[SUMMARY]
Software Information
Software Name:	UVProbe
Version:	2.43
Mode:	Normal Mode

Data Information
Data is:	Original
Analyst:	
Date/Time:	10/02/2023 20:07:48
Comments:	

Instrument Information
Instrument Name:	SolidSpec3700
Instrument Type:	SolidSpec-3700 Series
Model (S/N):	SolidSpec3700 ( A11085100264CZ )

[METHOD]
[Measurement Properties]
Wavelength Range (nm.):	300,00 to 1400,00
Scan Speed:	Medium
Sampling Interval:	1,0
Auto Sampling Interval:	Disabled
Scan Mode:	Single

[Sample Preparation Properties]
Weight:	
Volume:	
Dilution:	
Path Length:	
Additional Information:	

[Instrument Properties]
Instrument Type:	SolidSpec-3700 Series
Measuring Mode:	Transmittance
Slit Width:	5,0 nm
Time Constant:	1,0 sec.
Source Lamp:	Auto
Light Source Change Wavelength:	285,00 nm
Detector Unit:	Integral Sphere
Detector Change Wavelength:	900,00 nm  1650,00 nm
Grating Change Wavelength:	800,00 nm
S/R Exchange:	Normal
Detector Lock:	Auto
Slit Program:	Fixed
Beam Mode:	Double
Stair Correction:	Disable

[Attachment Properties]
Attachment:	X-Y Stage
Sequence File:	Positions.xys

[Operation]
Threshold:	0,0010000
Points:	4
InterPolate:	Disabled
Average:	Disabled

[DATA]
Wavelength	Data
300.0	75.493
301.0	75.732
302.0	75.746
303.0	76.056
304.0	76.065
305.0	76.353
306.0	76.244
307.0	76.371
308.0	76.392
309.0	76.404
310.0	76.359
311.0	76.298
312.0	76.374
313.0	76.270
314.0	76.153
315.0	76.125
316.0	76.204
317.0	76.326
318.0	76.045
319.0	75.699
320.0	75.358
321.0	75.257
322.0	75.083
323.0	74.739
324.0	74.320
325.0	73.974
326.0	73.810
327.0	73.796
328.0	73.492
329.0	73.169
330.0	72.753
331.0	72.532
332.0	72.253
333.0	71.856
334.0	71.480
335.0	71.029
336.0	70.684
337.0	70.323
338.0	69.965
339.0	69.638
340.0	69.216
341.0	68.728
342.0	68.318
343.0	67.979
344.0	67.773
345.0	67.434
346.0	67.032
347.0	66.666
348.0	66.187
349.0	65.851
350.0	65.422
351.0	65.175
352.0	64.859
353.0	64.545
354.0	64.229
355.0	63.783
356.0	63.448
357.0	63.118
358.0	62.888
359.0	62.573
360.0	62.090
361.0	61.685
362.0	61.271
363.0	60.986
364.0	60.656
365.0	60.375
366.0	60.026
367.0	59.714
368.0	59.433
369.0	59.122
370.0	58.885
371.0	58.554
372.0	58.259
373.0	57.976
374.0	57.820
375.0	57.772
376.0	57.602
377.0	57.400
378.0	57.191
379.0	57.081
380.0	56.985
381.0	56.845
382.0	56.771
383.0	56.689
384.0	56.657
385.0	56.543
386.0	56.459
387.0	56.463
388.0	56.490
389.0	56.587
390.0	56.592
391.0	56.626
392.0	56.634
393.0	56.717
394.0	56.842
395.0	56.964
396.0	57.081
397.0	57.189
398.0	57.388
399.0	57.586
400.0	57.820
401.0	58.014
402.0	58.241
403.0	58.488
404.0	58.754
405.0	59.074
406.0	59.321
407.0	59.576
408.0	59.794
409.0	60.037
410.0	60.285
411.0	60.511
412.0	60.798
413.0	61.050
414.0	61.327
415.0	61.564
416.0	61.749
417.0	61.965
418.0	62.181
419.0	62.419
420.0	62.642
421.0	62.834
422.0	63.059
423.0	63.171
424.0	63.298
425.0	63.375
426.0	63.493
427.0	63.626
428.0	63.718
429.0	63.775
430.0	63.780
431.0	63.776
432.0	63.782
433.0	63.746
434.0	63.708
435.0	63.649
436.0	63.596
437.0	63.511
438.0	63.454
439.0	63.390
440.0	63.315
441.0	63.150
442.0	63.037
443.0	62.930
444.0	62.866
445.0	62.757
446.0	62.687
447.0	62.569
448.0	62.435
449.0	62.308
450.0	62.231
451.0	62.113
452.0	61.993
453.0	61.900
454.0	61.823
455.0	61.752
456.0	61.688
457.0	61.666
458.0	61.632
459.0	61.598
460.0	61.565
461.0	61.543
462.0	61.523
463.0	61.503
464.0	61.474
465.0	61.488
466.0	61.472
467.0	61.512
468.0	61.507
469.0	61.531
470.0	61.551
471.0	61.596
472.0	61.668
473.0	61.685
474.0	61.701
475.0	61.751
476.0	61.855
477.0	61.950
478.0	62.065
479.0	62.167
480.0	62.266
481.0	62.337
482.0	62.387
483.0	62.482
484.0	62.555
485.0	62.688
486.0	62.808
487.0	62.974
488.0	63.115
489.0	63.266
490.0	63.355
491.0	63.453
492.0	63.571
493.0	63.722
494.0	63.883
495.0	64.017
496.0	64.221
497.0	64.395
498.0	64.546
499.0	64.691
500.0	64.888
501.0	65.102
502.0	65.295
503.0	65.465
504.0	65.679
505.0	65.892
506.0	66.077
507.0	66.302
508.0	66.482
509.0	66.740
510.0	66.938
511.0	67.147
512.0	67.365
513.0	67.531
514.0	67.771
515.0	67.953
516.0	68.207
517.0	68.406
518.0	68.641
519.0	68.857
520.0	69.074
521.0	69.296
522.0	69.505
523.0	69.721
524.0	69.935
525.0	70.142
526.0	70.344
527.0	70.486
528.0	70.648
529.0	70.877
530.0	71.158
531.0	71.442
532.0	71.621
533.0	71.749
534.0	71.898
535.0	72.057
536.0	72.231
537.0	72.399
538.0	72.570
539.0	72.748
540.0	72.866
541.0	73.010
542.0	73.087
543.0	73.229
544.0	73.341
545.0	73.490
546.0	73.572
547.0	73.649
548.0	73.742
549.0	73.842
550.0	73.927
551.0	74.009
552.0	74.103
553.0	74.185
554.0	74.230
555.0	74.247
556.0	74.271
557.0	74.314
558.0	74.336
559.0	74.384
560.0	74.425
561.0	74.462
562.0	74.465
563.0	74.451
564.0	74.486
565.0	74.476
566.0	74.521
567.0	74.474
568.0	74.486
569.0	74.437
570.0	74.462
571.0	74.447
572.0	74.465
573.0	74.425
574.0	74.434
575.0	74.395
576.0	74.356
577.0	74.280
578.0	74.245
579.0	74.219
580.0	74.223
581.0	74.175
582.0	74.119
583.0	74.056
584.0	73.994
585.0	73.916
586.0	73.847
587.0	73.785
588.0	73.758
589.0	73.716
590.0	73.668
591.0	73.585
592.0	73.463
593.0	73.398
594.0	73.322
595.0	73.300
596.0	73.221
597.0	73.122
598.0	72.999
599.0	72.888
600.0	72.878
601.0	72.830
602.0	72.769
603.0	72.655
604.0	72.547
605.0	72.446
606.0	72.363
607.0	72.309
608.0	72.173
609.0	72.026
610.0	71.927
611.0	71.920
612.0	71.870
613.0	71.775
614.0	71.655
615.0	71.553
616.0	71.472
617.0	71.376
618.0	71.284
619.0	71.169
620.0	71.109
621.0	71.065
622.0	70.970
623.0	70.812
624.0	70.706
625.0	70.615
626.0	70.561
627.0	70.419
628.0	70.301
629.0	70.210
630.0	70.151
631.0	70.101
632.0	69.988
633.0	69.880
634.0	69.784
635.0	69.716
636.0	69.631
637.0	69.477
638.0	69.351
639.0	69.240
640.0	69.134
641.0	69.035
642.0	68.909
643.0	68.826
644.0	68.779
645.0	68.740
646.0	68.721
647.0	68.589
648.0	68.499
649.0	68.316
650.0	68.186
651.0	68.092
652.0	68.058
653.0	67.997
654.0	67.869
655.0	67.760
656.0	67.671
657.0	67.569
658.0	67.493
659.0	67.356
660.0	67.290
661.0	67.176
662.0	67.125
663.0	67.074
664.0	66.988
665.0	66.925
666.0	66.803
667.0	66.764
668.0	66.672
669.0	66.572
670.0	66.489
671.0	66.401
672.0	66.308
673.0	66.162
674.0	66.042
675.0	66.004
676.0	65.985
677.0	65.944
678.0	65.850
679.0	65.676
680.0	65.598
681.0	65.514
682.0	65.507
683.0	65.452
684.0	65.334
685.0	65.230
686.0	65.133
687.0	65.188
688.0	65.111
689.0	65.058
690.0	64.907
691.0	64.918
692.0	64.832
693.0	64.723
694.0	64.620
695.0	64.564
696.0	64.598
697.0	64.560
698.0	64.524
699.0	64.459
700.0	64.299
701.0	64.187
702.0	64.136
703.0	64.252
704.0	64.241
705.0	64.150
706.0	64.060
707.0	63.959
708.0	63.932
709.0	63.799
710.0	63.799
711.0	63.746
712.0	63.690
713.0	63.601
714.0	63.561
715.0	63.517
716.0	63.439
717.0	63.351
718.0	63.301
719.0	63.339
720.0	63.260
721.0	63.227
722.0	63.146
723.0	63.094
724.0	63.021
725.0	62.919
726.0	62.900
727.0	62.846
728.0	62.847
729.0	62.756
730.0	62.722
731.0	62.657
732.0	62.648
733.0	62.615
734.0	62.590
735.0	62.445
736.0	62.426
737.0	62.358
738.0	62.362
739.0	62.229
740.0	62.165
741.0	62.081
742.0	62.052
743.0	61.899
744.0	61.905
745.0	61.745
746.0	61.815
747.0	61.748
748.0	61.811
749.0	61.655
750.0	61.564
751.0	61.428
752.0	61.391
753.0	61.312
754.0	61.352
755.0	61.343
756.0	61.298
757.0	61.277
758.0	61.179
759.0	61.165
760.0	61.074
761.0	61.079
762.0	60.986
763.0	60.846
764.0	60.817
765.0	60.824
766.0	60.750
767.0	60.593
768.0	60.479
769.0	60.459
770.0	60.329
771.0	60.250
772.0	60.262
773.0	60.259
774.0	60.287
775.0	60.197
776.0	60.194
777.0	60.140
778.0	60.062
