[SUMMARY]
Software Information
Software Name:	UVProbe
779.0	60.452
780.0	60.479
781.0	60.363
782.0	60.331
783.0	60.283
784.0	60.337
785.0	60.406
786.0	60.474
787.0	60.514
788.0	60.487
789.0	60.371
790.0	60.328
791.0	60.450
792.0	60.638
793.0	60.578
794.0	60.476
795.0	60.385
796.0	60.508
797.0	60.581
798.0	60.550
799.0	60.537
800.0	60.408
801.0	60.421
802.0	60.385
803.0	60.397
804.0	60.333
805.0	60.322
806.0	60.358
807.0	60.402
808.0	60.406
809.0	60.373
810.0	60.327
811.0	60.312
812.0	60.318
813.0	60.359
814.0	60.407
815.0	60.451
816.0	60.496
817.0	60.469
818.0	60.463
819.0	60.469
820.0	60.459
821.0	60.438
822.0	60.491
823.0	60.541
824.0	60.607
825.0	60.555
826.0	60.594
827.0	60.542
828.0	60.504
829.0	60.481
830.0	60.488
831.0	60.646
832.0	60.663
833.0	60.716
834.0	60.657
835.0	60.688
836.0	60.730
837.0	60.774
838.0	60.793
839.0	60.854
840.0	60.855
841.0	60.818
842.0	60.815
843.0	60.743
844.0	60.732
845.0	60.752
846.0	60.846
847.0	61.026
848.0	60.900
849.0	60.896
850.0	60.876
851.0	61.028
852.0	61.106
853.0	61.202
854.0	61.139
855.0	60.895
856.0	60.750
857.0	60.781
858.0	61.193
859.0	61.164
860.0	61.122
861.0	61.070
862.0	61.337
863.0	61.236
864.0	61.147
865.0	60.788
866.0	61.290
867.0	61.120
868.0	61.402
869.0	61.221
870.0	61.190
871.0	61.266
872.0	61.279
873.0	61.392
874.0	61.534
875.0	61.464
876.0	61.638
877.0	61.417
878.0	61.645
879.0	61.910
880.0	61.888
881.0	61.678
882.0	61.635
883.0	61.697
884.0	61.279
885.0	61.929
886.0	61.663
887.0	61.981
888.0	61.094
889.0	60.986
890.0	61.692
891.0	62.242
892.0	63.028
893.0	62.754
894.0	62.393
895.0	62.180
896.0	62.704
897.0	63.053
898.0	63.375
899.0	62.831
900.0	62.610
901.0	62.486
902.0	62.563
903.0	62.549
904.0	62.539
905.0	62.538
906.0	62.551
907.0	62.538
908.0	62.519
909.0	62.534
910.0	62.482
911.0	62.471
912.0	62.531
913.0	62.612
914.0	62.808
915.0	62.924
916.0	62.896
917.0	62.780
918.0	62.740
919.0	62.908
920.0	63.009
921.0	63.153
922.0	63.144
923.0	63.157
924.0	63.078
925.0	63.105
926.0	63.184
927.0	63.303
928.0	63.407
929.0	63.454
930.0	63.417
931.0	63.339
932.0	63.374
933.0	63.502
934.0	63.570
935.0	63.677
936.0	63.663
937.0	63.788
938.0	63.726
939.0	63.828
940.0	63.797
941.0	63.893
942.0	63.894
943.0	63.926
944.0	63.890
945.0	63.927
946.0	63.946
947.0	64.073
948.0	64.118
949.0	64.189
950.0	64.261
951.0	64.343
952.0	64.387
953.0	64.355
954.0	64.423
955.0	64.524
956.0	64.551
957.0	64.546
958.0	64.551
959.0	64.685
960.0	64.764
961.0	64.822
962.0	64.814
963.0	64.851
964.0	64.937
965.0	65.007
966.0	65.080
967.0	65.096
968.0	65.146
969.0	65.197
970.0	65.244
971.0	65.313
972.0	65.370
973.0	65.453
974.0	65.525
975.0	65.549
976.0	65.608
977.0	65.663
978.0	65.733
979.0	65.797
980.0	65.867
981.0	65.934
982.0	65.944
983.0	65.975
984.0	66.067
985.0	66.139
986.0	66.245
987.0	66.279
988.0	66.338
989.0	66.372
990.0	66.473
991.0	66.529
992.0	66.594
993.0	66.619
994.0	66.713
995.0	66.791
996.0	66.876
997.0	66.962
998.0	67.032
999.0	67.090
1000.0	67.161
1001.0	67.194
1002.0	67.257
1003.0	67.292
1004.0	67.389
1005.0	67.439
1006.0	67.497
1007.0	67.587
1008.0	67.647
1009.0	67.759
1010.0	67.757
1011.0	67.875
1012.0	67.883
1013.0	67.965
1014.0	68.018
1015.0	68.137
1016.0	68.212
1017.0	68.287
1018.0	68.354
1019.0	68.424
1020.0	68.454
1021.0	68.509
1022.0	68.547
1023.0	68.627
1024.0	68.721
1025.0	68.840
1026.0	68.926
1027.0	68.981
1028.0	69.004
1029.0	69.079
1030.0	69.127
1031.0	69.213
1032.0	69.249
1033.0	69.339
1034.0	69.399
1035.0	69.507
1036.0	69.563
1037.0	69.651
1038.0	69.698
1039.0	69.745
1040.0	69.836
1041.0	69.926
1042.0	70.000
1043.0	70.057
1044.0	70.119
1045.0	70.224
1046.0	70.285
1047.0	70.378
1048.0	70.444
1049.0	70.533
1050.0	70.608
1051.0	70.704
1052.0	70.768
1053.0	70.803
1054.0	70.844
1055.0	70.959
1056.0	71.050
1057.0	71.149
1058.0	71.184
1059.0	71.276
1060.0	71.346
1061.0	71.432
1062.0	71.491
1063.0	71.560
1064.0	71.656
1065.0	71.754
1066.0	71.828
1067.0	71.873
1068.0	71.914
1069.0	71.976
1070.0	72.064
1071.0	72.118
1072.0	72.199
1073.0	72.259
1074.0	72.351
1075.0	72.447
1076.0	72.506
1077.0	72.584
1078.0	72.622
1079.0	72.698
1080.0	72.776
1081.0	72.851
1082.0	72.940
1083.0	73.014
1084.0	73.094
1085.0	73.166
1086.0	73.237
1087.0	73.320
1088.0	73.406
1089.0	73.463
1090.0	73.539
1091.0	73.618
1092.0	73.691
1093.0	73.756
1094.0	73.808
1095.0	73.922
1096.0	73.997
1097.0	74.066
1098.0	74.123
1099.0	74.239
1100.0	74.351
1101.0	74.429
1102.0	74.469
1103.0	74.508
1104.0	74.572
1105.0	74.633
1106.0	74.688
1107.0	74.752
1108.0	74.802
1109.0	74.891
1110.0	74.987
1111.0	75.093
1112.0	75.148
1113.0	75.186
1114.0	75.231
1115.0	75.316
1116.0	75.393
1117.0	75.444
1118.0	75.528
1119.0	75.579
1120.0	75.679
1121.0	75.696
1122.0	75.781
1123.0	75.836
1124.0	75.923
1125.0	76.000
1126.0	76.055
1127.0	76.121
1128.0	76.161
1129.0	76.208
1130.0	76.262
1131.0	76.314
1132.0	76.395
1133.0	76.465
1134.0	76.553
1135.0	76.611
1136.0	76.680
1137.0	76.715
1138.0	76.785
1139.0	76.844
1140.0	76.914
1141.0	76.967
1142.0	76.995
1143.0	77.069
1144.0	77.118
1145.0	77.181
1146.0	77.198
1147.0	77.225
1148.0	77.293
1149.0	77.370
1150.0	77.442
1151.0	77.494
1152.0	77.526
1153.0	77.592
1154.0	77.617
1155.0	77.693
1156.0	77.755
1157.0	77.797
1158.0	77.856
1159.0	77.901
1160.0	77.979
1161.0	78.006
1162.0	78.043
1163.0	78.091
1164.0	78.164
1165.0	78.216
1166.0	78.298
1167.0	78.326
1168.0	78.368
1169.0	78.410
1170.0	78.468
1171.0	78.531
1172.0	78.587
1173.0	78.635
1174.0	78.683
1175.0	78.705
1176.0	78.735
1177.0	78.759
1178.0	78.791
1179.0	78.832
1180.0	78.904
1181.0	78.958
1182.0	79.003
1183.0	79.024
1184.0	79.048
1185.0	79.070
1186.0	79.133
1187.0	79.165
1188.0	79.211
1189.0	79.238
1190.0	79.311
1191.0	79.372
1192.0	79.423
1193.0	79.438
1194.0	79.495
1195.0	79.497
1196.0	79.567
1197.0	79.585
1198.0	79.647
1199.0	79.684
1200.0	79.685
1201.0	79.745
1202.0	79.740
1203.0	79.825
1204.0	79.814
1205.0	79.866
1206.0	79.898
1207.0	79.928
1208.0	79.934
1209.0	79.951
1210.0	80.003
1211.0	80.072
1212.0	80.090
1213.0	80.106
1214.0	80.111
1215.0	80.108
1216.0	80.154
1217.0	80.191
1218.0	80.240
1219.0	80.236
1220.0	80.265
1221.0	80.322
1222.0	80.359
1223.0	80.338
1224.0	80.337
1225.0	80.396
1226.0	80.454
1227.0	80.487
1228.0	80.477
1229.0	80.472
1230.0	80.467
1231.0	80.480
1232.0	80.527
1233.0	80.581
1234.0	80.615
1235.0	80.642
1236.0	80.649
1237.0	80.650
1238.0	80.659
1239.0	80.661
1240.0	80.707
1241.0	80.728
1242.0	80.750
1243.0	80.728
1244.0	80.720
1245.0	80.741
1246.0	80.764
1247.0	80.779
1248.0	80.753
1249.0	80.756
1250.0	80.785
1251.0	80.825
1252.0	80.859
1253.0	80.859
1254.0	80.869
1255.0	80.847
1256.0	80.841
1257.0	80.863
1258.0	80.887
1259.0	80.920
1260.0	80.893
1261.0	80.911
1262.0	80.915
1263.0	80.977
1264.0	80.959
1265.0	80.946
1266.0	80.917
1267.0	80.962
1268.0	80.957
1269.0	80.971
1270.0	80.935
1271.0	80.970
1272.0	80.971
1273.0	80.970
1274.0	80.992
1275.0	80.996
1276.0	80.998
1277.0	80.970
1278.0	80.954
1279.0	80.988
1280.0	80.987
1281.0	81.045
1282.0	81.042
1283.0	81.050
1284.0	80.997
1285.0	81.011
1286.0	81.012
1287.0	81.019
1288.0	81.024
1289.0	81.028
1290.0	81.008
1291.0	80.995
1292.0	80.964
1293.0	80.961
1294.0	80.925
1295.0	80.925
1296.0	80.956
1297.0	80.981
1298.0	80.990
1299.0	80.981
1300.0	80.949
1301.0	80.959
1302.0	80.916
1303.0	80.898
1304.0	80.880
1305.0	80.890
1306.0	80.912
1307.0	80.880
1308.0	80.868
1309.0	80.833
1310.0	80.825
1311.0	80.836
1312.0	80.865
1313.0	80.879
1314.0	80.859
1315.0	80.844
1316.0	80.824
1317.0	80.802
1318.0	80.781
1319.0	80.793
1320.0	80.795
1321.0	80.783
1322.0	80.765
1323.0	80.790
1324.0	80.771
1325.0	80.749
1326.0	80.705
1327.0	80.690
1328.0	80.670
1329.0	80.685
1330.0	80.686
1331.0	80.663
1332.0	80.620
1333.0	80.604
1334.0	80.626
1335.0	80.615
1336.0	80.598
1337.0	80.588
1338.0	80.588
1339.0	80.561
1340.0	80.546
1341.0	80.478
1342.0	80.483
1343.0	80.442
1344.0	80.445
1345.0	80.407
1346.0	80.406
1347.0	80.405
1348.0	80.395
1349.0	80.349
1350.0	80.307
1351.0	80.310
1352.0	80.327
1353.0	80.362
1354.0	80.311
1355.0	80.242
1356.0	80.182
1357.0	80.173
1358.0	80.195
1359.0	80.161
1360.0	80.116
1361.0	80.125
1362.0	80.101
1363.0	80.121
1364.0	80.092
1365.0	80.059
1366.0	80.019
1367.0	79.950
1368.0	79.949
1369.0	79.902
1370.0	79.855
1371.0	79.820
1372.0	79.815
1373.0	79.834
1374.0	79.840
1375.0	79.805
1376.0	79.718
1377.0	79.674
1378.0	79.629
1379.0	79.604
1380.0	79.570
1381.0	79.528
1382.0	79.474
1383.0	79.395
1384.0	79.390
1385.0	79.432
1386.0	79.446
1387.0	79.423
1388.0	79.398
1389.0	79.394
1390.0	79.382
1391.0	79.350
1392.0	79.299
1393.0	79.303
1394.0	79.289
1395.0	79.302
1396.0	79.275
1397.0	79.273
1398.0	79.271
1399.0	79.255
1400.0	79.238
