[SUMMARY]
Software Information
Software Name:	UVProbe
Version:	2.43
Mode:	Normal Mode

Data Information
Data is:	Original
Analyst:	
Date/Time:	10/02/2023 20:02:58
Comments:	

Instrument Information
Instrument Name:	SolidSpec3700
Instrument Type:	SolidSpec-3700 Series
Model (S/N):	SolidSpec3700 ( A11085100264CZ )

[METHOD]
[Measurement Properties]
Wavelength Range (nm.):	300,00 to 1400,00
Scan Speed:	Medium
Sampling Interval:	1,0
Auto Sampling Interval:	Disabled
Scan Mode:	Single

[Sample Preparation Properties]
Weight:	
Volume:	
Dilution:	
Path Length:	
Additional Information:	

[Instrument Properties]
Instrument Type:	SolidSpec-3700 Series
Measuring Mode:	Transmittance
Slit Width:	5,0 nm
Time Constant:	1,0 sec.
Source Lamp:	Auto
Light Source Change Wavelength:	285,00 nm
Detector Unit:	Integral Sphere
Detector Change Wavelength:	900,00 nm  1650,00 nm
Grating Change Wavelength:	800,00 nm
S/R Exchange:	Normal
Detector Lock:	Auto
Slit Program:	Fixed
Beam Mode:	Double
Stair Correction:	Disable

[Attachment Properties]
Attachment:	X-Y Stage
Sequence File:	Positions.xys

[Operation]
Threshold:	0,0010000
Points:	4
InterPolate:	Disabled
Average:	Disabled

[DATA]
Wavelength	Data
300.0	76.440
301.0	76.725
302.0	76.860
303.0	76.840
304.0	76.771
305.0	76.900
306.0	76.980
307.0	77.285
308.0	77.429
309.0	77.486
310.0	77.262
311.0	77.163
312.0	77.347
313.0	77.291
314.0	77.305
315.0	77.052
316.0	77.006
317.0	76.958
318.0	76.781
319.0	76.700
320.0	76.507
321.0	76.520
322.0	76.349
323.0	76.083
324.0	75.921
325.0	75.774
326.0	75.524
327.0	75.258
328.0	74.937
329.0	74.954
330.0	74.800
331.0	74.628
332.0	74.268
333.0	73.936
334.0	73.792
335.0	73.548
336.0	73.278
337.0	72.925
338.0	72.659
339.0	72.432
340.0	72.163
341.0	71.739
342.0	71.427
343.0	71.081
344.0	70.944
345.0	70.659
346.0	70.287
347.0	69.935
348.0	69.579
349.0	69.427
350.0	69.157
351.0	68.984
352.0	68.744
353.0	68.547
354.0	68.357
355.0	68.065
356.0	67.785
357.0	67.535
358.0	67.309
359.0	67.108
360.0	66.751
361.0	66.556
362.0	66.243
363.0	66.071
364.0	65.848
365.0	65.658
366.0	65.378
367.0	65.109
368.0	65.009
369.0	64.802
370.0	64.589
371.0	64.257
372.0	64.031
373.0	63.802
374.0	63.612
375.0	63.525
376.0	63.408
377.0	63.312
378.0	63.190
379.0	63.119
380.0	63.071
381.0	63.022
382.0	62.994
383.0	63.030
384.0	63.017
385.0	63.036
386.0	62.990
387.0	63.130
388.0	63.274
389.0	63.473
390.0	63.544
391.0	63.533
392.0	63.549
393.0	63.611
394.0	63.814
395.0	63.976
396.0	64.151
397.0	64.245
398.0	64.336
399.0	64.395
400.0	64.521
401.0	64.641
402.0	64.742
403.0	64.871
404.0	65.017
405.0	65.149
406.0	65.208
407.0	65.251
408.0	65.337
409.0	65.426
410.0	65.571
411.0	65.668
412.0	65.779
413.0	65.827
414.0	65.973
415.0	66.112
416.0	66.256
417.0	66.366
418.0	66.494
419.0	66.630
420.0	66.799
421.0	66.869
422.0	67.003
423.0	67.067
424.0	67.237
425.0	67.352
426.0	67.484
427.0	67.621
428.0	67.714
429.0	67.780
430.0	67.774
431.0	67.782
432.0	67.748
433.0	67.736
434.0	67.685
435.0	67.691
436.0	67.644
437.0	67.584
438.0	67.453
439.0	67.361
440.0	67.272
441.0	67.116
442.0	66.983
443.0	66.804
444.0	66.741
445.0	66.584
446.0	66.498
447.0	66.352
448.0	66.239
449.0	66.093
450.0	65.952
451.0	65.789
452.0	65.659
453.0	65.526
454.0	65.399
455.0	65.263
456.0	65.140
457.0	65.067
458.0	64.953
459.0	64.874
460.0	64.765
461.0	64.701
462.0	64.608
463.0	64.561
464.0	64.492
465.0	64.467
466.0	64.426
467.0	64.420
468.0	64.374
469.0	64.337
470.0	64.311
471.0	64.305
472.0	64.306
473.0	64.276
474.0	64.299
475.0	64.316
476.0	64.395
477.0	64.413
478.0	64.462
479.0	64.487
480.0	64.550
481.0	64.573
482.0	64.608
483.0	64.650
484.0	64.708
485.0	64.768
486.0	64.868
487.0	64.979
488.0	65.100
489.0	65.184
490.0	65.235
491.0	65.334
492.0	65.416
493.0	65.576
494.0	65.685
495.0	65.798
496.0	65.929
497.0	66.065
498.0	66.231
499.0	66.374
500.0	66.506
501.0	66.658
502.0	66.801
503.0	66.941
504.0	67.101
505.0	67.290
506.0	67.492
507.0	67.706
508.0	67.895
509.0	68.075
510.0	68.259
511.0	68.419
512.0	68.637
513.0	68.799
514.0	69.018
515.0	69.204
516.0	69.435
517.0	69.624
518.0	69.840
519.0	70.021
520.0	70.224
521.0	70.433
522.0	70.633
523.0	70.826
524.0	71.048
525.0	71.274
526.0	71.483
527.0	71.609
528.0	71.757
529.0	71.915
530.0	72.151
531.0	72.347
532.0	72.561
533.0	72.712
534.0	72.873
535.0	72.977
536.0	73.126
537.0	73.263
538.0	73.430
539.0	73.578
540.0	73.700
541.0	73.786
542.0	73.851
543.0	73.966
544.0	74.090
545.0	74.200
546.0	74.309
547.0	74.406
548.0	74.464
549.0	74.546
550.0	74.605
551.0	74.674
552.0	74.711
553.0	74.764
554.0	74.820
555.0	74.797
556.0	74.835
557.0	74.846
558.0	74.880
559.0	74.889
560.0	74.909
561.0	74.934
562.0	74.966
563.0	74.987
564.0	75.026
565.0	74.985
566.0	74.979
567.0	74.927
568.0	74.938
569.0	74.896
570.0	74.869
571.0	74.843
572.0	74.811
573.0	74.780
574.0	74.758
575.0	74.744
576.0	74.715
577.0	74.602
578.0	74.519
579.0	74.463
580.0	74.477
581.0	74.465
582.0	74.399
583.0	74.323
584.0	74.240
585.0	74.173
586.0	74.069
587.0	73.994
588.0	73.941
589.0	73.892
590.0	73.834
591.0	73.722
592.0	73.629
593.0	73.554
594.0	73.473
595.0	73.432
596.0	73.323
597.0	73.267
598.0	73.100
599.0	73.012
600.0	72.926
601.0	72.921
602.0	72.829
603.0	72.774
604.0	72.664
605.0	72.562
606.0	72.427
607.0	72.313
608.0	72.196
609.0	72.056
610.0	71.999
611.0	71.944
612.0	71.863
613.0	71.745
614.0	71.656
615.0	71.581
616.0	71.484
617.0	71.340
618.0	71.229
619.0	71.128
620.0	71.068
621.0	70.997
622.0	70.867
623.0	70.711
624.0	70.578
625.0	70.499
626.0	70.399
627.0	70.295
628.0	70.126
629.0	70.070
630.0	69.950
631.0	69.861
632.0	69.736
633.0	69.655
634.0	69.563
635.0	69.440
636.0	69.347
637.0	69.222
638.0	69.151
639.0	69.020
640.0	68.931
641.0	68.801
642.0	68.681
643.0	68.547
644.0	68.464
645.0	68.354
646.0	68.272
647.0	68.124
648.0	68.051
649.0	67.945
650.0	67.778
651.0	67.654
652.0	67.528
653.0	67.516
654.0	67.385
655.0	67.285
656.0	67.167
657.0	67.080
658.0	67.011
659.0	66.872
660.0	66.783
661.0	66.679
662.0	66.597
663.0	66.526
664.0	66.417
665.0	66.332
666.0	66.208
667.0	66.118
668.0	66.060
669.0	65.970
670.0	65.907
671.0	65.768
672.0	65.663
673.0	65.532
674.0	65.449
675.0	65.368
676.0	65.326
677.0	65.217
678.0	65.142
679.0	65.040
680.0	65.027
681.0	64.943
682.0	64.852
683.0	64.733
684.0	64.583
685.0	64.458
686.0	64.396
687.0	64.449
688.0	64.416
689.0	64.369
690.0	64.220
691.0	64.171
692.0	64.053
693.0	64.034
694.0	63.924
695.0	63.867
696.0	63.783
697.0	63.744
698.0	63.718
699.0	63.641
700.0	63.495
701.0	63.338
702.0	63.260
703.0	63.310
704.0	63.296
705.0	63.274
706.0	63.167
707.0	63.103
708.0	63.024
709.0	62.921
710.0	62.873
711.0	62.859
712.0	62.849
713.0	62.776
714.0	62.695
715.0	62.687
716.0	62.633
717.0	62.557
718.0	62.405
719.0	62.321
720.0	62.219
721.0	62.155
722.0	62.088
723.0	62.031
724.0	61.958
725.0	61.936
726.0	61.884
727.0	61.937
728.0	61.874
729.0	61.792
730.0	61.652
731.0	61.578
732.0	61.613
733.0	61.607
734.0	61.618
735.0	61.431
736.0	61.326
737.0	61.239
738.0	61.223
739.0	61.115
740.0	60.986
741.0	60.941
742.0	60.943
743.0	60.835
744.0	60.788
745.0	60.651
746.0	60.667
747.0	60.542
748.0	60.624
749.0	60.507
750.0	60.412
751.0	60.192
752.0	60.150
753.0	60.108
754.0	60.110
755.0	60.033
756.0	59.998
757.0	59.921
758.0	59.899
759.0	59.835
760.0	59.780
761.0	59.706
762.0	59.705
763.0	59.637
764.0	59.632
765.0	59.561
766.0	59.470
767.0	59.310
768.0	59.120
769.0	59.096
770.0	58.981
771.0	58.944
772.0	58.906
773.0	58.931
774.0	58.990
775.0	58.943
776.0	58.864
777.0	58.781
778.0	58.653
