619.0	6.758
620.0	6.771
621.0	6.784
622.0	6.805
623.0	6.820
624.0	6.843
625.0	6.866
626.0	6.888
627.0	6.909
628.0	6.929
629.0	6.938
630.0	6.957
631.0	6.977
632.0	6.996
633.0	7.000
634.0	7.010
635.0	7.041
636.0	7.077
637.0	7.093
638.0	7.121
639.0	7.142
640.0	7.167
641.0	7.175
642.0	7.190
643.0	7.201
644.0	7.203
645.0	7.213
646.0	7.241
647.0	7.288
648.0	7.307
649.0	7.334
650.0	7.344
651.0	7.376
652.0	7.396
653.0	7.420
654.0	7.446
655.0	7.462
656.0	7.477
657.0	7.483
658.0	7.496
659.0	7.511
660.0	7.533
661.0	7.557
662.0	7.580
663.0	7.596
664.0	7.618
665.0	7.642
666.0	7.673
667.0	7.699
668.0	7.718
669.0	7.730
670.0	7.756
671.0	7.779
672.0	7.815
673.0	7.848
674.0	7.883
675.0	7.908
676.0	7.931
677.0	7.953
678.0	7.966
679.0	7.969
680.0	7.985
681.0	8.019
682.0	8.036
683.0	8.043
684.0	8.054
685.0	8.077
686.0	8.105
687.0	8.114
688.0	8.133
689.0	8.147
690.0	8.154
691.0	8.180
692.0	8.205
693.0	8.240
694.0	8.250
695.0	8.255
696.0	8.264
697.0	8.291
698.0	8.303
699.0	8.305
700.0	8.322
701.0	8.348
702.0	8.399
703.0	8.392
704.0	8.404
705.0	8.409
706.0	8.423
707.0	8.444
708.0	8.461
709.0	8.497
710.0	8.526
711.0	8.533
712.0	8.532
713.0	8.528
714.0	8.548
715.0	8.563
716.0	8.568
717.0	8.585
718.0	8.607
719.0	8.642
720.0	8.651
721.0	8.661
722.0	8.673
723.0	8.670
724.0	8.697
725.0	8.689
726.0	8.730
727.0	8.749
728.0	8.787
729.0	8.804
730.0	8.817
731.0	8.831
732.0	8.823
733.0	8.833
734.0	8.844
735.0	8.871
736.0	8.868
737.0	8.882
738.0	8.896
739.0	8.915
740.0	8.936
741.0	8.944
742.0	8.973
743.0	8.956
744.0	8.952
745.0	8.973
746.0	9.018
747.0	9.071
748.0	9.080
749.0	9.071
750.0	9.092
751.0	9.085
752.0	9.134
753.0	9.126
754.0	9.137
755.0	9.140
756.0	9.173
757.0	9.180
758.0	9.205
759.0	9.191
760.0	9.257
761.0	9.253
762.0	9.281
763.0	9.289
764.0	9.328
765.0	9.350
766.0	9.367
767.0	9.387
768.0	9.421
769.0	9.401
770.0	9.399
771.0	9.405
772.0	9.438
773.0	9.419
774.0	9.416
775.0	9.438
776.0	9.480
777.0	9.476
778.0	9.469
779.0	9.484
780.0	9.517
781.0	9.517
782.0	9.535
783.0	9.546
784.0	9.559
785.0	9.534
786.0	9.561
787.0	9.584
788.0	9.627
789.0	9.646
790.0	9.663
791.0	9.671
792.0	9.693
793.0	9.723
794.0	9.751
795.0	9.759
796.0	9.762
797.0	9.768
798.0	9.768
799.0	9.771
800.0	9.798
801.0	9.816
802.0	9.859
803.0	9.895
804.0	9.915
805.0	9.914
806.0	9.910
807.0	9.909
808.0	9.932
809.0	9.950
810.0	9.968
811.0	9.986
812.0	9.981
813.0	9.999
814.0	9.986
815.0	10.000
816.0	10.004
817.0	10.051
818.0	10.066
819.0	10.070
820.0	10.067
821.0	10.072
822.0	10.097
823.0	10.122
824.0	10.134
825.0	10.163
826.0	10.143
827.0	10.179
828.0	10.166
829.0	10.193
830.0	10.187
831.0	10.207
832.0	10.225
833.0	10.260
834.0	10.287
835.0	10.305
836.0	10.284
837.0	10.278
838.0	10.294
839.0	10.318
840.0	10.345
841.0	10.337
842.0	10.337
843.0	10.333
844.0	10.330
845.0	10.362
846.0	10.385
847.0	10.445
848.0	10.477
849.0	10.501
850.0	10.463
851.0	10.432
852.0	10.439
853.0	10.495
854.0	10.506
855.0	10.525
856.0	10.480
857.0	10.510
858.0	10.472
859.0	10.539
860.0	10.526
861.0	10.534
862.0	10.470
863.0	10.530
864.0	10.582
865.0	10.703
866.0	10.680
867.0	10.628
868.0	10.546
869.0	10.561
870.0	10.678
871.0	10.779
872.0	10.796
873.0	10.742
874.0	10.761
875.0	10.759
876.0	10.734
877.0	10.687
878.0	10.850
879.0	10.903
880.0	10.787
881.0	10.701
882.0	10.546
883.0	10.562
884.0	10.586
885.0	10.652
886.0	10.760
887.0	10.636
888.0	10.603
889.0	10.702
890.0	10.649
891.0	10.874
892.0	10.933
893.0	11.029
894.0	10.891
895.0	10.994
896.0	11.002
897.0	10.778
898.0	10.355
899.0	10.421
900.0	10.775
901.0	11.198
902.0	11.190
903.0	11.206
904.0	11.223
905.0	11.352
906.0	11.362
907.0	11.250
908.0	11.227
909.0	11.140
910.0	11.087
911.0	10.978
912.0	11.059
913.0	10.991
914.0	11.090
915.0	11.152
916.0	11.255
917.0	11.215
918.0	11.122
919.0	11.073
920.0	11.106
921.0	11.136
922.0	11.168
923.0	11.161
924.0	11.171
925.0	11.207
926.0	11.206
927.0	11.215
928.0	11.191
929.0	11.159
930.0	11.176
931.0	11.168
932.0	11.220
933.0	11.119
934.0	11.107
935.0	11.114
936.0	11.230
937.0	11.292
938.0	11.206
939.0	11.164
940.0	11.133
941.0	11.141
942.0	11.132
943.0	11.018
944.0	11.011
945.0	11.034
946.0	11.083
947.0	11.143
948.0	11.171
949.0	11.178
950.0	11.173
951.0	11.134
952.0	11.143
953.0	11.141
954.0	11.101
955.0	11.096
956.0	11.081
957.0	11.097
958.0	11.152
959.0	11.181
960.0	11.250
961.0	11.186
962.0	11.160
963.0	11.108
964.0	11.149
965.0	11.154
966.0	11.150
967.0	11.133
968.0	11.145
969.0	11.214
970.0	11.206
971.0	11.144
972.0	11.063
973.0	11.089
974.0	11.144
975.0	11.176
976.0	11.151
977.0	11.122
978.0	11.112
979.0	11.126
980.0	11.126
981.0	11.122
982.0	11.113
983.0	11.151
984.0	11.152
985.0	11.161
986.0	11.138
987.0	11.087
988.0	11.062
989.0	11.074
990.0	11.113
991.0	11.169
992.0	11.148
993.0	11.157
994.0	11.111
995.0	11.118
996.0	11.118
997.0	11.143
998.0	11.146
999.0	11.160
1000.0	11.154
1001.0	11.133
1002.0	11.150
1003.0	11.146
1004.0	11.175
1005.0	11.163
1006.0	11.154
1007.0	11.111
1008.0	11.096
1009.0	11.099
1010.0	11.109
1011.0	11.120
1012.0	11.119
1013.0	11.142
1014.0	11.129
1015.0	11.139
1016.0	11.131
1017.0	11.148
1018.0	11.135
1019.0	11.141
1020.0	11.136
1021.0	11.140
1022.0	11.157
1023.0	11.146
1024.0	11.150
1025.0	11.139
1026.0	11.148
1027.0	11.128
1028.0	11.102
1029.0	11.093
1030.0	11.109
1031.0	11.111
1032.0	11.104
1033.0	11.082
1034.0	11.088
1035.0	11.118
1036.0	11.117
1037.0	11.124
1038.0	11.114
1039.0	11.156
1040.0	11.164
1041.0	11.162
1042.0	11.151
1043.0	11.144
1044.0	11.139
1045.0	11.128
1046.0	11.145
1047.0	11.143
1048.0	11.168
1049.0	11.163
1050.0	11.156
1051.0	11.154
1052.0	11.147
1053.0	11.183
1054.0	11.178
1055.0	11.191
1056.0	11.195
1057.0	11.210
1058.0	11.204
1059.0	11.186
