Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
9.41298936e+01	23-06-16 12:47:24	7.28056700e-05	1.26627000e-04	-9.99446100e-02	-1.14032300e-04	2	-9.99352300e-02	8.56327400e-09
9.54938223e+01	23-06-16 12:47:25	7.26382400e-05	8.21812700e-05	-9.99442100e-02	-7.04259400e-05	2	6.79723700e-05	9.19025200e-09
9.68490582e+01	23-06-16 12:47:26	7.54823200e-05	4.34846600e-05	-9.99448600e-02	-2.58896000e-05	2	1.00068500e-01	7.68963300e-09
9.86455224e+01	23-06-16 12:47:28	7.40598500e-05	1.63290100e-05	-9.99430600e-02	-1.17372800e-05	2	2.00063400e-01	9.91830100e-09
1.00010487e+02	23-06-16 12:47:29	7.37253600e-05	4.08925900e-06	-9.99415100e-02	-1.24380400e-06	2	3.00104800e-01	8.41031200e-09
1.01836258e+02	23-06-16 12:47:31	7.29725300e-05	4.30560500e-07	-9.99417300e-02	-7.40232100e-08	2	4.00155800e-01	8.80804500e-09
1.03714054e+02	23-06-16 12:47:33	6.77860800e-05	-8.56812100e-09	-9.99420800e-02	-6.30897100e-09	2	5.00120100e-01	9.11997300e-09
1.05663272e+02	23-06-16 12:47:35	6.66986200e-05	-1.32171300e-08	-9.99417300e-02	-7.53698300e-09	2	6.00118000e-01	1.02959900e-08
1.07082964e+02	23-06-16 12:47:36	6.64477200e-05	-1.12436400e-08	-9.99410600e-02	-8.23148300e-09	2	7.00157600e-01	1.13650800e-08
1.08506202e+02	23-06-16 12:47:38	6.62803300e-05	-1.14133500e-08	-9.99413900e-02	-8.84737600e-09	2	8.00115600e-01	1.22406000e-08
1.09930908e+02	23-06-16 12:47:39	6.70332600e-05	-1.12188100e-08	-9.99414900e-02	-9.93446400e-09	2	9.00124100e-01	1.36490800e-08
1.11348367e+02	23-06-16 12:47:41	6.61130800e-05	-1.17986800e-08	-9.99423300e-02	-1.23843900e-08	2	1.00017000e+00	1.65873200e-08
1.12754006e+02	23-06-16 12:47:42	6.73678000e-05	-6.65127800e-09	-9.99412900e-02	-8.84529700e-09	3	1.00017200e+00	1.45832500e-08
1.13459593e+02	23-06-16 12:47:43	6.84553500e-05	-6.88586700e-10	-9.99409100e-02	-2.75568700e-09	3	9.00124700e-01	6.17787600e-09
1.14880999e+02	23-06-16 12:47:44	6.84550900e-05	2.09147200e-09	-9.99400600e-02	-7.74524200e-11	3	8.00113600e-01	2.37961200e-09
1.16301678e+02	23-06-16 12:47:46	6.91245300e-05	4.20077800e-09	-9.99400900e-02	1.30768400e-09	3	7.00154600e-01	3.13317600e-10
1.17723369e+02	23-06-16 12:47:47	6.89571400e-05	6.70355400e-09	-9.99401000e-02	2.21031000e-09	3	6.00115700e-01	-1.37097800e-09
1.19152536e+02	23-06-16 12:47:49	6.91245300e-05	1.18365300e-08	-9.99411500e-02	2.51693200e-09	3	5.00116500e-01	-4.45210500e-09
1.20567897e+02	23-06-16 12:47:50	6.08439800e-05	2.68405700e-08	-9.99419900e-02	-4.76322100e-08	3	4.00152800e-01	-1.94216600e-09
1.22238997e+02	23-06-16 12:47:52	6.83718000e-05	1.08059300e-06	-9.99406200e-02	-6.67423500e-06	3	3.00103100e-01	-3.44612800e-09
1.24540095e+02	23-06-16 12:47:54	7.02122600e-05	1.74902700e-05	-9.99424100e-02	-2.11945800e-05	3	2.00060900e-01	-5.76305900e-09
1.26114062e+02	23-06-16 12:47:56	7.09655900e-05	3.84250900e-05	-9.99430300e-02	-4.75040500e-05	3	1.00066400e-01	-7.12245500e-09
1.27699842e+02	23-06-16 12:47:57	7.08815100e-05	8.84320100e-05	-9.99437600e-02	-9.50673000e-05	3	6.73867800e-05	-8.56842300e-09
1.29278243e+02	23-06-16 12:47:59	7.18017300e-05	1.18130000e-04	-9.99433700e-02	-1.29420800e-04	3	-9.99377400e-02	-1.13400800e-08
1.30638862e+02	23-06-16 12:48:00	7.07144800e-05	1.56977700e-04	-9.99440600e-02	-1.67445500e-04	3	-1.99930900e-01	-1.32475300e-08
1.31989110e+02	23-06-16 12:48:01	7.22201100e-05	1.90996200e-04	-9.99445700e-02	-1.99831600e-04	3	-2.99957800e-01	-1.46375000e-08
1.33348374e+02	23-06-16 12:48:03	7.25547500e-05	2.19043100e-04	-9.99446000e-02	-2.26079700e-04	3	-3.99966000e-01	-1.51754700e-08
1.34723280e+02	23-06-16 12:48:04	7.33075400e-05	2.41170300e-04	-9.99446300e-02	-2.46497000e-04	3	-4.99954400e-01	-1.53284200e-08
1.36084746e+02	23-06-16 12:48:05	7.28893800e-05	2.58019600e-04	-9.99445600e-02	-2.61727700e-04	3	-5.99944600e-01	-1.57568300e-08
1.37443292e+02	23-06-16 12:48:07	7.33077500e-05	2.69744000e-04	-9.99450500e-02	-2.71984600e-04	3	-6.99974700e-01	-1.72676600e-08
1.38817033e+02	23-06-16 12:48:08	7.40605500e-05	2.76469300e-04	-9.99451700e-02	-2.77462400e-04	3	-7.99924000e-01	-2.01843100e-08
1.40160117e+02	23-06-16 12:48:10	7.36422700e-05	2.78718600e-04	-9.99456000e-02	-2.78623800e-04	3	-7.99924100e-01	-1.63585800e-08
1.40801781e+02	23-06-16 12:48:10	7.38931100e-05	2.77984400e-04	-9.99461400e-02	-2.76893700e-04	3	-6.99973800e-01	-4.08677200e-09
1.42160842e+02	23-06-16 12:48:12	7.36421800e-05	2.72192200e-04	-9.99452100e-02	-2.69575900e-04	3	-5.99941700e-01	1.73155600e-09
1.43526370e+02	23-06-16 12:48:13	7.35584800e-05	2.60092900e-04	-9.99442000e-02	-2.55448900e-04	3	-4.99952600e-01	5.20844300e-09
1.44888188e+02	23-06-16 12:48:14	7.33911600e-05	2.39542300e-04	-9.99459500e-02	-2.32226100e-04	3	-3.99965300e-01	7.03537500e-09
1.46238908e+02	23-06-16 12:48:16	7.31403400e-05	2.08411700e-04	-9.99461200e-02	-1.98416200e-04	3	-2.99956100e-01	7.64535200e-09
1.47598307e+02	23-06-16 12:48:17	7.18017700e-05	1.68773400e-04	-9.99453400e-02	-1.56980300e-04	3	-1.99928800e-01	7.94425800e-09
1.48973377e+02	23-06-16 12:48:18	7.20527000e-05	1.24494800e-04	-9.99438900e-02	-1.11873500e-04	3	-9.99349500e-02	8.53721900e-09
1.50332485e+02	23-06-16 12:48:20	7.12997800e-05	8.01956900e-05	-9.99437000e-02	-6.85199000e-05	3	6.75540700e-05	9.20854600e-09
1.51692131e+02	23-06-16 12:48:21	7.49803400e-05	4.19218200e-05	-9.99443100e-02	-2.47235800e-05	3	1.00068200e-01	7.71550900e-09
1.53493597e+02	23-06-16 12:48:23	7.21359400e-05	1.54269100e-05	-9.99423700e-02	-1.10028700e-05	3	2.00062800e-01	9.85611400e-09
1.54848282e+02	23-06-16 12:48:24	7.19685900e-05	2.06310100e-06	-9.99418000e-02	-1.10715800e-06	3	3.00103900e-01	8.70074500e-09
1.56682943e+02	23-06-16 12:48:26	7.12993900e-05	1.48096600e-07	-9.99413600e-02	-6.15602000e-08	3	4.00154100e-01	8.80013300e-09
1.58554357e+02	23-06-16 12:48:28	6.68656500e-05	-9.10525600e-09	-9.99419900e-02	-6.32473300e-09	3	5.00118400e-01	9.01545900e-09
1.60515426e+02	23-06-16 12:48:30	6.60292600e-05	-1.28215600e-08	-9.99415700e-02	-7.57832400e-09	3	6.00117600e-01	1.04105100e-08
1.61930070e+02	23-06-16 12:48:31	6.64475600e-05	-1.14072600e-08	-9.99418000e-02	-8.28873000e-09	3	7.00157000e-01	1.13334000e-08
1.63354988e+02	23-06-16 12:48:33	6.71165500e-05	-1.13049300e-08	-9.99419400e-02	-8.94859900e-09	3	8.00114000e-01	1.21810200e-08
1.64770092e+02	23-06-16 12:48:34	6.72003400e-05	-1.10706500e-08	-9.99416400e-02	-9.95232300e-09	3	9.00125100e-01	1.33932700e-08
1.66207426e+02	23-06-16 12:48:36	6.65310100e-05	-1.20549200e-08	-9.99412800e-02	-1.24584200e-08	3	1.00017100e+00	1.65131500e-08
1.67614482e+02	23-06-16 12:48:37	6.74512700e-05	-6.54140100e-09	-9.99422700e-02	-8.87812300e-09	4	1.00016900e+00	1.44806000e-08
1.68316971e+02	23-06-16 12:48:38	6.85387000e-05	-5.66368700e-10	-9.99403200e-02	-2.82451200e-09	4	9.00125200e-01	6.15222400e-09
1.69740038e+02	23-06-16 12:48:39	6.85387600e-05	2.18997900e-09	-9.99403500e-02	-4.42719700e-11	4	8.00112900e-01	2.34794700e-09
1.71161255e+02	23-06-16 12:48:41	6.82878900e-05	4.19573200e-09	-9.99394500e-02	1.32146700e-09	4	7.00156000e-01	2.94735000e-10
1.72567202e+02	23-06-16 12:48:42	7.02117700e-05	6.70890400e-09	-9.99399300e-02	2.14858800e-09	4	6.00115300e-01	-1.43858900e-09
1.73991238e+02	23-06-16 12:48:43	6.94591200e-05	1.18120200e-08	-9.99396300e-02	2.46054800e-09	4	5.00116500e-01	-4.44165100e-09
1.75410732e+02	23-06-16 12:48:45	6.06765400e-05	2.70348600e-08	-9.99410000e-02	-1.00505500e-07	4	4.00152400e-01	-2.19653500e-09
1.77087487e+02	23-06-16 12:48:46	6.88734600e-05	1.08070400e-06	-9.99413600e-02	-6.55588200e-06	4	3.00103300e-01	-3.53073000e-09
1.79379387e+02	23-06-16 12:48:49	6.92084400e-05	1.73462800e-05	-9.99415400e-02	-2.10071200e-05	4	2.00060300e-01	-5.70459500e-09
1.80973273e+02	23-06-16 12:48:50	7.15509200e-05	3.81371300e-05	-9.99423400e-02	-4.71556500e-05	4	1.00066200e-01	-7.09748300e-09
1.82551098e+02	23-06-16 12:48:52	7.04633700e-05	8.81028200e-05	-9.99436600e-02	-9.46556400e-05	4	6.66337500e-05	-8.58469700e-09
1.84131828e+02	23-06-16 12:48:54	7.12161100e-05	1.17551500e-04	-9.99438600e-02	-1.28855600e-04	4	-9.99376100e-02	-1.14060800e-08
1.85493314e+02	23-06-16 12:48:55	7.28055600e-05	1.56525100e-04	-9.99431000e-02	-1.67019200e-04	4	-1.99930600e-01	-1.32230400e-08
1.86851185e+02	23-06-16 12:48:56	7.30563500e-05	1.90826600e-04	-9.99447000e-02	-1.99647400e-04	4	-2.99958300e-01	-1.50153000e-08
1.88223916e+02	23-06-16 12:48:58	7.32238700e-05	2.18960400e-04	-9.99449700e-02	-2.25991400e-04	4	-3.99965900e-01	-1.53249600e-08
1.89590041e+02	23-06-16 12:48:59	7.45621000e-05	2.41146500e-04	-9.99450500e-02	-2.46511000e-04	4	-4.99954300e-01	-1.53276600e-08
1.90941769e+02	23-06-16 12:49:00	7.40601700e-05	2.58123400e-04	-9.99451600e-02	-2.61890700e-04	4	-5.99943700e-01	-1.55463500e-08
1.92322984e+02	23-06-16 12:49:02	7.39767200e-05	2.69870300e-04	-9.99445800e-02	-2.72134200e-04	4	-6.99974400e-01	-1.72090200e-08
1.93661166e+02	23-06-16 12:49:03	7.47294500e-05	2.76588700e-04	-9.99456400e-02	-2.77565200e-04	4	-7.99925100e-01	-2.01156300e-08
1.95004072e+02	23-06-16 12:49:04	7.39766500e-05	2.78759200e-04	-9.99454000e-02	-2.78672000e-04	4	-7.99923600e-01	-1.62767700e-08
1.95629402e+02	23-06-16 12:49:05	7.33074600e-05	2.78002500e-04	-9.99447600e-02	-2.76940700e-04	4	-6.99972600e-01	-4.04077700e-09
1.96994645e+02	23-06-16 12:49:06	7.36421800e-05	2.72244700e-04	-9.99446300e-02	-2.69597100e-04	4	-5.99941300e-01	1.76729500e-09
1.98348020e+02	23-06-16 12:49:08	7.35584200e-05	2.60173900e-04	-9.99447400e-02	-2.55462500e-04	4	-4.99951600e-01	5.13583800e-09
1.99734702e+02	23-06-16 12:49:09	7.38093300e-05	2.39563200e-04	-9.99439800e-02	-2.32192700e-04	4	-3.99963600e-01	7.07477900e-09
2.01088849e+02	23-06-16 12:49:10	7.37255300e-05	2.08533900e-04	-9.99435700e-02	-1.98503500e-04	4	-2.99955900e-01	7.66190900e-09
2.02446240e+02	23-06-16 12:49:12	7.22199600e-05	1.69060000e-04	-9.99434400e-02	-1.57118000e-04	4	-1.99927900e-01	7.77309300e-09
2.03823660e+02	23-06-16 12:49:13	7.29726500e-05	1.24444000e-04	-9.99439000e-02	-1.11887100e-04	4	-9.99345200e-02	8.67608500e-09
2.05176020e+02	23-06-16 12:49:15	7.19686200e-05	8.00846700e-05	-9.99431300e-02	-6.84657100e-05	4	6.88928500e-05	9.20330300e-09
2.06536010e+02	23-06-16 12:49:16	7.48128800e-05	4.18507100e-05	-9.99448000e-02	-2.47335200e-05	4	1.00068100e-01	7.77605500e-09
2.08332473e+02	23-06-16 12:49:18	7.23029900e-05	1.53326400e-05	-9.99427800e-02	-1.09445000e-05	4	2.00062400e-01	9.74608800e-09
2.09694414e+02	23-06-16 12:49:19	7.23031100e-05	2.03777400e-06	-9.99422500e-02	-1.09537000e-06	4	3.00103700e-01	8.71310100e-09
2.11519929e+02	23-06-16 12:49:21	7.10483200e-05	1.45393100e-07	-9.99409200e-02	-6.04718300e-08	4	4.00154900e-01	8.65492700e-09
2.13394691e+02	23-06-16 12:49:23	6.67818800e-05	-9.05115200e-09	-9.99416200e-02	-6.35519300e-09	4	5.00118800e-01	8.97457600e-09
2.15352536e+02	23-06-16 12:49:25	6.54436000e-05	-1.27227800e-08	-9.99412700e-02	-7.57430300e-09	4	6.00116800e-01	1.04796400e-08
2.16774386e+02	23-06-16 12:49:26	6.61963700e-05	-1.19741600e-08	-9.99410000e-02	-8.16587300e-09	4	7.00156200e-01	1.13256800e-08
2.18176144e+02	23-06-16 12:49:28	6.65309200e-05	-1.11664000e-08	-9.99415700e-02	-8.98685600e-09	4	8.00114700e-01	1.22387600e-08
2.19605386e+02	23-06-16 12:49:29	6.73673100e-05	-1.09441500e-08	-9.99407400e-02	-9.97520500e-09	4	9.00126800e-01	1.33721000e-08
2.21019662e+02	23-06-16 12:49:30	6.66981800e-05	-1.15434200e-08	-9.99418700e-02	-1.24556900e-08	4	1.00017200e+00	1.64295800e-08
2.22425604e+02	23-06-16 12:49:32	6.67820300e-05	-6.42313600e-09	-9.99414500e-02	-8.80758800e-09	5	1.00017100e+00	1.44245000e-08
2.23134234e+02	23-06-16 12:49:33	6.73676000e-05	-4.84660200e-10	-9.99405500e-02	-2.80009000e-09	5	9.00125600e-01	6.00916700e-09
2.24553407e+02	23-06-16 12:49:34	6.79531400e-05	2.24128200e-09	-9.99402500e-02	-9.50745200e-11	5	8.00113500e-01	2.32673800e-09
2.25993804e+02	23-06-16 12:49:35	6.93750600e-05	4.24769800e-09	-9.99408400e-02	1.33456600e-09	5	7.00154700e-01	2.56749300e-10
2.27410275e+02	23-06-16 12:49:37	6.87897300e-05	6.75270700e-09	-9.99408700e-02	2.13157800e-09	5	6.00116000e-01	-1.42296000e-09
2.28832064e+02	23-06-16 12:49:38	6.92916200e-05	1.19366600e-08	-9.99403000e-02	2.50272800e-09	5	5.00117600e-01	-4.53432200e-09
2.30256770e+02	23-06-16 12:49:40	5.79995700e-05	2.80328700e-08	-9.99416900e-02	-1.00365700e-07	5	4.00153500e-01	-2.16012100e-09
2.31925946e+02	23-06-16 12:49:41	6.86225200e-05	1.08052900e-06	-9.99411200e-02	-6.65166200e-06	5	3.00102500e-01	-3.43323800e-09
2.34229914e+02	23-06-16 12:49:44	7.03792600e-05	1.73345700e-05	-9.99426900e-02	-2.10834900e-05	5	2.00060600e-01	-5.73369800e-09
2.35816610e+02	23-06-16 12:49:45	7.23872500e-05	3.81838900e-05	-9.99429600e-02	-4.72662900e-05	5	1.00065800e-01	-7.13807500e-09
2.37394548e+02	23-06-16 12:49:47	7.13832600e-05	8.81986200e-05	-9.99434900e-02	-9.47726100e-05	5	6.79725600e-05	-8.63952900e-09
2.38974567e+02	23-06-16 12:49:48	7.17180600e-05	1.17607800e-04	-9.99443400e-02	-1.28954600e-04	5	-9.99386000e-02	-1.14330100e-08
2.40334291e+02	23-06-16 12:49:50	7.23035200e-05	1.56577100e-04	-9.99445200e-02	-1.67118300e-04	5	-1.99929800e-01	-1.33259400e-08
2.41699117e+02	23-06-16 12:49:51	7.22199300e-05	1.87218000e-04	-9.99443700e-02	-1.97742400e-04	5	-2.99960200e-01	-1.48338100e-08
2.43067443e+02	23-06-16 12:49:52	7.23870500e-05	2.19027200e-04	-9.99455900e-02	-2.26158000e-04	5	-3.99966500e-01	-1.53242700e-08
2.44432545e+02	23-06-16 12:49:54	7.28891800e-05	2.41435700e-04	-9.99443300e-02	-2.46825000e-04	5	-4.99953800e-01	-1.52852100e-08
2.45785258e+02	23-06-16 12:49:55	7.35584200e-05	2.58393600e-04	-9.99447700e-02	-2.62362600e-04	5	-5.99943700e-01	-1.54747400e-08
2.47160180e+02	23-06-16 12:49:57	7.28890900e-05	2.70122700e-04	-9.99444600e-02	-2.72344800e-04	5	-6.99975300e-01	-1.71162600e-08
2.48505347e+02	23-06-16 12:49:58	7.24709900e-05	2.76722600e-04	-9.99446100e-02	-2.77653400e-04	5	-7.99924000e-01	-2.00383600e-08
2.49846776e+02	23-06-16 12:49:59	7.33076000e-05	2.78758100e-04	-9.99444000e-02	-2.78668100e-04	5	-7.99924000e-01	-1.63387300e-08
2.50473322e+02	23-06-16 12:50:00	7.31402000e-05	2.78035200e-04	-9.99443100e-02	-2.76977300e-04	5	-6.99973600e-01	-4.01681600e-09
