Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
9.43025457e+01	23-06-16 11:32:21	7.17178000e-05	7.22008900e-05	-9.99430100e-02	-6.16187000e-05	2	-9.99359400e-02	6.86496700e-09
9.56616943e+01	23-06-16 11:32:22	7.24707500e-05	2.28764500e-05	-9.99445000e-02	-2.10637500e-05	2	6.73031500e-05	5.89842600e-09
9.74578500e+01	23-06-16 11:32:24	6.95426400e-05	6.71868300e-06	-9.99418600e-02	-4.63304400e-06	2	1.00068100e-01	6.31698400e-09
9.88236386e+01	23-06-16 11:32:25	6.86224900e-05	4.19249900e-07	-9.99417300e-02	-4.04992100e-07	2	2.00062000e-01	5.70046900e-09
1.00645385e+02	23-06-16 11:32:27	6.77022300e-05	-2.03990100e-09	-9.99413100e-02	-6.09496200e-09	2	3.00104200e-01	5.13529100e-09
1.03051708e+02	23-06-16 11:32:29	6.44399000e-05	-1.85956800e-08	-9.99415200e-02	-4.32573400e-09	2	4.00154700e-01	7.68325700e-09
1.04480282e+02	23-06-16 11:32:31	6.57780600e-05	-1.45340500e-08	-9.99415400e-02	-4.61577700e-09	2	5.00119400e-01	9.00576400e-09
1.05895298e+02	23-06-16 11:32:32	6.56944700e-05	-1.56695100e-08	-9.99425500e-02	-5.43236400e-09	2	6.00119000e-01	1.02468100e-08
1.07317045e+02	23-06-16 11:32:34	6.52762800e-05	-1.70514500e-08	-9.99427300e-02	-5.96683700e-09	2	7.00157800e-01	1.16137200e-08
1.08744466e+02	23-06-16 11:32:35	6.57780600e-05	-1.85329500e-08	-9.99414100e-02	-6.81998400e-09	2	8.00115600e-01	1.36880800e-08
1.10162231e+02	23-06-16 11:32:37	6.45233100e-05	-2.06665400e-08	-9.99413300e-02	-9.40761600e-09	2	9.00126600e-01	1.76832500e-08
1.11583522e+02	23-06-16 11:32:38	6.39379200e-05	-2.33251600e-08	-9.99429900e-02	-1.52830100e-08	2	1.00017200e+00	2.46382400e-08
1.12988459e+02	23-06-16 11:32:39	6.66145600e-05	-1.28681100e-08	-9.99417600e-02	-1.02430800e-08	3	1.00017200e+00	2.17692500e-08
1.13679532e+02	23-06-16 11:32:40	6.81202500e-05	-1.18000800e-09	-9.99416100e-02	-2.63770800e-09	3	9.00124200e-01	8.56301700e-09
1.15105670e+02	23-06-16 11:32:41	6.87059100e-05	3.42860700e-09	-9.99409100e-02	-1.07348200e-10	3	8.00113600e-01	3.30414800e-09
1.16520112e+02	23-06-16 11:32:43	7.04625500e-05	6.06873100e-09	-9.99416700e-02	1.43098000e-09	3	7.00156100e-01	5.33656700e-10
1.17943138e+02	23-06-16 11:32:44	6.93753500e-05	7.73996000e-09	-9.99402700e-02	2.37009100e-09	3	6.00116100e-01	-1.12417200e-09
1.19363851e+02	23-06-16 11:32:46	6.97098500e-05	9.72044800e-09	-9.99404000e-02	2.76152100e-09	3	5.00117000e-01	-2.21013500e-09
1.20785822e+02	23-06-16 11:32:47	7.05461700e-05	1.75737300e-08	-9.99388000e-02	2.40755300e-09	3	4.00151600e-01	-4.14838300e-09
1.22207731e+02	23-06-16 11:32:49	6.92078300e-05	1.34360300e-07	-9.99412900e-02	-9.58130600e-07	3	3.00100800e-01	-2.20093400e-09
1.24320970e+02	23-06-16 11:32:51	6.81207200e-05	8.59015900e-06	-9.99413800e-02	-9.55909000e-06	3	2.00059800e-01	-4.00822400e-09
1.26348359e+02	23-06-16 11:32:53	6.96267200e-05	2.05131400e-05	-9.99433100e-02	-3.04715400e-05	3	1.00065600e-01	-5.97270200e-09
1.27714878e+02	23-06-16 11:32:54	7.04630200e-05	6.56913500e-05	-9.99428700e-02	-6.71773500e-05	3	6.77214800e-05	-6.11880700e-09
1.29513208e+02	23-06-16 11:32:56	7.11323200e-05	8.86685100e-05	-9.99433900e-02	-1.03794900e-04	3	-9.99376900e-02	-8.71120900e-09
1.30883191e+02	23-06-16 11:32:57	7.11324700e-05	1.24023800e-04	-9.99435300e-02	-1.40264100e-04	3	-1.99929800e-01	-1.03397300e-08
1.32240318e+02	23-06-16 11:32:59	7.18016300e-05	1.66230800e-04	-9.99440800e-02	-1.75022100e-04	3	-2.99958500e-01	-1.07080500e-08
1.33598306e+02	23-06-16 11:33:00	7.26380900e-05	1.94526000e-04	-9.99445200e-02	-2.04559400e-04	3	-3.99967500e-01	-1.09073100e-08
1.34958847e+02	23-06-16 11:33:01	7.30565500e-05	2.22154100e-04	-9.99444000e-02	-2.29924300e-04	3	-4.99954400e-01	-1.13715600e-08
1.36316942e+02	23-06-16 11:33:03	7.31399100e-05	2.44125900e-04	-9.99437500e-02	-2.49306700e-04	3	-5.99944500e-01	-1.38003300e-08
1.37692639e+02	23-06-16 11:33:04	7.39764300e-05	2.59185700e-04	-9.99448400e-02	-2.62420000e-04	3	-6.99974500e-01	-1.59571400e-08
1.39054893e+02	23-06-16 11:33:05	7.31401400e-05	2.66839400e-04	-9.99456100e-02	-2.67794600e-04	3	-7.99925400e-01	-1.91574500e-08
1.40394040e+02	23-06-16 11:33:07	7.45619400e-05	2.69112900e-04	-9.99442900e-02	-2.69169500e-04	3	-7.99923800e-01	-1.70754600e-08
1.41055297e+02	23-06-16 11:33:07	7.48967000e-05	2.67477200e-04	-9.99450400e-02	-2.66457600e-04	3	-6.99973600e-01	-7.39587900e-09
1.42413405e+02	23-06-16 11:33:09	7.45620300e-05	2.61509500e-04	-9.99445000e-02	-2.58685900e-04	3	-5.99942900e-01	-1.42287600e-09
1.43785721e+02	23-06-16 11:33:10	7.26382100e-05	2.46935900e-04	-9.99442300e-02	-2.40775500e-04	3	-4.99952300e-01	2.19416000e-09
1.45145001e+02	23-06-16 11:33:12	7.33910100e-05	2.17718900e-04	-9.99440900e-02	-2.08042500e-04	3	-3.99965700e-01	3.41016600e-09
1.46512683e+02	23-06-16 11:33:13	7.28053300e-05	1.75812800e-04	-9.99439000e-02	-1.64832900e-04	3	-2.99957000e-01	4.70603600e-09
1.47883632e+02	23-06-16 11:33:14	7.18014500e-05	1.26002900e-04	-9.99433900e-02	-1.15689600e-04	3	-1.99929000e-01	6.06757700e-09
1.49239730e+02	23-06-16 11:33:16	7.22197300e-05	7.46776600e-05	-9.99429100e-02	-6.56242100e-05	3	-9.99364000e-02	6.92179500e-09
1.50604261e+02	23-06-16 11:33:17	7.33070800e-05	2.58988900e-05	-9.99435700e-02	-2.41227800e-05	3	6.76378500e-05	5.75088700e-09
1.52396163e+02	23-06-16 11:33:19	7.06299300e-05	8.08704900e-06	-9.99418000e-02	-5.97173100e-06	3	1.00068500e-01	6.17966000e-09
1.53763288e+02	23-06-16 11:33:20	6.82040900e-05	6.72380900e-07	-9.99403200e-02	-6.53665300e-07	3	2.00061500e-01	5.71550300e-09
1.55582598e+02	23-06-16 11:33:22	6.87060800e-05	6.76003200e-09	-9.99403500e-02	-1.45021700e-08	3	3.00104200e-01	5.12796500e-09
1.57988871e+02	23-06-16 11:33:24	6.46906600e-05	-2.00990600e-08	-9.99407800e-02	-4.62920300e-09	3	4.00155300e-01	7.62326500e-09
1.59415035e+02	23-06-16 11:33:26	6.63634600e-05	-1.46911700e-08	-9.99405400e-02	-4.53858200e-09	3	5.00119400e-01	8.88818500e-09
1.60837303e+02	23-06-16 11:33:27	6.64472200e-05	-1.55978900e-08	-9.99409900e-02	-5.31723900e-09	3	6.00117200e-01	1.01523100e-08
1.62254307e+02	23-06-16 11:33:29	6.54435100e-05	-1.69072900e-08	-9.99414800e-02	-5.90985600e-09	3	7.00156800e-01	1.14327100e-08
1.63676365e+02	23-06-16 11:33:30	6.60288800e-05	-1.82627700e-08	-9.99406700e-02	-6.71104000e-09	3	8.00114400e-01	1.34179600e-08
1.65100152e+02	23-06-16 11:33:31	6.55268600e-05	-2.01382200e-08	-9.99407700e-02	-9.17918000e-09	3	9.00125500e-01	1.72594100e-08
1.66519794e+02	23-06-16 11:33:33	6.45231100e-05	-2.27540200e-08	-9.99421200e-02	-1.50450000e-08	3	1.00017200e+00	2.41580800e-08
1.67925207e+02	23-06-16 11:33:34	6.68654400e-05	-1.26038300e-08	-9.99413500e-02	-1.01002200e-08	4	1.00017100e+00	2.13892700e-08
1.68613687e+02	23-06-16 11:33:35	6.87894400e-05	-1.11662500e-09	-9.99405700e-02	-2.58885700e-09	4	9.00124900e-01	8.36101500e-09
1.70039044e+02	23-06-16 11:33:36	6.88730800e-05	3.30820000e-09	-9.99396900e-02	-1.02386600e-10	4	8.00114200e-01	3.15344100e-09
1.71458929e+02	23-06-16 11:33:38	7.01279200e-05	5.94524600e-09	-9.99398400e-02	1.40618000e-09	4	7.00154800e-01	5.42779800e-10
1.72879151e+02	23-06-16 11:33:39	6.92914800e-05	7.53785000e-09	-9.99394400e-02	2.30048500e-09	4	6.00116000e-01	-1.05385300e-09
1.74301071e+02	23-06-16 11:33:41	7.00441600e-05	9.55872900e-09	-9.99389900e-02	2.64509300e-09	4	5.00117600e-01	-2.13931200e-09
1.75724402e+02	23-06-16 11:33:42	7.12154500e-05	1.78785700e-08	-9.99392100e-02	2.30041400e-09	4	4.00153200e-01	-4.21486100e-09
1.77150663e+02	23-06-16 11:33:44	6.96261700e-05	1.35548800e-07	-9.99410200e-02	-1.04923800e-06	4	3.00102900e-01	-2.19431500e-09
1.79256554e+02	23-06-16 11:33:46	6.93753000e-05	9.18845900e-06	-9.99408500e-02	-1.02048900e-05	4	2.00060400e-01	-4.09611600e-09
1.81292374e+02	23-06-16 11:33:48	7.20524100e-05	2.70092600e-05	-9.99441100e-02	-3.27469200e-05	4	1.00066400e-01	-6.13266700e-09
1.82644757e+02	23-06-16 11:33:49	7.15505700e-05	6.82237700e-05	-9.99426900e-02	-6.99676600e-05	4	6.67175200e-05	-6.37746200e-09
1.84444122e+02	23-06-16 11:33:51	7.04629100e-05	8.50152400e-05	-9.99427900e-02	-1.06163100e-04	4	-9.99377400e-02	-9.09670500e-09
1.85801123e+02	23-06-16 11:33:52	7.23034000e-05	1.31069000e-04	-9.99436600e-02	-1.44163800e-04	4	-1.99930600e-01	-1.04719700e-08
1.87165825e+02	23-06-16 11:33:54	7.25542400e-05	1.59525600e-04	-9.99443600e-02	-1.77061900e-04	4	-2.99958600e-01	-1.09013300e-08
1.88537970e+02	23-06-16 11:33:55	7.28888500e-05	1.95852600e-04	-9.99448200e-02	-2.07540500e-04	4	-3.99966200e-01	-1.09541200e-08
1.89896601e+02	23-06-16 11:33:56	7.33908100e-05	2.24031100e-04	-9.99437900e-02	-2.32547600e-04	4	-4.99953800e-01	-1.13437100e-08
1.91258092e+02	23-06-16 11:33:58	7.38927900e-05	2.45058200e-04	-9.99445100e-02	-2.51329700e-04	4	-5.99943800e-01	-1.35531200e-08
1.92633423e+02	23-06-16 11:33:59	7.38092700e-05	2.60753900e-04	-9.99450300e-02	-2.63867700e-04	4	-6.99974400e-01	-1.61283400e-08
1.93988563e+02	23-06-16 11:34:00	7.42272800e-05	2.67916300e-04	-9.99446900e-02	-2.68893400e-04	4	-7.99923800e-01	-1.86205300e-08
1.95332597e+02	23-06-16 11:34:02	7.36418300e-05	2.69798000e-04	-9.99446000e-02	-2.69809700e-04	4	-7.99922800e-01	-1.63792800e-08
1.95979375e+02	23-06-16 11:34:02	7.37255900e-05	2.67946200e-04	-9.99446100e-02	-2.66937400e-04	4	-6.99972300e-01	-6.80262200e-09
1.97131880e+02	23-06-16 11:34:04	7.41437800e-05	2.61737700e-04	-9.99450100e-02	-2.58999000e-04	4	-5.99941900e-01	-1.16306200e-09
1.98488428e+02	23-06-16 11:34:05	7.35580700e-05	2.47159000e-04	-9.99447700e-02	-2.41154800e-04	4	-4.99951700e-01	2.31068700e-09
1.99856818e+02	23-06-16 11:34:06	7.35579200e-05	2.18162000e-04	-9.99443800e-02	-2.09122900e-04	4	-3.99964300e-01	3.35871200e-09
2.01207278e+02	23-06-16 11:34:08	7.30562100e-05	1.78052600e-04	-9.99431100e-02	-1.67678000e-04	4	-2.99956100e-01	4.76901000e-09
2.02572956e+02	23-06-16 11:34:09	7.19688000e-05	1.30765700e-04	-9.99434400e-02	-1.19244500e-04	4	-1.99928800e-01	6.04007800e-09
2.03945880e+02	23-06-16 11:34:10	7.12157400e-05	7.85163100e-05	-9.99435300e-02	-6.93264900e-05	4	-9.99354000e-02	6.76552900e-09
2.05323385e+02	23-06-16 11:34:12	7.32232300e-05	2.88870900e-05	-9.99436400e-02	-2.71900500e-05	4	6.65502000e-05	5.41355800e-09
2.07113447e+02	23-06-16 11:34:13	7.08806100e-05	1.00010000e-05	-9.99411900e-02	-7.59189900e-06	4	1.00067800e-01	5.90578700e-09
2.08474199e+02	23-06-16 11:34:15	6.87059100e-05	1.02048200e-06	-9.99408700e-02	-9.87166600e-07	4	2.00061900e-01	5.59394200e-09
2.10300921e+02	23-06-16 11:34:17	7.07972800e-05	2.50704800e-08	-9.99424200e-02	-3.28357800e-08	4	3.00104100e-01	4.92441400e-09
2.12706781e+02	23-06-16 11:34:19	6.49414100e-05	-2.08320500e-08	-9.99407500e-02	-4.84016700e-09	4	4.00154400e-01	7.48939900e-09
2.14128939e+02	23-06-16 11:34:21	6.44395200e-05	-2.03405600e-08	-9.99410200e-02	-4.79250700e-09	4	5.00118900e-01	8.89411400e-09
2.15550932e+02	23-06-16 11:34:22	6.58616200e-05	-1.54605300e-08	-9.99415700e-02	-5.25446900e-09	4	6.00116000e-01	1.00029700e-08
2.16983344e+02	23-06-16 11:34:23	6.53597000e-05	-1.66283100e-08	-9.99420700e-02	-5.83314300e-09	4	7.00157000e-01	1.12872200e-08
2.18400835e+02	23-06-16 11:34:25	6.61122700e-05	-1.78666600e-08	-9.99424100e-02	-6.57929900e-09	4	8.00114500e-01	1.31753000e-08
2.19816574e+02	23-06-16 11:34:26	6.51086400e-05	-1.96243600e-08	-9.99416400e-02	-8.96956300e-09	4	9.00125000e-01	1.68638200e-08
2.21245023e+02	23-06-16 11:34:28	6.41885500e-05	-2.22195900e-08	-9.99406100e-02	-1.47987800e-08	4	1.00017200e+00	2.37845500e-08
2.22645783e+02	23-06-16 11:34:29	6.64470700e-05	-1.23557400e-08	-9.99412500e-02	-9.97021100e-09	5	1.00017300e+00	2.11051000e-08
2.23342210e+02	23-06-16 11:34:30	6.97093700e-05	-1.01611600e-09	-9.99406100e-02	-2.54530000e-09	5	9.00124500e-01	8.34710400e-09
2.24757661e+02	23-06-16 11:34:31	6.74508700e-05	3.36136900e-09	-9.99407000e-02	-1.10476500e-10	5	8.00113000e-01	3.25270000e-09
2.26175675e+02	23-06-16 11:34:33	6.97931400e-05	5.97550500e-09	-9.99396700e-02	1.39581400e-09	5	7.00155400e-01	5.78637500e-10
2.27602876e+02	23-06-16 11:34:34	7.06296100e-05	7.58717500e-09	-9.99394500e-02	2.27239900e-09	5	6.00115100e-01	-9.55084800e-10
2.29019479e+02	23-06-16 11:34:35	7.00442800e-05	9.51557800e-09	-9.99404200e-02	2.55245200e-09	5	5.00118800e-01	-2.07163400e-09
2.30441979e+02	23-06-16 11:34:37	7.08806400e-05	2.11968600e-08	-9.99395400e-02	2.28464100e-09	5	4.00153200e-01	-4.30786500e-09
2.31863345e+02	23-06-16 11:34:38	6.97932800e-05	1.38489400e-07	-9.99409200e-02	-1.05117600e-06	5	3.00102400e-01	-2.18173500e-09
2.33980402e+02	23-06-16 11:34:40	6.97096900e-05	9.68710200e-06	-9.99412600e-02	-1.07572300e-05	5	2.00060300e-01	-4.26667000e-09
2.36019696e+02	23-06-16 11:34:42	7.20522400e-05	2.66794500e-05	-9.99438900e-02	-3.40095200e-05	5	1.00065800e-01	-6.45396300e-09
2.37378936e+02	23-06-16 11:34:44	7.07138400e-05	7.08364800e-05	-9.99425000e-02	-7.22829500e-05	5	6.86420000e-05	-6.52210300e-09
2.39191687e+02	23-06-16 11:34:46	7.13831100e-05	1.01146900e-04	-9.99432100e-02	-1.10366300e-04	5	-9.99376100e-02	-9.02152700e-09
2.40556341e+02	23-06-16 11:34:47	7.18849200e-05	1.32192500e-04	-9.99437600e-02	-1.47213000e-04	5	-1.99929700e-01	-1.03677000e-08
2.41950467e+02	23-06-16 11:34:48	7.23033800e-05	1.73487900e-04	-9.99436000e-02	-1.81518300e-04	5	-2.99958500e-01	-1.06662500e-08
2.43300687e+02	23-06-16 11:34:50	7.23869900e-05	1.95121300e-04	-9.99438300e-02	-2.09757100e-04	5	-3.99966300e-01	-1.09358500e-08
2.44661658e+02	23-06-16 11:34:51	7.23869900e-05	2.28950500e-04	-9.99444700e-02	-2.35389500e-04	5	-4.99954400e-01	-1.10803400e-08
2.46035080e+02	23-06-16 11:34:52	7.23871100e-05	2.46311200e-04	-9.99442400e-02	-2.52665400e-04	5	-5.99944400e-01	-1.33976100e-08
2.47378977e+02	23-06-16 11:34:54	7.34746000e-05	2.61420600e-04	-9.99445600e-02	-2.64746900e-04	5	-6.99975100e-01	-1.64528700e-08
2.48745053e+02	23-06-16 11:34:55	7.33071700e-05	2.68846800e-04	-9.99442000e-02	-2.69679000e-04	5	-7.99924400e-01	-1.79798700e-08
2.50082095e+02	23-06-16 11:34:56	7.20524400e-05	2.70211900e-04	-9.99448500e-02	-2.70178300e-04	5	-7.99924000e-01	-1.57230200e-08
2.50726907e+02	23-06-16 11:34:57	7.28054700e-05	2.68153100e-04	-9.99446900e-02	-2.67172600e-04	5	-6.99973200e-01	-6.50462100e-09
