Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
9.37861194e+01	23-06-16 12:28:30	7.08816500e-05	4.80989900e-05	-9.99424700e-02	-4.75434200e-05	2	-9.99366800e-02	3.42955600e-09
9.51449532e+01	23-06-16 12:28:31	7.25545300e-05	2.42615500e-05	-9.99441000e-02	-2.52412000e-05	2	5.75975700e-05	1.68959300e-09
9.69418266e+01	23-06-16 12:28:33	7.00446500e-05	1.01893100e-05	-9.99411200e-02	-9.10564300e-06	2	1.00091000e-01	1.55524600e-09
9.83168542e+01	23-06-16 12:28:34	7.09649700e-05	1.83075600e-06	-9.99416400e-02	-1.94230700e-06	2	2.00063600e-01	1.61187500e-09
1.00147271e+02	23-06-16 12:28:36	6.92920000e-05	1.45922600e-07	-9.99419900e-02	-1.59822100e-07	2	3.00105400e-01	3.30831100e-09
1.02019914e+02	23-06-16 12:28:38	6.71169200e-05	-1.94887800e-09	-9.99408300e-02	-3.40646500e-09	2	4.00154000e-01	2.48191900e-09
1.03972938e+02	23-06-16 12:28:40	6.53602800e-05	-8.52981200e-09	-9.99403600e-02	-3.70361900e-09	2	5.00126500e-01	3.23732100e-09
1.05410565e+02	23-06-16 12:28:41	6.61965800e-05	-6.93810100e-09	-9.99404600e-02	-4.01283100e-09	2	6.00115700e-01	4.03638000e-09
1.06816842e+02	23-06-16 12:28:43	6.66984700e-05	-7.39819800e-09	-9.99409100e-02	-4.45699500e-09	2	7.00156300e-01	4.95514400e-09
1.08238662e+02	23-06-16 12:28:44	6.68659700e-05	-7.78617400e-09	-9.99410100e-02	-5.26777200e-09	2	8.00113100e-01	6.00822300e-09
1.09665682e+02	23-06-16 12:28:46	6.60294000e-05	-7.63568700e-09	-9.99416400e-02	-8.10813300e-09	2	9.00122800e-01	8.35823500e-09
1.11067258e+02	23-06-16 12:28:47	6.67822900e-05	-7.51248000e-09	-9.99413800e-02	-1.32384900e-08	2	1.00017300e+00	1.24505000e-08
1.12472026e+02	23-06-16 12:28:48	6.82878900e-05	-2.89390600e-09	-9.99419200e-02	-8.32351000e-09	3	1.00017000e+00	1.04876400e-08
1.13176139e+02	23-06-16 12:28:49	6.83715700e-05	1.37954500e-09	-9.99405400e-02	-1.78994900e-09	3	9.00123500e-01	2.99608100e-09
1.14599539e+02	23-06-16 12:28:51	6.89569900e-05	2.97992800e-09	-9.99400200e-02	1.20284800e-10	3	8.00111900e-01	7.28014000e-10
1.16019705e+02	23-06-16 12:28:52	6.75351200e-05	3.77882200e-09	-9.99411800e-02	1.00239900e-09	3	7.00154700e-01	-2.47459900e-10
1.17448678e+02	23-06-16 12:28:53	6.87897000e-05	4.49952700e-09	-9.99412200e-02	1.58467800e-09	3	6.00115000e-01	-8.44912700e-10
1.18867343e+02	23-06-16 12:28:55	6.92916800e-05	1.04218800e-08	-9.99408100e-02	1.55369600e-09	3	5.00116900e-01	-1.72363800e-09
1.20285448e+02	23-06-16 12:28:56	6.92082100e-05	1.17628200e-07	-9.99426000e-02	-2.69497200e-07	3	4.00152700e-01	-9.21241100e-10
1.22192295e+02	23-06-16 12:28:58	6.85389900e-05	1.09337800e-06	-9.99434500e-02	-3.47353500e-06	3	3.00099100e-01	-6.01201200e-10
1.24019843e+02	23-06-16 12:29:00	7.03792900e-05	1.05375500e-05	-9.99424100e-02	-1.43050900e-05	3	2.00059200e-01	-2.29512400e-09
1.25816644e+02	23-06-16 12:29:02	7.28892900e-05	2.49371300e-05	-9.99445400e-02	-3.36009400e-05	3	1.00044000e-01	-2.34585800e-09
1.27175922e+02	23-06-16 12:29:03	7.08815100e-05	6.05944000e-05	-9.99432600e-02	-5.97763300e-05	3	6.84744700e-05	-2.86742100e-09
1.28973918e+02	23-06-16 12:29:05	7.07978900e-05	8.30301200e-05	-9.99423300e-02	-8.84835600e-05	3	-9.99371300e-02	-3.58200100e-09
1.30332282e+02	23-06-16 12:29:06	7.15507500e-05	1.10509400e-04	-9.99438300e-02	-1.15472500e-04	3	-1.99932700e-01	-4.32767700e-09
1.31698163e+02	23-06-16 12:29:08	7.25545700e-05	1.32975100e-04	-9.99443100e-02	-1.38602200e-04	3	-2.99958800e-01	-5.08638300e-09
1.33071325e+02	23-06-16 12:29:09	7.18854800e-05	1.53656200e-04	-9.99446200e-02	-1.56633300e-04	3	-3.99965300e-01	-5.38933300e-09
1.34425941e+02	23-06-16 12:29:10	7.27218900e-05	1.68468600e-04	-9.99434700e-02	-1.69774400e-04	3	-4.99955100e-01	-6.26994900e-09
1.35785351e+02	23-06-16 12:29:12	7.29728200e-05	1.76153100e-04	-9.99448900e-02	-1.78366500e-04	3	-5.99943900e-01	-8.04969100e-09
1.37144609e+02	23-06-16 12:29:13	7.30567000e-05	1.82959200e-04	-9.99439500e-02	-1.83287600e-04	3	-6.99988100e-01	-1.11544400e-08
1.38504006e+02	23-06-16 12:29:14	7.32238700e-05	1.85050600e-04	-9.99445400e-02	-1.85050800e-04	3	-7.99915800e-01	-6.16971300e-09
1.39862654e+02	23-06-16 12:29:16	7.28893500e-05	1.83257100e-04	-9.99449200e-02	-1.82968500e-04	3	-7.99906900e-01	-3.95492000e-09
1.40503956e+02	23-06-16 12:29:16	7.35585000e-05	1.79541300e-04	-9.99446300e-02	-1.79421800e-04	3	-6.99945300e-01	-1.65412500e-09
1.41879131e+02	23-06-16 12:29:18	7.28892300e-05	1.71987700e-04	-9.99439800e-02	-1.71547400e-04	3	-5.99938000e-01	2.39186500e-09
1.43239707e+02	23-06-16 12:29:19	7.23873700e-05	1.57705900e-04	-9.99436700e-02	-1.56420200e-04	3	-4.99956600e-01	3.28326600e-09
1.44603441e+02	23-06-16 12:29:21	7.18853200e-05	1.34879500e-04	-9.99448900e-02	-1.33763400e-04	3	-3.99958500e-01	2.92588700e-09
1.45974659e+02	23-06-16 12:29:22	7.18017000e-05	1.08152200e-04	-9.99433700e-02	-1.06822800e-04	3	-2.99952800e-01	3.75244000e-09
1.47339384e+02	23-06-16 12:29:23	7.13833400e-05	7.79394500e-05	-9.99432900e-02	-7.73569400e-05	3	-1.99939500e-01	4.47362800e-09
1.48691623e+02	23-06-16 12:29:25	7.11324700e-05	5.74150800e-05	-9.99430900e-02	-4.90189500e-05	3	-9.99365800e-02	4.07920700e-09
1.50051144e+02	23-06-16 12:29:26	7.24707800e-05	2.54024100e-05	-9.99438500e-02	-2.64368100e-05	3	7.10682800e-05	3.83654700e-09
1.51847784e+02	23-06-16 12:29:28	6.97100100e-05	1.01926000e-05	-9.99415700e-02	-9.79568100e-06	3	1.00060600e-01	3.20557300e-09
1.53222851e+02	23-06-16 12:29:29	6.93756700e-05	2.08174900e-06	-9.99421500e-02	-2.20943100e-06	3	2.00062600e-01	2.86796700e-09
1.55051137e+02	23-06-16 12:29:31	6.91244700e-05	1.83271000e-07	-9.99427000e-02	-2.00000400e-07	3	3.00136000e-01	9.42865400e-10
1.56933698e+02	23-06-16 12:29:33	6.67822000e-05	-9.59064300e-10	-9.99405400e-02	-4.24083000e-09	3	4.00152800e-01	2.52665300e-09
1.58878865e+02	23-06-16 12:29:35	6.59457000e-05	-9.05028300e-09	-9.99421100e-02	-3.78278500e-09	3	5.00127100e-01	3.49218200e-09
1.60300753e+02	23-06-16 12:29:36	6.76185100e-05	-7.08927600e-09	-9.99416700e-02	-3.96271200e-09	3	6.00116700e-01	4.29874000e-09
1.61731779e+02	23-06-16 12:29:38	6.63639200e-05	-7.43342100e-09	-9.99409300e-02	-4.36550200e-09	3	7.00158300e-01	4.56614200e-09
1.63146657e+02	23-06-16 12:29:39	6.63638600e-05	-7.79485500e-09	-9.99415700e-02	-5.12427200e-09	3	8.00117100e-01	8.54315900e-09
1.64571318e+02	23-06-16 12:29:41	6.69493700e-05	-7.62286500e-09	-9.99424000e-02	-7.72233600e-09	3	9.00132000e-01	7.78495400e-09
1.65991719e+02	23-06-16 12:29:42	6.75348000e-05	-7.44673500e-09	-9.99432900e-02	-1.28506900e-08	3	1.00010500e+00	1.32125200e-08
1.67394052e+02	23-06-16 12:29:43	5.31472900e-05	-4.04441500e-09	-9.99393500e-02	-7.98540700e-09	4	1.00017900e+00	8.53841000e-09
1.68113411e+02	23-06-16 12:29:44	6.84552300e-05	1.46785200e-09	-9.99410800e-02	-1.59830200e-09	4	9.00134300e-01	3.68161800e-09
1.69536935e+02	23-06-16 12:29:46	6.73677700e-05	3.03175000e-09	-9.99411000e-02	2.70427500e-10	4	8.00081000e-01	7.18685100e-10
1.70956928e+02	23-06-16 12:29:47	6.82039600e-05	3.78339900e-09	-9.99406100e-02	9.89289500e-10	4	7.00154400e-01	-2.63303900e-10
1.72378941e+02	23-06-16 12:29:48	6.74512400e-05	4.53023000e-09	-9.99417200e-02	1.67914500e-09	4	6.00118500e-01	-1.28294800e-09
1.73802832e+02	23-06-16 12:29:50	6.92916200e-05	1.08087200e-08	-9.99405300e-02	1.49883700e-09	4	5.00117000e-01	8.80069400e-10
1.75222731e+02	23-06-16 12:29:51	6.86226400e-05	1.19052400e-07	-9.99424400e-02	-3.02994500e-07	4	4.00130500e-01	-6.52316800e-10
1.77132935e+02	23-06-16 12:29:53	6.92079500e-05	1.09593600e-06	-9.99434400e-02	-3.68052700e-06	4	3.00110400e-01	-1.50844800e-09
1.78956974e+02	23-06-16 12:29:55	6.87901100e-05	1.05403300e-05	-9.99430600e-02	-1.47837800e-05	4	2.00057100e-01	-3.18311800e-09
1.80759916e+02	23-06-16 12:29:57	7.30564000e-05	3.20283900e-05	-9.99448200e-02	-3.42677800e-05	4	1.00066000e-01	1.51529300e-09
1.82136411e+02	23-06-16 12:29:58	7.02122600e-05	4.90622500e-05	-9.99421400e-02	-6.03083300e-05	4	6.44584400e-05	-1.80414600e-09
1.83925809e+02	23-06-16 12:30:00	7.09652100e-05	8.71630900e-05	-9.99430800e-02	-8.88652600e-05	4	-9.99728700e-02	-4.21454000e-09
1.85289493e+02	23-06-16 12:30:01	7.07141900e-05	1.13484300e-04	-9.99436600e-02	-1.15637000e-04	4	-1.99930500e-01	-4.20979500e-09
1.86651694e+02	23-06-16 12:30:03	7.10489300e-05	1.36702200e-04	-9.99438200e-02	-1.38633100e-04	4	-2.99956900e-01	-5.03747500e-09
1.88019894e+02	23-06-16 12:30:04	7.18853800e-05	1.55293700e-04	-9.99441200e-02	-1.56657000e-04	4	-3.99963500e-01	-5.31014100e-09
1.89381275e+02	23-06-16 12:30:05	7.13833400e-05	1.68551600e-04	-9.99431700e-02	-1.69802800e-04	4	-4.99952300e-01	-6.11946600e-09
1.90738125e+02	23-06-16 12:30:07	7.23034600e-05	1.77848600e-04	-9.99438100e-02	-1.78380600e-04	4	-5.99963100e-01	-8.34582600e-09
1.92097526e+02	23-06-16 12:30:08	7.28054100e-05	1.82504100e-04	-9.99432800e-02	-1.83237200e-04	4	-6.99991900e-01	-1.11184100e-08
1.93472435e+02	23-06-16 12:30:09	7.16344200e-05	1.85210500e-04	-9.99435100e-02	-1.84954400e-04	4	-7.99933000e-01	-3.30770000e-09
1.94815833e+02	23-06-16 12:30:11	7.15508100e-05	1.83232100e-04	-9.99435500e-02	-1.82966400e-04	4	-7.99937500e-01	-3.69857400e-09
1.95441236e+02	23-06-16 12:30:11	7.15508100e-05	1.79566700e-04	-9.99438200e-02	-1.79466600e-04	4	-6.99973000e-01	-1.34980300e-09
1.96816926e+02	23-06-16 12:30:13	7.19689100e-05	1.72220500e-04	-9.99436600e-02	-1.71664200e-04	4	-5.99908100e-01	1.62885600e-09
1.98175630e+02	23-06-16 12:30:14	7.13834900e-05	1.57975700e-04	-9.99429100e-02	-1.56737100e-04	4	-4.99953800e-01	3.03721300e-09
1.99534776e+02	23-06-16 12:30:16	7.14671300e-05	1.35983700e-04	-9.99434500e-02	-1.34658700e-04	4	-3.99950000e-01	1.74013500e-09
2.00925553e+02	23-06-16 12:30:17	7.18014800e-05	1.09688100e-04	-9.99427900e-02	-1.08136400e-04	4	-2.99956500e-01	2.90388800e-09
2.02291017e+02	23-06-16 12:30:18	7.08814500e-05	7.95899800e-05	-9.99425400e-02	-7.88211200e-05	4	-1.99930200e-01	3.09428900e-09
2.03643915e+02	23-06-16 12:30:20	7.08812500e-05	5.10510000e-05	-9.99431700e-02	-5.03600700e-05	4	-9.99370300e-02	3.39137100e-09
2.05010561e+02	23-06-16 12:30:21	7.18014800e-05	2.64369600e-05	-9.99438500e-02	-2.74772200e-05	4	6.75541400e-05	2.80809100e-09
2.06801649e+02	23-06-16 12:30:23	7.05464600e-05	1.07366800e-05	-9.99423500e-02	-1.04048800e-05	4	1.00067900e-01	3.33509700e-09
2.08161317e+02	23-06-16 12:30:24	7.09646800e-05	2.30976200e-06	-9.99416400e-02	-2.45692900e-06	4	2.00061200e-01	2.79969300e-09
2.09988062e+02	23-06-16 12:30:26	7.11320600e-05	2.23356800e-07	-9.99422100e-02	-2.42962100e-07	4	3.00103400e-01	2.65481100e-09
2.11863078e+02	23-06-16 12:30:28	6.78694900e-05	1.49770200e-10	-9.99401900e-02	-5.62334800e-09	4	4.00153100e-01	2.57406400e-09
2.13816639e+02	23-06-16 12:30:30	6.61964600e-05	-9.49274300e-09	-9.99403500e-02	-3.88711900e-09	4	5.00117800e-01	3.86436900e-09
2.15239443e+02	23-06-16 12:30:31	6.66982300e-05	-7.24589200e-09	-9.99416000e-02	-3.93803300e-09	4	6.00115700e-01	4.26648200e-09
2.16661137e+02	23-06-16 12:30:33	6.62801700e-05	-7.44928400e-09	-9.99416500e-02	-4.34112300e-09	4	7.00155100e-01	4.79196600e-09
2.18084912e+02	23-06-16 12:30:34	6.70327500e-05	-7.79226300e-09	-9.99418900e-02	-4.93936300e-09	4	8.00113000e-01	5.66063500e-09
2.19503616e+02	23-06-16 12:30:35	6.69494900e-05	-7.67343500e-09	-9.99416400e-02	-7.39338500e-09	4	9.00123500e-01	7.81145900e-09
2.20925379e+02	23-06-16 12:30:37	6.60290300e-05	-7.45062900e-09	-9.99408300e-02	-1.24436100e-08	4	1.00017600e+00	1.12099600e-08
2.22330858e+02	23-06-16 12:30:38	6.92913900e-05	-3.01026100e-09	-9.99427400e-02	-8.07626300e-09	5	1.00016500e+00	9.63084700e-09
2.23024212e+02	23-06-16 12:30:39	6.90405400e-05	1.46864700e-09	-9.99415700e-02	-1.53237600e-09	5	9.00137600e-01	2.81639700e-09
2.24442569e+02	23-06-16 12:30:40	6.78696400e-05	3.02064300e-09	-9.99408100e-02	2.13447700e-10	5	8.00116300e-01	1.28349500e-09
2.25862864e+02	23-06-16 12:30:42	6.77857400e-05	3.74798700e-09	-9.99409300e-02	1.06409300e-09	5	7.00163800e-01	-3.10158400e-10
2.27284763e+02	23-06-16 12:30:43	6.88733400e-05	4.54586600e-09	-9.99398900e-02	1.60578300e-09	5	6.00115700e-01	-2.93889500e-10
2.28706552e+02	23-06-16 12:30:45	7.00441600e-05	1.12443200e-08	-9.99395100e-02	1.43921600e-09	5	5.00116000e-01	-1.76794600e-09
2.30128960e+02	23-06-16 12:30:46	6.99606300e-05	1.21468000e-07	-9.99432100e-02	-3.30394200e-07	5	4.00152200e-01	-9.18024500e-10
2.32039287e+02	23-06-16 12:30:48	6.89571400e-05	1.07129400e-06	-9.99435600e-02	-3.83877600e-06	5	3.00102500e-01	-1.18928400e-09
2.33879299e+02	23-06-16 12:30:50	6.91243400e-05	1.05409900e-05	-9.99430800e-02	-1.51468000e-05	5	2.00059800e-01	-1.67748300e-09
2.35675482e+02	23-06-16 12:30:52	7.33909500e-05	3.17923800e-05	-9.99461100e-02	-3.47224900e-05	5	1.00029900e-01	-2.21686000e-09
2.37050276e+02	23-06-16 12:30:53	7.04630800e-05	6.14828700e-05	-9.99438200e-02	-6.06492200e-05	5	6.80562300e-05	-2.54376200e-09
2.38852790e+02	23-06-16 12:30:55	7.16343400e-05	8.03574100e-05	-9.99436200e-02	-8.91067200e-05	5	-9.99387900e-02	-4.88898400e-09
2.40003404e+02	23-06-16 12:30:56	7.05467200e-05	1.13698100e-04	-9.99444800e-02	-1.15937200e-04	5	-1.99920800e-01	-4.79801800e-09
2.41383217e+02	23-06-16 12:30:57	7.19688300e-05	1.36732500e-04	-9.99430100e-02	-1.38561000e-04	5	-2.99960100e-01	-5.15864900e-09
2.42737887e+02	23-06-16 12:30:59	7.28052700e-05	1.55118700e-04	-9.99445200e-02	-1.56602300e-04	5	-3.99955400e-01	-2.71873700e-09
2.44096704e+02	23-06-16 12:31:00	7.18016300e-05	1.64257500e-04	-9.99440500e-02	-1.69710700e-04	5	-4.99961600e-01	-6.95027600e-09
2.45473408e+02	23-06-16 12:31:01	7.28890000e-05	1.76190600e-04	-9.99441000e-02	-1.78369300e-04	5	-5.99921800e-01	-7.93104800e-09
2.46831568e+02	23-06-16 12:31:03	7.20525500e-05	1.81170700e-04	-9.99449200e-02	-1.83188900e-04	5	-6.99978800e-01	-1.05069700e-08
2.48190824e+02	23-06-16 12:31:04	7.30562300e-05	1.84827600e-04	-9.99439800e-02	-1.84950900e-04	5	-7.99922200e-01	-5.69809400e-09
2.49549127e+02	23-06-16 12:31:06	7.13836100e-05	1.83241100e-04	-9.99450500e-02	-1.82964200e-04	5	-7.99923300e-01	-4.82919900e-09
2.50190452e+02	23-06-16 12:31:06	7.13833200e-05	1.79586400e-04	-9.99436000e-02	-1.79496100e-04	5	-6.99959800e-01	-2.77172100e-09
