Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
9.41338078e+01	23-06-16 11:12:49	7.11317400e-05	1.39387500e-05	-9.99430500e-02	-1.36577400e-05	2	-9.99369000e-02	7.69827800e-09
9.59315997e+01	23-06-16 11:12:51	7.21357700e-05	5.26235900e-06	-9.99436300e-02	-3.61774900e-06	2	6.73869000e-05	7.12668000e-09
9.77435327e+01	23-06-16 11:12:53	6.94588000e-05	9.73601400e-07	-9.99408400e-02	-5.45490500e-07	2	1.00067800e-01	8.39302300e-09
9.90872790e+01	23-06-16 11:12:54	6.89565400e-05	3.90532900e-09	-9.99423400e-02	-1.58509200e-08	2	2.00059300e-01	5.89793000e-09
1.01493737e+02	23-06-16 11:12:56	6.53594100e-05	-1.86254800e-08	-9.99420200e-02	-6.14974400e-09	2	3.00105400e-01	7.93596200e-09
1.02899844e+02	23-06-16 11:12:58	6.72000700e-05	-1.01218200e-08	-9.99407000e-02	-6.68357000e-09	2	4.00155200e-01	8.81630900e-09
1.04324380e+02	23-06-16 11:12:59	6.64471000e-05	-8.68502400e-09	-9.99418700e-02	-7.85436700e-09	2	5.00118400e-01	9.54149700e-09
1.05745930e+02	23-06-16 11:13:01	6.72835500e-05	-8.89966800e-09	-9.99410400e-02	-8.72458800e-09	2	6.00117500e-01	1.03001700e-08
1.07149439e+02	23-06-16 11:13:02	6.73670700e-05	-8.66385900e-09	-9.99420100e-02	-9.36319100e-09	2	7.00157200e-01	1.12332000e-08
1.08572935e+02	23-06-16 11:13:04	6.76180600e-05	-8.69043200e-09	-9.99421000e-02	-1.11552300e-08	2	8.00113900e-01	1.32174900e-08
1.09977291e+02	23-06-16 11:13:05	6.68653300e-05	-8.93315500e-09	-9.99418800e-02	-1.62970800e-08	2	9.00125300e-01	1.74520200e-08
1.11398856e+02	23-06-16 11:13:06	6.74506800e-05	-9.64726700e-09	-9.99438100e-02	-2.51919600e-08	2	1.00017300e+00	2.46861300e-08
1.12802278e+02	23-06-16 11:13:08	6.74510000e-05	-5.80571200e-09	-9.99422800e-02	-1.65790200e-08	3	1.00017200e+00	2.12930300e-08
1.13497620e+02	23-06-16 11:13:08	6.97092700e-05	-1.87794400e-09	-9.99415800e-02	-5.06314900e-09	3	9.00124900e-01	8.63558800e-09
1.14930325e+02	23-06-16 11:13:10	6.87892000e-05	-2.16062500e-10	-9.99410100e-02	-1.07777600e-09	3	8.00112700e-01	4.80543900e-09
1.16337404e+02	23-06-16 11:13:11	6.82874500e-05	1.02109600e-09	-9.99398700e-02	1.48172900e-09	3	7.00155900e-01	2.08734800e-09
1.17743281e+02	23-06-16 11:13:13	6.76181600e-05	1.35702200e-09	-9.99401200e-02	3.10204600e-09	3	6.00115700e-01	5.91802400e-10
1.19164928e+02	23-06-16 11:13:14	6.89565400e-05	2.67845700e-09	-9.99408800e-02	4.37127000e-09	3	5.00118100e-01	-5.62011500e-10
1.20586653e+02	23-06-16 11:13:16	7.08806600e-05	1.23155200e-08	-9.99394300e-02	3.99553700e-09	3	4.00153300e-01	-1.81026300e-09
1.22008893e+02	23-06-16 11:13:17	6.98768400e-05	1.40910800e-07	-9.99420400e-02	-9.69180800e-07	3	3.00102600e-01	-2.50622600e-10
1.24103796e+02	23-06-16 11:13:19	6.86222300e-05	8.07847000e-06	-9.99412300e-02	-8.69598900e-06	3	2.00060800e-01	-1.33752100e-09
1.26133596e+02	23-06-16 11:13:21	7.07973400e-05	2.28022600e-05	-9.99440000e-02	-2.93558200e-05	3	1.00065800e-01	-3.46972600e-09
1.27510801e+02	23-06-16 11:13:22	7.11319400e-05	4.88571500e-05	-9.99434100e-02	-6.43373100e-05	3	6.88929500e-05	-5.20835900e-09
1.29087237e+02	23-06-16 11:13:24	7.19685400e-05	8.99736800e-05	-9.99439200e-02	-1.01202000e-04	3	-9.99387900e-02	-8.19274300e-09
1.30446741e+02	23-06-16 11:13:25	7.23867600e-05	1.20063000e-04	-9.99437700e-02	-1.36475700e-04	3	-1.99930200e-01	-1.09618900e-08
1.31827951e+02	23-06-16 11:13:27	7.15503100e-05	1.54772300e-04	-9.99444300e-02	-1.66995200e-04	3	-2.99958300e-01	-1.33947000e-08
1.33204128e+02	23-06-16 11:13:28	7.32233400e-05	1.83601500e-04	-9.99450500e-02	-1.91346100e-04	3	-3.99967100e-01	-1.58075900e-08
1.34555984e+02	23-06-16 11:13:30	7.27216000e-05	2.00730700e-04	-9.99446000e-02	-2.09415600e-04	3	-4.99954200e-01	-1.82776600e-08
1.35899139e+02	23-06-16 11:13:31	7.32234300e-05	2.16514200e-04	-9.99445900e-02	-2.23581600e-04	3	-5.99944600e-01	-2.18812000e-08
1.37242968e+02	23-06-16 11:13:32	7.33069300e-05	2.29113700e-04	-9.99445300e-02	-2.33045200e-04	3	-6.99975200e-01	-1.32954800e-08
1.38607191e+02	23-06-16 11:13:34	7.26377200e-05	2.22622900e-04	-9.99452000e-02	-2.22544600e-04	3	-7.99924300e-01	-1.34927100e-08
1.39943497e+02	23-06-16 11:13:35	7.19688000e-05	2.12322600e-04	-9.99452500e-02	-2.10368700e-04	3	-7.99923300e-01	-1.13995600e-08
1.40571396e+02	23-06-16 11:13:36	7.29723900e-05	1.98790800e-04	-9.99446100e-02	-1.94796700e-04	3	-6.99972800e-01	-4.80233000e-09
1.41915181e+02	23-06-16 11:13:37	7.28889100e-05	1.75452100e-04	-9.99437700e-02	-1.72059600e-04	3	-5.99942600e-01	-1.69158400e-09
1.43278137e+02	23-06-16 11:13:38	7.29723000e-05	1.53876100e-04	-9.99442500e-02	-1.51043200e-04	3	-4.99952100e-01	5.18597100e-11
1.44648961e+02	23-06-16 11:13:40	7.14666400e-05	1.28853300e-04	-9.99446000e-02	-1.24444300e-04	3	-3.99965700e-01	2.32959200e-09
1.46023949e+02	23-06-16 11:13:41	7.19685100e-05	9.40350600e-05	-9.99439700e-02	-8.52311500e-05	3	-2.99958000e-01	5.80392800e-09
1.47383531e+02	23-06-16 11:13:42	7.14664100e-05	5.25321700e-05	-9.99436300e-02	-4.34032000e-05	3	-1.99928900e-01	8.53039100e-09
1.48742744e+02	23-06-16 11:13:44	7.07971300e-05	1.50981600e-05	-9.99418800e-02	-1.49539400e-05	3	-9.99363100e-02	7.87982400e-09
1.50539972e+02	23-06-16 11:13:46	6.92913600e-05	6.16010700e-06	-9.99418800e-02	-4.22137000e-06	3	6.74705800e-05	8.44439400e-09
1.51931937e+02	23-06-16 11:13:47	6.87894100e-05	5.58823900e-07	-9.99421300e-02	-5.83762100e-07	3	1.00068800e-01	7.41875800e-09
1.53766066e+02	23-06-16 11:13:49	6.95423200e-05	1.53127100e-08	-9.99422700e-02	-3.13360600e-08	3	2.00061600e-01	6.26465600e-09
1.56166943e+02	23-06-16 11:13:51	6.43557600e-05	-1.82029300e-08	-9.99417000e-02	-6.40438300e-09	3	3.00103900e-01	8.05022900e-09
1.57586325e+02	23-06-16 11:13:53	6.72832800e-05	-1.08792000e-08	-9.99422600e-02	-6.30247400e-09	3	4.00154300e-01	8.80689500e-09
1.58995016e+02	23-06-16 11:13:54	6.67814800e-05	-8.80835500e-09	-9.99416700e-02	-7.57715900e-09	3	5.00118600e-01	9.47164100e-09
1.60416343e+02	23-06-16 11:13:55	6.72832800e-05	-8.92390700e-09	-9.99410700e-02	-8.37463300e-09	3	6.00117200e-01	1.01080400e-08
1.61843845e+02	23-06-16 11:13:57	6.73670500e-05	-8.72128800e-09	-9.99413100e-02	-8.96328600e-09	3	7.00155800e-01	1.09048000e-08
1.63258195e+02	23-06-16 11:13:58	6.75344200e-05	-8.63684800e-09	-9.99412300e-02	-1.04539300e-08	3	8.00114100e-01	1.25710200e-08
1.64664936e+02	23-06-16 11:14:00	6.57776500e-05	-8.78717300e-09	-9.99427000e-02	-1.52217700e-08	3	9.00125600e-01	1.68148300e-08
1.66070592e+02	23-06-16 11:14:01	6.68652000e-05	-9.53830000e-09	-9.99429300e-02	-2.41507100e-08	3	1.00017200e+00	2.37450400e-08
1.67476464e+02	23-06-16 11:14:02	6.65307400e-05	-5.72994600e-09	-9.99411500e-02	-1.58051200e-08	4	1.00017100e+00	2.04912800e-08
1.68173163e+02	23-06-16 11:14:03	6.74510000e-05	-1.89232200e-09	-9.99407400e-02	-4.59272500e-09	4	9.00123700e-01	8.51854000e-09
1.69588671e+02	23-06-16 11:14:05	6.86219100e-05	-3.92162000e-10	-9.99406400e-02	-8.58397500e-10	4	8.00113100e-01	4.42208700e-09
1.71000356e+02	23-06-16 11:14:06	6.81200200e-05	6.62596000e-10	-9.99405100e-02	1.53750300e-09	4	7.00155300e-01	2.35318200e-09
1.72419769e+02	23-06-16 11:14:07	6.79526100e-05	1.34900700e-09	-9.99409900e-02	3.11786100e-09	4	6.00115700e-01	7.86206400e-10
1.73836167e+02	23-06-16 11:14:09	6.82872500e-05	2.70478900e-09	-9.99403200e-02	4.23737100e-09	4	5.00118000e-01	-3.99674000e-10
1.75260746e+02	23-06-16 11:14:10	7.08803400e-05	2.18701000e-08	-9.99398300e-02	4.49541300e-09	4	4.00151200e-01	-1.92807100e-09
1.76680053e+02	23-06-16 11:14:12	6.94584500e-05	1.34843500e-07	-9.99407300e-02	-1.01069700e-06	4	3.00102200e-01	-7.45019800e-11
1.78789478e+02	23-06-16 11:14:14	6.93748600e-05	8.26403300e-06	-9.99417600e-02	-8.89059800e-06	4	2.00061200e-01	-1.26368500e-09
1.80820691e+02	23-06-16 11:14:16	7.18010400e-05	2.25799000e-05	-9.99437800e-02	-2.96220800e-05	4	1.00065700e-01	-3.49511000e-09
1.82182116e+02	23-06-16 11:14:17	7.14662000e-05	6.48518800e-05	-9.99428000e-02	-6.51647300e-05	4	6.78053600e-05	-4.72563000e-09
1.83976952e+02	23-06-16 11:14:19	7.03792600e-05	9.23681900e-05	-9.99433200e-02	-1.01909600e-04	4	-9.99382900e-02	-7.91543900e-09
1.85344165e+02	23-06-16 11:14:20	7.23867600e-05	1.26126100e-04	-9.99443600e-02	-1.37952800e-04	4	-1.99929800e-01	-1.02572600e-08
1.86838723e+02	23-06-16 11:14:22	7.23031400e-05	1.58222400e-04	-9.99443200e-02	-1.67919700e-04	4	-2.99959100e-01	-1.30533200e-08
1.88195659e+02	23-06-16 11:14:23	7.27213900e-05	1.85517100e-04	-9.99442800e-02	-1.92534800e-04	4	-3.99966000e-01	-1.55484400e-08
1.89576436e+02	23-06-16 11:14:25	7.33069900e-05	2.02150200e-04	-9.99449200e-02	-2.10673200e-04	4	-4.99955400e-01	-1.81569400e-08
1.90915018e+02	23-06-16 11:14:26	7.38088500e-05	2.17736400e-04	-9.99442800e-02	-2.24972600e-04	4	-5.99944900e-01	-2.16292200e-08
1.92273739e+02	23-06-16 11:14:27	7.34742500e-05	2.29376300e-04	-9.99443500e-02	-2.34299800e-04	4	-6.99974900e-01	-1.32148100e-08
1.93642327e+02	23-06-16 11:14:29	7.37251600e-05	2.23750000e-04	-9.99457200e-02	-2.23777000e-04	4	-7.99924700e-01	-1.32612000e-08
1.94992039e+02	23-06-16 11:14:30	7.30558900e-05	2.13526600e-04	-9.99443100e-02	-2.11583900e-04	4	-7.99923500e-01	-1.12471800e-08
1.95632657e+02	23-06-16 11:14:31	7.29724100e-05	1.99884900e-04	-9.99447000e-02	-1.95728900e-04	4	-6.99973400e-01	-4.66747800e-09
1.97023721e+02	23-06-16 11:14:32	7.24705400e-05	1.76514500e-04	-9.99441500e-02	-1.73270100e-04	4	-5.99942700e-01	-1.61677300e-09
1.98382942e+02	23-06-16 11:14:33	7.16339600e-05	1.55270700e-04	-9.99444000e-02	-1.52545100e-04	4	-4.99953100e-01	1.20230600e-10
1.99766290e+02	23-06-16 11:14:35	7.17173700e-05	1.30248700e-04	-9.99430500e-02	-1.25735900e-04	4	-3.99964800e-01	2.48957100e-09
2.01117440e+02	23-06-16 11:14:36	7.12992000e-05	9.51744000e-05	-9.99433700e-02	-8.60918900e-05	4	-2.99957000e-01	6.00031500e-09
2.02492425e+02	23-06-16 11:14:37	7.01279200e-05	5.27110000e-05	-9.99428300e-02	-4.39366900e-05	4	-1.99928400e-01	8.71524400e-09
2.03867584e+02	23-06-16 11:14:39	7.04624900e-05	1.56383100e-05	-9.99421500e-02	-1.56548900e-05	4	-9.99353200e-02	7.93265700e-09
2.05664104e+02	23-06-16 11:14:41	6.97930500e-05	6.47358800e-06	-9.99411100e-02	-4.57627500e-06	4	6.84746400e-05	8.64094300e-09
2.07027022e+02	23-06-16 11:14:42	6.88729600e-05	6.35269100e-07	-9.99411200e-02	-6.67737500e-07	4	1.00067900e-01	7.54871400e-09
2.08854478e+02	23-06-16 11:14:44	7.03789100e-05	2.25398700e-08	-9.99427400e-02	-4.15420800e-08	4	2.00061300e-01	6.31734300e-09
2.11264601e+02	23-06-16 11:14:46	6.40210600e-05	-1.77564400e-08	-9.99422500e-02	-6.48764500e-09	4	3.00103900e-01	8.01448100e-09
2.12686435e+02	23-06-16 11:14:48	6.58611800e-05	-1.14642200e-08	-9.99416800e-02	-6.17550200e-09	4	4.00155600e-01	8.83406400e-09
2.14103120e+02	23-06-16 11:14:49	6.70324900e-05	-9.04612400e-09	-9.99415800e-02	-7.40347700e-09	4	5.00117400e-01	9.38305500e-09
2.15523591e+02	23-06-16 11:14:51	6.60287400e-05	-8.98954000e-09	-9.99413400e-02	-8.19986700e-09	4	6.00116600e-01	1.00675600e-08
2.16945333e+02	23-06-16 11:14:52	6.65304500e-05	-8.79254900e-09	-9.99419200e-02	-8.82525700e-09	4	7.00155600e-01	1.08210500e-08
2.18367469e+02	23-06-16 11:14:53	6.65304800e-05	-8.64052100e-09	-9.99419600e-02	-1.01952600e-08	4	8.00114600e-01	1.24347100e-08
2.19789121e+02	23-06-16 11:14:55	6.70324300e-05	-9.25338400e-09	-9.99417300e-02	-1.47275100e-08	4	9.00125200e-01	1.63799500e-08
2.21211437e+02	23-06-16 11:14:56	6.61959700e-05	-9.51647300e-09	-9.99433400e-02	-2.35954700e-08	4	1.00017100e+00	2.33763200e-08
2.22616874e+02	23-06-16 11:14:58	6.74505200e-05	-5.85281100e-09	-9.99413100e-02	-1.55455000e-08	5	1.00017100e+00	2.02883100e-08
2.23305046e+02	23-06-16 11:14:58	6.78689100e-05	-2.01145500e-09	-9.99412700e-02	-4.61172400e-09	5	9.00123700e-01	8.27489200e-09
2.24726538e+02	23-06-16 11:15:00	6.83709300e-05	-3.26242500e-10	-9.99402800e-02	-7.02240900e-10	5	8.00113500e-01	4.23284400e-09
2.26161593e+02	23-06-16 11:15:01	6.78690000e-05	5.91638100e-10	-9.99401000e-02	1.59228300e-09	5	7.00155300e-01	2.24812200e-09
2.27571103e+02	23-06-16 11:15:03	6.82871900e-05	1.15859300e-09	-9.99409700e-02	3.07921900e-09	5	6.00116000e-01	8.13160300e-10
2.28992204e+02	23-06-16 11:15:04	6.87891500e-05	2.89039300e-09	-9.99401900e-02	4.16108000e-09	5	5.00117300e-01	-4.05789700e-10
2.30415121e+02	23-06-16 11:15:05	7.09641000e-05	1.37846700e-08	-9.99398200e-02	3.26066000e-09	5	4.00153400e-01	-1.69457900e-09
2.31835994e+02	23-06-16 11:15:07	7.05458200e-05	1.48100800e-07	-9.99419900e-02	-1.05858700e-06	5	3.00102000e-01	2.10122500e-12
2.33984340e+02	23-06-16 11:15:09	6.96257300e-05	9.06142300e-06	-9.99426800e-02	-9.78198200e-06	5	2.00060500e-01	-1.32967300e-09
2.35980118e+02	23-06-16 11:15:11	7.07972800e-05	2.55475700e-05	-9.99451500e-02	-3.16293400e-05	5	1.00066300e-01	-3.55148000e-09
2.37338742e+02	23-06-16 11:15:12	7.20517400e-05	4.68014700e-05	-9.99430800e-02	-6.75229000e-05	5	6.89767100e-05	-4.95721800e-09
2.39132788e+02	23-06-16 11:15:14	7.12153900e-05	9.14027900e-05	-9.99432100e-02	-1.04340400e-04	5	-9.99377300e-02	-8.06726100e-09
2.40511779e+02	23-06-16 11:15:15	7.12157100e-05	1.20741500e-04	-9.99435700e-02	-1.39367400e-04	5	-1.99931100e-01	-1.09844800e-08
2.41867193e+02	23-06-16 11:15:17	7.24703100e-05	1.54002200e-04	-9.99441800e-02	-1.69681800e-04	5	-2.99958600e-01	-1.35166400e-08
2.43232064e+02	23-06-16 11:15:18	7.18012200e-05	1.87459400e-04	-9.99443900e-02	-1.94451600e-04	5	-3.99967000e-01	-1.58504100e-08
2.44585813e+02	23-06-16 11:15:20	7.18015700e-05	2.07674700e-04	-9.99454500e-02	-2.12773000e-04	5	-4.99954800e-01	-1.81211100e-08
2.45948638e+02	23-06-16 11:15:21	7.25542400e-05	2.19294100e-04	-9.99434800e-02	-2.26010900e-04	5	-5.99944200e-01	-2.14419300e-08
2.47325811e+02	23-06-16 11:15:22	7.28885300e-05	2.33422700e-04	-9.99440800e-02	-2.35541200e-04	5	-6.99973900e-01	-1.30472400e-08
2.48679466e+02	23-06-16 11:15:24	7.31395600e-05	2.26007000e-04	-9.99453400e-02	-2.25148100e-04	5	-7.99923000e-01	-1.31133600e-08
2.50022213e+02	23-06-16 11:15:25	7.29720100e-05	2.14747400e-04	-9.99440200e-02	-2.12677800e-04	5	-7.99923500e-01	-1.10621900e-08
2.50694881e+02	23-06-16 11:15:26	7.36414200e-05	2.00799700e-04	-9.99440200e-02	-1.96952200e-04	5	-6.99973100e-01	-4.52849700e-09
