Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	trans_gate Voltage	trans_gate Current	trans_gate Resistance
1.95919135e+02	2023-03-06T17:25:43.255458	6.79761400e-05	8.31366000e-05	8.17643974e-01	-2.99940700e-01	-8.29738000e-05	3.61488446e+03	-4.99437900e-02	-8.56010700e-10	5.83448198e+07
1.96637330e+02	2023-03-06T17:25:43.973499	7.63440100e-05	8.31472500e-05	9.18178412e-01	-2.99932600e-01	-8.29496800e-05	3.61583794e+03	7.86890800e-05	-1.22185200e-09	-6.44014823e+04
1.97342500e+02	2023-03-06T17:25:44.678539	5.96046500e-05	8.31155800e-05	7.17129689e-01	-2.99991100e-01	-8.28818400e-05	3.61950338e+03	5.00828100e-02	-2.95092000e-10	-1.69719308e+08
1.98044142e+02	2023-03-06T17:25:45.380580	5.96083700e-05	8.31466900e-05	7.16906109e-01	-2.99970100e-01	-8.27814600e-05	3.62363867e+03	1.00155900e-01	3.95361600e-10	2.53327334e+08
1.98747384e+02	2023-03-06T17:25:46.083621	6.79754600e-05	8.30939900e-05	8.18055072e-01	-2.99936600e-01	-8.28386700e-05	3.62073172e+03	1.50050200e-01	1.32886100e-09	1.12916400e+08
1.99450492e+02	2023-03-06T17:25:46.786660	5.12401700e-05	8.30387400e-05	6.17063433e-01	-2.99964000e-01	-8.27755900e-05	3.62382195e+03	2.00069700e-01	8.36465600e-10	2.39184612e+08
2.00153421e+02	2023-03-06T17:25:47.489699	5.96071300e-05	8.30370700e-05	7.17837587e-01	-2.99934600e-01	-8.28134400e-05	3.62181066e+03	2.50081100e-01	1.31372400e-09	1.90360456e+08
2.00887086e+02	2023-03-06T17:25:48.223745	8.47088300e-05	8.30555600e-05	1.01990559e+00	-2.99903200e-01	-8.27666200e-05	3.62348009e+03	3.00105000e-01	1.28342900e-09	2.33830621e+08
2.01592389e+02	2023-03-06T17:25:48.928799	9.30767000e-05	8.30572400e-05	1.12063319e+00	-2.99961700e-01	-8.27840000e-05	3.62342602e+03	3.50131000e-01	5.02149000e-10	6.97265154e+08
2.02309997e+02	2023-03-06T17:25:49.646854	7.63418000e-05	8.29582700e-05	9.20243395e-01	-2.99940900e-01	-8.27671800e-05	3.62391107e+03	4.00119100e-01	1.38474800e-09	2.88947231e+08
2.03012875e+02	2023-03-06T17:25:50.348908	4.28721800e-05	8.29431200e-05	5.16886512e-01	-2.99930300e-01	-8.27315600e-05	3.62534322e+03	4.50107200e-01	5.45883700e-10	8.24547793e+08
2.03715883e+02	2023-03-06T17:25:51.051961	5.12407300e-05	8.29262900e-05	6.17906939e-01	-2.99982800e-01	-8.26600700e-05	3.62911379e+03	5.00102100e-01	-2.82059700e-10	-1.77303635e+09
2.04418993e+02	2023-03-06T17:25:51.755015	7.63418000e-05	8.30025600e-05	9.19752355e-01	-2.99928600e-01	-8.27503700e-05	3.62449860e+03	5.50121600e-01	-1.18861800e-09	-4.62824558e+08
2.05137595e+02	2023-03-06T17:25:52.474070	7.63454700e-05	8.28878700e-05	9.21069271e-01	-2.99959700e-01	-8.27141900e-05	3.62645998e+03	6.00105100e-01	-5.08690500e-10	-1.17970573e+09
2.05842394e+02	2023-03-06T17:25:53.179124	7.63432700e-05	8.29136700e-05	9.20756131e-01	-2.99955400e-01	-8.27004500e-05	3.62701049e+03	6.50190400e-01	-1.39589000e-09	-4.65789138e+08
2.06544156e+02	2023-03-06T17:25:53.880177	5.96077600e-05	8.29100300e-05	7.18945102e-01	-2.99919900e-01	-8.26626100e-05	3.62824135e+03	7.00123200e-01	-6.48728900e-10	-1.07922308e+09
2.07247417e+02	2023-03-06T17:25:54.584232	8.47119800e-05	8.28368500e-05	1.02263642e+00	-2.99966000e-01	-8.26222200e-05	3.63057299e+03	7.50104800e-01	2.02772700e-10	3.69923959e+09
2.07950285e+02	2023-03-06T17:25:55.287285	6.79754600e-05	8.28043100e-05	8.20916931e-01	-2.99966000e-01	-8.25476400e-05	3.63385313e+03	8.00170700e-01	1.07780100e-09	7.42410426e+08
2.08653770e+02	2023-03-06T17:25:55.990339	5.12396000e-05	8.28216900e-05	6.18673683e-01	-2.99972100e-01	-8.25790600e-05	3.63254438e+03	8.50099100e-01	7.51082000e-10	1.13183261e+09
2.09356679e+02	2023-03-06T17:25:56.693392	8.47088300e-05	8.29526400e-05	1.02117100e+00	-2.99957700e-01	-8.26730000e-05	3.62824259e+03	9.00115400e-01	2.08655900e-10	4.31387466e+09
2.10059222e+02	2023-03-06T17:25:57.395446	8.47104100e-05	8.29467700e-05	1.02126231e+00	-2.99964000e-01	-8.27214800e-05	3.62619237e+03	9.50089100e-01	-4.88081600e-10	-1.94657840e+09
2.10762229e+02	2023-03-06T17:25:58.098500	1.01443800e-04	8.30123900e-05	1.22203204e+00	-2.99932300e-01	-8.26469000e-05	3.62908107e+03	1.00020600e+00	-1.37952700e-09	-7.25035465e+08
2.11461693e+02	2023-03-06T17:25:58.798553	8.47072500e-05	8.28906600e-05	1.02191550e+00	-2.99924200e-01	-8.26811100e-05	3.62748154e+03	1.00017400e+00	-6.16760700e-10	-1.62165650e+09
2.11591725e+02	2023-03-06T17:25:58.928564	6.79747800e-05	8.28763700e-05	8.20194948e-01	-2.99928300e-01	-8.27052200e-05	3.62647364e+03	9.50242600e-01	-4.64542900e-10	-2.04554326e+09
2.12309126e+02	2023-03-06T17:25:59.645618	1.01445600e-04	8.29498600e-05	1.22297494e+00	-2.99932300e-01	-8.26721300e-05	3.62797354e+03	9.00180000e-01	3.23863200e-10	2.77950690e+09
2.13012807e+02	2023-03-06T17:26:00.349672	1.09809900e-04	8.29038400e-05	1.32454540e+00	-2.99945300e-01	-8.26205600e-05	3.63039539e+03	8.50121200e-01	1.27122600e-09	6.68741199e+08
2.13715926e+02	2023-03-06T17:26:01.052726	6.79741100e-05	8.29005000e-05	8.19948131e-01	-2.99930300e-01	-8.25743000e-05	3.63224756e+03	8.00126500e-01	9.52103200e-10	8.40377913e+08
2.14419006e+02	2023-03-06T17:26:01.755779	7.63418000e-05	8.29035900e-05	9.20850352e-01	-2.99945000e-01	-8.25927900e-05	3.63161240e+03	7.50077900e-01	1.38062200e-09	5.43289836e+08
2.15137763e+02	2023-03-06T17:26:02.474835	5.12412900e-05	8.28716100e-05	6.18321401e-01	-2.99953600e-01	-8.26211100e-05	3.63047168e+03	7.00089800e-01	4.93739200e-10	1.41793441e+09
2.15842382e+02	2023-03-06T17:26:03.178888	8.47112000e-05	8.28926400e-05	1.02193874e+00	-2.99936600e-01	-8.26968100e-05	3.62694280e+03	6.50131000e-01	-3.17796700e-10	-2.04574497e+09
2.16544001e+02	2023-03-06T17:26:03.880942	8.47104100e-05	8.28648800e-05	1.02227156e+00	-2.99957700e-01	-8.26511000e-05	3.62920397e+03	6.00163300e-01	-1.25338100e-09	-4.78835486e+08
2.17247138e+02	2023-03-06T17:26:04.583995	5.96077600e-05	8.28895500e-05	7.19122736e-01	-2.99949300e-01	-8.26421400e-05	3.62949580e+03	5.50153200e-01	-9.71642800e-10	-5.66209311e+08
2.17950277e+02	2023-03-06T17:26:05.287049	7.63403400e-05	8.28474800e-05	9.21456392e-01	-2.99970100e-01	-8.25507300e-05	3.63376678e+03	5.00112100e-01	-7.05522800e-11	-7.08853208e+09
2.18653923e+02	2023-03-06T17:26:05.991103	9.30758600e-05	8.28704900e-05	1.12314842e+00	-2.99945300e-01	-8.25470700e-05	3.63362746e+03	4.50133100e-01	1.18291500e-09	3.80528694e+08
2.19356747e+02	2023-03-06T17:26:06.693157	7.63432700e-05	8.27280400e-05	9.22822177e-01	-2.99964000e-01	-8.25201900e-05	3.63503768e+03	4.00116100e-01	1.39359800e-09	2.87110128e+08
2.20059619e+02	2023-03-06T17:26:07.396210	6.79747800e-05	8.27748600e-05	8.21200785e-01	-2.99953300e-01	-8.25159800e-05	3.63509347e+03	3.50124900e-01	1.22038200e-09	2.86897791e+08
2.20919747e+02	2023-03-06T17:26:08.256276	7.63418000e-05	8.27580500e-05	9.22469778e-01	-2.99945000e-01	-8.24955100e-05	3.63589485e+03	3.00105000e-01	-1.30929700e-09	-2.29210790e+08
2.21689027e+02	2023-03-06T17:26:09.026335	6.79734300e-05	8.27981300e-05	8.20953686e-01	-2.99938900e-01	-8.24786800e-05	3.63656281e+03	2.50116200e-01	-7.16419600e-10	-3.49119706e+08
2.22387877e+02	2023-03-06T17:26:09.724388	9.30783900e-05	8.26865400e-05	1.12567765e+00	-2.99987100e-01	-8.25653400e-05	3.63332968e+03	2.00067000e-01	-5.98683300e-10	-3.34178354e+08
2.23140614e+02	2023-03-06T17:26:10.477446	8.47096200e-05	8.27364600e-05	1.02384874e+00	-2.99955700e-01	-8.25432000e-05	3.63392381e+03	1.50077300e-01	1.37560500e-09	1.09099124e+08
2.23842513e+02	2023-03-06T17:26:11.179499	1.01444700e-04	8.27880400e-05	1.22535453e+00	-2.99934600e-01	-8.25196300e-05	3.63470607e+03	1.00052800e-01	4.77772000e-10	2.09415370e+08
2.24544141e+02	2023-03-06T17:26:11.880553	9.30783900e-05	8.27339200e-05	1.12503300e+00	-2.99949000e-01	-8.25995300e-05	3.63136449e+03	5.00252500e-02	9.65131700e-10	5.18325634e+07
2.25262754e+02	2023-03-06T17:26:12.599608	9.30775400e-05	8.27748600e-05	1.12446629e+00	-2.99970100e-01	-8.24481400e-05	3.63828826e+03	2.85062700e-05	4.71928500e-11	6.04037900e+05
2.25966077e+02	2023-03-06T17:26:13.302662	7.63388700e-05	8.27165300e-05	9.22897394e-01	-2.99961700e-01	-8.25479700e-05	3.63378651e+03	-4.99514700e-02	-6.56290000e-10	7.61118865e+07
2.26669220e+02	2023-03-06T17:26:14.005716	1.34914400e-04	8.27964600e-05	1.62947063e+00	-2.99974400e-01	-8.25112200e-05	3.63555890e+03	-9.99050000e-02	-1.36940900e-09	7.29548294e+07
2.27387420e+02	2023-03-06T17:26:14.724770	6.79741100e-05	8.26806600e-05	8.22128295e-01	-2.99924200e-01	-8.24828900e-05	3.63619897e+03	-1.49910400e-01	-1.28242700e-09	1.16895855e+08
2.28092600e+02	2023-03-06T17:26:15.429824	9.30767000e-05	8.27286100e-05	1.12508478e+00	-2.99934600e-01	-8.24649700e-05	3.63711525e+03	-1.99905400e-01	-9.21190900e-10	2.17007571e+08
2.28794001e+02	2023-03-06T17:26:16.130878	7.63425300e-05	8.27106600e-05	9.23007143e-01	-2.99963700e-01	-8.24686100e-05	3.63730758e+03	-2.49871400e-01	-2.05129800e-11	1.21811360e+10
2.29497301e+02	2023-03-06T17:26:16.833931	6.79768000e-05	8.27555100e-05	8.21417208e-01	-3.00003800e-01	-8.23735600e-05	3.64199144e+03	-2.99864500e-01	7.34295100e-10	-4.08370558e+08
2.30200370e+02	2023-03-06T17:26:17.536985	5.12412900e-05	8.27664600e-05	6.19106943e-01	-2.99934600e-01	-8.23519700e-05	3.64210595e+03	-3.49936300e-01	1.32757200e-09	-2.63591203e+08
2.30903512e+02	2023-03-06T17:26:18.240039	6.79754600e-05	8.26750300e-05	8.22200609e-01	-2.99959400e-01	-8.24593100e-05	3.63766566e+03	-3.99932700e-01	3.27655600e-10	-1.22058863e+09
2.31639805e+02	2023-03-06T17:26:18.977095	8.47112000e-05	8.25909000e-05	1.02567232e+00	-2.99932600e-01	-8.24108500e-05	3.63947951e+03	-4.49902200e-01	6.87178100e-10	-6.54709747e+08
2.32342362e+02	2023-03-06T17:26:19.679149	6.79754600e-05	8.26686100e-05	8.22264460e-01	-2.99934600e-01	-8.24764700e-05	3.63660811e+03	-4.99948400e-01	1.36794800e-09	-3.65473249e+08
2.33044281e+02	2023-03-06T17:26:20.381203	6.79781600e-05	8.25572400e-05	8.23406403e-01	-2.99964000e-01	-8.23724500e-05	3.64155734e+03	-5.49909500e-01	4.41599100e-10	-1.24526862e+09
2.33747268e+02	2023-03-06T17:26:21.084256	8.47104100e-05	8.25940000e-05	1.02562426e+00	-2.99934600e-01	-8.23225500e-05	3.64340755e+03	-5.99918600e-01	-3.35457000e-10	1.78836214e+09
2.34450468e+02	2023-03-06T17:26:21.787310	9.30767000e-05	8.24924900e-05	1.12830513e+00	-2.99953300e-01	-8.24741500e-05	3.63693715e+03	-6.49880300e-01	-1.27318400e-09	5.10437062e+08
2.35153403e+02	2023-03-06T17:26:22.490364	6.79747800e-05	8.25760700e-05	8.23177708e-01	-2.99961700e-01	-8.23219800e-05	3.64376197e+03	-6.99891600e-01	-5.20055300e-10	1.34580226e+09
2.35856502e+02	2023-03-06T17:26:23.193418	7.63425300e-05	8.27406600e-05	9.22672480e-01	-2.99936600e-01	-8.23278400e-05	3.64319773e+03	-7.49895000e-01	-5.37319200e-11	1.39562294e+10
2.36559861e+02	2023-03-06T17:26:23.896472	5.12418500e-05	8.25903500e-05	6.20433864e-01	-2.99972100e-01	-8.23519700e-05	3.64256131e+03	-7.99876200e-01	-4.99866100e-10	1.60018093e+09
2.37278501e+02	2023-03-06T17:26:24.615526	4.28737000e-05	8.26329700e-05	5.18844960e-01	-2.99934600e-01	-8.23304000e-05	3.64306016e+03	-8.49887100e-01	3.00323600e-10	-2.82990448e+09
2.37981627e+02	2023-03-06T17:26:25.318580	9.30783900e-05	8.26492300e-05	1.12618581e+00	-2.99924200e-01	-8.22446400e-05	3.64673248e+03	-8.99915700e-01	1.20859900e-09	-7.44594113e+08
2.38684772e+02	2023-03-06T17:26:26.021633	5.96059000e-05	8.25802800e-05	7.21793387e-01	-2.99940900e-01	-8.23388100e-05	3.64276457e+03	-9.49908400e-01	1.02653900e-09	-9.25350522e+08
2.39387751e+02	2023-03-06T17:26:26.724687	8.47088300e-05	8.25471700e-05	1.02618697e+00	-2.99974400e-01	-8.22768200e-05	3.64591631e+03	-9.99923400e-01	1.25822600e-10	-7.94708900e+09
