Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	trans_gate Voltage	trans_gate Current	trans_gate Resistance
1.18522743e+02	2022-11-15T10:59:17.541446	7.63440100e-05	1.99344400e-04	3.82975444e-01	-2.99951400e-01	-1.99639100e-04	1.50246820e+03	5.00496900e-02	4.09630300e-07	1.22182588e+05
1.19341129e+02	2022-11-15T10:59:18.359498	8.47104100e-05	1.47030900e-04	5.76140185e-01	-2.99949000e-01	-1.46643800e-04	2.04542572e+03	1.00082600e-01	4.45181900e-07	2.24812824e+05
1.19851183e+02	2022-11-15T10:59:18.869530	6.79754600e-05	1.02356800e-04	6.64103020e-01	-2.99932300e-01	-1.02141100e-04	2.93645066e+03	1.50065900e-01	4.27680600e-07	3.50883112e+05
1.20429576e+02	2022-11-15T10:59:19.448566	5.96096200e-05	6.62953900e-05	8.99151811e-01	-2.99928300e-01	-6.61799200e-05	4.53201364e+03	2.00075400e-01	5.18710700e-07	3.85716740e+05
1.21038260e+02	2022-11-15T10:59:20.056604	7.63425300e-05	3.80188900e-05	2.00801575e+00	-2.99867400e-01	-3.78277600e-05	7.92717835e+03	2.50141300e-01	5.49345900e-07	4.55343892e+05
1.21985139e+02	2022-11-15T10:59:21.003663	9.30792300e-05	1.99592500e-05	4.66346331e+00	-2.99930300e-01	-2.03369300e-05	1.47480618e+04	3.00081900e-01	6.06662900e-07	4.94643566e+05
1.22683134e+02	2022-11-15T10:59:21.701708	5.96083700e-05	9.00133100e-06	6.62217288e+00	-2.99945000e-01	-9.54502900e-06	3.14242104e+04	3.50121200e-01	6.28361800e-07	5.57196825e+05
1.23355530e+02	2022-11-15T10:59:22.374750	6.79761400e-05	3.17908700e-06	2.13822837e+01	-2.99951000e-01	-3.78619500e-06	7.92222799e+04	4.00149300e-01	7.17391900e-07	5.57783410e+05
1.24314343e+02	2022-11-15T10:59:23.332809	9.30800700e-05	9.55402200e-07	9.74250112e+01	-2.99970100e-01	-1.79643100e-06	1.66981142e+05	4.50093500e-01	8.45343400e-07	5.32438652e+05
1.24960466e+02	2022-11-15T10:59:23.978850	7.63440100e-05	6.70585300e-08	1.13846829e+03	-2.99936600e-01	-1.02134200e-06	2.93669114e+05	5.00093800e-01	9.23624100e-07	5.41447327e+05
1.25788395e+02	2022-11-15T10:59:24.806902	5.12407300e-05	-1.62818300e-07	-3.14711123e+02	-2.99968100e-01	-9.02244200e-07	3.32468859e+05	5.50112300e-01	1.04398900e-06	5.26933042e+05
1.26444720e+02	2022-11-15T10:59:25.463943	5.96090000e-05	-2.35091400e-07	-2.53556702e+02	-2.99919900e-01	-9.49339400e-07	3.15924842e+05	6.00151300e-01	1.18601400e-06	5.06023791e+05
1.27147658e+02	2022-11-15T10:59:26.165988	8.47119800e-05	-2.69371200e-07	-3.14480464e+02	-2.99974400e-01	-1.01220700e-06	2.96356773e+05	6.50169700e-01	1.25195500e-06	5.19323538e+05
1.27819622e+02	2022-11-15T10:59:26.838030	5.12401700e-05	-2.95496800e-07	-1.73403468e+02	-2.99923900e-01	-1.10034200e-06	2.72573345e+05	7.00106600e-01	1.40359100e-06	4.98796729e+05
1.28491335e+02	2022-11-15T10:59:27.510072	6.79801900e-05	-3.53916200e-07	-1.92079905e+02	-2.99915600e-01	-1.19837200e-06	2.50269199e+05	7.50138200e-01	1.54158500e-06	4.86601906e+05
1.29147945e+02	2022-11-15T10:59:28.167113	5.12418500e-05	-4.00602700e-07	-1.27911894e+02	-2.99938700e-01	-1.33250000e-06	2.25094709e+05	8.00096600e-01	1.73348400e-06	4.61554073e+05
1.29800934e+02	2022-11-15T10:59:28.820153	5.96096200e-05	-3.95065500e-07	-1.50885410e+02	-2.99974200e-01	-1.33618700e-06	2.24500164e+05	8.00085200e-01	1.69941000e-06	4.70801749e+05
1.29944255e+02	2022-11-15T10:59:28.963163	6.79747800e-05	-3.45772700e-07	-1.96588048e+02	-2.99974200e-01	-1.21301900e-06	2.47295549e+05	7.50131600e-01	1.59918800e-06	4.69070303e+05
1.30601136e+02	2022-11-15T10:59:29.620204	5.96083700e-05	-3.06172400e-07	-1.94688907e+02	-2.99905200e-01	-1.13340100e-06	2.64606437e+05	7.00111200e-01	1.48521100e-06	4.71388375e+05
1.31274208e+02	2022-11-15T10:59:30.293247	6.79774800e-05	-2.70577800e-07	-2.51230811e+02	-2.99911500e-01	-1.06508400e-06	2.81584833e+05	6.50177300e-01	1.32573600e-06	4.90427430e+05
1.31929090e+02	2022-11-15T10:59:30.948288	6.79768000e-05	-2.27199300e-07	-2.99194584e+02	-2.99963700e-01	-9.99701200e-07	3.00053356e+05	6.00208600e-01	1.25320400e-06	4.78939263e+05
1.32600948e+02	2022-11-15T10:59:31.619329	7.63447300e-05	-1.90437900e-07	-4.00890421e+02	-2.99970100e-01	-9.40952100e-07	3.18794230e+05	5.50167200e-01	1.17335700e-06	4.68883042e+05
1.33257226e+02	2022-11-15T10:59:32.276371	5.12401700e-05	-1.66904400e-07	-3.07003111e+02	-2.99938700e-01	-8.73339900e-07	3.43438677e+05	5.00095400e-01	1.03846700e-06	4.81570815e+05
1.33928733e+02	2022-11-15T10:59:32.947413	6.79754600e-05	-1.16209700e-07	-5.84937918e+02	-2.99938700e-01	-7.84336500e-07	3.82410738e+05	4.50136100e-01	9.34065900e-07	4.81910431e+05
1.34600599e+02	2022-11-15T10:59:33.619455	3.45093800e-05	-1.61931700e-08	-2.13110713e+03	-2.99968100e-01	-7.66980300e-07	3.91102744e+05	4.00124500e-01	8.04825700e-07	4.97156714e+05
1.35460090e+02	2022-11-15T10:59:34.478509	7.63440100e-05	2.51208100e-07	3.03907438e+02	-2.99953300e-01	-9.05388400e-07	3.31297927e+05	3.50102200e-01	6.43363000e-07	5.44175217e+05
1.36288582e+02	2022-11-15T10:59:35.307561	5.96083700e-05	1.02684200e-06	5.80501869e+01	-2.99997200e-01	-1.57824900e-06	1.90082300e+05	3.00073600e-01	5.64642900e-07	5.31439605e+05
1.37100612e+02	2022-11-15T10:59:36.119613	5.12407300e-05	2.85335200e-06	1.79580823e+01	-2.99943000e-01	-3.34054900e-06	8.97885348e+04	2.50138000e-01	4.63957400e-07	5.39140016e+05
1.37601080e+02	2022-11-15T10:59:36.619644	7.63418000e-05	7.16024000e-06	1.06619052e+01	-2.99976400e-01	-7.80249700e-06	3.84462051e+04	2.00050300e-01	4.15194100e-07	4.81823562e+05
1.38402644e+02	2022-11-15T10:59:37.421694	9.30767000e-05	1.52883900e-05	6.08806421e+00	-2.99947300e-01	-1.57203900e-05	1.90801437e+04	1.50079300e-01	3.18387900e-07	4.71372499e+05
1.39073160e+02	2022-11-15T10:59:38.091737	9.30758600e-05	2.92921600e-05	3.17750074e+00	-2.99966000e-01	-2.99324600e-05	1.00214282e+04	1.00079900e-01	2.63618700e-07	3.79638850e+05
1.39757475e+02	2022-11-15T10:59:38.776779	7.63447300e-05	5.28774800e-05	1.44380424e+00	-2.99921900e-01	-5.41021900e-05	5.54361847e+03	5.00162300e-02	1.68715100e-07	2.96453785e+05
1.40710295e+02	2022-11-15T10:59:39.728838	6.79768000e-05	8.26397200e-05	8.22568131e-01	-2.99945000e-01	-8.33875900e-05	3.59699807e+03	1.20492000e-04	5.64747600e-08	2.13355488e+03
1.41729042e+02	2022-11-15T10:59:40.747903	7.63447300e-05	1.24194300e-04	6.14720080e-01	-2.99953300e-01	-1.23700500e-04	2.42483498e+03	-4.99023000e-02	-1.25623400e-07	3.97237298e+05
1.42397846e+02	2022-11-15T10:59:41.416944	9.30792300e-05	1.67876100e-04	5.54451944e-01	-2.99965800e-01	-1.66930200e-04	1.79695346e+03	-9.99328000e-02	-5.34281000e-07	1.87041650e+05
1.43038434e+02	2022-11-15T10:59:42.056985	1.18181000e-04	2.15987200e-04	5.47166684e-01	-2.99915600e-01	-2.17705100e-04	1.37762322e+03	-1.49929200e-01	1.62773200e-08	-9.21092661e+06
1.43913700e+02	2022-11-15T10:59:42.933040	8.47127700e-05	2.88050500e-04	2.94089995e-01	-2.99961700e-01	-2.89287200e-04	1.03689932e+03	-1.99933200e-01	8.86392400e-09	-2.25558342e+07
1.44772804e+02	2022-11-15T10:59:43.792125	9.30767000e-05	3.59178800e-04	2.59137510e-01	-2.99976400e-01	-3.60851300e-04	8.31301980e+02	-2.49928300e-01	-1.00151100e-07	2.49551228e+06
1.45444679e+02	2022-11-15T10:59:44.463167	7.63418000e-05	4.25663900e-04	1.79347603e-01	-2.99991100e-01	-4.26480500e-04	7.03411059e+02	-2.99889600e-01	-4.01343800e-07	7.47213735e+05
1.46085542e+02	2022-11-15T10:59:45.104207	9.30758600e-05	4.81737100e-04	1.93208827e-01	-2.99945000e-01	-4.79728100e-04	6.25239589e+02	-3.49906300e-01	-1.92359700e-06	1.81902082e+05
1.46757575e+02	2022-11-15T10:59:45.776251	1.01444700e-04	4.83442600e-04	2.09838148e-01	-3.00007800e-01	-4.78711700e-04	6.26698282e+02	-3.99930000e-01	-1.94057600e-07	2.06088295e+06
1.47573268e+02	2022-11-15T10:59:46.592302	6.79768000e-05	5.60190100e-04	1.21345950e-01	-2.99955400e-01	-5.56425700e-04	5.39075388e+02	-4.49930300e-01	-4.96535500e-08	9.06139239e+06
1.48522978e+02	2022-11-15T10:59:47.542361	5.96090000e-05	4.94059900e-04	1.20651362e-01	-2.99986500e-01	-4.89607600e-04	6.12708014e+02	-4.99893300e-01	-6.46252700e-08	7.73526053e+06
1.49194701e+02	2022-11-15T10:59:48.213403	1.01446500e-04	5.23288300e-04	1.93863497e-01	-2.99986800e-01	-5.22364700e-04	5.74286126e+02	-5.49924300e-01	-7.44138200e-08	7.39008292e+06
1.49868092e+02	2022-11-15T10:59:48.887445	2.61400500e-05	5.45205300e-04	4.79453336e-02	-2.99974200e-01	-5.41727700e-04	5.53736130e+02	-5.99901100e-01	-7.41489700e-08	8.09048460e+06
1.50538985e+02	2022-11-15T10:59:49.557487	1.01447400e-04	5.61784600e-04	1.80580600e-01	-2.99987100e-01	-5.58363500e-04	5.37261300e+02	-6.49888300e-01	-8.90933500e-08	7.29446474e+06
1.51230719e+02	2022-11-15T10:59:50.249531	6.79747800e-05	5.79239900e-04	1.17351688e-01	-2.99945000e-01	-5.75896900e-04	5.20831072e+02	-6.99895300e-01	-8.58550300e-08	8.15205935e+06
1.51897735e+02	2022-11-15T10:59:50.916573	1.01448300e-04	5.90702800e-04	1.71741695e-01	-2.99955400e-01	-5.88006300e-04	5.10122766e+02	-7.49950200e-01	-1.02359800e-07	7.32660869e+06
1.52573820e+02	2022-11-15T10:59:51.592615	4.28747200e-05	6.02790000e-04	7.11271255e-02	-2.99923900e-01	-5.99110600e-04	5.00615245e+02	-7.99924000e-01	-1.24902000e-07	6.40441306e+06
1.53241705e+02	2022-11-15T10:59:52.260658	1.09814700e-04	6.16585900e-04	1.78101218e-01	-2.99940700e-01	-6.15622700e-04	4.87215140e+02	-8.49888000e-01	-1.43880300e-07	5.90691012e+06
1.53913535e+02	2022-11-15T10:59:52.932700	4.28726800e-05	6.23740400e-04	6.87348134e-02	-2.99930300e-01	-6.20672300e-04	4.83234551e+02	-8.99923200e-01	-2.22266800e-07	4.04884220e+06
