Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	trans_gate Voltage	trans_gate Current	trans_gate Resistance
1.69620265e+02	2022-11-15T11:00:08.639686	6.79754600e-05	1.70504200e-04	3.98673229e-01	-3.99911300e-01	-1.70054800e-04	2.35166135e+03	5.00322900e-02	4.20123600e-07	1.19089454e+05
1.70147816e+02	2022-11-15T11:00:09.166718	6.79768000e-05	1.26691900e-04	5.36552061e-01	-3.99930800e-01	-1.26695600e-04	3.15662738e+03	1.00115400e-01	5.01427800e-07	1.99660649e+05
1.70647832e+02	2022-11-15T11:00:09.666749	6.79774800e-05	8.90301100e-05	7.63533596e-01	-3.99914000e-01	-8.90966000e-05	4.48854390e+03	1.50083700e-01	5.44074200e-07	2.75851529e+05
1.71307935e+02	2022-11-15T11:00:10.326791	5.96096200e-05	5.79437400e-05	1.02874996e+00	-3.99908400e-01	-5.81431400e-05	6.87799799e+03	2.00086500e-01	6.07584900e-07	3.29314471e+05
1.71944648e+02	2022-11-15T11:00:10.963831	8.47112000e-05	3.35680500e-05	2.52356631e+00	-3.99922400e-01	-3.36698300e-05	1.18777671e+04	2.50074400e-01	6.69804900e-07	3.73354092e+05
1.72881999e+02	2022-11-15T11:00:11.900890	5.12412900e-05	1.76428600e-05	2.90436415e+00	-3.99899700e-01	-1.82907400e-05	2.18635058e+04	3.00077900e-01	7.68438200e-07	3.90503622e+05
1.73542982e+02	2022-11-15T11:00:12.561931	5.96096200e-05	7.90594500e-06	7.53984755e+00	-3.99903000e-01	-8.64454800e-06	4.62607183e+04	3.50091500e-01	9.07072500e-07	3.85957572e+05
1.74209939e+02	2022-11-15T11:00:13.228973	8.47112000e-05	2.72702600e-06	3.10635836e+01	-3.99930500e-01	-3.55833900e-06	1.12392467e+05	4.00115800e-01	9.43379800e-07	4.24130133e+05
1.75147812e+02	2022-11-15T11:00:14.167032	9.30783900e-05	7.62518100e-07	1.22067122e+02	-3.99939100e-01	-1.85889000e-06	2.15149417e+05	4.50161200e-01	1.07274200e-06	4.19636036e+05
1.75803813e+02	2022-11-15T11:00:14.823073	9.30800700e-05	-1.92284900e-09	-4.84073736e+04	-3.99919700e-01	-1.17643000e-06	3.39943473e+05	5.00108800e-01	1.14194000e-06	4.37946652e+05
1.76804140e+02	2022-11-15T11:00:15.823136	8.47104100e-05	-1.05188900e-07	-8.05317006e+02	-3.99925100e-01	-1.11302600e-06	3.59313349e+05	5.50112300e-01	1.29532700e-06	4.24689905e+05
1.77647835e+02	2022-11-15T11:00:16.667189	4.28732000e-05	-2.45481600e-07	-1.74649342e+02	-3.99897000e-01	-1.17472000e-06	3.40418993e+05	6.00143200e-01	1.37480900e-06	4.36528420e+05
1.78303889e+02	2022-11-15T11:00:17.323230	6.79768000e-05	-2.79020300e-07	-2.43626718e+02	-3.99930800e-01	-1.21323100e-06	3.29641099e+05	6.50173300e-01	1.46543100e-06	4.43673772e+05
1.78959815e+02	2022-11-15T11:00:17.979272	7.63432700e-05	-3.18595900e-07	-2.39624145e+02	-3.99930800e-01	-1.29677500e-06	3.08404156e+05	7.00106600e-01	1.62632800e-06	4.30483027e+05
1.79618319e+02	2022-11-15T11:00:18.637312	7.63425300e-05	-3.74459400e-07	-2.03873985e+02	-3.99939100e-01	-1.40777200e-06	2.84093660e+05	7.50104800e-01	1.77059200e-06	4.23646328e+05
1.80292361e+02	2022-11-15T11:00:19.311355	4.28757300e-05	-4.52257500e-07	-9.48038009e+01	-3.99949600e-01	-1.56618200e-06	2.55365979e+05	8.00093000e-01	2.01514200e-06	3.97040506e+05
1.80942281e+02	2022-11-15T11:00:19.961396	5.12424200e-05	-4.55128300e-07	-1.12588956e+02	-3.99949900e-01	-1.60537800e-06	2.49131295e+05	8.00140200e-01	2.04419400e-06	3.91420873e+05
1.81124429e+02	2022-11-15T11:00:20.143407	4.28762400e-05	-3.84235200e-07	-1.11588527e+02	-3.99891400e-01	-1.43167400e-06	2.79317359e+05	7.50109800e-01	1.82186800e-06	4.11725657e+05
1.81803818e+02	2022-11-15T11:00:20.823450	3.45084800e-05	-3.33622100e-07	-1.03435834e+02	-3.99911300e-01	-1.29386800e-06	3.09081993e+05	7.00125400e-01	1.61562400e-06	4.33346744e+05
1.82460265e+02	2022-11-15T11:00:21.479491	9.30800700e-05	-2.87114500e-07	-3.24191464e+02	-3.99933500e-01	-1.21791500e-06	3.28375543e+05	6.50143800e-01	1.53336700e-06	4.23997517e+05
1.83139558e+02	2022-11-15T11:00:22.158533	4.28742100e-05	-2.52707800e-07	-1.69659227e+02	-3.99925400e-01	-1.16630700e-06	3.42898911e+05	6.00138000e-01	1.40973100e-06	4.25711004e+05
1.83788293e+02	2022-11-15T11:00:22.807575	4.28742100e-05	-2.09616700e-07	-2.04536232e+02	-3.99925100e-01	-1.10693500e-06	3.61290500e+05	5.50023200e-01	1.29947300e-06	4.23266355e+05
1.84459904e+02	2022-11-15T11:00:23.478616	6.79774800e-05	-1.59382200e-07	-4.26506097e+02	-3.99910800e-01	-1.06892300e-06	3.74124984e+05	5.00130500e-01	1.28218700e-06	3.90060498e+05
1.85117914e+02	2022-11-15T11:00:24.136657	7.63425300e-05	-1.11420700e-07	-6.85173671e+02	-3.99891900e-01	-1.04777000e-06	3.81660002e+05	4.50087500e-01	1.19690300e-06	3.76043422e+05
1.85772640e+02	2022-11-15T11:00:24.791699	5.12435500e-05	-2.44675100e-08	-2.09435084e+03	-3.99905400e-01	-1.05006500e-06	3.80838710e+05	4.00080000e-01	1.10582000e-06	3.61794867e+05
1.86631940e+02	2022-11-15T11:00:25.650753	9.30775400e-05	2.37174900e-07	3.92442624e+02	-3.99903000e-01	-1.19005100e-06	3.36038540e+05	3.50121200e-01	9.62711200e-07	3.63682483e+05
1.87476160e+02	2022-11-15T11:00:26.495806	8.47096200e-05	9.63394300e-07	8.79282969e+01	-3.99897300e-01	-1.82556600e-06	2.19053872e+05	3.00098700e-01	8.57671700e-07	3.49899268e+05
1.88272743e+02	2022-11-15T11:00:27.291856	7.63440100e-05	2.79335100e-06	2.73306183e+01	-3.99922400e-01	-3.55367800e-06	1.12537602e+05	2.50106200e-01	7.44739000e-07	3.35830674e+05
1.88928851e+02	2022-11-15T11:00:27.947897	5.96071300e-05	7.14833200e-06	8.33860682e+00	-3.99925100e-01	-7.95551000e-06	5.02702027e+04	2.00076800e-01	6.11856900e-07	3.26999336e+05
1.89850958e+02	2022-11-15T11:00:28.869955	7.63418000e-05	1.52454900e-05	5.00750058e+00	-3.99947500e-01	-1.58371800e-05	2.52537068e+04	1.50094000e-01	5.20420200e-07	2.88409251e+05
1.90507015e+02	2022-11-15T11:00:29.525997	8.47104100e-05	2.90699100e-05	2.91402381e+00	-3.99919700e-01	-2.97136000e-05	1.34591467e+04	1.00114700e-01	4.28026200e-07	2.33898532e+05
1.91179067e+02	2022-11-15T11:00:30.198038	8.47135600e-05	5.13719900e-05	1.64902236e+00	-3.99919200e-01	-5.26467900e-05	7.59626940e+03	5.00078600e-02	3.10301900e-07	1.61158730e+05
1.92133730e+02	2022-11-15T11:00:31.153099	7.63469200e-05	7.98273800e-05	9.56400172e-01	-3.99916700e-01	-8.02488000e-05	4.98346019e+03	6.19561200e-05	1.46264700e-07	4.23589014e+02
1.92804017e+02	2022-11-15T11:00:31.823140	6.79774800e-05	1.15279700e-04	5.89674331e-01	-3.99950200e-01	-1.15214100e-04	3.47136505e+03	-4.99514700e-02	9.48325500e-10	-5.26733384e+07
1.93663376e+02	2022-11-15T11:00:32.682194	7.63418000e-05	1.58686500e-04	4.81085663e-01	-3.99950200e-01	-1.58579400e-04	2.52208168e+03	-9.99341400e-02	-1.78480100e-07	5.59917548e+05
1.94491702e+02	2022-11-15T11:00:33.511246	7.63432700e-05	2.04157600e-04	3.73942827e-01	-3.99933700e-01	-2.02570100e-04	1.97429779e+03	-1.49921800e-01	-9.61671500e-08	1.55897102e+06
1.95304027e+02	2022-11-15T11:00:34.323297	7.63440100e-05	2.63812000e-04	2.89387935e-01	-3.99891600e-01	-2.63768300e-04	1.51607149e+03	-1.99921900e-01	4.42121400e-08	-4.52187793e+06
1.95975763e+02	2022-11-15T11:00:34.995339	8.47088300e-05	3.24281000e-04	2.61220454e-01	-3.99891400e-01	-3.24835500e-04	1.23105818e+03	-2.49913200e-01	5.93638000e-08	-4.20985853e+06
1.96991537e+02	2022-11-15T11:00:36.010403	1.01444700e-04	3.91125300e-04	2.59366244e-01	-3.99888900e-01	-3.91364800e-04	1.02178045e+03	-2.99923300e-01	1.52956600e-08	-1.96083922e+07
1.97850964e+02	2022-11-15T11:00:36.870458	9.30783900e-05	4.58939300e-04	2.02811984e-01	-3.99894300e-01	-4.59421300e-04	8.70430474e+02	-3.49927800e-01	-1.32091200e-07	2.64913787e+06
1.98522911e+02	2022-11-15T11:00:37.542499	5.12418500e-05	5.20466800e-04	9.84536382e-02	-3.99894600e-01	-5.21614900e-04	7.66647195e+02	-3.99899500e-01	-4.65752700e-07	8.58609086e+05
1.99460000e+02	2022-11-15T11:00:38.479558	9.30783900e-05	5.55135300e-04	1.67667936e-01	-3.99888700e-01	-5.49025500e-04	7.28360887e+02	-4.49956200e-01	-2.21999500e-06	2.02683429e+05
2.00100739e+02	2022-11-15T11:00:39.119598	6.79761400e-05	5.53946400e-04	1.22712486e-01	-3.99930500e-01	-5.50455100e-04	7.26545181e+02	-4.99926700e-01	-1.39552900e-07	3.58234548e+06
2.00788330e+02	2022-11-15T11:00:39.807641	9.30775400e-05	4.92086400e-04	1.89148775e-01	-3.99925100e-01	-4.90371000e-04	8.15556181e+02	-5.49917800e-01	-9.02384800e-08	6.09404990e+06
2.01460254e+02	2022-11-15T11:00:40.479684	4.28742100e-05	5.36674200e-04	7.98887109e-02	-3.99922400e-01	-5.37000300e-04	7.44734035e+02	-5.99859600e-01	-7.01728200e-08	8.54831828e+06
2.02133549e+02	2022-11-15T11:00:41.152727	8.47119800e-05	5.59551600e-04	1.51392615e-01	-3.99900300e-01	-5.59789400e-04	7.14376335e+02	-6.49888600e-01	-7.44520000e-08	8.72896094e+06
2.02803891e+02	2022-11-15T11:00:41.822768	7.63432700e-05	5.80528200e-04	1.31506566e-01	-3.99916400e-01	-5.75862600e-04	6.94464964e+02	-6.99935500e-01	-7.63854400e-08	9.16320571e+06
2.03475865e+02	2022-11-15T11:00:42.494810	6.79768000e-05	5.90928900e-04	1.15033805e-01	-3.99924800e-01	-5.92195100e-04	6.75326088e+02	-7.49941800e-01	-8.72002000e-08	8.60023027e+06
2.04147835e+02	2022-11-15T11:00:43.166852	7.63425300e-05	6.15063500e-04	1.24121379e-01	-3.99936400e-01	-6.13696800e-04	6.51684024e+02	-7.99904900e-01	-1.05286300e-07	7.59742626e+06
2.04820101e+02	2022-11-15T11:00:43.838926	1.01444700e-04	6.32526900e-04	1.60380057e-01	-3.99927800e-01	-6.29502000e-04	6.35308228e+02	-8.49907000e-01	-1.10785000e-07	7.67167938e+06
2.05491424e+02	2022-11-15T11:00:44.510968	9.30783900e-05	6.34667700e-04	1.46656888e-01	-3.99933500e-01	-6.32533600e-04	6.32272341e+02	-8.99904200e-01	-1.39731700e-07	6.44022938e+06
