Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

2.54297399e+02	2023-04-14T10:12:58.922826	5.96090000e-05	5.91215300e-10	1.00824522e+05	-2.99821800e-01	-2.08672800e-08	1.43680345e+07	1	1.49996400e+00	5.70052000e-08	2.63127574e+07
2.55451906e+02	2023-04-14T10:13:00.076899	9.30758600e-05	-8.41390600e-10	-1.10621464e+05	-3.00037000e-01	-8.98360300e-09	3.33982924e+07	1	1.44994800e+00	1.58034100e-09	9.17490592e+08
2.56426284e+02	2023-04-14T10:13:01.051962	1.09810900e-04	-8.72533800e-11	-1.25852890e+06	-2.99861600e-01	-1.42807700e-08	2.09975793e+07	1	1.40010200e+00	4.83141100e-08	2.89791533e+07
2.57342493e+02	2023-04-14T10:13:01.968019	1.26547200e-04	-1.18926900e-09	-1.06407550e+05	-2.99857300e-01	-9.42080600e-09	3.18292617e+07	1	1.34993700e+00	-2.21038000e-09	-6.10726210e+08
2.58264260e+02	2023-04-14T10:13:02.889077	9.30750000e-05	-2.03929200e-09	-4.56408401e+04	-2.99848900e-01	-5.00343700e-09	5.99285851e+07	1	1.30018100e+00	-1.15760600e-08	-1.12316367e+08
2.59187915e+02	2023-04-14T10:13:03.813137	1.18173900e-04	-3.01384000e-09	-3.92104093e+04	-2.99918200e-01	-7.04398900e-09	4.25778916e+07	1	1.25002700e+00	1.69387400e-08	7.37969294e+07
2.60140062e+02	2023-04-14T10:13:04.765197	1.34913200e-04	1.76560800e-09	7.64117516e+04	-2.99886700e-01	-8.32055000e-09	3.60416920e+07	1	1.19992900e+00	8.54854600e-09	1.40366444e+08
2.61061667e+02	2023-04-14T10:13:05.687255	1.18179000e-04	6.61442400e-10	1.78668619e+05	-2.99888800e-01	-6.09027100e-09	4.92406331e+07	1	1.14974600e+00	-2.59808100e-11	-4.42536626e+10
2.61984162e+02	2023-04-14T10:13:06.609314	1.09809900e-04	-7.08490500e-11	-1.54991351e+06	-2.99831900e-01	-3.08420600e-09	9.72152638e+07	1	1.09991800e+00	-1.09474800e-08	-1.00472255e+08
2.62904992e+02	2023-04-14T10:13:07.530372	6.79754600e-05	-7.09336100e-10	-9.58296920e+04	-2.99888800e-01	-2.70690800e-10	1.10786477e+09	1	1.05030400e+00	-1.43471000e-08	-7.32067108e+07
2.63842254e+02	2023-04-14T10:13:08.467431	1.34916600e-04	2.25313000e-09	5.98796341e+04	-2.99870000e-01	-3.46947100e-09	8.64310438e+07	1	9.99891600e-01	-6.56777900e-09	-1.52241968e+08
2.64766388e+02	2023-04-14T10:13:09.391490	1.09811800e-04	3.92837000e-09	2.79535278e+04	-2.99853000e-01	-8.45507000e-10	3.54642836e+08	1	9.50014200e-01	-1.36034000e-08	-6.98365262e+07
2.65702525e+02	2023-04-14T10:13:10.327550	1.09810900e-04	1.16801500e-08	9.40149741e+03	-2.99834200e-01	-4.48781200e-09	6.68107755e+07	1	8.99787700e-01	-3.89064600e-09	-2.31269486e+08
2.66639555e+02	2023-04-14T10:13:11.264610	7.63425300e-05	2.26581500e-08	3.36931877e+03	-2.99851000e-01	-1.51497200e-08	1.97925110e+07	1	8.49875900e-01	2.73167600e-09	3.11118852e+08
2.67577859e+02	2023-04-14T10:13:12.203669	7.63425300e-05	1.19076700e-07	6.41120639e+02	-2.99913500e-01	-2.19950500e-07	1.36354998e+06	1	8.00299100e-01	-3.18850200e-09	-2.50995326e+08
2.68827265e+02	2023-04-14T10:13:13.452749	9.30775400e-05	1.04360600e-06	8.91883910e+01	-2.99955400e-01	-1.27804500e-06	2.34698622e+05	1	7.50118200e-01	7.15605800e-09	1.04822823e+08
2.69998796e+02	2023-04-14T10:13:14.623822	7.63425300e-05	4.12739400e-06	1.84965453e+01	-2.99951400e-01	-4.21435400e-06	7.11737552e+04	1	7.00157800e-01	6.16285100e-09	1.13609399e+08
2.70858174e+02	2023-04-14T10:13:15.483876	9.30758600e-05	1.05279400e-05	8.84084256e+00	-2.99968100e-01	-1.15330300e-05	2.60094789e+04	1	6.50160500e-01	5.80963600e-09	1.11910712e+08
2.72024378e+02	2023-04-14T10:13:16.649951	7.63425300e-05	2.46461800e-05	3.09754007e+00	-2.99953300e-01	-2.48121400e-05	1.20889734e+04	1	6.00172100e-01	-5.72143300e-09	-1.04898913e+08
