Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

3.39592738e+02	2023-04-14T12:10:40.538557	5.12412900e-05	-7.50350500e-09	-6.82898059e+03	-2.99900800e-01	-3.94783000e-08	7.59659864e+06	2	1.49988300e+00	6.30441700e-08	2.37909865e+07
3.40371435e+02	2023-04-14T12:10:41.317606	1.43282700e-04	-5.77260400e-09	-2.48211552e+04	-2.99934600e-01	-2.87922100e-08	1.04172135e+07	2	1.44987900e+00	4.97402700e-08	2.91489974e+07
3.41310201e+02	2023-04-14T12:10:42.256665	1.18180000e-04	-4.18868200e-09	-2.82141256e+04	-2.99926200e-01	-2.45787200e-08	1.22026778e+07	2	1.40019600e+00	1.23872600e-08	1.13035167e+08
3.42407348e+02	2023-04-14T12:10:43.353735	1.01443800e-04	8.81015900e-10	1.15144119e+05	-2.99890500e-01	-2.33214800e-08	1.28589824e+07	2	1.35021500e+00	4.20470300e-08	3.21120184e+07
3.43136826e+02	2023-04-14T12:10:44.082781	5.12418500e-05	1.44508700e-10	3.54593530e+05	-2.99963700e-01	-1.60878700e-08	1.86453334e+07	2	1.30036500e+00	3.94112700e-08	3.29947500e+07
3.44081504e+02	2023-04-14T12:10:45.028020	5.96090000e-05	-7.36685800e-10	-8.09150930e+04	-3.00009900e-01	-1.06536500e-08	2.81602925e+07	2	1.25054500e+00	-1.69111800e-09	-7.39478262e+08
3.45015386e+02	2023-04-14T12:10:45.961901	9.30775400e-05	-2.08180200e-09	-4.47100829e+04	-2.99986500e-01	-6.44739700e-09	4.65283121e+07	2	1.20046300e+00	5.50267600e-09	2.18159855e+08
3.45933698e+02	2023-04-14T12:10:46.879959	2.61400500e-05	-8.91021700e-10	-2.93371643e+04	-3.00024300e-01	-4.75873700e-09	6.30470438e+07	2	1.15041800e+00	1.23668200e-08	9.30245609e+07
3.46880408e+02	2023-04-14T12:10:47.827019	1.77726200e-05	-2.30851200e-09	-7.69873408e+03	-2.99921900e-01	-4.63915900e-09	6.46500583e+07	2	1.09998400e+00	-1.48312100e-08	-7.41668414e+07
3.47813189e+02	2023-04-14T12:10:48.759079	1.34914400e-04	-2.41659300e-09	-5.58283501e+04	-2.99940900e-01	-2.16843000e-09	1.38321689e+08	2	1.05046000e+00	-1.17547700e-08	-8.93645729e+07
3.48730590e+02	2023-04-14T12:10:49.677136	1.34909900e-04	-2.34253400e-09	-5.75914373e+04	-2.99976100e-01	4.15990800e-10	-7.21112342e+08	2	1.00050900e+00	-1.14019000e-08	-8.77493225e+07
3.49652517e+02	2023-04-14T12:10:50.599195	2.61412300e-05	-1.37135800e-09	-1.90622945e+04	-3.00030900e-01	1.42477300e-09	-2.10581545e+08	2	9.50545200e-01	-2.70239500e-09	-3.51741770e+08
3.50574912e+02	2023-04-14T12:10:51.521253	4.28742100e-05	-3.42553800e-11	-1.25160515e+06	-2.99974200e-01	9.68127900e-10	-3.09849763e+08	2	8.99850000e-01	2.46515500e-08	3.65027757e+07
3.51357661e+02	2023-04-14T12:10:52.304303	4.28772500e-05	1.16328500e-09	3.68587663e+04	-2.99974200e-01	3.36938300e-10	-8.90294158e+08	2	8.50509000e-01	1.13186800e-08	7.51420660e+07
3.52278441e+02	2023-04-14T12:10:53.224361	5.12412900e-05	2.71330000e-09	1.88852283e+04	-3.00022300e-01	2.27836300e-09	-1.31683274e+08	2	8.00406100e-01	-1.64359200e-09	-4.86985882e+08
3.53215237e+02	2023-04-14T12:10:54.161421	2.61396500e-05	2.91606400e-09	8.96401794e+03	-2.99972100e-01	1.30952000e-09	-2.29070270e+08	2	7.49840400e-01	2.16907400e-08	3.45696090e+07
3.53996603e+02	2023-04-14T12:10:54.942470	1.77739800e-05	6.58385500e-09	2.69963114e+03	-2.99980800e-01	4.01699500e-10	-7.46779122e+08	2	6.99825700e-01	1.64834800e-08	4.24561864e+07
3.54762131e+02	2023-04-14T12:10:55.708519	8.47096200e-05	1.04609600e-08	8.09769084e+03	-2.99901100e-01	-3.00859800e-09	9.96813466e+07	2	6.49838400e-01	5.79339500e-09	1.12168841e+08
3.55684059e+02	2023-04-14T12:10:56.630578	8.47112000e-05	2.62246900e-08	3.23020787e+03	-2.99890500e-01	-2.32157300e-08	1.29175563e+07	2	5.99975000e-01	-2.29265200e-08	-2.61694753e+07
