Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

6.73692557e-01	2023-04-14T11:35:38.342228	8.47096200e-05	1.51479100e-04	5.59216552e-01	-4.99911600e-01	-6.10195600e-06	8.19264511e+04	1	1.50024000e+00	1.56978600e-07	9.55697146e+06
2.02427596e+00	2023-04-14T11:35:39.691198	5.96083700e-05	8.28554800e-08	7.19425800e+02	-4.99956700e-01	-1.32601400e-07	3.77037271e+06	1	1.45007100e+00	6.43181200e-08	2.25452952e+07
3.35299288e+00	2023-04-14T11:35:41.026177	5.96077600e-05	7.22946500e-09	8.24511357e+03	-4.99951600e-01	-7.76393500e-08	6.43940991e+06	1	1.40017100e+00	7.46126400e-08	1.87658686e+07
4.27489173e+00	2023-04-14T11:35:41.948216	9.30792300e-05	5.39762000e-09	1.72444948e+04	-4.99956600e-01	-5.80563900e-08	8.61156886e+06	1	1.35016200e+00	9.42670400e-08	1.43227368e+07
5.04015957e+00	2023-04-14T11:35:42.713958	6.79808700e-05	8.79976600e-09	7.72530429e+03	-4.99988400e-01	-4.21323600e-08	1.18670874e+07	1	1.30013300e+00	5.29696000e-08	2.45448899e+07
5.77442410e+00	2023-04-14T11:35:43.441128	3.45062200e-05	7.21268800e-09	4.78409991e+03	-4.99983500e-01	-4.01426000e-08	1.24551848e+07	1	1.25023600e+00	5.44899000e-08	2.29443622e+07
7.05733307e+00	2023-04-14T11:35:44.731298	4.28737000e-05	8.79135200e-09	4.87680393e+03	-4.99983500e-01	-2.75204500e-08	1.81677080e+07	1	1.20049700e+00	2.01680800e-08	5.95246052e+07
8.01551633e+00	2023-04-14T11:35:45.688454	1.51646300e-04	7.43945500e-09	2.03840604e+04	-4.99963300e-01	-2.86671600e-08	1.74402801e+07	1	1.15051100e+00	1.73884800e-08	6.61651277e+07
9.01563477e+00	2023-04-14T11:35:46.688354	1.18179000e-04	9.43989700e-09	1.25190985e+04	-4.99888100e-01	-2.48763400e-08	2.00949215e+07	1	1.10040900e+00	1.69329600e-08	6.49862162e+07
1.00106264e+01	2023-04-14T11:35:47.685159	1.09813700e-04	1.28045600e-08	8.57614006e+03	-4.99971700e-01	-2.49859200e-08	2.00101377e+07	1	1.05043700e+00	1.58671200e-08	6.62021211e+07
1.09949059e+01	2023-04-14T11:35:48.669510	4.28732000e-05	2.03708200e-08	2.10463791e+03	-5.00016900e-01	-2.60996500e-08	1.91579925e+07	1	1.00043200e+00	2.65998800e-08	3.76103952e+07
1.19630599e+01	2023-04-14T11:35:49.637571	1.34912100e-04	2.64799400e-08	5.09487937e+03	-4.99965000e-01	-3.38085300e-08	1.47881319e+07	1	9.50430100e-01	2.70203700e-08	3.51745776e+07
1.29504579e+01	2023-04-14T11:35:50.624633	5.96090000e-05	4.06721600e-08	1.46559711e+03	-4.99960000e-01	-4.15307200e-08	1.20383177e+07	1	9.00478700e-01	-4.61970500e-09	-1.94921256e+08
1.38844775e+01	2023-04-14T11:35:51.558693	5.96083700e-05	6.20575000e-08	9.60534504e+02	-4.99956600e-01	-6.78162300e-08	7.37222638e+06	1	8.50054600e-01	4.13510900e-08	2.05570059e+07
1.51807756e+01	2023-04-14T11:35:52.854775	4.28721800e-05	9.24548300e-08	4.63709468e+02	-4.99933300e-01	-8.99643900e-08	5.55701317e+06	1	7.99947800e-01	-1.25704400e-08	-6.36372156e+07
1.61043016e+01	2023-04-14T11:35:53.778834	8.47096200e-05	1.33026900e-07	6.36785643e+02	-4.99948300e-01	-1.34442200e-07	3.71868580e+06	1	7.50287000e-01	-1.56740700e-08	-4.78680394e+07
1.70668877e+01	2023-04-14T11:35:54.740894	6.79747800e-05	2.13288400e-07	3.18698907e+02	-4.99991800e-01	-2.22286300e-07	2.24931451e+06	1	6.99964300e-01	-1.79994900e-08	-3.88880074e+07
1.78851277e+01	2023-04-14T11:35:55.559093	8.47096200e-05	4.10828000e-07	2.06192421e+02	-5.00006800e-01	-4.27381100e-07	1.16993194e+06	1	6.50348900e-01	-1.07863000e-08	-6.02939748e+07
1.88086411e+01	2023-04-14T11:35:56.483152	5.12412900e-05	9.62943700e-07	5.32131733e+01	-4.99966700e-01	-1.03449900e-06	4.83293556e+05	1	5.99912500e-01	-1.00803000e-08	-5.95133577e+07
