Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

6.70541364e+02	2023-04-14T11:46:48.219893	-7.42661100e-05	-9.33767400e-09	7.95338432e+03	-1.00051600e-01	-2.73347700e-08	3.66023200e+06	3	1.50029700e+00	7.18623000e-08	2.08773863e+07
6.70934100e+02	2023-04-14T11:46:48.612917	5.96090000e-05	-1.79955800e-09	-3.31242450e+04	-9.99401200e-02	-1.56937400e-08	6.36815189e+06	3	1.44996600e+00	4.09866100e-08	3.53765779e+07
6.71856007e+02	2023-04-14T11:46:49.533976	7.63418000e-05	-2.76948700e-10	-2.75653217e+05	-9.98738700e-02	-1.19941900e-08	8.32685409e+06	3	1.39974500e+00	2.71200300e-08	5.16129591e+07
6.72777894e+02	2023-04-14T11:46:50.456034	1.01448300e-04	-4.07761200e-10	-2.48793411e+05	-9.99337800e-02	-8.99597700e-09	1.11087189e+07	3	1.34992100e+00	1.32660200e-08	1.01757799e+08
6.73715130e+02	2023-04-14T11:46:51.393093	1.77726200e-05	9.64719800e-10	1.84225720e+04	-9.99310800e-02	-6.95694700e-09	1.43642146e+07	3	1.29985800e+00	2.17261700e-08	5.98291369e+07
6.74637252e+02	2023-04-14T11:46:52.316152	1.26547200e-04	7.00555100e-10	1.80638468e+05	-9.99220400e-02	-5.65227100e-09	1.76782111e+07	3	1.24986700e+00	9.56458300e-09	1.30676580e+08
6.75560644e+02	2023-04-14T11:46:53.239211	1.09809000e-04	-1.08114800e-09	-1.01567038e+05	-9.98591600e-02	-3.56034700e-09	2.80475920e+07	3	1.19970300e+00	-1.12810700e-08	-1.06346561e+08
6.76495819e+02	2023-04-14T11:46:54.174270	9.30758600e-05	1.46990700e-09	6.33209176e+04	-9.98508100e-02	-3.91383900e-09	2.55122426e+07	3	1.14987100e+00	7.71442100e-09	1.49054738e+08
6.77418479e+02	2023-04-14T11:46:55.097329	1.09810900e-04	2.56394000e-10	4.28289664e+05	-9.98598400e-02	-2.36608300e-09	4.22047071e+07	3	1.10033800e+00	-1.87079800e-08	-5.88165050e+07
6.78184195e+02	2023-04-14T11:46:55.862377	1.43281600e-04	-2.59705300e-09	-5.51708417e+04	-9.99317600e-02	1.53200200e-09	-6.52295232e+07	3	1.05046400e+00	-1.13068700e-08	-9.29049330e+07
6.79106050e+02	2023-04-14T11:46:56.784441	8.47104100e-05	-1.82100900e-09	-4.65183917e+04	-9.99672400e-02	2.15143200e-09	-4.64654426e+07	3	1.00046600e+00	-1.64027100e-09	-6.09939455e+08
6.80027904e+02	2023-04-14T11:46:57.706500	5.12429800e-05	-3.15649100e-10	-1.62341600e+05	-9.99358100e-02	1.32136600e-09	-7.56306807e+07	3	9.50626800e-01	7.91047800e-09	1.20173117e+08
6.80949989e+02	2023-04-14T11:46:58.628558	5.96083700e-05	9.08338200e-10	6.56235420e+04	-1.00007000e-01	1.95649100e-10	-5.11154920e+08	3	9.00134400e-01	2.13492700e-08	4.21623034e+07
6.81871788e+02	2023-04-14T11:46:59.550616	5.96090000e-05	2.66531300e-09	2.23647279e+04	-9.99337800e-02	-2.03172600e-09	4.91866423e+07	3	8.49825700e-01	2.02866900e-08	4.18908013e+07
6.82793619e+02	2023-04-14T11:47:00.471674	4.28752200e-05	3.26089500e-09	1.31482982e+04	-9.99053100e-02	-2.31766300e-09	4.31060555e+07	3	7.99819900e-01	9.57101900e-09	8.35668490e+07
6.83715521e+02	2023-04-14T11:47:01.393733	1.18176900e-04	2.76121500e-09	4.27988766e+04	-9.99783100e-02	-6.95814900e-10	1.43685210e+08	3	7.49869000e-01	1.83395200e-08	4.08881476e+07
6.84652990e+02	2023-04-14T11:47:02.331793	7.63418000e-05	5.03809200e-09	1.51529190e+04	-9.98982900e-02	-2.37443000e-09	4.20725353e+07	3	6.99861300e-01	7.47867800e-09	9.35808842e+07
6.85574877e+02	2023-04-14T11:47:03.253851	9.30775400e-05	6.55534000e-09	1.41987357e+04	-9.98906000e-02	-1.69747600e-09	5.88465463e+07	3	6.49925700e-01	-2.23019500e-08	-2.91421019e+07
6.86356131e+02	2023-04-14T11:47:04.034901	1.01443800e-04	9.64985400e-09	1.05124699e+04	-9.99136800e-02	-2.13016400e-09	4.69042196e+07	3	5.99828800e-01	7.21133800e-09	8.31785724e+07
