Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.70908136e+02	2023-04-14T11:52:39.342929	1.26546100e-04	-1.87274400e-09	-6.75725566e+04	-4.99981700e-01	-1.01359000e-07	4.93278051e+06	3	1.50010600e+00	8.86855900e-08	1.69148787e+07
1.71181952e+02	2023-04-14T11:52:39.616947	5.96090000e-05	4.89840700e-10	1.21690582e+05	-4.99919900e-01	-7.63864000e-08	6.54461920e+06	3	1.45015600e+00	9.62990200e-08	1.50588864e+07
1.71915901e+02	2023-04-14T11:52:40.350992	2.61404400e-05	-4.94818100e-10	-5.28283828e+04	-4.99966700e-01	-5.49848400e-08	9.09280995e+06	3	1.40017800e+00	5.63513100e-08	2.48473017e+07
1.72686100e+02	2023-04-14T11:52:41.121042	1.01444700e-04	8.45240500e-10	1.20018740e+05	-4.99941600e-01	-4.38500700e-08	1.14011585e+07	3	1.35025600e+00	7.67609300e-08	1.75904070e+07
1.73415965e+02	2023-04-14T11:52:41.851088	5.96102300e-05	6.55567000e-10	9.09292719e+04	-4.99929900e-01	-3.58117300e-08	1.39599483e+07	3	1.29993400e+00	6.39149600e-08	2.03384935e+07
1.74525286e+02	2023-04-14T11:52:42.960159	1.09811800e-04	-1.38022800e-09	-7.95606233e+04	-4.99891400e-01	-2.47556500e-08	2.01930226e+07	3	1.25028600e+00	1.01436700e-08	1.23257756e+08
1.75618316e+02	2023-04-14T11:52:44.053227	8.47088300e-05	1.75719500e-09	4.82068467e+04	-4.99940000e-01	-2.18128600e-08	2.29195071e+07	3	1.20049800e+00	4.42082500e-08	2.71555196e+07
1.76572280e+02	2023-04-14T11:52:45.007288	4.28747200e-05	8.04484300e-10	5.32946634e+04	-4.99980200e-01	-1.55058800e-08	3.22445550e+07	3	1.15024100e+00	3.92499500e-08	2.93055405e+07
1.77494073e+02	2023-04-14T11:52:45.929347	5.12401700e-05	2.56180500e-09	2.00015887e+04	-4.99965000e-01	-1.38834900e-08	3.60114784e+07	3	1.09986000e+00	3.32289800e-08	3.30994210e+07
1.78416050e+02	2023-04-14T11:52:46.850406	6.79761400e-05	3.31856600e-09	2.04835884e+04	-4.99928300e-01	-1.27891100e-08	3.90901556e+07	3	1.04992900e+00	1.88105100e-08	5.58160837e+07
1.79353882e+02	2023-04-14T11:52:47.788465	3.45089300e-05	4.15903500e-09	8.29734061e+03	-4.99950000e-01	-9.92848400e-09	5.03551197e+07	3	9.99920000e-01	2.39918000e-08	4.16775732e+07
1.80275493e+02	2023-04-14T11:52:48.710524	7.63432700e-05	4.71382000e-09	1.61956269e+04	-4.99911600e-01	-9.04085300e-09	5.52947382e+07	3	9.50002000e-01	1.02332300e-08	9.28350091e+07
1.81217310e+02	2023-04-14T11:52:49.652584	2.61400500e-05	6.64540000e-09	3.93355554e+03	-4.99914900e-01	-7.49423600e-09	6.67065862e+07	3	8.99901600e-01	1.58095000e-08	5.69215725e+07
1.82134864e+02	2023-04-14T11:52:50.569642	1.26546100e-04	7.10814400e-09	1.78029736e+04	-4.99928200e-01	-6.43411300e-09	7.76996301e+07	3	8.50023800e-01	4.34917100e-08	1.95445017e+07
1.83058145e+02	2023-04-14T11:52:51.492700	1.01443800e-04	6.80346600e-09	1.49106059e+04	-4.99901400e-01	-4.22166800e-09	1.18413243e+08	3	8.00104300e-01	-1.71043500e-08	-4.67778255e+07
1.83998434e+02	2023-04-14T11:52:52.433759	1.01444700e-04	8.89572900e-09	1.14037534e+04	-4.99944900e-01	-4.50436200e-09	1.10991279e+08	3	7.50293800e-01	-1.83298100e-08	-4.09329829e+07
1.84759802e+02	2023-04-14T11:52:53.194809	1.18174900e-04	8.30636900e-09	1.42270227e+04	-5.00010300e-01	-2.36215300e-10	2.11675662e+09	3	6.99906800e-01	-9.32930800e-09	-7.50223704e+07
1.85696697e+02	2023-04-14T11:52:54.131867	1.01446500e-04	1.50965600e-08	6.71984214e+03	-4.99919900e-01	-8.72475900e-09	5.72989924e+07	3	6.50406700e-01	-1.42947700e-08	-4.54996268e+07
1.86619846e+02	2023-04-14T11:52:55.054927	1.18179000e-04	4.02509400e-08	2.93605565e+03	-4.99965100e-01	-3.29779200e-08	1.51606014e+07	3	6.00506000e-01	-6.49390500e-09	-9.24722490e+07
