Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.69703151e+02	2023-04-14T10:37:47.313724	2.61392600e-05	-1.38732300e-09	-1.88415099e+04	-5.00042000e-01	-4.69730900e-08	1.06452865e+07	3	1.49982500e+00	8.22935300e-08	1.82253088e+07
1.70133677e+02	2023-04-14T10:37:47.743751	1.51645100e-04	-3.65316300e-09	-4.15106307e+04	-5.00020300e-01	-3.49536600e-08	1.43052344e+07	3	1.45018800e+00	4.38296200e-08	3.30869398e+07
1.71048067e+02	2023-04-14T10:37:48.658837	6.79768000e-05	-2.45740900e-09	-2.76619806e+04	-4.99993400e-01	-2.60689500e-08	1.91796524e+07	3	1.40040100e+00	2.67933100e-08	5.22668159e+07
1.71986384e+02	2023-04-14T10:37:49.596897	1.09809900e-04	-3.26452200e-09	-3.36373595e+04	-4.99955000e-01	-1.99315300e-08	2.50836238e+07	3	1.35052500e+00	9.82114900e-09	1.37511914e+08
1.72907433e+02	2023-04-14T10:37:50.517955	4.28747200e-05	-2.14486500e-09	-1.99894725e+04	-5.00011800e-01	-1.46916900e-08	3.40336476e+07	3	1.30050100e+00	1.55683600e-08	8.35348746e+07
1.73830832e+02	2023-04-14T10:37:51.441014	2.61400500e-05	3.10654600e-10	8.41450601e+04	-4.99986700e-01	-1.22168000e-08	4.09261591e+07	3	1.25051200e+00	3.28036400e-08	3.81211353e+07
1.74751258e+02	2023-04-14T10:37:52.362073	3.45062200e-05	7.32531500e-10	4.71054419e+04	-5.00013500e-01	-1.11144600e-08	4.49876557e+07	3	1.20019700e+00	3.21964800e-08	3.72772738e+07
1.75673175e+02	2023-04-14T10:37:53.284131	5.12412900e-05	2.14080800e-09	2.39354907e+04	-4.99988400e-01	-1.04771100e-08	4.77219768e+07	3	1.14998200e+00	2.79063600e-08	4.12085990e+07
1.76595064e+02	2023-04-14T10:37:54.205189	5.96090000e-05	2.66694200e-09	2.23510673e+04	-4.99943300e-01	-1.01735800e-08	4.91413347e+07	3	1.09993500e+00	1.77161000e-08	6.20867460e+07
1.77516926e+02	2023-04-14T10:37:55.127247	9.30775400e-05	2.38763600e-09	3.89831365e+04	-4.99918300e-01	-8.37507400e-09	5.96912099e+07	3	1.05014500e+00	4.53012200e-08	2.31813845e+07
1.78439149e+02	2023-04-14T10:37:56.049307	1.18180000e-04	2.34313000e-09	5.04368089e+04	-4.99906400e-01	-5.81985600e-09	8.58966957e+07	3	1.00018400e+00	-5.00997400e-09	-1.99638561e+08
1.79379891e+02	2023-04-14T10:37:56.990366	1.01444700e-04	4.92374700e-09	2.06031504e+04	-4.99946600e-01	-5.78797700e-09	8.63767427e+07	3	9.49900600e-01	1.95861500e-08	4.84985870e+07
1.80313841e+02	2023-04-14T10:37:57.924425	3.45062200e-05	7.75739900e-09	4.44816877e+03	-4.99933300e-01	-7.02600300e-09	7.11547234e+07	3	8.99958700e-01	1.09557200e-08	8.21450986e+07
1.81235708e+02	2023-04-14T10:37:58.846484	8.47104100e-05	1.05768500e-08	8.00903955e+03	-4.99956600e-01	-7.30493900e-09	6.84409001e+07	3	8.49915200e-01	1.67773500e-08	5.06584890e+07
1.82173195e+02	2023-04-14T10:37:59.783544	5.96071300e-05	2.10495600e-08	2.83175183e+03	-4.99909800e-01	-2.03029700e-08	2.46224961e+07	3	7.99907100e-01	8.19689200e-09	9.75866341e+07
1.83095306e+02	2023-04-14T10:38:00.705601	6.79747800e-05	1.12565900e-07	6.03866535e+02	-4.99938300e-01	-1.31739200e-07	3.79490918e+06	3	7.50335600e-01	8.19473400e-09	9.15631429e+07
1.84330980e+02	2023-04-14T10:38:01.941680	5.96071300e-05	7.59147000e-07	7.85185610e+01	-4.99951600e-01	-8.25120700e-07	6.05913292e+05	3	7.00102800e-01	-6.57711700e-09	-1.06445240e+08
1.85501403e+02	2023-04-14T10:38:03.111755	5.12396000e-05	2.65731000e-06	1.92825075e+01	-4.99950000e-01	-2.72079100e-06	1.83751710e+05	3	6.50172500e-01	-6.45013100e-09	-1.00799891e+08
1.86377245e+02	2023-04-14T10:38:03.987810	6.79754600e-05	7.75764200e-06	8.76238682e+00	-4.99931600e-01	-7.98079400e-06	6.26418374e+04	3	5.99954500e-01	2.45029200e-09	2.44850206e+08
