Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	trans_gate Voltage	trans_gate Current	trans_gate Resistance
1.16501404e+02	2022-11-15T10:40:34.895936	7.63432700e-05	1.19500100e-04	6.38855281e-01	-2.99951400e-01	-1.19663400e-04	2.50662609e+03	5.00500200e-02	3.12828800e-07	1.59991727e+05
1.17172096e+02	2022-11-15T10:40:35.565978	8.47104100e-05	9.24678300e-05	9.16106823e-01	-2.99945000e-01	-9.20889900e-05	3.25712118e+03	1.00072200e-01	2.91366800e-07	3.43457800e+05
1.17843845e+02	2022-11-15T10:40:36.238020	6.79761400e-05	6.71880000e-05	1.01173037e+00	-2.99974200e-01	-6.70704000e-05	4.47252737e+03	1.50060600e-01	3.24288600e-07	4.62737821e+05
1.18516218e+02	2022-11-15T10:40:36.910062	7.63440100e-05	4.56676800e-05	1.67172955e+00	-2.99965800e-01	-4.56515300e-05	6.57077211e+03	2.00014200e-01	3.77889400e-07	5.29292962e+05
1.19188190e+02	2022-11-15T10:40:37.582105	5.12424200e-05	2.76382200e-05	1.85404198e+00	-2.99951400e-01	-2.76502000e-05	1.08480734e+04	2.50144600e-01	4.02503400e-07	6.21472017e+05
1.19968820e+02	2022-11-15T10:40:38.363154	5.96077600e-05	1.52353900e-05	3.91245383e+00	-2.99934300e-01	-1.56001200e-05	1.92264098e+04	3.00103000e-01	4.25174800e-07	7.05834400e+05
1.20484086e+02	2022-11-15T10:40:38.878186	7.63432700e-05	7.08131700e-06	1.07809423e+01	-2.99978500e-01	-7.49085000e-06	4.00459894e+04	3.50099900e-01	5.02433500e-07	6.96808433e+05
1.20985849e+02	2022-11-15T10:40:39.380217	8.47127700e-05	2.52162400e-06	3.35945288e+01	-2.99949300e-01	-2.92445900e-06	1.02565740e+05	4.00143900e-01	4.90584000e-07	8.15648085e+05
1.21937893e+02	2022-11-15T10:40:40.332277	5.96090000e-05	6.82689000e-07	8.73150146e+01	-2.99917900e-01	-1.27806200e-06	2.34666159e+05	4.50121700e-01	5.43040000e-07	8.28892347e+05
1.22578537e+02	2022-11-15T10:40:40.972317	9.30817600e-05	-1.79637400e-08	-5.18164703e+03	-2.99945000e-01	-6.54205100e-07	4.58487713e+05	5.00100500e-01	6.25860200e-07	7.99061036e+05
1.23593653e+02	2022-11-15T10:40:41.988429	5.96108500e-05	-2.51469900e-07	-2.37049643e+02	-2.99915300e-01	-5.71415200e-07	5.24864057e+05	5.50107700e-01	7.64865400e-07	7.19221578e+05
1.24421804e+02	2022-11-15T10:40:42.816480	6.79788300e-05	-3.05090700e-07	-2.22815150e+02	-2.99957700e-01	-5.99670200e-07	5.00204446e+05	6.00179800e-01	8.36928300e-07	7.17122124e+05
1.25093637e+02	2022-11-15T10:40:43.487522	6.79774800e-05	-3.29998600e-07	-2.05993238e+02	-2.99959700e-01	-6.71697600e-07	4.46569557e+05	6.50135000e-01	9.55582200e-07	6.80354866e+05
1.25765716e+02	2022-11-15T10:40:44.159564	7.63432700e-05	-3.40959400e-07	-2.23907216e+02	-2.99955400e-01	-7.41214900e-07	4.04680748e+05	7.00114900e-01	1.04570200e-06	6.69516650e+05
1.26438618e+02	2022-11-15T10:40:44.832607	5.96090000e-05	-3.75692200e-07	-1.58664460e+02	-2.99917900e-01	-7.66788500e-07	3.91135104e+05	7.50096400e-01	1.09338300e-06	6.86032616e+05
1.27093906e+02	2022-11-15T10:40:45.488649	5.96096200e-05	-4.15624600e-07	-1.43421780e+02	-2.99978500e-01	-7.97683600e-07	3.76062013e+05	8.00140200e-01	1.17537200e-06	6.80754859e+05
1.27750839e+02	2022-11-15T10:40:46.144690	4.28742100e-05	-4.02772000e-07	-1.06447841e+02	-2.99928300e-01	-7.50690100e-07	3.99536773e+05	8.00104300e-01	1.15150000e-06	6.94836561e+05
1.27921680e+02	2022-11-15T10:40:46.315700	5.96090000e-05	-3.57734200e-07	-1.66629302e+02	-2.99955400e-01	-7.06958900e-07	4.24289729e+05	7.50108100e-01	1.07813600e-06	6.95745342e+05
1.28609434e+02	2022-11-15T10:40:47.003743	6.79761400e-05	-3.25762900e-07	-2.08667531e+02	-2.99963700e-01	-6.74993600e-07	4.44394880e+05	7.00103900e-01	1.03284700e-06	6.77838925e+05
1.29265707e+02	2022-11-15T10:40:47.659784	7.63440100e-05	-2.88490900e-07	-2.64632299e+02	-2.99938700e-01	-6.47635500e-07	4.63128874e+05	6.50156600e-01	9.67660700e-07	6.71884887e+05
1.29921937e+02	2022-11-15T10:40:48.315825	2.61400500e-05	-2.59753400e-07	-1.00634101e+02	-2.99946700e-01	-6.12378400e-07	4.89806139e+05	6.00142600e-01	8.74442100e-07	6.86314851e+05
1.30593578e+02	2022-11-15T10:40:48.987867	5.12407300e-05	-2.13829200e-07	-2.39633923e+02	-2.99943000e-01	-5.61681500e-07	5.34009042e+05	5.50119700e-01	7.85862400e-07	7.00020385e+05
1.31265620e+02	2022-11-15T10:40:49.659910	5.12412900e-05	-1.39610200e-07	-3.67031134e+02	-2.99928300e-01	-5.22128300e-07	5.74434100e+05	5.00110600e-01	7.02219800e-07	7.12185273e+05
1.31938171e+02	2022-11-15T10:40:50.332953	6.79761400e-05	-5.42179100e-08	-1.25375803e+03	-2.99949300e-01	-5.02151900e-07	5.97327821e+05	4.50116300e-01	5.57322000e-07	8.07641364e+05
1.32593694e+02	2022-11-15T10:40:50.987993	7.63418000e-05	1.20284700e-07	6.34675898e+02	-2.99947000e-01	-6.04675700e-07	4.96046062e+05	4.00176800e-01	4.76025900e-07	8.40661821e+05
1.33144871e+02	2022-11-15T10:40:51.539028	5.12418500e-05	5.73392700e-07	8.93660662e+01	-2.99961700e-01	-9.93540300e-07	3.01911961e+05	3.50121200e-01	4.54941000e-07	7.69596937e+05
1.33796928e+02	2022-11-15T10:40:52.191068	5.96090000e-05	1.64643100e-06	3.62049791e+01	-2.99943000e-01	-2.02602900e-06	1.48044771e+05	3.00092300e-01	3.80797200e-07	7.88063305e+05
1.34485939e+02	2022-11-15T10:40:52.880111	9.30800700e-05	4.05824200e-06	2.29360570e+01	-2.99942700e-01	-4.40064000e-06	6.81588814e+04	2.50101200e-01	3.30187000e-07	7.57453201e+05
1.35156323e+02	2022-11-15T10:40:53.551154	5.12435500e-05	8.90381700e-06	5.75523396e+00	-2.99928300e-01	-9.44759700e-06	3.17465171e+04	2.00078100e-01	2.68851600e-07	7.44195311e+05
1.36109459e+02	2022-11-15T10:40:54.504214	5.96083700e-05	1.68693100e-05	3.53353931e+00	-2.99966300e-01	-1.72204300e-05	1.74192108e+04	1.50077300e-01	2.36775700e-07	6.33837425e+05
1.36780893e+02	2022-11-15T10:40:55.175256	1.09817600e-04	2.87725700e-05	3.81674630e+00	-2.99986800e-01	-2.90494200e-05	1.03267742e+04	1.00079900e-01	1.73674300e-07	5.76250487e+05
1.37468829e+02	2022-11-15T10:40:55.863300	5.96059000e-05	4.49067300e-05	1.32732666e+00	-2.99961700e-01	-4.53642600e-05	6.61229126e+03	5.00423200e-02	1.15000000e-07	4.35150609e+05
1.38142997e+02	2022-11-15T10:40:56.537342	5.12429800e-05	6.61448400e-05	7.74708655e-01	-3.00003600e-01	-6.67686600e-05	4.49317988e+03	5.35911600e-05	6.22794900e-08	8.60494522e+02
1.39093930e+02	2022-11-15T10:40:57.488401	9.30775400e-05	8.99608900e-05	1.03464450e+00	-2.99955700e-01	-8.99256300e-05	3.33559743e+03	-4.99173400e-02	1.32736700e-08	-3.76062837e+06
1.39953288e+02	2022-11-15T10:40:58.347455	1.18184000e-04	1.16027300e-04	1.01858787e+00	-2.99922200e-01	-1.16007700e-04	2.58536459e+03	-9.99642300e-02	-7.61137100e-08	1.31335380e+06
1.40625081e+02	2022-11-15T10:40:59.019497	8.47112000e-05	1.43332300e-04	5.91012633e-01	-2.99919600e-01	-1.42730600e-04	2.10129853e+03	-1.49941800e-01	-2.45938200e-07	6.09672674e+05
1.41297121e+02	2022-11-15T10:40:59.691540	5.96083700e-05	1.66751000e-04	3.57469341e-01	-2.99945000e-01	-1.64121100e-04	1.82758341e+03	-1.99909500e-01	-7.19196900e-08	2.77962127e+06
1.42125862e+02	2022-11-15T10:41:00.520592	4.28747200e-05	1.97081500e-04	2.17548172e-01	-2.99972400e-01	-1.96721700e-04	1.52485669e+03	-2.49886500e-01	-4.74091500e-08	5.27084961e+06
1.42797180e+02	2022-11-15T10:41:01.191634	8.47104100e-05	2.21027600e-04	3.83257159e-01	-2.99978500e-01	-2.21501300e-04	1.35429679e+03	-2.99936000e-01	-1.55022600e-07	1.93478886e+06
1.43468397e+02	2022-11-15T10:41:01.862676	8.47112000e-05	2.43106200e-04	3.48453474e-01	-2.99930300e-01	-2.40511100e-04	1.24705388e+03	-3.49882500e-01	-4.62415200e-07	7.56641434e+05
1.44109524e+02	2022-11-15T10:41:02.503716	8.47112000e-05	2.44790400e-04	3.46056054e-01	-2.99936600e-01	-2.41951900e-04	1.23965383e+03	-3.99893300e-01	-1.28809200e-07	3.10453989e+06
1.44921926e+02	2022-11-15T10:41:03.316767	7.63432700e-05	2.67747800e-04	2.85131269e-01	-2.99989100e-01	-2.67786100e-04	1.12025643e+03	-4.49939400e-01	-7.45513600e-08	6.03529433e+06
1.45593835e+02	2022-11-15T10:41:03.987809	9.30809300e-05	2.85215200e-04	3.26353329e-01	-2.99947000e-01	-2.85114300e-04	1.05202370e+03	-4.99930100e-01	-6.11842800e-08	8.17089128e+06
1.46265553e+02	2022-11-15T10:41:04.659851	7.63432700e-05	2.96557300e-04	2.57431768e-01	-2.99961700e-01	-2.96203600e-04	1.01268756e+03	-5.49893600e-01	-5.91979600e-08	9.28906334e+06
1.46938580e+02	2022-11-15T10:41:05.332894	6.79761400e-05	3.09678900e-04	2.19505236e-01	-2.99961700e-01	-3.09437600e-04	9.69377025e+02	-5.99918300e-01	-6.76791800e-08	8.86414847e+06
1.47609441e+02	2022-11-15T10:41:06.003936	1.09814700e-04	3.17906300e-04	3.45431028e-01	-2.99930300e-01	-3.17429700e-04	9.44871573e+02	-6.49863500e-01	-6.36874900e-08	1.02039427e+07
1.48281213e+02	2022-11-15T10:41:06.675978	1.09812800e-04	3.26949800e-04	3.35870522e-01	-2.99955400e-01	-3.27758000e-04	9.15173390e+02	-6.99926100e-01	-7.85144700e-08	8.91461281e+06
1.48952650e+02	2022-11-15T10:41:07.347020	8.47112000e-05	3.35599500e-04	2.52417539e-01	-2.99949000e-01	-3.35346000e-04	8.94446333e+02	-7.49895000e-01	-8.49172400e-08	8.83089229e+06
1.49628009e+02	2022-11-15T10:41:08.022063	8.47104100e-05	3.40834700e-04	2.48538104e-01	-2.99947000e-01	-3.40710300e-04	8.80357888e+02	-7.99900700e-01	-9.39410900e-08	8.51491823e+06
1.50300942e+02	2022-11-15T10:41:08.695105	1.09815700e-04	3.42603600e-04	3.20532826e-01	-2.99991100e-01	-3.45070400e-04	8.69362020e+02	-8.49915800e-01	-1.09684500e-07	7.74873205e+06
1.50985740e+02	2022-11-15T10:41:09.380147	1.01447400e-04	3.47196800e-04	2.92189905e-01	-2.99900800e-01	-3.47909800e-04	8.62007336e+02	-8.99927800e-01	-1.55834100e-07	5.77490934e+06
