Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	trans_gate Voltage	trans_gate Current	trans_gate Resistance
2.16952844e+02	2022-11-15T10:42:15.347795	5.12401700e-05	1.25670600e-04	4.07733949e-01	-4.99916600e-01	-1.25655100e-04	3.97848237e+03	5.01005400e-02	5.04914000e-07	9.92258880e+04
2.17593668e+02	2022-11-15T10:42:15.988836	1.18180000e-04	9.21096900e-05	1.28303548e+00	-4.99958300e-01	-9.22048800e-05	5.42225422e+03	1.00097300e-01	4.85422100e-07	2.06206722e+05
2.18280807e+02	2022-11-15T10:42:16.675879	5.96102300e-05	6.36622800e-05	9.36350850e-01	-4.99966700e-01	-6.39409600e-05	7.81919289e+03	1.50094000e-01	5.55329500e-07	2.70279177e+05
2.18921730e+02	2022-11-15T10:42:17.316919	6.79754600e-05	4.09312200e-05	1.66072401e+00	-4.99934900e-01	-4.12257300e-05	1.21267689e+04	2.00068400e-01	5.93508700e-07	3.37094300e+05
2.19577782e+02	2022-11-15T10:42:17.972960	6.79754600e-05	2.34820000e-05	2.89479005e+00	-4.99926600e-01	-2.37490800e-05	2.10503565e+04	2.50136300e-01	6.01859400e-07	4.15605871e+05
2.20515540e+02	2022-11-15T10:42:18.910019	5.12424200e-05	1.21064400e-05	4.23265799e+00	-4.99946600e-01	-1.25836100e-05	3.97299821e+04	3.00086300e-01	6.28871500e-07	4.77182222e+05
2.21155486e+02	2022-11-15T10:42:19.550059	8.47127700e-05	5.27427700e-06	1.60614943e+01	-4.99903100e-01	-5.83741500e-06	8.56377523e+04	3.50101100e-01	6.44505300e-07	5.43209032e+05
2.21796604e+02	2022-11-15T10:42:20.191099	7.63447300e-05	1.76745200e-06	4.31947968e+01	-4.99975100e-01	-2.37483700e-06	2.10530281e+05	4.00135600e-01	6.93338600e-07	5.77114270e+05
2.22750869e+02	2022-11-15T10:42:21.146159	7.63447300e-05	4.38414300e-07	1.74138321e+02	-4.99958300e-01	-1.22106600e-06	4.09444125e+05	4.50076800e-01	7.59169100e-07	5.92854477e+05
2.23406282e+02	2022-11-15T10:42:21.801200	5.96102300e-05	-5.62583900e-08	-1.05957938e+03	-4.99970100e-01	-8.04667400e-07	6.21337586e+05	5.00127200e-01	8.30968000e-07	6.01860962e+05
2.24244776e+02	2022-11-15T10:42:22.639254	7.63447300e-05	-2.25235200e-07	-3.38955590e+02	-4.99986800e-01	-7.41687300e-07	6.74120751e+05	5.50165200e-01	9.28920500e-07	5.92262955e+05
2.24890355e+02	2022-11-15T10:42:23.285293	5.12429800e-05	-2.82728100e-07	-1.81244737e+02	-4.99956700e-01	-7.36871100e-07	6.78485966e+05	6.00146700e-01	9.66576000e-07	6.20899650e+05
2.25562383e+02	2022-11-15T10:42:23.957336	6.79774800e-05	-3.09360500e-07	-2.19735487e+02	-4.99956700e-01	-7.49457900e-07	6.67091107e+05	6.50181600e-01	1.00678400e-06	6.45800489e+05
2.26218698e+02	2022-11-15T10:42:24.613377	1.09809900e-04	-3.24500900e-07	-3.38396288e+02	-4.99953300e-01	-7.85483700e-07	6.36490993e+05	7.00145800e-01	1.10152300e-06	6.35616142e+05
2.26876131e+02	2022-11-15T10:42:25.271419	9.30775400e-05	-3.41645200e-07	-2.72439185e+02	-4.99963300e-01	-8.70389000e-07	5.74413624e+05	7.50077900e-01	1.19269000e-06	6.28895941e+05
2.27546555e+02	2022-11-15T10:42:25.941461	6.79747800e-05	-3.81013700e-07	-1.78405081e+02	-4.99958300e-01	-1.02150500e-06	4.89433042e+05	8.00082300e-01	1.36093900e-06	5.87889905e+05
2.28200852e+02	2022-11-15T10:42:26.595502	7.63440100e-05	-3.80739600e-07	-2.00515024e+02	-4.99928200e-01	-9.91854100e-07	5.04034011e+05	8.00080400e-01	1.36230400e-06	5.87299457e+05
2.28374413e+02	2022-11-15T10:42:26.769512	7.63454700e-05	-3.34801200e-07	-2.28032247e+02	-4.99933300e-01	-8.33581600e-07	5.99741285e+05	7.50096400e-01	1.19304600e-06	6.28723788e+05
2.29046499e+02	2022-11-15T10:42:27.441555	5.96096200e-05	-3.06113100e-07	-1.94730706e+02	-4.99950000e-01	-7.55088700e-07	6.62107644e+05	7.00130100e-01	1.04049200e-06	6.72883693e+05
2.29734013e+02	2022-11-15T10:42:28.128597	5.96077600e-05	-2.65281700e-07	-2.24696087e+02	-4.99936600e-01	-7.03040500e-07	7.11106401e+05	6.50182000e-01	9.82411700e-07	6.61822330e+05
2.30390477e+02	2022-11-15T10:42:28.785639	5.12412900e-05	-2.34098800e-07	-2.18887453e+02	-4.99968400e-01	-6.59588100e-07	7.58000940e+05	6.00175800e-01	9.08298100e-07	6.60769631e+05
2.31046574e+02	2022-11-15T10:42:29.441680	5.12429800e-05	-1.94328000e-07	-2.63693240e+02	-4.99918300e-01	-6.34816800e-07	7.87500110e+05	5.50119700e-01	8.14981900e-07	6.75008488e+05
2.31702992e+02	2022-11-15T10:42:30.097721	5.96096200e-05	-1.35571700e-07	-4.39690732e+02	-4.99936600e-01	-6.07811700e-07	8.22518882e+05	5.00078700e-01	7.51024800e-07	6.65861766e+05
2.32377192e+02	2022-11-15T10:42:30.771764	1.01442900e-04	-4.06093300e-08	-2.49801954e+03	-5.00000200e-01	-6.23672000e-07	8.01703780e+05	4.50142100e-01	7.22049200e-07	6.23423030e+05
2.33030972e+02	2022-11-15T10:42:31.425804	5.12407300e-05	1.18742100e-07	4.31529592e+02	-4.99941600e-01	-7.30757600e-07	6.84141499e+05	4.00172000e-01	6.16427300e-07	6.49179555e+05
2.33728642e+02	2022-11-15T10:42:32.123849	8.47104100e-05	5.48246600e-07	1.54511510e+02	-4.99913300e-01	-1.11825200e-06	4.47048876e+05	3.50118900e-01	5.78291700e-07	6.05436495e+05
2.34515488e+02	2022-11-15T10:42:32.910898	5.96090000e-05	1.63535600e-06	3.64501674e+01	-4.99961700e-01	-2.17179400e-06	2.30206778e+05	3.00107000e-01	5.54935900e-07	5.40795793e+05
2.35188068e+02	2022-11-15T10:42:33.582940	5.96083700e-05	4.11263900e-06	1.44939466e+01	-4.99980100e-01	-4.64377500e-06	1.07666737e+05	2.50097800e-01	5.32432900e-07	4.69726420e+05
2.35687439e+02	2022-11-15T10:42:34.081971	7.63432700e-05	9.19574800e-06	8.30201850e+00	-4.99940000e-01	-9.81534800e-06	5.09345160e+04	2.00093500e-01	4.68256600e-07	4.27315920e+05
2.36484003e+02	2022-11-15T10:42:34.879021	5.12401700e-05	1.76876200e-05	2.89695109e+00	-4.99968500e-01	-1.80933400e-05	2.76327367e+04	1.50078300e-01	4.39618000e-07	3.41383428e+05
2.36985622e+02	2022-11-15T10:42:35.381053	6.79761400e-05	3.08696900e-05	2.20203507e+00	-4.99970100e-01	-3.13712500e-05	1.59372068e+04	1.00122400e-01	4.01560800e-07	2.49333102e+05
2.37665388e+02	2022-11-15T10:42:36.060096	1.01448300e-04	4.99089500e-05	2.03266749e+00	-4.99961700e-01	-5.18733700e-05	9.63811875e+03	5.00242600e-02	3.03363700e-07	1.64898635e+05
2.38609146e+02	2022-11-15T10:42:37.004155	8.47112000e-05	7.60727200e-05	1.11355556e+00	-5.00000200e-01	-7.64015500e-05	6.54437246e+03	4.52262500e-05	2.08284400e-07	2.17137001e+02
2.39281122e+02	2022-11-15T10:42:37.676197	6.79754600e-05	1.06384300e-04	6.38961388e-01	-4.99970100e-01	-1.06279900e-04	4.70427710e+03	-4.99170000e-02	1.09213400e-07	-4.57059299e+05
2.39952489e+02	2022-11-15T10:42:38.347239	8.47096200e-05	1.40808000e-04	6.01596642e-01	-4.99951700e-01	-1.40576900e-04	3.55642855e+03	-9.99314400e-02	4.66053300e-08	-2.14420625e+06
2.40812915e+02	2022-11-15T10:42:39.208293	9.30817600e-05	1.79657700e-04	5.18106154e-01	-4.99938300e-01	-1.78909900e-04	2.79435794e+03	-1.49911400e-01	-4.64092700e-08	3.23020379e+06
2.41812491e+02	2022-11-15T10:42:40.207356	4.28737000e-05	2.23047800e-04	1.92217543e-01	-4.99961700e-01	-2.23277100e-04	2.23919829e+03	-1.99905400e-01	4.34329500e-08	-4.60262082e+06
2.42671582e+02	2022-11-15T10:42:41.066409	8.47151300e-05	2.71117600e-04	3.12466361e-01	-4.99950000e-01	-2.71312000e-04	1.84271245e+03	-2.49938300e-01	2.69732300e-08	-9.26616130e+06
2.43374845e+02	2022-11-15T10:42:41.769471	8.47104100e-05	3.21452200e-04	2.63524126e-01	-4.99971700e-01	-3.21717000e-04	1.55407299e+03	-2.99948700e-01	2.04334200e-08	-1.46793195e+07
2.44093600e+02	2022-11-15T10:42:42.488516	7.63410700e-05	3.71552200e-04	2.05465262e-01	-4.99948300e-01	-3.72573200e-04	1.34187939e+03	-3.49915900e-01	1.49813300e-08	-2.33567981e+07
2.44952972e+02	2022-11-15T10:42:43.347570	8.47119800e-05	4.25755000e-04	1.98968844e-01	-4.99948300e-01	-4.26507200e-04	1.17219193e+03	-3.99907300e-01	-6.19746100e-09	6.45276025e+07
2.45812821e+02	2022-11-15T10:42:44.207624	4.28721800e-05	4.74641200e-04	9.03254500e-02	-4.99988400e-01	-4.74891100e-04	1.05284854e+03	-4.49934100e-01	-9.85937300e-08	4.56351636e+06
2.46485490e+02	2022-11-15T10:42:44.880666	5.12407300e-05	5.17617200e-04	9.89934840e-02	-4.99958300e-01	-5.15062400e-04	9.70675204e+02	-4.99913400e-01	-2.62201400e-07	1.90660080e+06
2.47577854e+02	2022-11-15T10:42:45.972735	6.79754600e-05	5.45373500e-04	1.24640196e-01	-4.99968400e-01	-5.33002300e-04	9.38022969e+02	-5.49911300e-01	-9.43292800e-07	5.82969890e+05
2.48241925e+02	2022-11-15T10:42:46.636778	8.47088300e-05	5.34953300e-04	1.58348084e-01	-4.99950000e-01	-5.36457300e-04	9.31947426e+02	-5.99922700e-01	-7.53765600e-08	7.95900874e+06
2.49046777e+02	2022-11-15T10:42:47.441827	9.30800700e-05	5.73271100e-04	1.62366584e-01	-4.99939900e-01	-5.74211200e-04	8.70655083e+02	-6.49897000e-01	-4.29581600e-08	1.51286042e+07
2.49718499e+02	2022-11-15T10:42:48.113869	5.96083700e-05	6.04051800e-04	9.86808913e-02	-4.99961700e-01	-5.99741300e-04	8.33628933e+02	-6.99909400e-01	-6.12119500e-08	1.14341954e+07
2.50390457e+02	2022-11-15T10:42:48.785912	7.63425300e-05	6.22339800e-04	1.22670172e-01	-4.99924900e-01	-6.18561700e-04	8.08205390e+02	-7.49930200e-01	-6.89149000e-08	1.08819747e+07
2.51062238e+02	2022-11-15T10:42:49.456954	9.30767000e-05	6.43466900e-04	1.44648777e-01	-4.99948300e-01	-6.44857600e-04	7.75284807e+02	-7.99931800e-01	-6.73966800e-08	1.18690090e+07
2.51735715e+02	2022-11-15T10:42:50.130996	4.28737000e-05	6.55113400e-04	6.54447001e-02	-4.99955100e-01	-6.54145500e-04	7.64287303e+02	-8.49898600e-01	-8.11867400e-08	1.04684410e+07
2.52405974e+02	2022-11-15T10:42:50.801038	7.63432700e-05	6.70372400e-04	1.13881881e-01	-4.99975100e-01	-6.69917500e-04	7.46323391e+02	-8.99925500e-01	-7.23492400e-08	1.24386310e+07
