Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

3.18385357e+02	2023-03-10T20:02:19.029711	1.76748900e-04	-9.23000400e-11	-1.91493850e+06	-6.99889100e-01	-1.96402300e-07	3.56354839e+06	3	1.00009200e+00	1.72781600e-07	5.78818578e+06
3.18613483e+02	2023-03-10T20:02:19.257724	5.12390400e-05	5.76956400e-08	8.88092064e+02	-6.99896500e-01	-2.32202600e-07	3.01416306e+06	3	9.50103800e-01	1.62788200e-07	5.83644146e+06
3.19505382e+02	2023-03-10T20:02:20.148781	6.79747800e-05	9.31305100e-07	7.29887338e+01	-6.99904800e-01	-1.32389700e-06	5.28670131e+05	3	9.00103200e-01	1.56561700e-07	5.74919153e+06
3.20489023e+02	2023-03-10T20:02:21.132844	8.47104100e-05	8.06965300e-06	1.04974043e+01	-6.99891700e-01	-8.97896500e-06	7.79479261e+04	3	8.50135700e-01	1.51879100e-07	5.59745021e+06
3.21442111e+02	2023-03-10T20:02:22.085903	9.30733300e-05	3.02783900e-05	3.07391939e+00	-6.99912100e-01	-3.13798700e-05	2.23044933e+04	3	8.00104300e-01	1.37724800e-07	5.80944245e+06
3.22160855e+02	2023-03-10T20:02:22.804949	6.79727500e-05	8.31786700e-05	8.17189671e-01	-6.99916900e-01	-8.62424100e-05	8.11569273e+03	3	7.50128100e-01	1.21059700e-07	6.19634858e+06
3.23114065e+02	2023-03-10T20:02:23.758009	6.79747800e-05	1.68326100e-04	4.03827927e-01	-6.99901200e-01	-1.69532200e-04	4.12842634e+03	3	7.00141000e-01	1.12280700e-07	6.23563088e+06
3.23834121e+02	2023-03-10T20:02:24.478054	6.79734300e-05	2.84034000e-04	2.39314413e-01	-6.99963400e-01	-2.85105800e-04	2.45510053e+03	3	6.50122700e-01	9.54013400e-08	6.81460764e+06
3.24535946e+02	2023-03-10T20:02:25.180098	8.47104100e-05	4.24170600e-04	1.99708348e-01	-6.99913100e-01	-4.24107100e-04	1.65032158e+03	3	6.00155300e-01	8.40056700e-08	7.14422372e+06
3.25254015e+02	2023-03-10T20:02:25.898144	7.63432700e-05	5.73523200e-04	1.33112784e-01	-6.99908500e-01	-5.66352400e-04	1.23581802e+03	3	5.50149500e-01	8.04501900e-08	6.83838658e+06
3.26207779e+02	2023-03-10T20:02:26.851204	5.96083700e-05	7.28210000e-04	8.18560168e-02	-6.99920000e-01	-7.22658800e-04	9.68534528e+02	3	5.00100400e-01	6.15203200e-08	8.12902794e+06
3.26911410e+02	2023-03-10T20:02:27.555248	8.47096200e-05	8.77566400e-04	9.65278753e-02	-6.99915700e-01	-8.70415300e-04	8.04116954e+02	3	4.50119400e-01	2.72050300e-08	1.65454477e+07
3.27661478e+02	2023-03-10T20:02:28.305296	6.79734300e-05	1.01802100e-03	6.67701649e-02	-6.99951400e-01	-1.00964200e-03	6.93266920e+02	3	4.00124800e-01	1.83286300e-08	2.18305896e+07
3.28551597e+02	2023-03-10T20:02:29.195352	5.12401700e-05	1.14980800e-03	4.45641098e-02	-6.99914300e-01	-1.14351000e-03	6.12075364e+02	3	3.50114200e-01	1.31548300e-08	2.66148783e+07
3.29442189e+02	2023-03-10T20:02:30.086408	5.96077600e-05	1.29348400e-03	4.60831058e-02	-6.99919400e-01	-1.28540600e-03	5.44512318e+02	3	3.00103000e-01	9.93419500e-09	3.02090909e+07
3.30348536e+02	2023-03-10T20:02:30.992465	5.96096200e-05	1.44808600e-03	4.11644198e-02	-6.99901200e-01	-1.44217200e-03	4.85310490e+02	3	2.50141300e-01	8.16440100e-09	3.06380468e+07
3.31225930e+02	2023-03-10T20:02:31.869521	8.47104100e-05	1.61603000e-03	5.24188350e-02	-6.99934600e-01	-1.61096500e-03	4.34481569e+02	3	2.00101900e-01	5.77687700e-09	3.46384214e+07
3.32114083e+02	2023-03-10T20:02:32.757577	1.01443800e-04	1.77422800e-03	5.71763043e-02	-6.99922600e-01	-1.76764000e-03	3.95964450e+02	3	1.50114800e-01	3.97662100e-09	3.77493354e+07
3.33020413e+02	2023-03-10T20:02:33.664634	6.79747800e-05	1.91233600e-03	3.55454167e-02	-6.99921500e-01	-1.90684200e-03	3.67057942e+02	3	1.00108300e-01	-4.03584200e-10	-2.48048115e+08
