Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

3.79167174e+02	2023-03-10T20:03:19.811093	5.96077600e-05	-1.38806600e-08	-4.29430301e+03	-2.99928300e-01	-9.54668500e-08	3.14170102e+06	1	1.00013100e+00	1.30342800e-07	7.67308206e+06
3.79910873e+02	2023-03-10T20:03:20.555140	5.96065100e-05	1.06226900e-08	5.61124442e+03	-2.99940900e-01	-7.52415700e-08	3.98637216e+06	1	9.50172700e-01	8.41092200e-08	1.12968911e+07
3.80644943e+02	2023-03-10T20:03:21.289185	8.47088300e-05	2.58894400e-09	3.27194524e+04	-2.99997500e-01	-6.74179400e-08	4.44981707e+06	1	9.00034000e-01	4.21873500e-08	2.13342151e+07
3.81770161e+02	2023-03-10T20:03:22.414256	7.63440100e-05	7.36220100e-08	1.03697264e+03	-2.99947000e-01	-1.32400100e-07	2.26545901e+06	1	8.50118500e-01	7.96465500e-08	1.06736387e+07
3.82661406e+02	2023-03-10T20:03:23.305312	7.63440100e-05	7.24518900e-07	1.05372006e+02	-2.99932600e-01	-7.12544100e-07	4.20931982e+05	1	8.00099500e-01	5.13697900e-08	1.55752924e+07
3.83645246e+02	2023-03-10T20:03:24.289375	5.12396000e-05	2.72991400e-06	1.87696755e+01	-2.99953600e-01	-2.88061400e-06	1.04128356e+05	1	7.50140000e-01	3.79173100e-08	1.97835764e+07
3.84551415e+02	2023-03-10T20:03:25.195432	7.63425300e-05	8.20485500e-06	9.30455566e+00	-2.99951400e-01	-7.77369400e-06	3.85854396e+04	1	7.00149400e-01	2.77514300e-08	2.52293089e+07
3.85692051e+02	2023-03-10T20:03:26.336504	4.28732000e-05	1.89355800e-05	2.26416091e+00	-2.99957700e-01	-1.87522000e-05	1.59958672e+04	1	6.50177300e-01	1.87812000e-08	3.46185175e+07
3.86598432e+02	2023-03-10T20:03:27.242561	7.63418000e-05	3.95611500e-05	1.92971640e+00	-2.99945000e-01	-3.93374400e-05	7.62492425e+03	1	6.00155300e-01	1.23817900e-08	4.84708027e+07
3.87489062e+02	2023-03-10T20:03:28.133618	9.30767000e-05	7.28823500e-05	1.27708149e+00	-2.99991100e-01	-7.06314700e-05	4.24727250e+03	1	5.50130000e-01	9.27408700e-09	5.93190467e+07
3.88645439e+02	2023-03-10T20:03:29.289691	6.79754600e-05	1.21657200e-04	5.58745886e-01	-2.99978500e-01	-1.21105000e-04	2.47701168e+03	1	5.00108800e-01	7.05434700e-09	7.08937057e+07
3.89535951e+02	2023-03-10T20:03:30.180747	6.79747800e-05	1.91520600e-04	3.54921507e-01	-2.99982800e-01	-1.90680900e-04	1.57321892e+03	1	4.50098900e-01	4.41227400e-09	1.02010641e+08
3.90426415e+02	2023-03-10T20:03:31.070803	9.30783900e-05	2.78668400e-04	3.34011284e-01	-2.99972400e-01	-2.77693800e-04	1.08022721e+03	1	4.00116100e-01	2.18410600e-09	1.83194451e+08
3.91332799e+02	2023-03-10T20:03:31.976860	8.47104100e-05	3.69604700e-04	2.29191918e-01	-2.99963700e-01	-3.67921400e-04	8.15292886e+02	1	3.50112900e-01	-1.70502700e-09	-2.05341558e+08
3.92207796e+02	2023-03-10T20:03:32.851915	7.63418000e-05	4.61498900e-04	1.65421413e-01	-2.99951000e-01	-4.60056900e-04	6.51986743e+02	1	3.00084200e-01	-3.87085800e-09	-7.75239495e+07
3.93098704e+02	2023-03-10T20:03:33.742972	8.47088300e-05	5.73133400e-04	1.47799500e-01	-2.99943000e-01	-5.67896700e-04	5.28164717e+02	1	2.50116200e-01	-5.21475000e-09	-4.79632197e+07
3.94239487e+02	2023-03-10T20:03:34.884044	6.79747800e-05	6.89528700e-04	9.85815094e-02	-2.99940900e-01	-6.88661000e-04	4.35542161e+02	1	2.00072700e-01	-8.79504200e-09	-2.27483507e+07
3.95145412e+02	2023-03-10T20:03:35.790101	7.63432700e-05	8.10774500e-04	9.41609165e-02	-2.99953300e-01	-8.07125700e-04	3.71631457e+02	1	1.50050200e-01	-1.24357900e-08	-1.20659966e+07
3.96056284e+02	2023-03-10T20:03:36.700158	6.79754600e-05	9.19710900e-04	7.39095949e-02	-2.99974200e-01	-9.16077000e-04	3.27455225e+02	1	1.00055500e-01	-1.69341700e-08	-5.90849743e+06
