Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.97035607e+02	2023-03-10T20:00:17.679081	1.51642600e-04	-2.30301300e-09	-6.58453079e+04	-6.99925200e-01	-2.09391100e-07	3.34266929e+06	1	9.99993600e-01	1.91509900e-07	5.22162875e+06
1.97785359e+02	2023-03-10T20:00:18.428911	5.96071300e-05	1.40838300e-08	4.23230968e+03	-6.99957600e-01	-1.93432600e-07	3.61861237e+06	1	9.50095400e-01	1.55219700e-07	6.12097176e+06
1.98665357e+02	2023-03-10T20:00:19.308471	7.63432700e-05	6.95427900e-08	1.09778843e+03	-6.99928800e-01	-3.35646500e-07	2.08531535e+06	1	9.00084200e-01	1.50330000e-07	5.98738908e+06
1.99599364e+02	2023-03-10T20:00:20.242531	6.79761400e-05	1.09835800e-06	6.18888741e+01	-6.99884400e-01	-2.04470900e-06	3.42290468e+05	1	8.50107100e-01	1.59169400e-07	5.34089530e+06
2.00582846e+02	2023-03-10T20:00:21.225593	7.63388700e-05	1.05557700e-05	7.23195655e+00	-6.99933500e-01	-1.36098900e-05	5.14282996e+04	1	8.00151600e-01	1.57334000e-07	5.08568777e+06
2.01551723e+02	2023-03-10T20:00:22.194654	5.96071300e-05	5.66371000e-05	1.05243966e+00	-6.99901200e-01	-6.09308400e-05	1.14868136e+04	1	7.50141500e-01	1.43824000e-07	5.21569071e+06
2.02536762e+02	2023-03-10T20:00:23.179716	5.96065100e-05	1.35384300e-04	4.40276384e-01	-6.99900100e-01	-1.37105300e-04	5.10483621e+03	1	7.00131600e-01	1.27522600e-07	5.49025506e+06
2.03238925e+02	2023-03-10T20:00:23.881760	8.47096200e-05	2.45512200e-04	3.45032222e-01	-6.99946700e-01	-2.46904200e-04	2.83489183e+03	1	6.50194400e-01	1.05233700e-07	6.17857587e+06
2.03947181e+02	2023-03-10T20:00:24.589805	8.47104100e-05	3.81725400e-04	2.21914523e-01	-6.99912100e-01	-3.82088700e-04	1.83180529e+03	1	6.00172100e-01	8.53684000e-08	7.03037775e+06
2.04645235e+02	2023-03-10T20:00:25.288849	6.79754600e-05	5.30729400e-04	1.28079319e-01	-6.99901600e-01	-5.24680700e-04	1.33395720e+03	1	5.50119700e-01	8.52665600e-08	6.45176374e+06
2.05599485e+02	2023-03-10T20:00:26.242909	7.63403400e-05	6.87411400e-04	1.11054806e-01	-6.99862500e-01	-6.81933700e-04	1.02629112e+03	1	5.00102100e-01	5.94333100e-08	8.41450863e+06
2.06301574e+02	2023-03-10T20:00:26.944954	5.96077600e-05	8.39207300e-04	7.10286481e-02	-6.99933500e-01	-8.31240000e-04	8.42035393e+02	1	4.50092800e-01	3.20879700e-08	1.40268393e+07
2.07191992e+02	2023-03-10T20:00:27.835010	9.30750000e-05	9.71095700e-04	9.58453425e-02	-6.99913100e-01	-9.64707700e-04	7.25518310e+02	1	4.00093700e-01	2.12505900e-08	1.88274161e+07
2.08067298e+02	2023-03-10T20:00:28.710065	5.12401700e-05	1.10455100e-03	4.63900445e-02	-6.99926700e-01	-1.09767200e-03	6.37646492e+02	1	3.50117600e-01	1.42507300e-08	2.45683975e+07
2.08962452e+02	2023-03-10T20:00:29.605122	7.63432700e-05	1.24364300e-03	6.13868047e-02	-6.99912100e-01	-1.23622100e-03	5.66170693e+02	1	3.00080200e-01	1.07725300e-08	2.78560561e+07
2.09848410e+02	2023-03-10T20:00:30.491177	7.63418000e-05	1.39629700e-03	5.46744711e-02	-6.99897500e-01	-1.38862800e-03	5.04020875e+02	1	2.50131300e-01	8.16908300e-09	3.06192629e+07
2.10771566e+02	2023-03-10T20:00:31.414236	6.79734300e-05	1.55751400e-03	4.36422594e-02	-6.99887000e-01	-1.55276400e-03	4.50736236e+02	1	2.00082400e-01	6.25582200e-09	3.19833908e+07
2.11521486e+02	2023-03-10T20:00:32.164283	1.18182000e-04	1.73231700e-03	6.82219247e-02	-6.99903700e-01	-1.72643900e-03	4.05403087e+02	1	1.50093000e-01	3.92461500e-09	3.82440061e+07
2.12410877e+02	2023-03-10T20:00:33.054339	9.30767000e-05	1.87148300e-03	4.97341948e-02	-6.99904800e-01	-1.86444200e-03	3.75396392e+02	1	1.00132800e-01	5.22772900e-10	1.91541681e+08
