Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

4.43525712e+02	2023-03-10T20:04:24.170371	9.40560200e-06	-8.00860900e-09	-1.17443641e+03	-2.99989100e-01	-1.23490300e-07	2.42925234e+06	2	1.00013100e+00	1.49282900e-07	6.69956840e+06
4.43787274e+02	2023-03-10T20:04:24.432388	1.01445600e-04	-3.74233200e-09	-2.71075896e+04	-2.99949300e-01	-1.20065300e-07	2.49821805e+06	2	9.50197800e-01	1.59326400e-07	5.96384403e+06
4.44535997e+02	2023-03-10T20:04:25.180436	5.96071300e-05	-4.65805900e-10	-1.27965597e+05	-2.99898800e-01	-9.08951800e-08	3.29939167e+06	2	9.00071200e-01	6.18852600e-08	1.45441936e+07
4.45286020e+02	2023-03-10T20:04:25.930483	6.79741100e-05	1.00388000e-08	6.77113898e+03	-2.99959700e-01	-7.39732100e-08	4.05497747e+06	2	8.50191500e-01	1.12226800e-07	7.57565483e+06
4.46035892e+02	2023-03-10T20:04:26.680530	6.79741100e-05	1.19179200e-08	5.70352125e+03	-2.99951400e-01	-6.18733200e-08	4.84783102e+06	2	8.00113800e-01	6.29919800e-08	1.27018360e+07
4.47160831e+02	2023-03-10T20:04:27.805601	6.79747800e-05	5.05625600e-08	1.34436983e+03	-2.99951400e-01	-8.39498700e-08	3.57298230e+06	2	7.50104800e-01	4.87051800e-08	1.54009245e+07
4.48051428e+02	2023-03-10T20:04:28.695657	7.63440100e-05	1.02113600e-06	7.47638023e+01	-2.99960000e-01	-1.00815600e-06	2.97533318e+05	2	7.00109100e-01	3.98042400e-08	1.75888071e+07
4.49224780e+02	2023-03-10T20:04:29.869732	7.63432700e-05	4.54017900e-06	1.68150353e+01	-2.99972100e-01	-4.55740700e-06	6.58207836e+04	2	6.50164600e-01	2.55552200e-08	2.54415575e+07
4.50129796e+02	2023-03-10T20:04:30.774789	7.63410700e-05	1.06945500e-05	7.13831531e+00	-2.99940900e-01	-1.23911100e-05	2.42061365e+04	2	6.00142900e-01	1.82150500e-08	3.29476395e+07
4.51114136e+02	2023-03-10T20:04:31.758851	7.63396100e-05	3.23784900e-05	2.35772607e+00	-2.99970100e-01	-3.22095200e-05	9.31308818e+03	2	5.50166200e-01	1.09492600e-08	5.02468843e+07
4.52020372e+02	2023-03-10T20:04:32.664908	8.47104100e-05	6.56060000e-05	1.29119913e+00	-2.99964000e-01	-6.40343300e-05	4.68442475e+03	2	5.00118700e-01	7.97218300e-09	6.27329679e+07
4.53160902e+02	2023-03-10T20:04:33.805980	5.96077600e-05	1.15958400e-04	5.14044347e-01	-2.99962000e-01	-1.15487800e-04	2.59734794e+03	2	4.50133100e-01	4.71793700e-09	9.54088832e+07
4.54051428e+02	2023-03-10T20:04:34.696036	9.30758600e-05	1.87637400e-04	4.96041088e-01	-2.99936600e-01	-1.86984500e-04	1.60407200e+03	2	4.00125100e-01	3.12059800e-09	1.28220649e+08
4.54942206e+02	2023-03-10T20:04:35.587092	1.01444700e-04	2.77564900e-04	3.65481010e-01	-2.99960000e-01	-2.76502300e-04	1.08483727e+03	2	3.50097500e-01	3.23027600e-10	1.08380058e+09
4.55848543e+02	2023-03-10T20:04:36.493149	5.12407300e-05	3.71236000e-04	1.38027373e-01	-2.99949000e-01	-3.69605000e-04	8.11539346e+02	2	3.00099000e-01	-4.10459100e-09	-7.31130093e+07
4.56725135e+02	2023-03-10T20:04:37.370205	5.12412900e-05	4.66086900e-04	1.09939348e-01	-2.99938700e-01	-4.64657700e-04	6.45504637e+02	2	2.50141300e-01	-6.25078000e-09	-4.00176138e+07
4.57629707e+02	2023-03-10T20:04:38.274263	8.47104100e-05	5.81591400e-04	1.45652790e-01	-2.99936600e-01	-5.76611700e-04	5.20170853e+02	2	2.00057300e-01	-7.54522100e-09	-2.65144387e+07
4.58770381e+02	2023-03-10T20:04:39.415334	1.01444700e-04	7.03847600e-04	1.44128786e-01	-2.99909200e-01	-7.00649000e-04	4.28044856e+02	2	1.50038800e-01	-1.08587000e-08	-1.38173815e+07
4.59661031e+02	2023-03-10T20:04:40.305390	1.09815700e-04	8.24615700e-04	1.33171973e-01	-2.99938900e-01	-8.21132300e-04	3.65274755e+02	2	1.00077900e-01	-1.41123700e-08	-7.09150199e+06
