Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

5.27449236e+02	2023-04-11T12:13:05.438142	2.61404400e-05	-4.06270900e-07	-6.43423883e+01	-1.00016100e-01	-2.58048700e-07	3.87586142e+05	1	1.00009600e+00	6.49338300e-07	1.54017713e+06
5.28140427e+02	2023-04-11T12:13:06.129186	3.45053300e-05	-2.54046600e-07	-1.35822837e+02	-9.99652200e-02	2.15186900e-07	-4.64550677e+05	1	9.50471400e-01	4.40597900e-07	2.15723089e+06
5.28878271e+02	2023-04-11T12:13:06.867233	7.63440100e-05	-1.46359600e-07	-5.21619422e+02	-9.99401200e-02	-1.77905600e-07	5.61759270e+05	1	9.00196700e-01	2.60982700e-07	3.44925813e+06
5.29593054e+02	2023-04-11T12:13:07.582277	5.12424200e-05	-7.41762800e-08	-6.90819491e+02	-9.99247400e-02	-1.38681800e-07	7.20532471e+05	1	8.50249700e-01	3.14118900e-07	2.70677664e+06
5.30330488e+02	2023-04-11T12:13:08.319324	6.79754600e-05	-3.64890800e-08	-1.86289871e+03	-9.99227100e-02	-1.00922100e-07	9.90097412e+05	1	8.00004500e-01	1.11968700e-07	7.14489406e+06
5.31581500e+02	2023-04-11T12:13:09.570403	7.63432700e-05	-1.54052500e-08	-4.95566576e+03	-9.99401200e-02	-6.64983300e-08	1.50289669e+06	1	7.50186700e-01	8.43081100e-08	8.89815582e+06
5.32359126e+02	2023-04-11T12:13:10.348452	7.63410700e-05	-4.83377600e-09	-1.57932577e+04	-9.99414700e-02	-4.07673900e-08	2.45150523e+06	1	6.99965300e-01	9.28006700e-08	7.54267507e+06
5.33281174e+02	2023-04-11T12:13:11.270510	6.79727500e-05	8.52390900e-10	7.97436364e+04	-9.99428300e-02	-1.94997800e-08	5.12533116e+06	1	6.50432300e-01	-1.17137400e-07	-5.55272953e+06
5.34363684e+02	2023-04-11T12:13:12.352579	1.01444700e-04	3.31183600e-09	3.06309552e+04	-9.99267700e-02	-6.97960700e-09	1.43169623e+07	1	6.00167400e-01	7.63329400e-08	7.86249554e+06
5.35280883e+02	2023-04-11T12:13:13.269636	4.28732000e-05	6.06694700e-09	7.06668445e+03	-9.99170500e-02	-1.69285100e-09	5.90229441e+07	1	5.50467300e-01	7.33126100e-08	7.50849410e+06
5.36062732e+02	2023-04-11T12:13:14.051735	5.96077600e-05	9.27831600e-09	6.42441581e+03	-9.99498300e-02	5.54818400e-09	-1.80148730e+07	1	5.00239300e-01	4.88164100e-08	1.02473594e+07
5.36983706e+02	2023-04-11T12:13:14.972793	3.45066800e-05	1.16269600e-08	2.96781618e+03	-9.99157000e-02	8.20927300e-09	-1.21710778e+07	1	4.49753600e-01	4.14364100e-08	1.08540677e+07
5.38084127e+02	2023-04-11T12:13:16.072863	6.79754600e-05	1.19252900e-08	5.70010960e+03	-9.99401200e-02	1.12571900e-08	-8.87789226e+06	1	3.99511200e-01	-1.07954700e-07	-3.70073003e+06
5.38812203e+02	2023-04-11T12:13:16.800908	8.47135600e-05	1.71633000e-08	4.93573847e+03	-9.99240600e-02	1.43304800e-08	-6.97283413e+06	1	3.49882400e-01	-7.20832700e-08	-4.85386415e+06
5.39890470e+02	2023-04-11T12:13:17.879976	9.30775400e-05	2.31596400e-08	4.01895453e+03	-9.99010000e-02	1.61411000e-08	-6.18923122e+06	1	3.00119700e-01	1.09596100e-07	2.73841587e+06
5.40970275e+02	2023-04-11T12:13:18.959045	5.12396000e-05	4.28369400e-08	1.19615453e+03	-9.99016700e-02	1.94598100e-08	-5.13374334e+06	1	2.50507700e-01	1.04165700e-07	2.40489624e+06
5.42048726e+02	2023-04-11T12:13:20.038113	6.79761400e-05	4.75416300e-08	1.42982350e+03	-9.99086800e-02	1.82396600e-08	-5.47755166e+06	1	2.00623200e-01	-7.67481800e-08	-2.61404505e+06
5.43124887e+02	2023-04-11T12:13:21.114181	8.47096200e-05	5.46766300e-08	1.54928385e+03	-9.99066600e-02	1.93711100e-08	-5.15750827e+06	1	1.49608900e-01	-1.45550500e-08	-1.02788311e+07
5.44224479e+02	2023-04-11T12:13:22.213251	8.47104100e-05	6.45702600e-08	1.31191062e+03	-9.99147600e-02	1.35544500e-08	-7.37136217e+06	1	1.00529600e-01	-8.92473600e-08	-1.12641539e+06
