Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

3.23867040e+02	2023-04-13T14:47:11.217304	1.01444700e-04	-2.57295200e-08	-3.94273581e+03	-9.98926200e-02	-1.25455100e-07	7.96242002e+05	2	1.50021600e+00	1.22578800e-07	1.22387884e+07
3.24094661e+02	2023-04-13T14:47:11.444318	-3.24295200e-05	-1.33548100e-08	2.42830261e+03	-9.99297300e-02	-8.61805600e-08	1.15953911e+06	2	1.45023800e+00	1.19779800e-07	1.21075340e+07
3.24829893e+02	2023-04-13T14:47:12.180364	4.28762400e-05	-1.24924000e-08	-3.43218597e+03	-9.99324300e-02	-6.34530100e-08	1.57490448e+06	2	1.40020600e+00	4.41942700e-08	3.16829761e+07
3.25563482e+02	2023-04-13T14:47:12.913411	1.93484700e-04	-8.89789900e-09	-2.17449872e+04	-9.99240600e-02	-5.38614500e-08	1.85520553e+06	2	1.35014600e+00	5.25502100e-08	2.56924949e+07
3.26299266e+02	2023-04-13T14:47:13.649458	7.63418000e-05	-1.48833700e-09	-5.12933563e+04	-9.99498300e-02	-3.87133000e-08	2.58179566e+06	2	1.30031000e+00	3.78820600e-08	3.43252189e+07
3.27582912e+02	2023-04-13T14:47:14.932539	1.43281600e-04	4.26747000e-10	3.35753034e+05	-9.98655100e-02	-2.65447100e-08	3.76216240e+06	2	1.25000100e+00	6.65011400e-08	1.87966853e+07
3.28500863e+02	2023-04-13T14:47:15.850597	1.68380400e-04	1.15062500e-10	1.46338207e+06	-9.98377200e-02	-1.64423400e-08	6.07198975e+06	2	1.20020600e+00	2.78752600e-09	4.30563159e+08
3.29422836e+02	2023-04-13T14:47:16.772656	1.76747500e-04	-1.24813800e-09	-1.41608941e+05	-9.99233900e-02	-9.16604200e-09	1.09014763e+07	2	1.15042500e+00	-6.49967300e-10	-1.76997366e+09
3.30344954e+02	2023-04-13T14:47:17.694715	1.60013400e-04	-1.06855900e-09	-1.49746902e+05	-9.99812800e-02	-4.01993800e-09	2.48713488e+07	2	1.10040300e+00	2.43850200e-09	4.51261881e+08
3.31266603e+02	2023-04-13T14:47:18.616773	4.28747200e-05	1.03539100e-09	4.14092068e+04	-9.99672400e-02	-2.42998400e-09	4.11390528e+07	2	1.05004900e+00	2.48750900e-08	4.22128724e+07
3.32032084e+02	2023-04-13T14:47:19.381822	-4.07968400e-05	7.59009100e-09	-5.37501329e+03	-9.99498300e-02	-5.46748800e-09	1.82807589e+07	2	9.99832700e-01	2.06739600e-08	4.83619345e+07
3.32954096e+02	2023-04-13T14:47:20.303880	2.61408300e-05	8.06961100e-09	3.23941637e+03	-9.98912800e-02	-6.07655700e-09	1.64387959e+07	2	9.49911400e-01	1.18315300e-08	8.02864380e+07
3.33875265e+02	2023-04-13T14:47:21.224938	8.47088300e-05	6.21147600e-09	1.36374720e+04	-9.98641600e-02	-4.36598600e-09	2.28732204e+07	2	8.99972300e-01	4.32312800e-08	2.08176186e+07
3.34799340e+02	2023-04-13T14:47:22.148997	1.51645100e-04	2.12985700e-09	7.11996627e+04	-9.98759000e-02	-2.10151500e-09	4.75256660e+07	2	8.49766700e-01	-1.63975200e-08	-5.18228793e+07
3.35719791e+02	2023-04-13T14:47:23.070056	1.43279200e-04	1.50438800e-09	9.52408554e+04	-9.98899300e-02	-1.87435100e-10	5.32930758e+08	2	8.00216000e-01	-1.83172700e-08	-4.36864227e+07
3.36641749e+02	2023-04-13T14:47:23.992114	1.34911000e-04	-9.94075800e-10	-1.35715003e+05	-9.99568600e-02	2.00924400e-09	-4.97484925e+07	2	7.50340600e-01	-1.40149600e-08	-5.35385474e+07
3.37563447e+02	2023-04-13T14:47:24.913172	1.26548200e-04	-4.89770900e-11	-2.58382440e+06	-9.99812800e-02	3.45748300e-09	-2.89173598e+07	2	7.00353900e-01	-6.83496500e-09	-1.02466348e+08
3.38485560e+02	2023-04-13T14:47:25.835231	5.96090000e-05	3.74003500e-09	1.59380861e+04	-1.00003700e-01	2.96681700e-09	-3.37074043e+07	2	6.50298800e-01	-4.67850700e-08	-1.38997077e+07
3.39407249e+02	2023-04-13T14:47:26.757290	4.28737000e-05	1.33154500e-08	3.21984612e+03	-1.00000000e-01	1.94703800e-09	-5.13600659e+07	2	5.99904400e-01	8.15299300e-09	7.35808801e+07
