Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

6.81378358e-01	2023-04-13T14:13:08.292828	1.01447400e-04	-8.40972300e-06	-1.20631084e+01	-2.99947000e-01	-3.68398000e-07	8.14192802e+05	1	1.50017500e+00	8.73126600e-06	1.71816435e+05
1.90856603e+00	2023-04-13T14:13:09.520626	7.63418000e-05	-7.96742300e-06	-9.58174306e+00	-2.99953300e-01	-3.16361900e-07	9.48133451e+05	1	1.45013900e+00	8.15915500e-06	1.77731518e+05
2.47422592e+00	2023-04-13T14:13:10.080630	6.79741100e-05	-7.57069800e-06	-8.97857899e+00	-2.99917900e-01	-2.89506100e-07	1.03596401e+06	1	1.40018400e+00	7.89414100e-06	1.77370027e+05
3.01603174e+00	2023-04-13T14:13:10.626450	6.79754600e-05	-7.41052400e-06	-9.17282772e+00	-2.99934600e-01	-2.55397400e-07	1.17438392e+06	1	1.35023100e+00	7.78497200e-06	1.73440701e+05
3.56341563e+00	2023-04-13T14:13:11.176453	7.63425300e-05	-7.27221500e-06	-1.04978373e+01	-2.99964000e-01	-2.16272800e-07	1.38697053e+06	1	1.30016500e+00	7.59517600e-06	1.71182998e+05
4.11186788e+00	2023-04-13T14:13:11.726459	8.47088300e-05	-7.16366700e-06	-1.18247861e+01	-2.99980800e-01	-1.87273200e-07	1.60183518e+06	1	1.25020200e+00	7.46982000e-06	1.67367085e+05
4.65671942e+00	2023-04-13T14:13:12.272606	5.96065100e-05	-7.05932600e-06	-8.44365454e+00	-2.99924200e-01	-1.36429000e-07	2.19839037e+06	1	1.20014800e+00	7.44968700e-06	1.61100460e+05
5.21261035e+00	2023-04-13T14:13:12.828361	9.30775400e-05	-6.98493800e-06	-1.33254640e+01	-2.99936600e-01	-1.12505400e-07	2.66597514e+06	1	1.15019200e+00	7.34404700e-06	1.56615555e+05
5.76602696e+00	2023-04-13T14:13:13.381397	6.79741100e-05	-6.92811800e-06	-9.81133838e+00	-2.99917900e-01	-9.83034200e-08	3.05094065e+06	1	1.10019900e+00	7.14918700e-06	1.53891484e+05
6.34414757e+00	2023-04-13T14:13:13.959433	1.01445600e-04	-6.73224000e-06	-1.50686250e+01	-2.99976400e-01	-7.06248300e-08	4.24746368e+06	1	1.05014900e+00	6.83620000e-06	1.53615898e+05
6.89119490e+00	2023-04-13T14:13:14.506467	7.63425300e-05	-6.47734800e-06	-1.17860782e+01	-2.99949300e-01	-5.54822700e-08	5.40621896e+06	1	1.00014600e+00	6.49897200e-06	1.53892954e+05
7.45633153e+00	2023-04-13T14:13:15.071503	6.79761400e-05	-6.18086800e-06	-1.09978307e+01	-2.99955700e-01	-4.42951800e-08	6.77174582e+06	1	9.50126500e-01	6.19113500e-06	1.53465641e+05
8.18828148e+00	2023-04-13T14:13:15.803549	6.79747800e-05	-5.83851000e-06	-1.16424876e+01	-2.99947000e-01	-3.08817300e-08	9.71276544e+06	1	9.00126000e-01	5.86265900e-06	1.53535452e+05
8.74351399e+00	2023-04-13T14:13:16.359585	6.79734300e-05	-5.54161200e-06	-1.22660031e+01	-2.99924200e-01	-1.91751800e-08	1.56412717e+07	1	8.50050700e-01	5.55716100e-06	1.52964922e+05
9.28635643e+00	2023-04-13T14:13:16.901620	4.28732000e-05	-5.22196900e-06	-8.21015981e+00	-2.99980500e-01	-1.01280900e-08	2.96186645e+07	1	8.00140800e-01	5.23808100e-06	1.52754568e+05
9.84426806e+00	2023-04-13T14:13:17.459655	9.30758600e-05	-4.89851300e-06	-1.90008396e+01	-2.99993200e-01	-7.10379400e-09	4.22299971e+07	1	7.50094700e-01	4.93228000e-06	1.52078694e+05
1.04067955e+01	2023-04-13T14:13:18.022691	4.28732000e-05	-4.63616600e-06	-9.24755498e+00	-2.99926200e-01	-5.41728300e-09	5.53646911e+07	1	7.00167100e-01	4.62283200e-06	1.51458478e+05
1.09561762e+01	2023-04-13T14:13:18.571725	7.63425300e-05	-4.37723600e-06	-1.74408074e+01	-2.99892500e-01	-8.35010700e-10	3.59148092e+08	1	6.50186000e-01	4.41336800e-06	1.47321955e+05
1.15024119e+01	2023-04-13T14:13:19.117761	8.47096200e-05	-4.10304100e-06	-2.06455700e+01	-2.99951400e-01	3.12911300e-09	-9.58582832e+07	1	6.00097400e-01	4.14664000e-06	1.44718953e+05
