Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

6.72453517e-01	2023-04-13T14:01:36.339710	7.63410700e-05	-2.68734100e-08	-2.84076602e+03	-2.99915600e-01	-2.01644000e-07	1.48735197e+06	1	1.50023000e+00	1.96500000e-07	7.63475827e+06
2.56977671e+00	2023-04-13T14:01:38.230482	1.51648800e-04	-4.65844700e-09	-3.25535098e+04	-2.99988800e-01	-1.65244400e-07	1.81542491e+06	1	1.45019800e+00	1.91666600e-07	7.56625307e+06
3.30420782e+00	2023-04-13T14:01:38.970487	1.77726200e-05	-5.67169800e-10	-3.13356247e+04	-3.00007800e-01	-1.12841300e-07	2.65867019e+06	1	1.40020900e+00	1.40708000e-07	9.95116838e+06
4.03857066e+00	2023-04-13T14:01:39.706061	5.12401700e-05	-1.96823600e-09	-2.60335498e+04	-2.99924200e-01	-9.96099300e-08	3.01098696e+06	1	1.35009300e+00	8.14188100e-08	1.65820773e+07
4.77290415e+00	2023-04-13T14:01:40.431450	1.01442900e-04	-7.75787400e-10	-1.30761211e+05	-2.99884400e-01	-1.04708700e-07	2.86398742e+06	1	1.30018300e+00	9.23290100e-08	1.40820637e+07
5.51112508e+00	2023-04-13T14:01:41.171456	8.47088300e-05	3.21841300e-09	2.63200621e+04	-2.99976700e-01	-7.42611700e-08	4.03948255e+06	1	1.25025200e+00	1.00606800e-07	1.24271123e+07
6.24167727e+00	2023-04-13T14:01:41.909559	6.79781600e-05	2.76456200e-09	2.45891248e+04	-2.99947000e-01	-6.68283000e-08	4.48832306e+06	1	1.20018800e+00	7.68187800e-08	1.56236275e+07
7.31996137e+00	2023-04-13T14:01:42.987332	2.61404400e-05	2.49497600e-09	1.04772310e+04	-2.99934600e-01	-4.48475300e-08	6.68787333e+06	1	1.15015900e+00	4.22119500e-08	2.72472369e+07
8.41363142e+00	2023-04-13T14:01:44.081402	9.30767000e-05	7.55670600e-10	1.23170995e+05	-3.00137400e-01	-3.02890600e-08	9.90910249e+06	1	1.10025200e+00	5.30417400e-08	2.07431355e+07
9.33547702e+00	2023-04-13T14:01:45.003459	4.28737000e-05	1.63059700e-09	2.62932533e+04	-3.00043300e-01	-1.79697800e-08	1.66971048e+07	1	1.05031300e+00	3.22473600e-08	3.25705112e+07
1.02572895e+01	2023-04-13T14:01:45.924518	-7.32845000e-06	3.77487100e-09	-1.94137760e+03	-3.00081100e-01	-1.32228000e-08	2.26942176e+07	1	1.00047700e+00	2.99579500e-08	3.33960435e+07
1.11987372e+01	2023-04-13T14:01:46.866578	4.28752200e-05	2.14795900e-09	1.99609117e+04	-3.00036700e-01	-3.70077300e-09	8.10740621e+07	1	9.50279500e-01	1.65153000e-08	5.75393423e+07
1.21319806e+01	2023-04-13T14:01:47.799637	1.43279200e-04	1.00846500e-09	1.42076522e+05	-3.00062100e-01	4.26512800e-10	-7.03524255e+08	1	9.00320700e-01	4.37491000e-09	2.05791822e+08
1.30698037e+01	2023-04-13T14:01:48.737697	1.01442000e-04	2.32667900e-09	4.35994824e+04	-2.99844600e-01	-9.06584200e-09	3.30741039e+07	1	8.49937600e-01	4.31297200e-08	1.97065411e+07
1.40079179e+01	2023-04-13T14:01:49.675757	1.18175900e-04	3.35976400e-09	3.51738694e+04	-2.99863700e-01	-9.04376500e-10	3.31569540e+08	1	7.99948400e-01	-8.06221100e-09	-9.92219628e+07
1.49936505e+01	2023-04-13T14:01:50.661819	1.18176900e-04	1.45688700e-09	8.11160371e+04	-2.99825900e-01	6.37147900e-09	-4.70575042e+07	1	7.50404100e-01	6.86928100e-09	1.09240560e+08
1.59141004e+01	2023-04-13T14:01:51.581877	1.77712700e-05	8.17092300e-10	2.17494033e+04	-3.00099900e-01	1.46851200e-08	-2.04356451e+07	1	7.00235700e-01	-2.15954400e-09	-3.24251648e+08
1.68817830e+01	2023-04-13T14:01:52.549939	1.26541800e-04	2.07685900e-09	6.09294131e+04	-2.99821500e-01	1.75653400e-08	-1.70689266e+07	1	6.50122700e-01	-1.52171200e-08	-4.27231105e+07
1.79287344e+01	2023-04-13T14:01:53.596005	8.47080500e-05	6.06190000e-09	1.39738448e+04	-2.99819800e-01	1.40717200e-08	-2.13065496e+07	1	6.00342500e-01	-1.76759700e-08	-3.39637655e+07
