Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

5.24110578e+01	2023-04-13T13:49:29.780674	5.12412900e-05	-3.17592500e-04	-1.61342884e-01	-2.99966000e-01	-1.29601000e-06	2.31453461e+05	2	1.50018600e+00	3.20043200e-04	4.68744844e+03
5.25658517e+01	2023-04-13T13:49:29.935685	5.96077600e-05	-3.14879700e-04	-1.89303280e-01	-2.99980800e-01	-1.21297800e-06	2.47309349e+05	2	1.45021700e+00	3.18714400e-04	4.55020859e+03
5.30996673e+01	2023-04-13T13:49:30.469156	5.96071300e-05	-3.12391800e-04	-1.90808882e-01	-2.99965800e-01	-1.13747700e-06	2.63711530e+05	2	1.40020200e+00	3.13567100e-04	4.46539832e+03
5.36152761e+01	2023-04-13T13:49:30.985192	8.47104100e-05	-3.06242900e-04	-2.76611833e-01	-2.99968100e-01	-1.06424200e-06	2.81860799e+05	2	1.35013700e+00	3.05654900e-04	4.41719403e+03
5.41288001e+01	2023-04-13T13:49:31.498227	4.28726800e-05	-2.98289100e-04	-1.43728618e-01	-2.99934600e-01	-9.96132100e-07	3.01099222e+05	2	1.30019100e+00	2.96806500e-04	4.38060150e+03
5.46465054e+01	2023-04-13T13:49:32.016264	7.63425300e-05	-2.89164400e-04	-2.64010819e-01	-2.99930000e-01	-9.25588500e-07	3.24042488e+05	2	1.25026100e+00	2.87029600e-04	4.35586086e+03
5.51645131e+01	2023-04-13T13:49:32.534300	5.96083700e-05	-2.79484100e-04	-2.13280004e-01	-2.99966000e-01	-8.63136800e-07	3.47530079e+05	2	1.20015500e+00	2.76904700e-04	4.33418068e+03
5.56750586e+01	2023-04-13T13:49:33.044336	5.12412900e-05	-2.69457500e-04	-1.90164646e-01	-2.99945000e-01	-8.03323900e-07	3.73379903e+05	2	1.15016700e+00	2.66523400e-04	4.31544472e+03
5.61907807e+01	2023-04-13T13:49:33.560372	6.79741100e-05	-2.59450500e-04	-2.61992596e-01	-2.99943000e-01	-7.49830200e-07	4.00014563e+05	2	1.10015300e+00	2.56391600e-04	4.29090891e+03
5.67062547e+01	2023-04-13T13:49:34.075408	6.79761400e-05	-2.49771200e-04	-2.72153635e-01	-2.99882100e-01	-7.08181500e-07	4.23453733e+05	2	1.05017000e+00	2.46876700e-04	4.25382387e+03
5.72218165e+01	2023-04-13T13:49:34.591444	6.79747800e-05	-2.40716600e-04	-2.82385095e-01	-2.99919900e-01	-6.62638400e-07	4.52614729e+05	2	1.00015400e+00	2.38154100e-04	4.19960857e+03
5.77374604e+01	2023-04-13T13:49:35.107480	7.63432700e-05	-2.32185500e-04	-3.28802918e-01	-2.99932600e-01	-6.32892100e-07	4.73907954e+05	2	9.50155900e-01	2.30078500e-04	4.12970312e+03
5.82526348e+01	2023-04-13T13:49:35.622516	5.12407300e-05	-2.23943800e-04	-2.28810666e-01	-2.99984800e-01	-6.14587800e-07	4.88107314e+05	2	9.00214800e-01	2.22360400e-04	4.04844927e+03
5.87687679e+01	2023-04-13T13:49:36.138553	8.47096200e-05	-2.15953600e-04	-3.92258430e-01	-2.99934600e-01	-5.88414600e-07	5.09733443e+05	2	8.50090300e-01	2.15381200e-04	3.94691041e+03
5.92948174e+01	2023-04-13T13:49:36.664589	7.63425300e-05	-2.08113700e-04	-3.66830872e-01	-2.99942700e-01	-5.71144900e-07	5.25160428e+05	2	8.00121100e-01	2.08727100e-04	3.83333597e+03
5.98022069e+01	2023-04-13T13:49:37.171625	5.12418500e-05	-1.99652700e-04	-2.56654931e-01	-2.99959700e-01	-5.71871000e-07	5.24523363e+05	2	7.50141500e-01	2.01515000e-04	3.72250949e+03
6.03170860e+01	2023-04-13T13:49:37.686660	6.79747800e-05	-1.90238500e-04	-3.57313478e-01	-2.99966000e-01	-6.26403900e-07	4.78869943e+05	2	7.00149400e-01	1.92486900e-04	3.63738727e+03
6.08352524e+01	2023-04-13T13:49:38.204696	8.47135600e-05	-1.79467600e-04	-4.72027040e-01	-2.99938900e-01	-8.12878500e-07	3.68983680e+05	2	6.50151800e-01	1.81580700e-04	3.58051159e+03
6.13467881e+01	2023-04-13T13:49:38.716733	5.96083700e-05	-1.66799800e-04	-3.57364757e-01	-2.99926000e-01	-1.31020000e-06	2.28916196e+05	2	6.00147200e-01	1.68601000e-04	3.55957082e+03
