Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

2.42378328e+02	2023-04-13T14:54:41.105609	1.26548200e-04	-2.68768300e-08	-4.70844962e+03	-9.99080100e-02	-5.38314000e-08	1.85594300e+06	1	1.50023700e+00	8.38650700e-08	1.78886991e+07
2.43113308e+02	2023-04-13T14:54:41.840661	1.68380400e-04	-8.84177800e-09	-1.90437263e+04	-9.98682200e-02	-4.00119100e-08	2.49596233e+06	1	1.45015900e+00	4.08342100e-08	3.55133355e+07
2.44378159e+02	2023-04-13T14:54:43.105749	1.76744700e-04	-1.35939800e-08	-1.30016890e+04	-9.99498300e-02	-2.79734300e-08	3.57302733e+06	1	1.40040700e+00	3.48559200e-08	4.01770201e+07
2.45472513e+02	2023-04-13T14:54:44.199825	1.34911000e-04	-1.08114800e-09	-1.24784951e+05	-9.98731900e-02	-2.56293100e-08	3.89683491e+06	1	1.34998700e+00	7.38143400e-08	1.82889531e+07
2.46393985e+02	2023-04-13T14:54:45.121890	2.01853500e-04	-1.54466800e-09	-1.30677595e+05	-9.98892600e-02	-1.73148100e-08	5.76900699e+06	1	1.29998100e+00	5.62448400e-08	2.31128936e+07
2.47315630e+02	2023-04-13T14:54:46.042953	1.68381800e-04	-2.10831500e-09	-7.98655799e+04	-9.98388000e-02	-1.09160400e-08	9.14606396e+06	1	1.25007700e+00	2.19637700e-09	5.69154112e+08
2.48237697e+02	2023-04-13T14:54:46.965019	1.51646300e-04	-3.86938100e-09	-3.91913590e+04	-9.98585000e-02	-1.10405500e-08	9.04470339e+06	1	1.20007100e+00	5.25247400e-08	2.28477285e+07
2.49176595e+02	2023-04-13T14:54:47.904084	1.60012100e-04	-1.81467600e-10	-8.81766773e+05	-9.98835800e-02	-5.73969700e-09	1.74022392e+07	1	1.14975000e+00	-6.34253000e-09	-1.81276241e+08
2.50096888e+02	2023-04-13T14:54:48.824148	1.85113100e-04	7.37163200e-10	2.51115492e+05	-9.98153200e-02	-2.51659100e-09	3.96629091e+07	1	1.09999500e+00	-9.42824800e-09	-1.16670139e+08
2.51018800e+02	2023-04-13T14:54:49.746213	1.85116100e-04	-1.48996900e-09	-1.24241578e+05	-9.98752300e-02	-3.75370700e-09	2.66070927e+07	1	1.05004600e+00	4.32222000e-08	2.42941359e+07
2.51956127e+02	2023-04-13T14:54:50.684279	1.68377700e-04	3.59150500e-09	4.68822123e+04	-9.98370400e-02	-1.25798900e-09	7.93624110e+07	1	9.99831300e-01	-4.30406800e-09	-2.32299141e+08
2.52878130e+02	2023-04-13T14:54:51.605343	1.93484700e-04	1.16576100e-09	1.65972871e+05	-9.98153200e-02	4.67709600e-10	-2.13413024e+08	1	9.49919800e-01	-1.31634900e-08	-7.21632181e+07
2.53800022e+02	2023-04-13T14:54:52.527407	1.60010800e-04	-2.06328100e-09	-7.75516277e+04	-9.98410900e-02	1.84907300e-09	-5.39952127e+07	1	9.00262700e-01	-1.74156900e-08	-5.16926231e+07
2.54722017e+02	2023-04-13T14:54:53.449472	2.18576200e-04	-4.16504200e-09	-5.24787505e+04	-1.00022400e-01	2.51895500e-09	-3.97078947e+07	1	8.49917700e-01	1.77283000e-08	4.79412972e+07
2.55612459e+02	2023-04-13T14:54:54.340534	-7.42655600e-05	8.35432100e-09	-8.88947887e+03	-9.99297300e-02	-1.63063700e-09	6.12826337e+07	1	7.99870700e-01	1.39199900e-08	5.74620169e+07
2.56534491e+02	2023-04-13T14:54:55.262598	-2.40625600e-05	9.65910900e-09	-2.49117802e+03	-9.98347400e-02	-2.71843200e-09	3.67251195e+07	1	7.49899000e-01	7.96225200e-09	9.41817717e+07
2.57474253e+02	2023-04-13T14:54:56.201665	-1.56959300e-05	9.99547700e-09	-1.57030325e+03	-9.99658900e-02	2.41423200e-09	-4.14069112e+07	1	7.00045300e-01	1.44604600e-08	4.84109980e+07
2.58253011e+02	2023-04-13T14:54:56.980718	-4.91640500e-05	1.86184300e-08	-2.64061202e+03	-9.99582100e-02	3.57097000e-09	-2.79918930e+07	1	6.49959800e-01	1.08090400e-08	6.01311310e+07
2.59034370e+02	2023-04-13T14:54:57.761773	-2.40624400e-05	3.23910900e-08	-7.42872191e+02	-9.98989700e-02	-5.47145500e-09	1.82582092e+07	1	5.99954200e-01	4.29126200e-09	1.39808336e+08
