Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

3.37227113e+02	2023-04-13T14:28:53.119128	3.10607000e-04	1.09050000e-09	2.84829895e+05	-1.00023800e-01	-1.31644600e-08	7.59801769e+06	2	1.50046100e+00	2.47132800e-08	6.07147655e+07
3.37435708e+02	2023-04-13T14:28:53.328141	-1.56955900e-05	4.86097400e-09	-3.22889816e+03	-1.00030100e-01	-1.03345600e-08	9.67918325e+06	2	1.44995500e+00	2.99361000e-08	4.84349999e+07
3.38374244e+02	2023-04-13T14:28:54.266202	-6.58981200e-05	1.43117000e-09	-4.60449283e+04	-9.99819500e-02	-2.90008900e-09	3.44754764e+07	2	1.40047700e+00	1.83840400e-08	7.61789574e+07
3.39295009e+02	2023-04-13T14:28:55.187259	-3.24295200e-05	5.36779100e-09	-6.04150199e+03	-1.00014700e-01	-1.74788000e-09	5.72205758e+07	2	1.35003800e+00	2.31066100e-08	5.84264849e+07
3.40232306e+02	2023-04-13T14:28:56.124319	-5.75313100e-05	6.75761500e-10	-8.51355249e+04	-9.99555000e-02	1.99664300e-09	-5.00617787e+07	2	1.30044200e+00	-7.22319500e-10	-1.80036950e+09
3.41170042e+02	2023-04-13T14:28:57.062378	9.40503700e-06	-2.80447200e-09	-3.35358563e+03	-1.00015400e-01	4.46380600e-09	-2.24058572e+07	2	1.25038600e+00	1.58460900e-08	7.89081723e+07
3.41935615e+02	2023-04-13T14:28:57.828427	-1.56951400e-05	8.67399800e-09	-1.80944704e+03	-9.99923400e-02	1.29862300e-09	-7.69987441e+07	2	1.20001200e+00	1.87220000e-08	6.40963572e+07
3.42873963e+02	2023-04-13T14:28:58.766486	-4.91639400e-05	3.20468300e-09	-1.53412802e+04	-9.99812800e-02	3.77577800e-09	-2.64796500e+07	2	1.15040300e+00	1.21781000e-08	9.44649001e+07
3.43795460e+02	2023-04-13T14:28:59.687545	-7.32845000e-06	6.10732700e-09	-1.19994394e+03	-1.00048200e-01	2.53703700e-09	-3.94350575e+07	2	1.10015400e+00	1.60378400e-08	6.85973922e+07
3.44576243e+02	2023-04-13T14:29:00.468594	-7.42652800e-05	9.11271200e-09	-8.14963537e+03	-1.00014700e-01	1.51730500e-09	-6.59160156e+07	2	1.04996400e+00	1.58448300e-08	6.62654001e+07
3.45499913e+02	2023-04-13T14:29:01.392653	-4.07970100e-05	9.20645000e-09	-4.43135085e+03	-9.99317600e-02	-9.80059400e-10	1.01965003e+08	2	9.99916700e-01	4.13478000e-09	2.41830690e+08
3.46420265e+02	2023-04-13T14:29:02.312712	6.79768000e-05	8.22014100e-09	8.26954185e+03	-9.98571500e-02	-1.70334100e-09	5.86242860e+07	2	9.49928200e-01	-1.53664900e-08	-6.18181641e+07
3.47185866e+02	2023-04-13T14:29:03.078760	1.68376400e-04	-1.62964300e-09	-1.03321034e+05	-9.98725300e-02	2.36757200e-09	-4.21835239e+07	2	9.00310100e-01	-1.80568000e-08	-4.98598921e+07
3.48107625e+02	2023-04-13T14:29:03.999818	2.35311700e-04	-4.11619700e-09	-5.71672590e+04	-9.99505100e-02	4.57524100e-09	-2.18459552e+07	2	8.50299900e-01	-1.19846200e-08	-7.09492583e+07
3.49045186e+02	2023-04-13T14:29:04.937878	1.68375000e-04	3.40388400e-09	4.94655517e+04	-9.98089800e-02	1.64594600e-09	-6.06392798e+07	2	8.00211200e-01	-1.89636000e-08	-4.21972199e+07
3.49982778e+02	2023-04-13T14:29:05.874938	1.68379100e-04	1.15756400e-08	1.45459862e+04	-9.98781800e-02	-4.38887500e-10	2.27571257e+08	2	7.49811800e-01	3.00731400e-10	2.49329402e+09
3.50939426e+02	2023-04-13T14:29:06.831998	-2.40626100e-05	1.70041900e-08	-1.41509887e+03	-9.99980000e-02	-1.00488800e-09	9.95115874e+07	2	6.99922400e-01	1.39493700e-08	5.01759148e+07
3.51858586e+02	2023-04-13T14:29:07.751057	9.30750000e-05	7.16248600e-08	1.29947898e+03	-9.99059800e-02	-7.83122600e-08	1.27573869e+06	2	6.50327500e-01	-5.93764100e-09	-1.09526241e+08
3.53106843e+02	2023-04-13T14:29:08.999135	5.96083700e-05	4.56073800e-07	1.30698957e+02	-9.99749300e-02	-4.85723400e-07	2.05826876e+05	2	6.00125300e-01	9.40887400e-09	6.37829032e+07
