Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

3.19478679e+02	2023-04-13T15:13:42.229240	9.30783900e-05	-4.65980400e-08	-1.99747436e+03	-9.99394500e-02	-1.33959500e-07	7.46042274e+05	2	1.49994900e+00	1.59938500e-07	9.37828603e+06
3.19675165e+02	2023-04-13T15:13:42.426252	5.96077600e-05	-3.20162000e-08	-1.86179996e+03	-9.99163700e-02	-1.01296900e-07	9.86371449e+05	2	1.45020800e+00	1.43077800e-07	1.01358002e+07
3.20582037e+02	2023-04-13T15:13:43.333310	3.45071300e-05	-1.78438600e-08	-1.93383775e+03	-9.99073300e-02	-6.90576400e-08	1.44672378e+06	2	1.40033900e+00	1.13512100e-07	1.23364734e+07
3.21316513e+02	2023-04-13T15:13:44.067356	2.61396500e-05	-1.47232300e-08	-1.77540186e+03	-9.99163700e-02	-4.40958100e-08	2.26589261e+06	2	1.34993500e+00	8.07594100e-08	1.67155134e+07
3.22397570e+02	2023-04-13T15:13:45.148425	1.77726200e-05	-1.12987400e-08	-1.57297362e+03	-9.98571500e-02	-3.28351700e-08	3.04116440e+06	2	1.30016700e+00	6.65781600e-08	1.95284309e+07
3.23316546e+02	2023-04-13T15:13:46.067484	5.12424200e-05	-6.45706300e-09	-7.93587115e+03	-9.99839700e-02	-1.77831400e-08	5.62240246e+06	2	1.25049500e+00	2.70138300e-08	4.62909184e+07
3.24253799e+02	2023-04-13T15:13:47.004543	1.77726200e-05	-5.39195500e-09	-3.29613656e+03	-9.99735800e-02	-1.08304000e-08	9.23082989e+06	2	1.20056400e+00	2.34978700e-08	5.10924607e+07
3.25175834e+02	2023-04-13T15:13:47.926601	5.96102300e-05	-2.10112200e-09	-2.83706658e+04	-9.99261000e-02	-4.98976100e-09	2.00262297e+07	2	1.15035200e+00	8.38384300e-09	1.37210585e+08
3.26113206e+02	2023-04-13T15:13:48.864661	5.96083700e-05	-2.09690100e-09	-2.84268881e+04	-9.99575300e-02	-2.43748800e-09	4.10084193e+07	2	1.10049100e+00	1.09377100e-08	1.00614388e+08
3.27050399e+02	2023-04-13T15:13:49.801720	1.26542900e-04	-2.33198800e-09	-5.42639585e+04	-1.00008400e-01	4.68550600e-10	-2.13442049e+08	2	1.05033300e+00	6.10606200e-11	1.72014794e+10
3.27972663e+02	2023-04-13T15:13:50.723779	3.45053300e-05	-4.02279500e-10	-8.57745175e+04	-9.99715500e-02	-8.60921700e-11	1.16121536e+09	2	1.00009400e+00	2.25582200e-08	4.43339058e+07
3.28738451e+02	2023-04-13T15:13:51.489827	9.40588100e-06	4.64017800e-09	2.02705176e+03	-9.99073300e-02	-2.85213200e-09	3.50289994e+07	2	9.49887900e-01	1.80901600e-08	5.25085406e+07
3.29661733e+02	2023-04-13T15:13:52.412886	4.28742100e-05	4.41430000e-09	9.71257277e+03	-9.98989700e-02	-3.53254600e-09	2.82795949e+07	2	8.99973100e-01	1.99218300e-08	4.51752224e+07
3.30457271e+02	2023-04-13T15:13:53.207937	3.45071300e-05	5.21507100e-09	6.61680924e+03	-9.99916600e-02	2.66313500e-09	-3.75465983e+07	2	8.50249700e-01	-4.14008400e-08	-2.05370157e+07
3.31395287e+02	2023-04-13T15:13:54.145996	5.96102300e-05	3.84474500e-09	1.55043390e+04	-1.00015400e-01	9.47509800e-10	-1.05556059e+08	2	8.00183200e-01	1.53040700e-08	5.22856469e+07
3.32316703e+02	2023-04-13T15:13:55.068055	2.61392600e-05	6.67900600e-09	3.91364523e+03	-9.99715500e-02	-5.89012000e-10	1.69727527e+08	2	7.49967600e-01	1.49472900e-08	5.01741520e+07
3.33238341e+02	2023-04-13T15:13:55.989112	4.28732000e-05	9.51037100e-09	4.50804706e+03	-9.98996500e-02	-2.36399600e-09	4.22588067e+07	2	6.99914200e-01	7.36172900e-09	9.50747032e+07
3.34162305e+02	2023-04-13T15:13:56.913172	1.09810900e-04	1.23683700e-08	8.87836473e+03	-9.98487900e-02	-1.57970300e-09	6.32073181e+07	2	6.49888200e-01	-6.22264900e-09	-1.04439154e+08
3.35082164e+02	2023-04-13T15:13:57.833230	9.30783900e-05	2.01598100e-08	4.61702714e+03	-9.98912800e-02	3.83609100e-10	-2.60398619e+08	2	5.99778900e-01	-1.58369100e-08	-3.78722175e+07
