Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
-0,150146484375;28,5400909279432;-2,9266357421875E-08;-0,14947509765625;1;43;1,46398320794105E-07;-6,1204731464386E-07;100 nA
-0,2001953125;29,0405789266796;-3,21044921875E-08;-0,19927978515625;1;44;1,46398320794105E-07;-6,1204731464386E-07;100 nA
-0,250244140625;29,541066925416;-3,070068359375E-08;-0,249237060546875;1;45;1,46398320794105E-07;-6,1204731464386E-07;100 nA
-0,30029296875;30,0415549241524;-2,587890625E-08;-0,2991943359375;1;46;1,46398320794105E-07;-6,1204731464386E-07;100 nA
-0,350341796875;30,5420429228888;-1,8707275390625E-08;-0,349090576171875;1;47;1,46398320794105E-07;-6,1204731464386E-07;100 nA
-0,400390625;31,0425309216251;-1,519775390625E-08;-0,39898681640625;1;48;1,46398320794105E-07;-6,1204731464386E-07;100 nA
-0,450439453125;31,5430189203615;-1,544189453125E-08;-0,4488525390625;1;49;1,46398320794105E-07;-6,1204731464386E-07;100 nA
-0,50048828125;32,0435069190979;-1,9317626953125E-08;-0,498687744140625;1;50;1,46398320794105E-07;-6,1204731464386E-07;100 nA
-0,550537109375;32,5439949178343;-2,6947021484375E-08;-0,548583984375;1;51;1,46398320794105E-07;-6,1204731464386E-07;100 nA
-0,6005859375;33,0444829165707;-4,0069580078125E-08;-0,598480224609375;1;52;1,46398320794105E-07;-6,1204731464386E-07;100 nA
-0,650634765625;33,5449709153071;-6,2713623046875E-08;-0,648345947265625;1;53;1,46398320794105E-07;-6,1204731464386E-07;100 nA
-0,70068359375;34,0454589140435;-1,06689453125E-07;-0,698333740234375;1;54;1,46398320794105E-07;-6,1204731464386E-07;100 nA
-0,750732421875;34,5459469127799;-1,767578125E-07;-0,748138427734375;1;55;1,46398320794105E-07;-6,1204731464386E-07;100 nA
-0,80078125;35,0464349115163;-2,26531982421875E-07;-0,79803466796875;1;56;1,46398320794105E-07;-6,1204731464386E-07;100 nA
-0,750732421875;35,5469229102526;-1,47125244140625E-07;-0,748260498046875;1;57;1,46398320794105E-07;-6,1204731464386E-07;100 nA
-0,70068359375;36,047410908989;-7,7880859375E-08;-0,6983642578125;1;58;1,46398320794105E-07;-6,1204731464386E-07;100 nA
-0,650634765625;36,5478989077254;-2,9022216796875E-08;-0,648468017578125;1;59;1,46398320794105E-07;-6,1204731464386E-07;100 nA
