[SUMMARY]
Software Information
Software Name:	UVProbe
779.0	10.083
780.0	10.093
781.0	10.100
782.0	10.107
783.0	10.149
784.0	10.181
785.0	10.240
786.0	10.239
787.0	10.239
788.0	10.250
789.0	10.282
790.0	10.313
791.0	10.311
792.0	10.332
793.0	10.393
794.0	10.439
795.0	10.491
796.0	10.490
797.0	10.486
798.0	10.471
799.0	10.505
800.0	10.573
801.0	10.634
802.0	10.658
803.0	10.674
804.0	10.680
805.0	10.694
806.0	10.690
807.0	10.702
808.0	10.726
809.0	10.765
810.0	10.773
811.0	10.788
812.0	10.789
813.0	10.819
814.0	10.812
815.0	10.832
816.0	10.857
817.0	10.875
818.0	10.905
819.0	10.925
820.0	10.974
821.0	10.993
822.0	10.997
823.0	10.998
824.0	10.996
825.0	11.029
826.0	11.039
827.0	11.071
828.0	11.077
829.0	11.135
830.0	11.146
831.0	11.147
832.0	11.125
833.0	11.145
834.0	11.190
835.0	11.229
836.0	11.275
837.0	11.276
838.0	11.294
839.0	11.267
840.0	11.291
841.0	11.270
842.0	11.341
843.0	11.349
844.0	11.381
845.0	11.333
846.0	11.347
847.0	11.343
848.0	11.363
849.0	11.375
850.0	11.385
851.0	11.434
852.0	11.449
853.0	11.516
854.0	11.528
855.0	11.537
856.0	11.504
857.0	11.500
858.0	11.552
859.0	11.533
860.0	11.553
861.0	11.494
862.0	11.635
863.0	11.685
864.0	11.756
865.0	11.653
866.0	11.558
867.0	11.527
868.0	11.728
869.0	11.890
870.0	11.959
871.0	11.853
872.0	11.726
873.0	11.656
874.0	11.643
875.0	11.819
876.0	11.933
877.0	11.997
878.0	11.904
879.0	11.832
880.0	11.656
881.0	11.670
882.0	11.682
883.0	11.722
884.0	11.811
885.0	11.693
886.0	11.768
887.0	11.663
888.0	11.778
889.0	11.690
890.0	11.888
891.0	12.092
892.0	12.211
893.0	11.783
894.0	11.577
895.0	11.860
896.0	12.230
897.0	12.240
898.0	11.961
899.0	11.710
900.0	11.834
901.0	11.973
902.0	12.321
903.0	12.417
904.0	12.523
905.0	12.600
906.0	12.595
907.0	12.653
908.0	12.607
909.0	12.592
910.0	12.608
911.0	12.488
912.0	12.548
913.0	12.345
914.0	12.536
915.0	12.523
916.0	12.567
917.0	12.462
918.0	12.391
919.0	12.403
920.0	12.408
921.0	12.518
922.0	12.639
923.0	12.680
924.0	12.753
925.0	12.604
926.0	12.598
927.0	12.471
928.0	12.536
929.0	12.490
930.0	12.537
931.0	12.606
932.0	12.617
933.0	12.577
934.0	12.503
935.0	12.461
936.0	12.467
937.0	12.515
938.0	12.563
939.0	12.635
940.0	12.574
941.0	12.573
942.0	12.512
943.0	12.582
944.0	12.581
945.0	12.675
946.0	12.627
947.0	12.647
948.0	12.586
949.0	12.602
950.0	12.598
951.0	12.571
952.0	12.558
953.0	12.530
954.0	12.517
955.0	12.572
956.0	12.571
957.0	12.573
958.0	12.541
959.0	12.555
960.0	12.595
961.0	12.605
962.0	12.604
963.0	12.589
964.0	12.555
965.0	12.542
966.0	12.562
967.0	12.595
968.0	12.605
969.0	12.585
970.0	12.540
971.0	12.569
972.0	12.563
973.0	12.596
974.0	12.594
975.0	12.614
976.0	12.592
977.0	12.598
978.0	12.608
979.0	12.656
980.0	12.645
981.0	12.638
982.0	12.603
983.0	12.606
984.0	12.620
985.0	12.606
986.0	12.631
987.0	12.582
988.0	12.612
989.0	12.595
990.0	12.605
991.0	12.606
992.0	12.598
993.0	12.642
994.0	12.641
995.0	12.627
996.0	12.606
997.0	12.600
998.0	12.597
999.0	12.599
1000.0	12.602
1001.0	12.614
1002.0	12.623
1003.0	12.621
1004.0	12.645
1005.0	12.635
1006.0	12.661
1007.0	12.635
1008.0	12.648
1009.0	12.653
1010.0	12.674
1011.0	12.650
1012.0	12.651
1013.0	12.638
1014.0	12.645
1015.0	12.632
1016.0	12.649
1017.0	12.658
1018.0	12.662
1019.0	12.640
1020.0	12.637
1021.0	12.637
1022.0	12.657
1023.0	12.671
1024.0	12.655
1025.0	12.661
1026.0	12.637
1027.0	12.653
1028.0	12.629
1029.0	12.640
1030.0	12.650
1031.0	12.647
1032.0	12.655
1033.0	12.669
1034.0	12.700
1035.0	12.710
1036.0	12.688
1037.0	12.660
1038.0	12.640
1039.0	12.642
1040.0	12.672
1041.0	12.672
1042.0	12.672
1043.0	12.667
1044.0	12.706
1045.0	12.718
1046.0	12.723
1047.0	12.694
1048.0	12.722
1049.0	12.736
1050.0	12.767
1051.0	12.732
1052.0	12.738
1053.0	12.726
1054.0	12.707
1055.0	12.701
1056.0	12.713
1057.0	12.717
1058.0	12.722
1059.0	12.729
1060.0	12.759
1061.0	12.764
1062.0	12.758
1063.0	12.772
1064.0	12.773
1065.0	12.784
1066.0	12.765
1067.0	12.775
1068.0	12.776
1069.0	12.813
1070.0	12.800
1071.0	12.819
1072.0	12.800
1073.0	12.829
1074.0	12.830
1075.0	12.827
1076.0	12.818
1077.0	12.811
1078.0	12.823
1079.0	12.850
1080.0	12.843
1081.0	12.868
1082.0	12.850
1083.0	12.864
1084.0	12.849
1085.0	12.874
1086.0	12.875
1087.0	12.885
1088.0	12.858
1089.0	12.867
1090.0	12.881
1091.0	12.898
1092.0	12.925
1093.0	12.934
1094.0	12.939
1095.0	12.928
1096.0	12.931
1097.0	12.937
1098.0	12.953
1099.0	12.948
1100.0	12.966
1101.0	12.966
1102.0	12.979
1103.0	12.975
1104.0	12.979
1105.0	12.984
1106.0	12.984
1107.0	12.991
1108.0	13.015
1109.0	13.025
1110.0	13.023
1111.0	13.002
1112.0	13.004
1113.0	13.004
1114.0	13.030
1115.0	13.057
1116.0	13.077
1117.0	13.077
1118.0	13.069
1119.0	13.064
1120.0	13.081
1121.0	13.085
1122.0	13.101
1123.0	13.099
1124.0	13.135
1125.0	13.143
1126.0	13.141
1127.0	13.133
1128.0	13.127
1129.0	13.137
1130.0	13.145
1131.0	13.168
1132.0	13.198
1133.0	13.217
1134.0	13.253
1135.0	13.261
1136.0	13.257
1137.0	13.252
1138.0	13.249
1139.0	13.267
1140.0	13.279
1141.0	13.308
1142.0	13.331
1143.0	13.334
1144.0	13.344
1145.0	13.347
1146.0	13.354
1147.0	13.355
1148.0	13.372
1149.0	13.404
1150.0	13.423
1151.0	13.426
1152.0	13.436
1153.0	13.446
1154.0	13.470
1155.0	13.479
1156.0	13.495
1157.0	13.508
1158.0	13.511
1159.0	13.518
1160.0	13.516
1161.0	13.549
1162.0	13.550
1163.0	13.566
1164.0	13.563
1165.0	13.581
1166.0	13.600
1167.0	13.614
1168.0	13.638
1169.0	13.654
1170.0	13.664
1171.0	13.676
1172.0	13.684
1173.0	13.704
1174.0	13.712
1175.0	13.725
1176.0	13.737
1177.0	13.758
1178.0	13.777
1179.0	13.804
1180.0	13.807
1181.0	13.835
1182.0	13.841
1183.0	13.854
1184.0	13.856
1185.0	13.853
1186.0	13.863
1187.0	13.867
1188.0	13.893
1189.0	13.917
1190.0	13.945
1191.0	13.968
1192.0	13.984
1193.0	14.000
1194.0	14.002
1195.0	14.020
1196.0	14.033
1197.0	14.070
1198.0	14.080
1199.0	14.083
1200.0	14.070
1201.0	14.081
1202.0	14.107
1203.0	14.120
1204.0	14.151
1205.0	14.149
1206.0	14.201
1207.0	14.211
1208.0	14.245
1209.0	14.224
1210.0	14.242
1211.0	14.242
1212.0	14.269
1213.0	14.279
1214.0	14.307
1215.0	14.327
1216.0	14.342
1217.0	14.342
1218.0	14.345
1219.0	14.356
1220.0	14.391
1221.0	14.415
1222.0	14.444
1223.0	14.456
1224.0	14.464
1225.0	14.475
1226.0	14.477
1227.0	14.497
1228.0	14.513
1229.0	14.539
1230.0	14.561
1231.0	14.590
1232.0	14.608
1233.0	14.626
1234.0	14.636
1235.0	14.648
1236.0	14.667
1237.0	14.678
1238.0	14.675
1239.0	14.684
1240.0	14.696
1241.0	14.726
1242.0	14.746
1243.0	14.765
1244.0	14.782
1245.0	14.807
1246.0	14.825
1247.0	14.832
1248.0	14.845
1249.0	14.858
1250.0	14.903
1251.0	14.904
1252.0	14.913
1253.0	14.914
1254.0	14.938
1255.0	14.982
1256.0	15.006
1257.0	15.043
1258.0	15.032
1259.0	15.038
1260.0	15.022
1261.0	15.072
1262.0	15.087
1263.0	15.134
1264.0	15.123
1265.0	15.145
1266.0	15.164
1267.0	15.182
1268.0	15.172
1269.0	15.181
1270.0	15.202
1271.0	15.225
1272.0	15.234
1273.0	15.245
1274.0	15.266
1275.0	15.291
1276.0	15.312
1277.0	15.343
1278.0	15.348
1279.0	15.363
1280.0	15.375
1281.0	15.402
1282.0	15.396
1283.0	15.393
1284.0	15.390
1285.0	15.420
1286.0	15.447
1287.0	15.469
1288.0	15.488
1289.0	15.499
1290.0	15.515
1291.0	15.527
1292.0	15.565
1293.0	15.577
1294.0	15.599
1295.0	15.608
1296.0	15.647
1297.0	15.663
1298.0	15.682
1299.0	15.687
1300.0	15.711
1301.0	15.726
1302.0	15.736
1303.0	15.760
1304.0	15.793
1305.0	15.840
1306.0	15.851
1307.0	15.854
1308.0	15.852
1309.0	15.876
1310.0	15.879
1311.0	15.907
1312.0	15.913
1313.0	15.955
1314.0	15.965
1315.0	15.984
1316.0	16.008
1317.0	16.026
1318.0	16.045
1319.0	16.053
1320.0	16.095
1321.0	16.145
1322.0	16.160
1323.0	16.156
1324.0	16.180
1325.0	16.215
1326.0	16.253
1327.0	16.276
1328.0	16.293
1329.0	16.302
1330.0	16.300
1331.0	16.309
1332.0	16.345
1333.0	16.383
1334.0	16.412
1335.0	16.391
1336.0	16.394
1337.0	16.435
1338.0	16.436
1339.0	16.449
1340.0	16.422
1341.0	16.483
1342.0	16.507
1343.0	16.528
1344.0	16.539
1345.0	16.555
1346.0	16.594
1347.0	16.615
1348.0	16.607
1349.0	16.620
1350.0	16.627
1351.0	16.667
1352.0	16.667
1353.0	16.669
1354.0	16.667
1355.0	16.676
1356.0	16.696
1357.0	16.735
1358.0	16.789
1359.0	16.789
1360.0	16.792
1361.0	16.765
1362.0	16.803
1363.0	16.846
1364.0	16.867
1365.0	16.892
1366.0	16.878
1367.0	16.922
1368.0	16.947
1369.0	16.968
1370.0	16.978
1371.0	16.986
1372.0	17.015
1373.0	17.034
1374.0	17.067
1375.0	17.097
1376.0	17.136
1377.0	17.172
1378.0	17.192
1379.0	17.216
1380.0	17.233
1381.0	17.272
1382.0	17.295
1383.0	17.329
1384.0	17.345
1385.0	17.382
1386.0	17.395
1387.0	17.429
1388.0	17.442
1389.0	17.486
1390.0	17.524
1391.0	17.568
1392.0	17.603
1393.0	17.606
1394.0	17.647
1395.0	17.655
1396.0	17.683
1397.0	17.705
1398.0	17.761
1399.0	17.795
1400.0	17.797
