[SUMMARY]
Software Information
Software Name:	UVProbe
764.0	66.765
765.0	66.669
766.0	66.610
767.0	66.577
768.0	66.468
769.0	66.324
770.0	66.262
771.0	66.160
772.0	66.026
773.0	65.938
774.0	65.899
775.0	65.880
776.0	65.856
777.0	65.807
778.0	65.693
779.0	65.568
780.0	65.491
781.0	65.424
782.0	65.378
783.0	65.324
784.0	65.329
785.0	65.328
786.0	65.305
787.0	65.329
788.0	65.255
789.0	65.173
790.0	65.153
791.0	65.074
792.0	64.941
793.0	64.756
794.0	64.557
795.0	64.606
796.0	64.480
797.0	64.544
798.0	64.449
799.0	64.459
800.0	64.588
801.0	64.718
802.0	64.818
803.0	64.741
804.0	64.724
805.0	64.698
806.0	64.641
807.0	64.537
808.0	64.387
809.0	64.324
810.0	64.211
811.0	64.253
812.0	64.188
813.0	64.205
814.0	64.137
815.0	64.129
816.0	64.050
817.0	64.002
818.0	63.883
819.0	63.796
820.0	63.700
821.0	63.692
822.0	63.599
823.0	63.535
824.0	63.380
825.0	63.367
826.0	63.253
827.0	63.237
828.0	63.156
829.0	63.175
830.0	63.117
831.0	63.177
832.0	63.124
833.0	63.119
834.0	62.933
835.0	62.938
836.0	62.878
837.0	62.921
838.0	62.869
839.0	62.804
840.0	62.765
841.0	62.662
842.0	62.524
843.0	62.491
844.0	62.490
845.0	62.606
846.0	62.400
847.0	62.402
848.0	62.428
849.0	62.389
850.0	62.261
851.0	62.045
852.0	62.121
853.0	62.154
854.0	62.188
855.0	62.094
856.0	61.929
857.0	61.787
858.0	61.727
859.0	61.817
860.0	62.104
861.0	62.077
862.0	61.949
863.0	61.715
864.0	61.767
865.0	61.727
866.0	61.670
867.0	61.523
868.0	61.510
869.0	61.403
870.0	61.700
871.0	61.561
872.0	61.327
873.0	61.197
874.0	61.287
875.0	61.647
876.0	61.369
877.0	61.602
878.0	61.875
879.0	62.061
880.0	61.837
881.0	61.351
882.0	61.425
883.0	61.447
884.0	61.419
885.0	61.495
886.0	61.690
887.0	62.008
888.0	61.922
889.0	61.326
890.0	60.977
891.0	60.634
892.0	61.156
893.0	61.171
894.0	61.532
895.0	61.146
896.0	61.050
897.0	60.840
898.0	61.750
899.0	61.857
900.0	61.725
901.0	60.850
902.0	60.768
903.0	60.842
904.0	60.681
905.0	60.610
906.0	60.463
907.0	60.513
908.0	60.525
909.0	60.632
910.0	60.764
911.0	60.809
912.0	60.686
913.0	60.521
914.0	60.607
915.0	60.643
916.0	60.725
917.0	60.607
918.0	60.648
919.0	60.527
920.0	60.495
921.0	60.437
922.0	60.412
923.0	60.348
924.0	60.313
925.0	60.390
926.0	60.329
927.0	60.310
928.0	60.255
929.0	60.253
930.0	60.311
931.0	60.355
932.0	60.390
933.0	60.382
934.0	60.348
935.0	60.352
936.0	60.231
937.0	60.295
938.0	60.358
939.0	60.483
940.0	60.486
941.0	60.455
942.0	60.402
943.0	60.352
944.0	60.346
945.0	60.334
946.0	60.396
947.0	60.415
948.0	60.449
949.0	60.458
950.0	60.444
951.0	60.345
952.0	60.313
953.0	60.370
954.0	60.416
955.0	60.383
956.0	60.351
957.0	60.432
958.0	60.438
959.0	60.465
960.0	60.424
961.0	60.449
962.0	60.469
963.0	60.502
964.0	60.496
965.0	60.496
966.0	60.485
967.0	60.522
968.0	60.539
969.0	60.583
970.0	60.595
971.0	60.576
972.0	60.564
973.0	60.558
974.0	60.589
975.0	60.600
976.0	60.590
977.0	60.587
978.0	60.561
979.0	60.587
980.0	60.597
981.0	60.617
982.0	60.608
983.0	60.626
984.0	60.639
985.0	60.687
986.0	60.664
987.0	60.708
988.0	60.692
989.0	60.728
990.0	60.731
991.0	60.786
992.0	60.792
993.0	60.780
994.0	60.792
995.0	60.844
996.0	60.866
997.0	60.873
998.0	60.845
999.0	60.894
1000.0	60.857
1001.0	60.913
1002.0	60.910
1003.0	60.965
1004.0	60.935
1005.0	60.974
1006.0	60.973
1007.0	61.019
1008.0	60.988
1009.0	61.026
1010.0	61.053
1011.0	61.096
1012.0	61.141
1013.0	61.140
1014.0	61.135
1015.0	61.129
1016.0	61.149
1017.0	61.201
1018.0	61.220
1019.0	61.232
1020.0	61.259
1021.0	61.241
1022.0	61.286
1023.0	61.274
1024.0	61.338
1025.0	61.352
1026.0	61.374
1027.0	61.391
1028.0	61.400
1029.0	61.420
1030.0	61.436
1031.0	61.476
1032.0	61.486
1033.0	61.514
1034.0	61.520
1035.0	61.540
1036.0	61.542
1037.0	61.564
1038.0	61.608
1039.0	61.626
1040.0	61.627
1041.0	61.617
1042.0	61.652
1043.0	61.686
1044.0	61.749
1045.0	61.783
1046.0	61.821
1047.0	61.843
1048.0	61.864
1049.0	61.859
1050.0	61.853
1051.0	61.872
1052.0	61.901
1053.0	61.947
1054.0	61.975
1055.0	62.023
1056.0	62.034
1057.0	62.018
1058.0	62.032
1059.0	62.071
1060.0	62.118
1061.0	62.140
1062.0	62.151
1063.0	62.184
1064.0	62.210
1065.0	62.229
1066.0	62.262
1067.0	62.278
1068.0	62.298
1069.0	62.325
1070.0	62.343
1071.0	62.371
1072.0	62.377
1073.0	62.430
1074.0	62.461
1075.0	62.502
1076.0	62.485
1077.0	62.533
1078.0	62.549
1079.0	62.603
1080.0	62.587
1081.0	62.608
1082.0	62.648
1083.0	62.692
1084.0	62.693
1085.0	62.687
1086.0	62.719
1087.0	62.775
1088.0	62.824
1089.0	62.853
1090.0	62.878
1091.0	62.881
1092.0	62.891
1093.0	62.922
1094.0	62.965
1095.0	62.979
1096.0	62.999
1097.0	63.038
1098.0	63.070
1099.0	63.097
1100.0	63.124
1101.0	63.158
1102.0	63.185
1103.0	63.187
1104.0	63.214
1105.0	63.252
1106.0	63.272
1107.0	63.317
1108.0	63.343
1109.0	63.398
1110.0	63.411
1111.0	63.442
1112.0	63.476
1113.0	63.508
1114.0	63.512
1115.0	63.521
1116.0	63.542
1117.0	63.571
1118.0	63.573
1119.0	63.604
1120.0	63.626
1121.0	63.662
1122.0	63.670
1123.0	63.683
1124.0	63.712
1125.0	63.731
1126.0	63.780
1127.0	63.782
1128.0	63.814
1129.0	63.832
1130.0	63.875
1131.0	63.895
1132.0	63.894
1133.0	63.904
1134.0	63.919
1135.0	63.937
1136.0	63.950
1137.0	63.961
1138.0	64.004
1139.0	64.027
1140.0	64.062
1141.0	64.068
1142.0	64.059
1143.0	64.067
1144.0	64.061
1145.0	64.102
1146.0	64.134
1147.0	64.176
1148.0	64.198
1149.0	64.174
1150.0	64.193
1151.0	64.214
1152.0	64.283
1153.0	64.271
1154.0	64.283
1155.0	64.253
1156.0	64.267
1157.0	64.276
1158.0	64.282
1159.0	64.295
1160.0	64.311
1161.0	64.354
1162.0	64.414
1163.0	64.416
1164.0	64.410
1165.0	64.387
1166.0	64.406
1167.0	64.425
1168.0	64.426
1169.0	64.435
1170.0	64.450
1171.0	64.450
1172.0	64.438
1173.0	64.408
1174.0	64.424
1175.0	64.455
1176.0	64.492
1177.0	64.514
1178.0	64.505
1179.0	64.501
1180.0	64.484
1181.0	64.502
1182.0	64.512
1183.0	64.519
1184.0	64.494
1185.0	64.500
1186.0	64.504
1187.0	64.536
1188.0	64.525
1189.0	64.519
1190.0	64.495
1191.0	64.488
1192.0	64.506
1193.0	64.506
1194.0	64.492
1195.0	64.468
1196.0	64.486
1197.0	64.500
1198.0	64.487
1199.0	64.480
1200.0	64.473
1201.0	64.474
1202.0	64.443
1203.0	64.431
1204.0	64.431
1205.0	64.421
1206.0	64.430
1207.0	64.408
1208.0	64.393
1209.0	64.390
1210.0	64.392
1211.0	64.375
1212.0	64.349
1213.0	64.323
1214.0	64.321
1215.0	64.315
1216.0	64.313
1217.0	64.313
1218.0	64.286
1219.0	64.269
1220.0	64.246
1221.0	64.244
1222.0	64.218
1223.0	64.210
1224.0	64.208
1225.0	64.205
1226.0	64.166
1227.0	64.121
1228.0	64.132
1229.0	64.135
1230.0	64.125
1231.0	64.079
1232.0	64.048
1233.0	64.017
1234.0	63.971
1235.0	63.973
1236.0	63.981
1237.0	63.984
1238.0	63.928
1239.0	63.890
1240.0	63.871
1241.0	63.856
1242.0	63.830
1243.0	63.815
1244.0	63.774
1245.0	63.738
1246.0	63.687
1247.0	63.676
1248.0	63.647
1249.0	63.639
1250.0	63.602
1251.0	63.571
1252.0	63.503
1253.0	63.497
1254.0	63.461
1255.0	63.465
1256.0	63.422
1257.0	63.420
1258.0	63.400
1259.0	63.373
1260.0	63.330
1261.0	63.345
1262.0	63.337
1263.0	63.343
1264.0	63.279
1265.0	63.244
1266.0	63.209
1267.0	63.175
1268.0	63.173
1269.0	63.137
1270.0	63.128
1271.0	63.096
1272.0	63.067
1273.0	63.056
1274.0	63.008
1275.0	62.989
1276.0	62.954
1277.0	62.906
1278.0	62.868
1279.0	62.849
1280.0	62.866
1281.0	62.859
1282.0	62.786
1283.0	62.743
1284.0	62.704
1285.0	62.687
1286.0	62.648
1287.0	62.639
1288.0	62.601
1289.0	62.570
1290.0	62.490
1291.0	62.467
1292.0	62.449
1293.0	62.430
1294.0	62.394
1295.0	62.355
1296.0	62.322
1297.0	62.293
1298.0	62.241
1299.0	62.212
1300.0	62.193
1301.0	62.178
1302.0	62.154
1303.0	62.102
1304.0	62.048
1305.0	62.022
1306.0	61.958
1307.0	61.906
1308.0	61.851
1309.0	61.828
1310.0	61.810
1311.0	61.755
1312.0	61.707
1313.0	61.672
1314.0	61.656
1315.0	61.602
1316.0	61.561
1317.0	61.521
1318.0	61.496
1319.0	61.462
1320.0	61.425
1321.0	61.413
1322.0	61.395
1323.0	61.347
1324.0	61.298
1325.0	61.259
1326.0	61.224
1327.0	61.199
1328.0	61.159
1329.0	61.135
1330.0	61.119
1331.0	61.103
1332.0	61.072
1333.0	61.009
1334.0	60.955
1335.0	60.957
1336.0	60.927
1337.0	60.895
1338.0	60.818
1339.0	60.773
1340.0	60.722
1341.0	60.659
1342.0	60.600
1343.0	60.553
1344.0	60.506
1345.0	60.491
1346.0	60.445
1347.0	60.417
1348.0	60.361
1349.0	60.321
1350.0	60.285
1351.0	60.255
1352.0	60.211
1353.0	60.180
1354.0	60.160
1355.0	60.135
1356.0	60.074
1357.0	60.012
1358.0	59.938
1359.0	59.904
1360.0	59.845
1361.0	59.831
1362.0	59.813
1363.0	59.795
1364.0	59.741
1365.0	59.668
1366.0	59.638
1367.0	59.603
1368.0	59.623
1369.0	59.575
1370.0	59.537
1371.0	59.437
1372.0	59.409
1373.0	59.396
1374.0	59.390
1375.0	59.353
1376.0	59.309
1377.0	59.242
1378.0	59.194
1379.0	59.140
1380.0	59.110
1381.0	59.035
1382.0	59.010
1383.0	58.981
1384.0	58.948
1385.0	58.879
1386.0	58.821
1387.0	58.840
1388.0	58.825
1389.0	58.834
1390.0	58.768
1391.0	58.740
1392.0	58.690
1393.0	58.665
1394.0	58.633
1395.0	58.588
1396.0	58.582
1397.0	58.530
1398.0	58.474
1399.0	58.399
1400.0	58.399
1401.0	58.404
1402.0	58.395
1403.0	58.339
1404.0	58.289
1405.0	58.231
1406.0	58.213
1407.0	58.177
1408.0	58.162
1409.0	58.120
1410.0	58.127
1411.0	58.109
1412.0	58.079
1413.0	58.045
1414.0	58.009
1415.0	57.974
1416.0	57.955
1417.0	57.954
1418.0	57.928
1419.0	57.882
1420.0	57.826
1421.0	57.779
1422.0	57.719
1423.0	57.701
1424.0	57.704
1425.0	57.670
1426.0	57.595
1427.0	57.541
1428.0	57.503
1429.0	57.502
1430.0	57.506
1431.0	57.493
1432.0	57.481
1433.0	57.452
1434.0	57.400
1435.0	57.333
1436.0	57.287
1437.0	57.277
1438.0	57.258
1439.0	57.204
1440.0	57.153
1441.0	57.114
1442.0	57.084
1443.0	57.074
1444.0	57.042
1445.0	57.010
1446.0	56.996
1447.0	56.987
1448.0	56.962
1449.0	56.924
1450.0	56.879
1451.0	56.854
1452.0	56.834
1453.0	56.798
1454.0	56.753
1455.0	56.708
1456.0	56.710
1457.0	56.686
1458.0	56.677
1459.0	56.657
1460.0	56.641
1461.0	56.579
1462.0	56.546
1463.0	56.484
1464.0	56.447
1465.0	56.389
1466.0	56.344
1467.0	56.349
1468.0	56.316
1469.0	56.327
1470.0	56.264
1471.0	56.235
1472.0	56.201
1473.0	56.170
1474.0	56.143
1475.0	56.135
1476.0	56.142
1477.0	56.133
1478.0	56.076
1479.0	56.009
1480.0	55.979
1481.0	55.963
1482.0	55.973
1483.0	55.902
1484.0	55.898
1485.0	55.853
1486.0	55.854
1487.0	55.775
1488.0	55.705
1489.0	55.669
1490.0	55.628
1491.0	55.628
1492.0	55.594
1493.0	55.603
1494.0	55.585
1495.0	55.545
1496.0	55.488
1497.0	55.459
1498.0	55.468
1499.0	55.477
1500.0	55.435
1501.0	55.394
1502.0	55.382
1503.0	55.354
1504.0	55.311
1505.0	55.263
1506.0	55.250
1507.0	55.243
1508.0	55.214
1509.0	55.158
1510.0	55.118
1511.0	55.096
1512.0	55.057
1513.0	55.028
1514.0	54.981
1515.0	54.978
1516.0	54.957
1517.0	54.886
1518.0	54.837
1519.0	54.771
1520.0	54.764
1521.0	54.753
1522.0	54.739
1523.0	54.714
1524.0	54.752
1525.0	54.745
1526.0	54.749
1527.0	54.669
1528.0	54.599
1529.0	54.551
1530.0	54.529
1531.0	54.542
1532.0	54.515
1533.0	54.481
1534.0	54.439
1535.0	54.470
1536.0	54.463
1537.0	54.468
1538.0	54.395
1539.0	54.334
1540.0	54.304
1541.0	54.289
1542.0	54.254
1543.0	54.198
1544.0	54.187
1545.0	54.206
1546.0	54.188
1547.0	54.151
1548.0	54.123
1549.0	54.107
1550.0	54.064
1551.0	54.026
1552.0	54.005
1553.0	53.979
1554.0	53.948
1555.0	53.901
1556.0	53.855
1557.0	53.789
1558.0	53.773
1559.0	53.774
1560.0	53.788
1561.0	53.802
1562.0	53.803
1563.0	53.817
1564.0	53.771
1565.0	53.714
1566.0	53.655
1567.0	53.657
1568.0	53.668
1569.0	53.654
1570.0	53.561
1571.0	53.481
1572.0	53.454
1573.0	53.504
1574.0	53.514
1575.0	53.506
1576.0	53.412
1577.0	53.392
1578.0	53.320
1579.0	53.339
1580.0	53.314
1581.0	53.323
1582.0	53.256
1583.0	53.256
1584.0	53.247
1585.0	53.266
1586.0	53.181
1587.0	53.120
1588.0	53.075
1589.0	53.073
1590.0	53.072
1591.0	53.038
1592.0	53.009
1593.0	53.029
1594.0	53.013
1595.0	52.983
1596.0	52.872
1597.0	52.836
1598.0	52.857
1599.0	52.905
1600.0	52.943
