Time elapsed	Time stamp	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
1.59966222e+02	2023-05-31T12:49:36.764851	-1.00000000e-01	-2.19000000e-09	4.56621005e+07	1	1.50000000e-01	-1.37220000e-10	-1.09313511e+09
1.60518158e+02	2023-05-31T12:49:37.317397	-1.00000000e-01	-1.41760000e-09	7.05417607e+07	1	1.00000000e-01	-2.75600000e-10	-3.62844702e+08
1.61231055e+02	2023-05-31T12:49:38.029956	-1.00000000e-01	-2.21000000e-09	4.52488688e+07	1	5.00000000e-02	-1.24370000e-10	-4.02026212e+08
1.61925158e+02	2023-05-31T12:49:38.724005	-1.00000000e-01	-1.43260000e-09	6.98031551e+07	1	0.00000000e+00	-1.40010000e-10	-0.00000000e+00
1.62640105e+02	2023-05-31T12:49:39.438765	-1.00000000e-01	-1.08400000e-09	9.22509225e+07	1	-5.00000000e-02	-3.14000000e-10	1.59235669e+08
1.63348832e+02	2023-05-31T12:49:40.147797	-1.00000000e-01	-1.44190000e-09	6.93529371e+07	1	-1.00000000e-01	-1.55770000e-10	6.41972138e+08
1.64061511e+02	2023-05-31T12:49:40.860298	-1.00000000e-01	-1.20040000e-09	8.33055648e+07	1	-1.50000000e-01	-3.47480000e-10	4.31679521e+08
1.64655418e+02	2023-05-31T12:49:41.454042	-1.00000000e-01	-1.40900000e-09	7.09723208e+07	1	-2.00000000e-01	-1.97600000e-10	1.01214575e+09
1.65350550e+02	2023-05-31T12:49:42.150166	-1.00000000e-01	-9.38900000e-10	1.06507615e+08	1	-2.50000000e-01	-2.15830000e-10	1.15831905e+09
1.65938888e+02	2023-05-31T12:49:42.738260	-1.00000000e-01	-1.07180000e-09	9.33009890e+07	1	-3.00000000e-01	-3.97990000e-10	7.53787784e+08
1.66528736e+02	2023-05-31T12:49:43.328118	-1.00000000e-01	-1.51190000e-09	6.61419406e+07	1	-3.50000000e-01	-2.64770000e-10	1.32190203e+09
1.67241953e+02	2023-05-31T12:49:44.041485	-1.00000000e-01	-1.28190000e-09	7.80092051e+07	1	-4.00000000e-01	-4.07830000e-10	9.80800824e+08
1.67827572e+02	2023-05-31T12:49:44.626998	-1.00000000e-01	-2.37640000e-09	4.20804578e+07	1	-4.50000000e-01	-2.76290000e-10	1.62872344e+09
1.68538625e+02	2023-05-31T12:49:45.337840	-1.00000000e-01	-1.15540000e-09	8.65501125e+07	1	-5.00000000e-01	-2.71170000e-10	1.84386178e+09
1.69110654e+02	2023-05-31T12:49:45.909735	-1.00000000e-01	-2.70870000e-09	3.69180788e+07	1	-5.50000000e-01	-2.80160000e-10	1.96316391e+09
1.69705624e+02	2023-05-31T12:49:46.505110	-1.00000000e-01	-3.53820000e-09	2.82629586e+07	1	-6.00000000e-01	-4.62490000e-10	1.29732535e+09
1.70288099e+02	2023-05-31T12:49:47.087174	-1.00000000e-01	-4.69700000e-09	2.12901852e+07	1	-6.50000000e-01	-3.06230000e-10	2.12258760e+09
1.70881905e+02	2023-05-31T12:49:47.680658	-1.00000000e-01	-5.52440000e-09	1.81015133e+07	1	-7.00000000e-01	-4.79070000e-10	1.46116434e+09
1.71459583e+02	2023-05-31T12:49:48.258569	-1.00000000e-01	-8.71730000e-09	1.14714418e+07	1	-7.50000000e-01	-5.00530000e-10	1.49841168e+09
1.72052546e+02	2023-05-31T12:49:48.852200	-1.00000000e-01	-1.48220000e-08	6.74672784e+06	1	-8.00000000e-01	-4.59320000e-10	1.74170513e+09
1.72757458e+02	2023-05-31T12:49:49.556412	-1.00000000e-01	-2.10510000e-08	4.75036815e+06	1	-8.50000000e-01	-4.34770000e-10	1.95505670e+09
1.73343951e+02	2023-05-31T12:49:50.143612	-1.00000000e-01	-3.21900000e-08	3.10655483e+06	1	-9.00000000e-01	-9.01100000e-10	9.98779270e+08
1.73644158e+02	2023-05-31T12:49:50.443044	-1.00000000e-01	-4.17750000e-08	2.39377618e+06	1	-9.50000000e-01	-4.16280000e-10	2.28211781e+09
1.74344126e+02	2023-05-31T12:49:51.143732	-1.00000000e-01	-6.35240000e-08	1.57420817e+06	1	-1.00000000e+00	-4.03180000e-10	2.48028176e+09
1.75021948e+02	2023-05-31T12:49:51.820881	-1.00000000e-01	-9.36240000e-08	1.06810220e+06	1	-1.00000000e+00	-5.31290000e-10	1.88221122e+09
1.75421669e+02	2023-05-31T12:49:52.221208	-1.00000000e-01	-1.17090000e-07	8.54043898e+05	1	-9.50000000e-01	-3.65520000e-10	2.59903699e+09
1.76126783e+02	2023-05-31T12:49:52.926270	-1.00000000e-01	-1.53010000e-07	6.53552055e+05	1	-9.00000000e-01	-2.18490000e-10	4.11918166e+09
1.76826720e+02	2023-05-31T12:49:53.625801	-1.00000000e-01	-1.93430000e-07	5.16982888e+05	1	-8.50000000e-01	-1.52350000e-10	5.57925829e+09
1.77415919e+02	2023-05-31T12:49:54.214751	-1.00000000e-01	-2.24120000e-07	4.46189541e+05	1	-8.00000000e-01	-9.96200000e-11	8.03051596e+09
1.77989883e+02	2023-05-31T12:49:54.789500	-1.00000000e-01	-2.44890000e-07	4.08346605e+05	1	-7.50000000e-01	-1.05640000e-10	7.09958349e+09
1.78580189e+02	2023-05-31T12:49:55.379888	-1.00000000e-01	-2.56640000e-07	3.89650873e+05	1	-7.00000000e-01	-6.03800000e-11	1.15932428e+10
1.79161565e+02	2023-05-31T12:49:55.961086	-1.00000000e-01	-2.61600000e-07	3.82262997e+05	1	-6.50000000e-01	-1.06400000e-10	6.10902256e+09
1.79742710e+02	2023-05-31T12:49:56.542343	-1.00000000e-01	-2.61600000e-07	3.82262997e+05	1	-6.00000000e-01	-5.34200000e-11	1.12317484e+10
1.80327610e+02	2023-05-31T12:49:57.127162	-1.00000000e-01	-2.55470000e-07	3.91435394e+05	1	-5.50000000e-01	6.90000000e-11	-7.97101449e+09
1.81032640e+02	2023-05-31T12:49:57.831557	-1.00000000e-01	-2.37050000e-07	4.21851930e+05	1	-5.00000000e-01	1.65020000e-10	-3.02993577e+09
1.81616128e+02	2023-05-31T12:49:58.415318	-1.00000000e-01	-2.18370000e-07	4.57938361e+05	1	-4.50000000e-01	2.69700000e-11	-1.66852058e+10
1.82208844e+02	2023-05-31T12:49:59.008200	-1.00000000e-01	-2.00160000e-07	4.99600320e+05	1	-4.00000000e-01	1.96400000e-10	-2.03665988e+09
1.82786669e+02	2023-05-31T12:49:59.586165	-1.00000000e-01	-1.79590000e-07	5.56823877e+05	1	-3.50000000e-01	2.52690000e-10	-1.38509636e+09
1.83380180e+02	2023-05-31T12:50:00.179583	-1.00000000e-01	-1.56990000e-07	6.36983247e+05	1	-3.00000000e-01	1.06140000e-10	-2.82645562e+09
1.83954945e+02	2023-05-31T12:50:00.754474	-1.00000000e-01	-1.32500000e-07	7.54716981e+05	1	-2.50000000e-01	1.27790000e-10	-1.95633461e+09
1.84548929e+02	2023-05-31T12:50:01.348476	-1.00000000e-01	-1.08930000e-07	9.18020747e+05	1	-2.00000000e-01	3.20290000e-10	-6.24434107e+08
1.85136598e+02	2023-05-31T12:50:01.936019	-1.00000000e-01	-9.17600000e-08	1.08979948e+06	1	-1.50000000e-01	1.60580000e-10	-9.34113837e+08
1.85847148e+02	2023-05-31T12:50:02.646029	-1.00000000e-01	-7.22870000e-08	1.38337460e+06	1	-1.00000000e-01	3.38060000e-10	-2.95805478e+08
1.86447355e+02	2023-05-31T12:50:03.246934	-1.00000000e-01	-5.72690000e-08	1.74614538e+06	1	-5.00000000e-02	1.93750000e-10	-2.58064516e+08
1.87020942e+02	2023-05-31T12:50:03.820012	-1.00000000e-01	-4.56210000e-08	2.19197299e+06	1	0.00000000e+00	2.07480000e-10	0.00000000e+00
1.87607343e+02	2023-05-31T12:50:04.406929	-1.00000000e-01	-3.58730000e-08	2.78761185e+06	1	5.00000000e-02	3.90210000e-10	1.28136132e+08
1.88197643e+02	2023-05-31T12:50:04.997199	-1.00000000e-01	-2.78550000e-08	3.59001975e+06	1	1.00000000e-01	2.27610000e-10	4.39348008e+08
1.88908616e+02	2023-05-31T12:50:05.707611	-1.00000000e-01	-1.79960000e-08	5.55679040e+06	1	1.50000000e-01	3.78880000e-10	3.95903716e+08
1.89493753e+02	2023-05-31T12:50:06.292764	-1.00000000e-01	-1.21850000e-08	8.20681165e+06	1	2.00000000e-01	2.57250000e-10	7.77453839e+08
1.90195296e+02	2023-05-31T12:50:06.994237	-1.00000000e-01	-8.53440000e-09	1.17172853e+07	1	2.50000000e-01	2.72370000e-10	9.17869075e+08
1.90900695e+02	2023-05-31T12:50:07.700382	-1.00000000e-01	-6.89970000e-09	1.44933838e+07	1	3.00000000e-01	4.38150000e-10	6.84697022e+08
1.91491584e+02	2023-05-31T12:50:08.291035	-1.00000000e-01	-4.01110000e-09	2.49308170e+07	1	3.50000000e-01	2.97000000e-10	1.17845118e+09
1.92209635e+02	2023-05-31T12:50:09.008741	-1.00000000e-01	-3.93970000e-09	2.53826433e+07	1	4.00000000e-01	4.48820000e-10	8.91225881e+08
1.92794091e+02	2023-05-31T12:50:09.593633	-1.00000000e-01	-2.55000000e-09	3.92156863e+07	1	4.50000000e-01	9.05900000e-10	4.96743570e+08
1.93097134e+02	2023-05-31T12:50:09.896699	-1.00000000e-01	-1.60480000e-09	6.23130608e+07	1	5.00000000e-01	4.99040000e-10	1.00192369e+09
1.93666797e+02	2023-05-31T12:50:10.465668	-1.00000000e-01	-1.32970000e-09	7.52049334e+07	1	5.50000000e-01	5.00850000e-10	1.09813317e+09
1.94258905e+02	2023-05-31T12:50:11.058329	-1.00000000e-01	-2.25070000e-09	4.44306216e+07	1	6.00000000e-01	3.58560000e-10	1.67336011e+09
1.94853067e+02	2023-05-31T12:50:11.652337	-1.00000000e-01	-2.48220000e-09	4.02868423e+07	1	6.50000000e-01	5.34580000e-10	1.21590782e+09
1.95429813e+02	2023-05-31T12:50:12.229338	-1.00000000e-01	-1.27970000e-09	7.81433148e+07	1	7.00000000e-01	3.59390000e-10	1.94774479e+09
1.96132320e+02	2023-05-31T12:50:12.931227	-1.00000000e-01	-2.55000000e-09	3.92156863e+07	1	7.50000000e-01	3.56600000e-10	2.10319686e+09
1.96711708e+02	2023-05-31T12:50:13.511316	-1.00000000e-01	-2.57790000e-09	3.87912642e+07	1	8.00000000e-01	3.55780000e-10	2.24858058e+09
1.97304772e+02	2023-05-31T12:50:14.103792	-1.00000000e-01	-1.89700000e-09	5.27148129e+07	1	8.50000000e-01	5.14270000e-10	1.65282828e+09
1.97893750e+02	2023-05-31T12:50:14.693054	-1.00000000e-01	-1.10180000e-09	9.07605736e+07	1	9.00000000e-01	3.23630000e-10	2.78095356e+09
1.98602741e+02	2023-05-31T12:50:15.401966	-1.00000000e-01	-2.30780000e-09	4.33313112e+07	1	9.50000000e-01	4.75400000e-10	1.99831721e+09
1.99186847e+02	2023-05-31T12:50:15.985687	-1.00000000e-01	-1.18260000e-09	8.45594453e+07	1	1.00000000e+00	4.79580000e-10	2.08515785e+09
1.99730296e+02	2023-05-31T12:50:16.529342	-1.00000000e-01	-1.26400000e-09	7.91139241e+07	2	1.00000000e+00	2.92360000e-10	3.42044055e+09
2.00134729e+02	2023-05-31T12:50:16.934561	-1.00000000e-01	-2.49930000e-09	4.00112031e+07	2	9.50000000e-01	2.12860000e-10	4.46302734e+09
2.00712911e+02	2023-05-31T12:50:17.512576	-1.00000000e-01	-1.53410000e-09	6.51847989e+07	2	9.00000000e-01	1.45450000e-10	6.18769337e+09
2.01300525e+02	2023-05-31T12:50:18.099727	-1.00000000e-01	-1.66840000e-09	5.99376648e+07	2	8.50000000e-01	9.55800000e-11	8.89307386e+09
2.01876734e+02	2023-05-31T12:50:18.675982	-1.00000000e-01	-9.00300000e-10	1.11074086e+08	2	8.00000000e-01	1.22800000e-11	6.51465798e+10
2.02469107e+02	2023-05-31T12:50:19.268834	-1.00000000e-01	-1.93060000e-09	5.17973687e+07	2	7.50000000e-01	-3.35000000e-12	-2.23880597e+11
2.03035293e+02	2023-05-31T12:50:19.834918	-1.00000000e-01	-1.58690000e-09	6.30159430e+07	2	7.00000000e-01	3.56400000e-11	1.96408530e+10
2.03745840e+02	2023-05-31T12:50:20.545183	-1.00000000e-01	-1.23400000e-09	8.10372771e+07	2	6.50000000e-01	-5.34200000e-11	-1.21677274e+10
2.04449706e+02	2023-05-31T12:50:21.248710	-1.00000000e-01	-2.39210000e-09	4.18042724e+07	2	6.00000000e-01	-9.04500000e-11	-6.63349917e+09
2.05030498e+02	2023-05-31T12:50:21.829499	-1.00000000e-01	-1.58770000e-09	6.29841910e+07	2	5.50000000e-01	-1.20380000e-10	-4.56886526e+09
2.05612790e+02	2023-05-31T12:50:22.412166	-1.00000000e-01	-1.17540000e-09	8.50774205e+07	2	5.00000000e-01	-1.43170000e-10	-3.49235175e+09
2.06195686e+02	2023-05-31T12:50:22.995307	-1.00000000e-01	-9.36800000e-10	1.06746371e+08	2	4.50000000e-01	-3.39200000e-11	-1.32665094e+10
2.06788095e+02	2023-05-31T12:50:23.587901	-1.00000000e-01	-1.48480000e-09	6.73491379e+07	2	4.00000000e-01	-1.70770000e-10	-2.34233179e+09
2.07490731e+02	2023-05-31T12:50:24.290224	-1.00000000e-01	-2.24210000e-09	4.46010437e+07	2	3.50000000e-01	-1.97720000e-10	-1.77018005e+09
2.08079758e+02	2023-05-31T12:50:24.878712	-1.00000000e-01	-1.43760000e-09	6.95603784e+07	2	3.00000000e-01	-7.99300000e-11	-3.75328412e+09
2.08657893e+02	2023-05-31T12:50:25.457729	-1.00000000e-01	-1.28040000e-09	7.81005936e+07	2	2.50000000e-01	-7.20900000e-11	-3.46788736e+09
2.09250459e+02	2023-05-31T12:50:26.050242	-1.00000000e-01	-2.22280000e-09	4.49883030e+07	2	2.00000000e-01	-2.42490000e-10	-8.24776279e+08
2.09955347e+02	2023-05-31T12:50:26.754928	-1.00000000e-01	-1.44410000e-09	6.92472820e+07	2	1.50000000e-01	-1.17030000e-10	-1.28172264e+09
2.10666638e+02	2023-05-31T12:50:27.465849	-1.00000000e-01	-1.14540000e-09	8.73057447e+07	2	1.00000000e-01	-2.63050000e-10	-3.80155864e+08
2.11378182e+02	2023-05-31T12:50:28.177422	-1.00000000e-01	-1.42830000e-09	7.00133025e+07	2	5.00000000e-02	-1.12600000e-10	-4.44049734e+08
2.12079631e+02	2023-05-31T12:50:28.879170	-1.00000000e-01	-1.02900000e-09	9.71817298e+07	2	0.00000000e+00	-1.26650000e-10	-0.00000000e+00
2.12678814e+02	2023-05-31T12:50:29.478249	-1.00000000e-01	-1.20760000e-09	8.28088771e+07	2	-5.00000000e-02	-3.19250000e-10	1.56617071e+08
2.13258777e+02	2023-05-31T12:50:30.058642	-1.00000000e-01	-9.03200000e-10	1.10717449e+08	2	-1.00000000e-01	-1.91970000e-10	5.20914726e+08
2.13845473e+02	2023-05-31T12:50:30.645149	-1.00000000e-01	-1.46190000e-09	6.84041316e+07	2	-1.50000000e-01	-3.38750000e-10	4.42804428e+08
2.14437001e+02	2023-05-31T12:50:31.235984	-1.00000000e-01	-1.13540000e-09	8.80746873e+07	2	-2.00000000e-01	-2.10450000e-10	9.50344500e+08
2.15132755e+02	2023-05-31T12:50:31.932186	-1.00000000e-01	-2.23850000e-09	4.46727719e+07	2	-2.50000000e-01	-2.21210000e-10	1.13014782e+09
2.15728074e+02	2023-05-31T12:50:32.527693	-1.00000000e-01	-1.49340000e-09	6.69612964e+07	2	-3.00000000e-01	-3.95900000e-10	7.57767113e+08
2.16316409e+02	2023-05-31T12:50:33.116158	-1.00000000e-01	-1.32620000e-09	7.54034082e+07	2	-3.50000000e-01	-2.62730000e-10	1.33216610e+09
2.16911284e+02	2023-05-31T12:50:33.710561	-1.00000000e-01	-2.30710000e-09	4.33444584e+07	2	-4.00000000e-01	-4.25460000e-10	9.40158887e+08
2.17498334e+02	2023-05-31T12:50:34.298136	-1.00000000e-01	-1.62770000e-09	6.14363826e+07	2	-4.50000000e-01	-2.66990000e-10	1.68545638e+09
2.18200558e+02	2023-05-31T12:50:35.000254	-1.00000000e-01	-2.49570000e-09	4.00689185e+07	2	-5.00000000e-01	-2.92820000e-10	1.70753364e+09
2.18778773e+02	2023-05-31T12:50:35.577861	-1.00000000e-01	-2.69220000e-09	3.71443429e+07	2	-5.50000000e-01	-3.66030000e-10	1.50260908e+09
2.19368067e+02	2023-05-31T12:50:36.167374	-1.00000000e-01	-3.49740000e-09	2.85926688e+07	2	-6.00000000e-01	-4.06370000e-10	1.47648695e+09
2.20079751e+02	2023-05-31T12:50:36.879361	-1.00000000e-01	-4.56200000e-09	2.19202104e+07	2	-6.50000000e-01	-3.90040000e-10	1.66649574e+09
2.20678190e+02	2023-05-31T12:50:37.477972	-1.00000000e-01	-7.49060000e-09	1.33500654e+07	2	-7.00000000e-01	-3.80800000e-10	1.83823529e+09
2.21372021e+02	2023-05-31T12:50:38.171429	-1.00000000e-01	-1.28370000e-08	7.78998208e+06	2	-7.50000000e-01	-3.09590000e-10	2.42255887e+09
2.22076088e+02	2023-05-31T12:50:38.875860	-1.00000000e-01	-1.80670000e-08	5.53495323e+06	2	-8.00000000e-01	-3.24510000e-10	2.46525531e+09
2.22664946e+02	2023-05-31T12:50:39.464769	-1.00000000e-01	-2.54130000e-08	3.93499390e+06	2	-8.50000000e-01	-5.13380000e-10	1.65569364e+09
2.23247777e+02	2023-05-31T12:50:40.047019	-1.00000000e-01	-3.72240000e-08	2.68643886e+06	2	-9.00000000e-01	-3.49640000e-10	2.57407619e+09
2.23964288e+02	2023-05-31T12:50:40.764053	-1.00000000e-01	-5.99990000e-08	1.66669444e+06	2	-9.50000000e-01	-5.40340000e-10	1.75815227e+09
2.24553992e+02	2023-05-31T12:50:41.353993	-1.00000000e-01	-8.15980000e-08	1.22552023e+06	2	-1.00000000e+00	-5.13380000e-10	1.94787487e+09
2.25214131e+02	2023-05-31T12:50:42.013532	-1.00000000e-01	-1.19120000e-07	8.39489590e+05	2	-1.00000000e+00	-4.68310000e-10	2.13533770e+09
2.25624448e+02	2023-05-31T12:50:42.423933	-1.00000000e-01	-1.43930000e-07	6.94782186e+05	2	-9.50000000e-01	-4.49770000e-10	2.11219068e+09
2.26204191e+02	2023-05-31T12:50:43.004023	-1.00000000e-01	-1.80240000e-07	5.54815801e+05	2	-9.00000000e-01	-3.80140000e-10	2.36754880e+09
2.26782132e+02	2023-05-31T12:50:43.581671	-1.00000000e-01	-2.14650000e-07	4.65874680e+05	2	-8.50000000e-01	-3.08750000e-10	2.75303644e+09
2.27363006e+02	2023-05-31T12:50:44.162220	-1.00000000e-01	-2.45930000e-07	4.06619770e+05	2	-8.00000000e-01	-2.47160000e-10	3.23676970e+09
2.27946634e+02	2023-05-31T12:50:44.745880	-1.00000000e-01	-2.73550000e-07	3.65563882e+05	2	-7.50000000e-01	-9.70300000e-11	7.72956817e+09
2.28651162e+02	2023-05-31T12:50:45.450886	-1.00000000e-01	-2.87980000e-07	3.47246337e+05	2	-7.00000000e-01	-2.20900000e-11	3.16885469e+10
2.29241595e+02	2023-05-31T12:50:46.041574	-1.00000000e-01	-2.95230000e-07	3.38718965e+05	2	-6.50000000e-01	-1.05640000e-10	6.15297236e+09
2.29944677e+02	2023-05-31T12:50:46.743771	-1.00000000e-01	-2.96540000e-07	3.37222634e+05	2	-6.00000000e-01	-6.76000000e-11	8.87573964e+09
2.30523729e+02	2023-05-31T12:50:47.323552	-1.00000000e-01	-2.86870000e-07	3.48589954e+05	2	-5.50000000e-01	-3.07000000e-11	1.79153094e+10
2.31117550e+02	2023-05-31T12:50:47.916658	-1.00000000e-01	-2.66830000e-07	3.74770453e+05	2	-5.00000000e-01	2.12100000e-11	-2.35737860e+10
2.31692313e+02	2023-05-31T12:50:48.491589	-1.00000000e-01	-2.46520000e-07	4.05646601e+05	2	-4.50000000e-01	2.05270000e-10	-2.19223462e+09
2.32281943e+02	2023-05-31T12:50:49.081210	-1.00000000e-01	-2.25950000e-07	4.42575791e+05	2	-4.00000000e-01	6.31700000e-11	-6.33211968e+09
2.32858877e+02	2023-05-31T12:50:49.658295	-1.00000000e-01	-2.02310000e-07	4.94290940e+05	2	-3.50000000e-01	8.76600000e-11	-3.99269906e+09
2.33450859e+02	2023-05-31T12:50:50.250843	-1.00000000e-01	-1.75340000e-07	5.70320520e+05	2	-3.00000000e-01	2.75690000e-10	-1.08817875e+09
2.34034995e+02	2023-05-31T12:50:50.834975	-1.00000000e-01	-1.47980000e-07	6.75766996e+05	2	-2.50000000e-01	2.95710000e-10	-8.45422881e+08
2.34614164e+02	2023-05-31T12:50:51.413364	-1.00000000e-01	-1.22910000e-07	8.13603450e+05	2	-2.00000000e-01	1.44630000e-10	-1.38283897e+09
2.35335060e+02	2023-05-31T12:50:52.134940	-1.00000000e-01	-1.00700000e-07	9.93048659e+05	2	-1.50000000e-01	3.18580000e-10	-4.70839350e+08
2.35921935e+02	2023-05-31T12:50:52.721361	-1.00000000e-01	-8.21770000e-08	1.21688550e+06	2	-1.00000000e-01	1.73550000e-10	-5.76202823e+08
2.36634817e+02	2023-05-31T12:50:53.434760	-1.00000000e-01	-6.04230000e-08	1.65499892e+06	2	-5.00000000e-02	3.54700000e-10	-1.40964195e+08
2.37214023e+02	2023-05-31T12:50:54.013658	-1.00000000e-01	-4.78080000e-08	2.09170013e+06	2	0.00000000e+00	3.52570000e-10	0.00000000e+00
2.37801904e+02	2023-05-31T12:50:54.601409	-1.00000000e-01	-3.62060000e-08	2.76197315e+06	2	5.00000000e-02	2.21910000e-10	2.25316570e+08
2.38383150e+02	2023-05-31T12:50:55.183141	-1.00000000e-01	-3.06750000e-08	3.25998370e+06	2	1.00000000e-01	4.06540000e-10	2.45978256e+08
2.38974976e+02	2023-05-31T12:50:55.774436	-1.00000000e-01	-2.31670000e-08	4.31648465e+06	2	1.50000000e-01	2.44510000e-10	6.13471842e+08
2.39685795e+02	2023-05-31T12:50:56.485203	-1.00000000e-01	-1.56520000e-08	6.38895988e+06	2	2.00000000e-01	3.47420000e-10	5.75672097e+08
2.40259995e+02	2023-05-31T12:50:57.059691	-1.00000000e-01	-1.24850000e-08	8.00961153e+06	2	2.50000000e-01	4.34800000e-10	5.74977001e+08
2.40855117e+02	2023-05-31T12:50:57.654401	-1.00000000e-01	-7.28550000e-09	1.37258939e+07	2	3.00000000e-01	9.31000000e-10	3.22234157e+08
2.41156934e+02	2023-05-31T12:50:57.956093	-1.00000000e-01	-6.92400000e-09	1.44425188e+07	2	3.50000000e-01	3.21710000e-10	1.08793634e+09
2.41868225e+02	2023-05-31T12:50:58.668171	-1.00000000e-01	-3.38880000e-09	2.95089707e+07	2	4.00000000e-01	5.04420000e-10	7.92989969e+08
2.42460552e+02	2023-05-31T12:50:59.259707	-1.00000000e-01	-3.50310000e-09	2.85461448e+07	2	4.50000000e-01	3.34580000e-10	1.34496981e+09
2.43155859e+02	2023-05-31T12:50:59.955714	-1.00000000e-01	-1.62910000e-09	6.13835860e+07	2	5.00000000e-01	3.40170000e-10	1.46985331e+09
2.43855437e+02	2023-05-31T12:51:00.655176	-1.00000000e-01	-2.72220000e-09	3.67349938e+07	2	5.50000000e-01	3.49790000e-10	1.57237199e+09
2.44446913e+02	2023-05-31T12:51:01.246536	-1.00000000e-01	-1.44480000e-09	6.92137320e+07	2	6.00000000e-01	5.09200000e-10	1.17831893e+09
2.45034288e+02	2023-05-31T12:51:01.834035	-1.00000000e-01	-1.37980000e-09	7.24742716e+07	2	6.50000000e-01	3.53500000e-10	1.83875530e+09
2.45746406e+02	2023-05-31T12:51:02.546252	-1.00000000e-01	-1.79990000e-09	5.55586421e+07	2	7.00000000e-01	4.95660000e-10	1.41225840e+09
2.46322170e+02	2023-05-31T12:51:03.121886	-1.00000000e-01	-2.00350000e-09	4.99126529e+07	2	7.50000000e-01	4.99390000e-10	1.50183224e+09
2.46907022e+02	2023-05-31T12:51:03.706440	-1.00000000e-01	-1.06470000e-09	9.39231708e+07	2	8.00000000e-01	5.18820000e-10	1.54196060e+09
2.47494934e+02	2023-05-31T12:51:04.294346	-1.00000000e-01	-2.09560000e-09	4.77190303e+07	2	8.50000000e-01	3.40710000e-10	2.49479029e+09
2.48082741e+02	2023-05-31T12:51:04.882170	-1.00000000e-01	-2.49930000e-09	4.00112031e+07	2	9.00000000e-01	4.74200000e-10	1.89793336e+09
2.48671929e+02	2023-05-31T12:51:05.471780	-1.00000000e-01	-1.31970000e-09	7.57747973e+07	2	9.50000000e-01	9.07900000e-10	1.04637075e+09
