Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

4.96318287e+02	2023-04-12T12:41:57.724312	1.18176900e-04	-6.29468300e-07	-1.87740828e+02	-9.99414700e-02	-6.25290900e-07	1.59831960e+05	1	1.00020600e+00	1.39471900e-06	7.17138004e+05
4.96973881e+02	2023-04-12T12:41:58.380354	6.79747800e-05	-5.39634700e-07	-1.25964435e+02	-9.99401200e-02	-6.07959500e-07	1.64386147e+05	1	9.50095400e-01	1.20597500e-06	7.87823462e+05
4.97662996e+02	2023-04-12T12:41:59.069398	9.30792300e-05	-4.80676900e-07	-1.93641987e+02	-9.99394500e-02	-5.86471900e-07	1.70407909e+05	1	9.00163200e-01	1.16426800e-06	7.73158070e+05
4.98328001e+02	2023-04-12T12:41:59.734441	8.47096200e-05	-4.25763500e-07	-1.98959328e+02	-9.99170500e-02	-5.68568500e-07	1.75734410e+05	1	8.50056800e-01	1.01545600e-06	8.37118300e+05
4.98978482e+02	2023-04-12T12:42:00.384482	4.28732000e-05	-3.55544100e-07	-1.20584760e+02	-9.99310800e-02	-5.56597800e-07	1.79539121e+05	1	8.00182600e-01	8.87687300e-07	9.01423959e+05
4.99801957e+02	2023-04-12T12:42:01.208534	7.63432700e-05	-2.93529200e-07	-2.60087480e+02	-9.99387700e-02	-5.43967500e-07	1.83721950e+05	1	7.50124800e-01	8.82772600e-07	8.49737294e+05
5.00473867e+02	2023-04-12T12:42:01.880577	1.01445600e-04	-2.40999900e-07	-4.20936274e+02	-9.99889600e-02	-5.20007300e-07	1.92283762e+05	1	7.00032300e-01	5.98933000e-07	1.16879901e+06
5.01145809e+02	2023-04-12T12:42:02.552619	5.12418500e-05	-1.91003800e-07	-2.68276600e+02	-9.99505100e-02	-4.93275100e-07	2.02626303e+05	1	6.50139100e-01	7.92748200e-07	8.20107949e+05
5.01817462e+02	2023-04-12T12:42:03.223662	1.01445600e-04	-1.46472500e-07	-6.92591442e+02	-9.99595600e-02	-4.42677400e-07	2.25806784e+05	1	6.00154800e-01	5.95705100e-07	1.00746964e+06
5.02490658e+02	2023-04-12T12:42:03.896705	4.28752200e-05	-1.17141100e-07	-3.66013466e+02	-9.99184000e-02	-3.73652800e-07	2.67409745e+05	1	5.50145800e-01	5.59133100e-07	9.83926367e+05
5.03333212e+02	2023-04-12T12:42:04.739758	6.79754600e-05	-8.24118700e-08	-8.24826084e+02	-9.99428300e-02	-2.98704700e-07	3.34587404e+05	1	5.00379800e-01	4.62433300e-07	1.08205832e+06
5.04052459e+02	2023-04-12T12:42:05.458804	7.63410700e-05	-5.55827600e-08	-1.37346670e+03	-9.99575300e-02	-2.17630500e-07	4.59299271e+05	1	4.50216700e-01	3.56439300e-07	1.26309501e+06
5.04771250e+02	2023-04-12T12:42:06.177849	7.63440100e-05	-4.16732800e-08	-1.83196547e+03	-9.99498300e-02	-1.44875600e-07	6.89901060e+05	1	4.00094000e-01	6.35024800e-08	6.30044685e+06
5.05678738e+02	2023-04-12T12:42:07.084907	9.30767000e-05	-1.44988500e-08	-6.41959190e+03	-9.99324300e-02	-8.83039200e-08	1.13168736e+06	1	3.50171400e-01	2.49592100e-07	1.40297469e+06
5.06271233e+02	2023-04-12T12:42:07.677945	5.12418500e-05	-2.69840200e-09	-1.89897021e+04	-9.99407900e-02	-4.32398100e-08	2.31131427e+06	1	3.00266300e-01	1.57787000e-07	1.90298504e+06
5.07005334e+02	2023-04-12T12:42:08.411991	1.01445600e-04	1.21207800e-09	8.36956037e+04	-9.99652200e-02	-2.29022000e-08	4.36487412e+06	1	2.50208200e-01	1.45940200e-07	1.71445702e+06
5.07928799e+02	2023-04-12T12:42:09.335050	3.45066800e-05	3.71863200e-09	9.27940167e+03	-9.99080100e-02	-6.47612000e-09	1.54271400e+07	1	2.00047600e-01	6.19446700e-08	3.22945622e+06
5.08661920e+02	2023-04-12T12:42:10.068097	6.79754600e-05	6.20659500e-09	1.09521340e+04	-9.99310800e-02	1.11990900e-09	-8.92314286e+07	1	1.50595900e-01	-1.10737600e-07	-1.35993466e+06
5.09583996e+02	2023-04-12T12:42:10.990155	1.01444700e-04	9.11565700e-09	1.11286219e+04	-9.99093600e-02	5.46243900e-09	-1.82902473e+07	1	9.97503400e-02	-1.32716500e-07	-7.51604661e+05
