Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

3.28301884e+02	2023-04-11T12:50:13.952023	6.79747800e-05	-3.75319800e-07	-1.81111628e+02	-2.99926200e-01	-7.31385100e-07	4.10079724e+05	1	1.00019800e+00	1.03334900e-06	9.67918873e+05
3.28990741e+02	2023-04-11T12:50:14.640067	1.01445600e-04	-2.81217400e-07	-3.60737280e+02	-2.99930300e-01	-7.10305900e-07	4.22255116e+05	1	9.50101900e-01	9.73299900e-07	9.76165620e+05
3.29660287e+02	2023-04-11T12:50:15.310109	7.63440100e-05	-2.13905600e-07	-3.56905149e+02	-2.99959700e-01	-6.59286200e-07	4.54976458e+05	1	9.00034900e-01	7.05060700e-07	1.27653534e+06
3.30332359e+02	2023-04-11T12:50:15.982151	8.47104100e-05	-1.65516300e-07	-5.11794971e+02	-2.99919900e-01	-6.27041300e-07	4.78309642e+05	1	8.50107500e-01	8.46107800e-07	1.00472718e+06
3.31004381e+02	2023-04-11T12:50:16.654194	5.96090000e-05	-1.17878400e-07	-5.05682127e+02	-2.99974200e-01	-5.91759300e-07	5.06919283e+05	1	8.00041000e-01	7.18024100e-07	1.11422583e+06
3.31677256e+02	2023-04-11T12:50:17.327237	5.96071300e-05	-7.70020400e-08	-7.74098063e+02	-2.99947300e-01	-5.39329000e-07	5.56149030e+05	1	7.50106400e-01	5.92430800e-07	1.26615024e+06
3.32348117e+02	2023-04-11T12:50:17.998306	6.79754600e-05	-4.24037400e-08	-1.60305341e+03	-2.99951400e-01	-4.88052400e-07	6.14588515e+05	1	7.00132600e-01	5.06284700e-07	1.38288319e+06
3.33209049e+02	2023-04-11T12:50:18.858435	1.09814700e-04	-1.29205800e-08	-8.49920824e+03	-2.99949000e-01	-4.38301000e-07	6.84344777e+05	1	6.50186400e-01	5.32337200e-07	1.22138073e+06
3.33754244e+02	2023-04-11T12:50:19.404469	6.79754600e-05	-1.94466900e-09	-3.49547712e+04	-2.99946700e-01	-3.84201900e-07	7.80700720e+05	1	5.99966700e-01	4.20539700e-07	1.42665889e+06
3.34629730e+02	2023-04-11T12:50:20.279524	1.09813700e-04	3.24457900e-09	3.38452847e+04	-2.99951400e-01	-3.14139200e-07	9.54835945e+05	1	5.49799100e-01	2.55328500e-07	2.15330094e+06
3.35364302e+02	2023-04-11T12:50:21.014571	5.12407300e-05	9.45323000e-09	5.42044677e+03	-2.99972400e-01	-2.37317300e-07	1.26401404e+06	1	5.00281200e-01	3.50757800e-07	1.42628674e+06
3.36101467e+02	2023-04-11T12:50:21.751617	2.61380700e-05	1.44288300e-08	1.81151694e+03	-2.99964000e-01	-1.37405000e-07	2.18306466e+06	1	4.49479900e-01	1.53981700e-07	2.91904752e+06
3.36834204e+02	2023-04-11T12:50:22.483663	8.47064700e-05	2.23382100e-08	3.79199900e+03	-2.99959700e-01	-8.22774200e-08	3.64571106e+06	1	4.00210800e-01	-4.26699000e-08	-9.37922986e+06
3.37911431e+02	2023-04-11T12:50:23.561732	8.47096200e-05	3.64020200e-08	2.32705822e+03	-2.99865700e-01	-6.03567400e-08	4.96822227e+06	1	3.50398600e-01	-7.74382900e-08	-4.52487523e+06
3.39191718e+02	2023-04-11T12:50:24.841812	7.63396100e-05	3.33726300e-08	2.28749158e+03	-2.99995200e-01	-3.89680300e-08	7.69849541e+06	1	3.00247500e-01	1.38031700e-07	2.17520685e+06
3.40319920e+02	2023-04-11T12:50:25.969884	5.96071300e-05	1.81483700e-07	3.28443436e+02	-2.99923900e-01	-1.81728900e-07	1.65039187e+06	1	2.50250000e-01	1.05551300e-08	2.37088506e+07
3.41551664e+02	2023-04-11T12:50:27.201962	5.96077600e-05	1.01590500e-06	5.86745414e+01	-2.99936600e-01	-1.02252500e-06	2.93329356e+05	1	2.00137000e-01	-1.06922800e-09	-1.87178974e+08
3.42723590e+02	2023-04-11T12:50:28.373035	6.79754600e-05	4.08879500e-06	1.66248149e+01	-2.99949300e-01	-4.08323600e-06	7.34587224e+04	1	1.50015800e-01	-5.34004000e-08	-2.80926360e+06
3.43584258e+02	2023-04-11T12:50:29.234090	8.47104100e-05	1.11380400e-05	7.60550420e+00	-2.99949300e-01	-1.30398600e-05	2.30024939e+04	1	1.00020700e-01	-1.05861300e-07	-9.44827808e+05
