Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

6.00276446e+02	2023-04-12T12:59:49.951467	7.63432700e-05	-5.30842500e-07	-1.43815294e+02	-9.99163700e-02	-6.52942300e-07	1.53024808e+05	3	1.00020800e+00	1.25035000e-06	7.99942416e+05
6.00418804e+02	2023-04-12T12:59:50.093475	6.79754600e-05	-4.62674100e-07	-1.46918663e+02	-9.99374200e-02	-6.06502700e-07	1.64776546e+05	3	9.50149600e-01	9.51302800e-07	9.98787768e+05
6.01074524e+02	2023-04-12T12:59:50.749517	6.79761400e-05	-3.97816700e-07	-1.70873018e+02	-9.99143500e-02	-5.53006400e-07	1.80674853e+05	3	9.00184600e-01	1.02198100e-06	8.80823225e+05
6.01902322e+02	2023-04-12T12:59:51.577570	6.79747800e-05	-3.45807100e-07	-1.96568492e+02	-9.99505100e-02	-4.91791400e-07	2.03237613e+05	3	8.50041400e-01	6.73433200e-07	1.26225051e+06
6.02574399e+02	2023-04-12T12:59:52.249613	1.01442000e-04	-3.01720500e-07	-3.36211825e+02	-9.99541500e-02	-4.55160000e-07	2.19602228e+05	3	8.00098900e-01	9.26161400e-07	8.63887115e+05
6.03251252e+02	2023-04-12T12:59:52.926656	5.96083700e-05	-2.58987800e-07	-2.30158988e+02	-9.99428300e-02	-4.14583800e-07	2.41067861e+05	3	7.50072900e-01	6.74693600e-07	1.11172375e+06
6.03918163e+02	2023-04-12T12:59:53.593698	1.77726200e-05	-2.27871900e-07	-7.79939080e+01	-9.99240600e-02	-3.78244400e-07	2.64178558e+05	3	7.00195900e-01	6.89719100e-07	1.01518995e+06
6.04761723e+02	2023-04-12T12:59:54.436752	1.34914400e-04	-1.92971800e-07	-6.99140496e+02	-9.99016700e-02	-3.37897000e-07	2.95657168e+05	3	6.50135400e-01	6.98312400e-07	9.31009388e+05
6.05465198e+02	2023-04-12T12:59:55.140796	5.12418500e-05	-1.58988700e-07	-3.22298692e+02	-9.99157000e-02	-2.97417100e-07	3.35944705e+05	3	6.00301300e-01	4.97848100e-07	1.20579209e+06
6.06183738e+02	2023-04-12T12:59:55.858841	5.12418500e-05	-1.28685600e-07	-3.98194126e+02	-9.99177200e-02	-2.53688800e-07	3.93859406e+05	3	5.50310400e-01	4.22599900e-07	1.30220192e+06
6.06902503e+02	2023-04-12T12:59:56.577887	5.12396000e-05	-1.00342300e-07	-5.10648052e+02	-9.99177200e-02	-2.06486600e-07	4.83894451e+05	3	5.00147200e-01	3.56410200e-07	1.40329093e+06
6.07621424e+02	2023-04-12T12:59:57.296933	8.47104100e-05	-7.47976400e-08	-1.13252784e+03	-9.99324300e-02	-1.61427600e-07	6.19054177e+05	3	4.50224400e-01	3.02750300e-07	1.48711463e+06
6.08340279e+02	2023-04-12T12:59:58.014979	8.47112000e-05	-5.09298900e-08	-1.66329046e+03	-9.99233900e-02	-1.20033800e-07	8.32460440e+05	3	4.00096400e-01	2.38919100e-07	1.67461036e+06
6.09058794e+02	2023-04-12T12:59:58.734024	8.47112000e-05	-3.34927100e-08	-2.52924293e+03	-9.99658900e-02	-9.33980200e-08	1.07032130e+06	3	3.50300600e-01	1.67663800e-07	2.08930371e+06
6.09965139e+02	2023-04-12T12:59:59.640081	5.96071300e-05	-1.17380000e-08	-5.07813341e+03	-9.99414700e-02	-5.64787600e-08	1.76954080e+06	3	3.00163600e-01	1.84648200e-07	1.62559722e+06
6.10699531e+02	2023-04-12T13:00:00.375128	3.45053300e-05	-6.39144700e-09	-5.39867263e+03	-9.99143500e-02	-3.64228200e-08	2.74317996e+06	3	2.49708000e-01	1.02415900e-07	2.43817610e+06
6.11808889e+02	2023-04-12T13:00:01.484198	9.30758600e-05	-4.19908300e-09	-2.21657586e+04	-9.99227100e-02	-1.50443700e-08	6.64186736e+06	3	2.00249700e-01	1.33898200e-09	1.49553691e+08
6.12902478e+02	2023-04-12T13:00:02.577268	8.47096200e-05	1.49553100e-11	5.66418349e+06	-9.99331100e-02	-8.43346800e-09	1.18495867e+07	3	1.50428600e-01	7.16991000e-08	2.09805423e+06
6.13637117e+02	2023-04-12T13:00:03.312315	8.47096200e-05	1.51824800e-08	5.57943235e+03	-9.99247400e-02	-3.49554200e-09	2.85863365e+07	3	1.00115400e-01	4.60936800e-08	2.17199842e+06
