Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

5.45738758e+01	2023-04-12T12:50:44.240112	9.30775400e-05	-4.66411700e-07	-1.99560903e+02	-6.99906400e-01	-1.24215000e-06	5.63463672e+05	2	1.00013600e+00	1.64871000e-06	6.06617295e+05
5.47145474e+01	2023-04-12T12:50:44.381119	6.79741100e-05	-3.95262200e-07	-1.71972200e+02	-6.99888100e-01	-1.03845100e-06	6.73973158e+05	2	9.50240100e-01	1.57599900e-06	6.02944608e+05
5.53889175e+01	2023-04-12T12:50:45.055158	6.79754600e-05	-3.42253800e-07	-1.98611265e+02	-6.99901200e-01	-9.20277400e-07	7.60532857e+05	2	9.00101000e-01	1.07555200e-06	8.36873531e+05
5.60587233e+01	2023-04-12T12:50:45.725196	9.30767000e-05	-2.92500100e-07	-3.18210831e+02	-6.99908500e-01	-8.50214600e-07	8.23213927e+05	2	8.50085100e-01	1.16407900e-06	7.30264097e+05
5.67311608e+01	2023-04-12T12:50:46.398235	9.30767000e-05	-2.44743500e-07	-3.80303052e+02	-6.99917900e-01	-7.98804000e-07	8.76207305e+05	2	8.00063000e-01	1.07441300e-06	7.44651265e+05
5.74022633e+01	2023-04-12T12:50:47.069273	6.79747800e-05	-2.16032400e-07	-3.14650858e+02	-6.99951400e-01	-7.51737200e-07	9.31111830e+05	2	7.50084500e-01	9.44392800e-07	7.94250549e+05
5.80741280e+01	2023-04-12T12:50:47.740312	6.79741100e-05	-1.78596200e-07	-3.80602219e+02	-6.99917900e-01	-7.18449200e-07	9.74206527e+05	2	7.00242400e-01	1.05568900e-06	6.63303681e+05
5.87513056e+01	2023-04-12T12:50:48.418350	9.30792300e-05	-1.54607600e-07	-6.02035282e+02	-6.99934600e-01	-6.79973700e-07	1.02935540e+06	2	6.50151800e-01	7.09137900e-07	9.16819987e+05
5.94182466e+01	2023-04-12T12:50:49.084388	7.63418000e-05	-1.27422300e-07	-5.99124329e+02	-6.99906400e-01	-6.42736500e-07	1.08894765e+06	2	6.00147000e-01	7.90884400e-07	7.58830241e+05
6.00962164e+01	2023-04-12T12:50:49.762427	5.96090000e-05	-9.99350100e-08	-5.96477651e+02	-6.99901200e-01	-6.09226100e-07	1.14883653e+06	2	5.50054700e-01	7.56658100e-07	7.26952768e+05
6.07662417e+01	2023-04-12T12:50:50.432465	7.63440100e-05	-7.85981400e-08	-9.71320823e+02	-6.99938200e-01	-5.64995700e-07	1.23883810e+06	2	5.00107100e-01	6.51546800e-07	7.67568961e+05
6.14193450e+01	2023-04-12T12:50:51.085502	5.96077600e-05	-5.07298300e-08	-1.17500413e+03	-6.99941900e-01	-5.47617900e-07	1.27815745e+06	2	4.50118600e-01	6.11437300e-07	7.36164771e+05
6.20740314e+01	2023-04-12T12:50:51.740539	8.47135600e-05	-3.28389400e-08	-2.57966792e+03	-6.99917900e-01	-5.24458100e-07	1.33455447e+06	2	4.00155200e-01	5.66480700e-07	7.06388055e+05
6.27770500e+01	2023-04-12T12:50:52.443579	7.63425300e-05	-2.95161000e-09	-2.58647077e+04	-6.99888100e-01	-5.02031200e-07	1.39411276e+06	2	3.50222900e-01	6.71772300e-07	5.21341681e+05
6.34489929e+01	2023-04-12T12:50:53.115617	7.63454700e-05	4.72766900e-09	1.61486496e+04	-6.99913100e-01	-4.75652000e-07	1.47148146e+06	2	3.00075600e-01	5.18148000e-07	5.79131059e+05
6.39801600e+01	2023-04-12T12:50:53.646647	8.47104100e-05	9.16558800e-09	9.24222319e+03	-6.99932400e-01	-4.61072100e-07	1.51805412e+06	2	2.50087700e-01	4.90162600e-07	5.10213754e+05
6.46522944e+01	2023-04-12T12:50:54.318686	5.96090000e-05	1.25376300e-08	4.75440733e+03	-6.99962900e-01	-4.46113000e-07	1.56902601e+06	2	2.00026900e-01	5.99552100e-07	3.33627219e+05
6.52058117e+01	2023-04-12T12:50:54.872718	7.63410700e-05	2.53252200e-08	3.01442870e+03	-6.99979000e-01	-4.24834900e-07	1.64764948e+06	2	1.50368100e-01	4.81056100e-07	3.12579136e+05
6.59024374e+01	2023-04-12T12:50:55.568757	4.28716700e-05	3.73918500e-08	1.14655119e+03	-6.99916900e-01	-4.00210000e-07	1.74887409e+06	2	9.99015700e-02	4.22833100e-07	2.36267147e+05
