Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.71708018e+02	2023-03-16T19:37:34.783393	-1.16102700e-04	-4.87551400e-07	2.38134277e+02	-4.99919900e-01	-6.23383100e-07	8.01946508e+05	1	1.00018900e+00	1.22953900e-06	8.13466673e+05
1.72516215e+02	2023-03-16T19:37:35.591444	1.51647500e-04	-3.72451300e-07	-4.07160614e+02	-4.99929900e-01	-6.44797400e-07	7.75328654e+05	1	9.50215000e-01	1.20482900e-06	7.88672085e+05
1.73172240e+02	2023-03-16T19:37:36.247487	5.96083700e-05	-2.36262800e-07	-2.52296891e+02	-4.99934900e-01	-6.17549700e-07	8.09546017e+05	1	9.00084200e-01	9.39750600e-07	9.57790503e+05
1.73860293e+02	2023-03-16T19:37:36.935531	-6.58983500e-05	-3.72784500e-07	1.76773310e+02	-4.99950000e-01	-5.94618000e-07	8.40791903e+05	1	8.50110100e-01	7.88527500e-07	1.07809823e+06
1.74537758e+02	2023-03-16T19:37:37.612574	2.52049300e-04	-1.71674900e-07	-1.46817793e+03	-4.99973400e-01	-5.74675200e-07	8.70010399e+05	1	7.99968700e-01	9.61473000e-07	8.32024092e+05
1.75211279e+02	2023-03-16T19:37:38.286618	1.03902500e-06	-2.81495900e-07	-3.69108396e+00	-4.99956600e-01	-5.53689900e-07	9.02954163e+05	1	7.50041100e-01	7.26173800e-07	1.03286720e+06
1.75876259e+02	2023-03-16T19:37:38.951660	1.26546100e-04	-2.20840200e-07	-5.73021126e+02	-4.99990200e-01	-5.23013500e-07	9.55979530e+05	1	7.00098100e-01	9.04596900e-07	7.73933782e+05
1.76551888e+02	2023-03-16T19:37:39.626704	5.12412900e-05	-1.43158100e-07	-3.57934968e+02	-4.99924900e-01	-4.98288800e-07	1.00328344e+06	1	6.50063800e-01	5.74465300e-07	1.13159803e+06
1.77219432e+02	2023-03-16T19:37:40.294747	1.43278000e-04	-2.15579700e-07	-6.64617309e+02	-4.99933300e-01	-4.74577100e-07	1.05342904e+06	1	6.00264100e-01	8.17088900e-07	7.34637443e+05
1.77911970e+02	2023-03-16T19:37:40.986792	3.45071300e-05	-8.30365800e-08	-4.15565405e+02	-4.99973400e-01	-4.46841300e-07	1.11890597e+06	1	5.50000900e-01	6.87090600e-07	8.00477986e+05
1.78438084e+02	2023-03-16T19:37:41.513825	9.30775400e-05	-1.09970400e-07	-8.46387210e+02	-4.99935000e-01	-4.21257300e-07	1.18676875e+06	1	5.00120500e-01	6.03269200e-07	8.29017129e+05
1.79116026e+02	2023-03-16T19:37:42.190868	-9.09999800e-05	-3.26650100e-08	2.78585496e+03	-4.99933200e-01	-3.96649500e-07	1.26039034e+06	1	4.50244100e-01	4.98133800e-07	9.03861774e+05
1.80315036e+02	2023-03-16T19:37:43.389945	1.60017200e-04	5.32932700e-08	3.00257800e+03	-4.99971900e-01	-3.64520900e-07	1.37158638e+06	1	4.00180600e-01	5.94801100e-07	6.72797344e+05
1.81063282e+02	2023-03-16T19:37:44.138993	-7.32811000e-06	-2.67559900e-08	2.73886707e+02	-4.99955100e-01	-3.33953600e-07	1.49707953e+06	1	3.50146400e-01	4.77368800e-07	7.33492428e+05
1.81798191e+02	2023-03-16T19:37:44.873041	1.60014600e-04	6.21610300e-09	2.57419480e+04	-4.99950000e-01	-3.09407400e-07	1.61583078e+06	1	3.00042100e-01	2.39353500e-07	1.25355217e+06
1.82532294e+02	2023-03-16T19:37:45.608088	6.79761400e-05	-1.36196000e-08	-4.99105260e+03	-4.99970100e-01	-2.94092000e-07	1.70004658e+06	1	2.50409000e-01	4.37695300e-07	5.72108040e+05
1.83266794e+02	2023-03-16T19:37:46.342134	1.43282700e-04	1.17182400e-07	1.22273225e+03	-4.99965100e-01	-3.73096400e-07	1.34004268e+06	1	1.99927900e-01	4.15239300e-07	4.81476344e+05
1.84157302e+02	2023-03-16T19:37:47.232191	5.96071300e-05	7.97625900e-07	7.47306851e+01	-4.99961700e-01	-1.11940400e-06	4.46632047e+05	1	1.49982300e-01	2.17233900e-07	6.90418484e+05
1.85141688e+02	2023-03-16T19:37:48.217255	1.09809900e-04	3.79332500e-06	2.89481919e+01	-4.99923300e-01	-3.96466300e-06	1.26094778e+05	1	1.00146100e-01	1.82198000e-07	5.49655320e+05
