Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

3.38064143e+02	2023-03-16T19:40:21.140094	3.45062200e-05	-4.81686500e-07	-7.16362613e+01	-2.99964000e-01	-5.85100400e-07	5.12670988e+05	1	1.00014300e+00	1.14519100e-06	8.73341652e+05
3.38737476e+02	2023-03-16T19:40:21.814137	2.85517500e-04	-3.28053400e-07	-8.70338488e+02	-2.99949300e-01	-5.85127300e-07	5.12622296e+05	1	9.50147600e-01	1.12162700e-06	8.47115485e+05
3.39564376e+02	2023-03-16T19:40:22.641190	-9.10003700e-05	-3.55027100e-07	2.56319503e+02	-2.99986800e-01	-5.56710400e-07	5.38856109e+05	1	9.00104700e-01	7.84285600e-07	1.14767465e+06
3.40235693e+02	2023-03-16T19:40:23.312233	9.30750000e-05	-3.60411600e-07	-2.58246405e+02	-2.99940900e-01	-5.26664000e-07	5.69510922e+05	1	8.50112800e-01	8.84253100e-07	9.61390805e+05
3.40907287e+02	2023-03-16T19:40:23.983276	1.85111700e-04	-1.86748500e-07	-9.91235271e+02	-2.99938700e-01	-4.94847200e-07	6.06123870e+05	1	8.00152700e-01	8.79308500e-07	9.09979490e+05
3.41579165e+02	2023-03-16T19:40:24.655319	6.79747800e-05	-3.24065900e-07	-2.09756040e+02	-2.99949300e-01	-4.59839900e-07	6.52290721e+05	1	7.50108100e-01	7.84864200e-07	9.55717053e+05
3.42266666e+02	2023-03-16T19:40:25.343363	1.03880300e-06	-1.45563700e-07	-7.13641519e+00	-2.99949000e-01	-4.28607800e-07	6.99821608e+05	1	7.00038600e-01	7.65077800e-07	9.14990083e+05
3.42815499e+02	2023-03-16T19:40:25.891399	2.01847200e-04	-2.36215100e-07	-8.54505914e+02	-2.99936600e-01	-4.02222500e-07	7.45698214e+05	1	6.50185300e-01	5.91458000e-07	1.09929243e+06
3.43657438e+02	2023-03-16T19:40:26.733453	1.26546100e-04	-2.35932400e-07	-5.36365925e+02	-2.99972700e-01	-3.66890400e-07	8.17608474e+05	1	6.00084400e-01	5.81380300e-07	1.03217188e+06
3.44235574e+02	2023-03-16T19:40:27.311490	-1.56952500e-05	-1.82168700e-07	8.61577757e+01	-2.99934600e-01	-3.40721200e-07	8.80293331e+05	1	5.50170800e-01	5.13890300e-07	1.07059970e+06
3.44939011e+02	2023-03-16T19:40:28.015536	-7.42652800e-05	-1.29687600e-07	5.72647501e+02	-2.99972100e-01	-3.15004500e-07	9.52278777e+05	1	5.00296200e-01	4.17014600e-07	1.19970907e+06
3.45503032e+02	2023-03-16T19:40:28.579571	3.45053300e-05	-3.61427500e-08	-9.54695755e+02	-2.99940900e-01	-2.91448300e-07	1.02913930e+06	1	4.50189300e-01	3.98063900e-07	1.13094732e+06
3.46564570e+02	2023-03-16T19:40:29.640639	2.85515300e-04	-2.09262500e-08	-1.36438827e+04	-2.99953600e-01	-2.61134200e-07	1.14865690e+06	1	3.99918100e-01	2.68308400e-07	1.49051651e+06
3.47485932e+02	2023-03-16T19:40:30.562699	8.47104100e-05	-1.48941200e-08	-5.68750688e+03	-2.99917900e-01	-2.36461500e-07	1.26835827e+06	1	3.50513400e-01	4.25270400e-07	8.24213018e+05
3.48222880e+02	2023-03-16T19:40:31.299746	1.03834800e-06	3.54862500e-09	2.92605728e+02	-2.99962000e-01	-2.01329900e-07	1.48990289e+06	1	2.99816600e-01	4.56172600e-07	6.57243771e+05
3.48954613e+02	2023-03-16T19:40:32.030792	1.43275700e-04	2.21860900e-09	6.45790673e+04	-2.99949000e-01	-1.59268400e-07	1.88329261e+06	1	2.49636000e-01	1.70884700e-07	1.46084465e+06
3.50035844e+02	2023-03-16T19:40:33.111862	1.76750300e-04	8.77979000e-08	2.01314952e+03	-2.99949300e-01	-1.83193600e-07	1.63733504e+06	1	2.00148000e-01	8.50464800e-08	2.35339546e+06
3.50970288e+02	2023-03-16T19:40:34.046921	5.96102300e-05	4.88358200e-07	1.22062515e+02	-2.99970100e-01	-6.01187600e-07	4.98962553e+05	1	1.50024100e-01	1.04276000e-07	1.43872128e+06
3.52301169e+02	2023-03-16T19:40:35.378007	5.96059000e-05	2.37345800e-06	2.51135263e+01	-2.99962000e-01	-2.44725800e-06	1.22570648e+05	1	1.00137100e-01	3.02588400e-08	3.30935026e+06
