Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
-0,10009765625;27,8891029295868;-3,22662353515625E-08;-0,099609375;1;42;3,37833561003208E-07;-4,30961985141039E-07;100 nA
-0,150146484375;28,3895909283232;-3,271484375E-08;-0,149566650390625;1;43;3,37833561003208E-07;-4,30961985141039E-07;100 nA
-0,2001953125;28,8900789270596;-3,3221435546875E-08;-0,199432373046875;1;44;3,37833561003208E-07;-4,30961985141039E-07;100 nA
-0,250244140625;29,390566925796;-3,3599853515625E-08;-0,24932861328125;1;45;3,37833561003208E-07;-4,30961985141039E-07;100 nA
-0,30029296875;29,8910549245323;-3,39691162109375E-08;-0,2991943359375;1;46;3,37833561003208E-07;-4,30961985141039E-07;100 nA
-0,350341796875;30,3915429232687;-3,4423828125E-08;-0,349090576171875;1;47;3,37833561003208E-07;-4,30961985141039E-07;100 nA
-0,400390625;30,8920309220051;-3,497314453125E-08;-0,399017333984375;1;48;3,37833561003208E-07;-4,30961985141039E-07;100 nA
-0,450439453125;31,3925189207415;-3,56964111328125E-08;-0,448883056640625;1;49;3,37833561003208E-07;-4,30961985141039E-07;100 nA
-0,50048828125;31,8930069194779;-3,60992431640625E-08;-0,49884033203125;1;50;3,37833561003208E-07;-4,30961985141039E-07;100 nA
-0,550537109375;32,3934949182143;-3,4112548828125E-08;-0,548736572265625;1;51;3,37833561003208E-07;-4,30961985141039E-07;100 nA
-0,6005859375;32,8939829169507;-3,033447265625E-08;-0,598663330078125;1;52;3,37833561003208E-07;-4,30961985141039E-07;100 nA
-0,650634765625;33,3944709156871;-2,90740966796875E-08;-0,6485595703125;1;53;3,37833561003208E-07;-4,30961985141039E-07;100 nA
-0,70068359375;33,8949589144235;-2,7825927734375E-08;-0,6986083984375;1;54;3,37833561003208E-07;-4,30961985141039E-07;100 nA
-0,750732421875;34,3954469131598;-2,640380859375E-08;-0,748565673828125;1;55;3,37833561003208E-07;-4,30961985141039E-07;100 nA
-0,80078125;34,8959349118962;-2,5341796875E-08;-0,7989501953125;1;56;3,37833561003208E-07;-4,30961985141039E-07;100 nA
-0,850830078125;35,3964229106326;-2,48809814453125E-08;-0,8489990234375;1;57;3,37833561003208E-07;-4,30961985141039E-07;100 nA
-0,90087890625;35,896910909369;-2,4853515625E-08;-0,89935302734375;1;58;3,37833561003208E-07;-4,30961985141039E-07;100 nA
-0,950927734375;36,3973989081054;-2,50274658203125E-08;-0,948486328125;1;59;3,37833561003208E-07;-4,30961985141039E-07;100 nA
-1,0009765625;36,8978869068418;-2,51129150390625E-08;-0,99945068359375;1;60;3,37833561003208E-07;-4,30961985141039E-07;100 nA
-0,950927734375;37,3983749055782;-1,61407470703125E-08;-0,948486328125;1;61;3,37833561003208E-07;-4,30961985141039E-07;100 nA
-0,90087890625;37,8988629043146;-1,08184814453125E-08;-0,8984375;1;62;3,37833561003208E-07;-4,30961985141039E-07;100 nA
-0,850830078125;38,399350903051;-7,147216796875E-09;-0,8489990234375;1;63;3,37833561003208E-07;-4,30961985141039E-07;100 nA
-0,80078125;38,8998389017873;-4,3670654296875E-09;-0,79833984375;1;64;3,37833561003208E-07;-4,30961985141039E-07;100 nA
-0,750732421875;39,4003269005237;-2,20367431640625E-09;-0,748687744140625;1;65;3,37833561003208E-07;-4,30961985141039E-07;100 nA
-0,70068359375;39,9008148992601;-3,9947509765625E-10;-0,69866943359375;1;66;3,37833561003208E-07;-4,30961985141039E-07;100 nA
-0,650634765625;40,4013028979965;1,17034912109375E-09;-0,648651123046875;1;67;3,37833561003208E-07;-4,30961985141039E-07;100 nA
-0,6005859375;40,9017908967329;2,5848388671875E-09;-0,598724365234375;1;68;3,37833561003208E-07;-4,30961985141039E-07;100 nA
-0,550537109375;41,4022788954693;3,9093017578125E-09;-0,548858642578125;1;69;3,37833561003208E-07;-4,30961985141039E-07;100 nA
-0,50048828125;41,9027668942057;5,1788330078125E-09;-0,4989013671875;1;70;3,37833561003208E-07;-4,30961985141039E-07;100 nA
-0,450439453125;42,4032548929421;6,48193359375E-09;-0,448944091796875;1;71;3,37833561003208E-07;-4,30961985141039E-07;100 nA
-0,400390625;42,9037428916785;7,8948974609375E-09;-0,399169921875;1;72;3,37833561003208E-07;-4,30961985141039E-07;100 nA
-0,350341796875;43,4042308904149;9,3170166015625E-09;-0,349212646484375;1;73;3,37833561003208E-07;-4,30961985141039E-07;100 nA
-0,30029296875;43,9047188891512;1,06231689453125E-08;-0,29931640625;1;74;3,37833561003208E-07;-4,30961985141039E-07;100 nA
-0,250244140625;44,4052068878876;1,18560791015625E-08;-0,2493896484375;1;75;3,37833561003208E-07;-4,30961985141039E-07;100 nA
-0,2001953125;44,905694886624;1,30767822265625E-08;-0,199462890625;1;76;3,37833561003208E-07;-4,30961985141039E-07;100 nA
-0,150146484375;45,4061828853604;1,43707275390625E-08;-0,149688720703125;1;77;3,37833561003208E-07;-4,30961985141039E-07;100 nA
-0,10009765625;45,9066708840968;1,5948486328125E-08;-0,09979248046875;1;78;3,37833561003208E-07;-4,30961985141039E-07;100 nA
-0,050048828125;46,4071588828332;1,7901611328125E-08;-0,049835205078125;1;79;3,37833561003208E-07;-4,30961985141039E-07;100 nA
0;46,9076468815696;2,03155517578125E-08;0,000100708007812506;1;80;3,37833561003208E-07;-4,30961985141039E-07;100 nA
0,050048828125;47,408134880306;2,2833251953125E-08;0,050048828125;2;81;4,27752830088139E-07;-4,2458613589406E-07;100 nA
0,10009765625;47,9086228790424;2,46673583984375E-08;0,100067138671875;2;82;4,27752830088139E-07;-4,2458613589406E-07;100 nA
0,150146484375;48,4091108777787;2,57965087890625E-08;0,149993896484375;2;83;4,27752830088139E-07;-4,2458613589406E-07;100 nA
0,2001953125;48,9095988765151;2,66357421875E-08;0,20001220703125;2;84;4,27752830088139E-07;-4,2458613589406E-07;100 nA
0,250244140625;49,4100868752515;2,762451171875E-08;0,25006103515625;2;85;4,27752830088139E-07;-4,2458613589406E-07;100 nA
0,30029296875;49,9105748739879;2,87628173828125E-08;0,300018310546875;2;86;4,27752830088139E-07;-4,2458613589406E-07;100 nA
0,350341796875;50,4110628727243;2,98553466796875E-08;0,35009765625;2;87;4,27752830088139E-07;-4,2458613589406E-07;100 nA
0,400390625;50,9115508714607;3,07830810546875E-08;0,40008544921875;2;88;4,27752830088139E-07;-4,2458613589406E-07;100 nA
0,450439453125;51,4120388701971;3,1640625E-08;0,450042724609375;2;89;4,27752830088139E-07;-4,2458613589406E-07;100 nA
0,50048828125;51,9125268689335;3,22357177734375E-08;0,500091552734375;2;90;4,27752830088139E-07;-4,2458613589406E-07;100 nA
0,550537109375;52,4130148676699;3,29345703125E-08;0,550048828125;2;91;4,27752830088139E-07;-4,2458613589406E-07;100 nA
0,6005859375;52,9135028664062;3,3367919921875E-08;0,600067138671875;2;92;4,27752830088139E-07;-4,2458613589406E-07;100 nA
0,650634765625;53,4139908651426;3,32763671875E-08;0,649993896484375;2;93;4,27752830088139E-07;-4,2458613589406E-07;100 nA
0,70068359375;53,914478863879;3,3172607421875E-08;0,699920654296875;2;94;4,27752830088139E-07;-4,2458613589406E-07;100 nA
0,750732421875;54,4149668626154;3,34808349609375E-08;0,749847412109375;2;95;4,27752830088139E-07;-4,2458613589406E-07;100 nA
0,80078125;54,9154548613518;3,37677001953125E-08;0,79986572265625;2;96;4,27752830088139E-07;-4,2458613589406E-07;100 nA
