Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

6.72472291e-01	2023-03-13T16:38:18.978312	8.47096200e-05	-1.28677200e-07	-6.58311029e+02	-4.99955000e-01	-6.10717200e-07	8.18635860e+05	1	1.20022900e+00	6.37025900e-07	1.88411335e+06
2.21106753e+00	2023-03-13T16:38:20.523695	7.63440100e-05	-2.71840500e-08	-2.80841192e+03	-4.99955000e-01	-4.83669500e-07	1.03367072e+06	1	1.15017500e+00	5.19715900e-07	2.21308411e+06
2.95519762e+00	2023-03-13T16:38:21.269108	5.96083700e-05	-1.34206000e-08	-4.44155775e+03	-4.99973400e-01	-4.23257100e-07	1.18125225e+06	1	1.10016200e+00	4.25644900e-07	2.58469442e+06
3.49544184e+00	2023-03-13T16:38:21.809114	6.79754600e-05	-5.91481000e-09	-1.14924165e+04	-4.99921600e-01	-3.86721700e-07	1.29271670e+06	1	1.05020200e+00	4.16125600e-07	2.52376206e+06
4.23944017e+00	2023-03-13T16:38:22.554739	7.63447300e-05	-5.08529800e-09	-1.50128331e+04	-5.00016900e-01	-3.46391200e-07	1.44350347e+06	1	1.00010600e+00	3.42215500e-07	2.92244507e+06
4.96119450e+00	2023-03-13T16:38:23.270824	5.96102300e-05	-7.33469200e-09	-8.12716199e+03	-4.99941600e-01	-3.25976400e-07	1.53367422e+06	1	9.50130900e-01	3.20293400e-07	2.96643921e+06
5.69556724e+00	2023-03-13T16:38:24.006185	1.18179000e-04	2.15527600e-08	5.48324205e+03	-5.00010200e-01	-3.03892800e-07	1.64535060e+06	1	9.00153400e-01	3.19049900e-07	2.82135616e+06
6.43225081e+00	2023-03-13T16:38:24.746194	5.12407300e-05	4.66760400e-08	1.09779514e+03	-4.99899800e-01	-3.43218100e-07	1.45650768e+06	1	8.50112800e-01	2.59096500e-07	3.28106632e+06
7.32055939e+00	2023-03-13T16:38:25.632192	9.30775400e-05	5.44052400e-07	1.71081940e+02	-4.99923300e-01	-8.15459200e-07	6.13057404e+05	1	8.00079800e-01	2.40552400e-07	3.32601047e+06
8.30481983e+00	2023-03-13T16:38:26.613046	6.79754600e-05	2.10715900e-06	3.22592932e+01	-4.99924900e-01	-2.31137000e-06	2.16289430e+05	1	7.50171600e-01	2.02854100e-07	3.69808449e+06
8.99234321e+00	2023-03-13T16:38:27.307808	7.63440100e-05	5.14614500e-06	1.48351844e+01	-4.99936400e-01	-5.26923900e-06	9.48782927e+04	1	7.00129000e-01	1.67000700e-07	4.19237165e+06
9.94562459e+00	2023-03-13T16:38:28.260868	7.63425300e-05	1.05390200e-05	7.24379781e+00	-4.99966600e-01	-1.03315900e-05	4.83920287e+04	1	6.50142700e-01	1.23140700e-07	5.27967358e+06
1.06173705e+01	2023-03-13T16:38:28.932911	5.96071300e-05	1.64733300e-05	3.61840199e+00	-5.00021900e-01	-1.62883800e-05	3.06980743e+04	1	6.00130200e-01	8.08029500e-08	7.42708280e+06
1.12907596e+01	2023-03-13T16:38:29.605954	7.63447300e-05	2.40488800e-05	3.17456489e+00	-4.99953300e-01	-2.27954800e-05	2.19321243e+04	1	5.50124300e-01	4.81301200e-08	1.14299383e+07
1.23560587e+01	2023-03-13T16:38:30.671022	6.79761400e-05	3.05580700e-05	2.22449062e+00	-4.99953300e-01	-2.97138200e-05	1.68256152e+04	1	5.00046800e-01	2.42377900e-08	2.06308743e+07
1.32269603e+01	2023-03-13T16:38:31.542077	9.30741700e-05	3.84359300e-05	2.42154073e+00	-4.99970000e-01	-3.79532400e-05	1.31733154e+04	1	4.50084400e-01	1.07923600e-08	4.17039832e+07
1.39299837e+01	2023-03-13T16:38:32.245121	6.79761400e-05	4.84600400e-05	1.40272563e+00	-4.99844600e-01	-4.82633700e-05	1.03566038e+04	1	4.00130500e-01	-1.22225300e-08	-3.27371256e+07
1.48049854e+01	2023-03-13T16:38:33.120178	9.30750000e-05	6.13947100e-05	1.51601009e+00	-4.99955000e-01	-5.86099200e-05	8.53021127e+03	1	3.50076000e-01	6.64898800e-09	5.26510200e+07
1.59456406e+01	2023-03-13T16:38:34.261249	8.47064700e-05	7.40229600e-05	1.14432698e+00	-4.99943300e-01	-7.30378400e-05	6.84499021e+03	1	3.00067500e-01	6.76289600e-09	4.43696754e+07
