Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.93872532e+02	2023-03-16T21:03:28.408397	-5.75318200e-05	-2.90301400e-07	1.98179616e+02	-4.99896500e-01	-3.63967000e-07	1.37346655e+06	1	9.99911600e-01	6.14439400e-07	1.62735593e+06
1.94572905e+02	2023-03-16T21:03:29.108442	-5.75313100e-05	-2.29713000e-07	2.50448647e+02	-4.99953300e-01	-3.21534900e-07	1.55489591e+06	1	9.50147600e-01	5.88226100e-07	1.61527617e+06
1.95339063e+02	2023-03-16T21:03:29.874490	1.03902500e-06	-1.16902700e-07	-8.88794698e+00	-5.00001800e-01	-2.99937100e-07	1.66702219e+06	1	9.00169300e-01	6.79964700e-07	1.32384711e+06
1.96056877e+02	2023-03-16T21:03:30.592536	4.28747200e-05	-1.27915200e-07	-3.35180807e+02	-4.99995200e-01	-2.68673200e-07	1.86097906e+06	1	8.50076700e-01	5.71743300e-07	1.48681532e+06
1.96766232e+02	2023-03-16T21:03:31.302582	-3.24295200e-05	-7.16579200e-08	4.52560164e+02	-4.99941600e-01	-2.34712700e-07	2.13001512e+06	1	8.00052900e-01	4.27844700e-07	1.86996099e+06
1.97682964e+02	2023-03-16T21:03:32.218641	-4.07967900e-05	-4.20007700e-08	9.71334335e+02	-4.99950000e-01	-2.21432600e-07	2.25779763e+06	1	7.50017800e-01	5.13734400e-07	1.45993299e+06
1.98401121e+02	2023-03-16T21:03:32.936687	4.28747200e-05	-5.32634200e-08	-8.04956197e+02	-4.99938300e-01	-2.13319100e-07	2.34361714e+06	1	6.99567500e-01	3.88457200e-07	1.80088694e+06
1.99370114e+02	2023-03-16T21:03:33.905749	-5.75306400e-05	-4.77070800e-08	1.20591409e+03	-4.99936600e-01	-1.99490200e-07	2.50607097e+06	1	6.49746300e-01	2.22712500e-07	2.91742179e+06
2.00792380e+02	2023-03-16T21:03:35.327840	-9.93667100e-05	-2.51350200e-08	3.95331732e+03	-4.99966700e-01	-1.82288100e-07	2.74272813e+06	1	6.00029800e-01	2.24700000e-07	2.67035959e+06
2.01704535e+02	2023-03-16T21:03:36.240899	3.69193100e-04	-2.44292400e-08	-1.51127542e+04	-4.99951600e-01	-1.66059800e-07	3.01067206e+06	1	5.50397700e-01	2.78348400e-07	1.97736973e+06
2.02448062e+02	2023-03-16T21:03:36.983946	-1.83041200e-04	-9.27895900e-09	1.97264801e+04	-4.99956600e-01	-1.44521500e-07	3.45939255e+06	1	4.99993400e-01	2.23062700e-07	2.24149264e+06
2.03541806e+02	2023-03-16T21:03:38.078016	3.18985500e-04	-1.19874200e-08	-2.66100212e+04	-4.99960000e-01	-1.28427100e-07	3.89294783e+06	1	4.49524700e-01	-6.60247200e-08	-6.80843024e+06
2.04621575e+02	2023-03-16T21:03:39.157086	1.51646300e-04	5.27224000e-09	2.87631633e+04	-4.99965100e-01	-1.14897900e-07	4.35138588e+06	1	3.99737300e-01	1.68510300e-07	2.37218318e+06
2.05698281e+02	2023-03-16T21:03:40.234155	-6.58983500e-05	1.01108000e-08	-6.51761977e+03	-4.99963300e-01	-9.77072800e-08	5.11695034e+06	1	3.50386600e-01	3.46626000e-07	1.01084916e+06
2.06434445e+02	2023-03-16T21:03:40.970202	4.28737000e-05	-1.21534700e-09	-3.52769209e+04	-5.00001800e-01	-7.77099000e-08	6.43420980e+06	1	2.99595100e-01	-7.78276400e-08	-3.84946916e+06
2.07183779e+02	2023-03-16T21:03:41.719249	1.01443800e-04	2.57400500e-08	3.94108792e+03	-4.99938300e-01	-6.38127300e-08	7.83446030e+06	1	2.50395600e-01	2.03325300e-07	1.23150242e+06
2.07939322e+02	2023-03-16T21:03:42.475298	1.01443800e-04	-1.98967600e-08	-5.09850850e+03	-4.99936600e-01	-4.62552600e-08	1.08082108e+07	1	1.99791000e-01	-1.46157100e-07	-1.36696062e+06
2.08666864e+02	2023-03-16T21:03:43.202345	3.45066800e-05	6.16379400e-08	5.59828573e+02	-4.99975100e-01	-5.82164100e-08	8.58821593e+06	1	1.50141200e-01	-6.98111800e-08	-2.15067558e+06
2.09745055e+02	2023-03-16T21:03:44.281414	1.09808000e-04	2.43747400e-07	4.50499164e+02	-4.99981800e-01	-1.89049700e-07	2.64471089e+06	1	9.94686000e-02	4.23129300e-08	2.35078497e+06
