Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

6.84461748e-01	2023-03-16T21:15:31.275463	-7.42658400e-05	-3.57376700e-07	2.07808287e+02	-6.99903700e-01	-1.41590100e-06	4.94316834e+05	1	1.00020800e+00	1.34320100e-06	7.44645068e+05
2.34763964e+00	2023-03-16T21:15:32.941583	5.96083700e-05	-2.41817400e-07	-2.46501575e+02	-6.99888100e-01	-9.11409700e-07	7.67918204e+05	1	9.50248500e-01	1.34623200e-06	7.05857906e+05
3.02317757e+00	2023-03-16T21:15:33.611589	3.45071300e-05	-1.38686900e-07	-2.48813190e+02	-6.99917900e-01	-6.89491200e-07	1.01512231e+06	1	9.00101000e-01	8.04650500e-07	1.11862355e+06
3.69300806e+00	2023-03-16T21:15:34.287394	-7.32828100e-06	-2.05574000e-07	3.56478981e+01	-6.99933500e-01	-5.59812000e-07	1.25030099e+06	1	8.50099100e-01	7.03786600e-07	1.20789327e+06
4.36443086e+00	2023-03-16T21:15:34.952911	6.79761400e-05	-8.91012000e-08	-7.62909366e+02	-6.99925200e-01	-4.89497000e-07	1.42988660e+06	1	8.00244100e-01	5.80067600e-07	1.37957042e+06
5.06856298e+00	2023-03-16T21:15:35.662918	1.34912100e-04	-1.13447000e-07	-1.18920818e+03	-6.99933500e-01	-4.57754800e-07	1.52905770e+06	1	7.50016100e-01	4.17518600e-07	1.79636572e+06
5.77137311e+00	2023-03-16T21:15:36.358737	2.01845600e-04	-1.51977500e-07	-1.32812818e+03	-6.99900100e-01	-4.46823300e-07	1.56639123e+06	1	7.00113800e-01	5.83924600e-07	1.19897980e+06
6.47584314e+00	2023-03-16T21:15:37.064547	-6.58983500e-05	-1.40540200e-07	4.68893242e+02	-6.99866600e-01	-4.00706400e-07	1.74658204e+06	1	6.50127500e-01	5.60098600e-07	1.16073759e+06
7.17571917e+00	2023-03-16T21:15:37.770008	3.45062200e-05	-1.01453700e-07	-3.40117906e+02	-6.99909500e-01	-3.40902000e-07	2.05311057e+06	1	6.00096700e-01	6.12562400e-07	9.79649910e+05
7.89590864e+00	2023-03-16T21:15:38.490015	1.18185000e-04	-9.65824200e-08	-1.22366990e+03	-6.99967000e-01	-2.33041400e-07	3.00361652e+06	1	5.50162500e-01	2.01599400e-07	2.72898878e+06
8.63023170e+00	2023-03-16T21:15:39.225911	8.47104100e-05	-6.77291900e-08	-1.25072233e+03	-6.99918900e-01	-1.93253100e-07	3.62177321e+06	1	4.99847800e-01	1.01099800e-07	4.94410276e+06
9.34839706e+00	2023-03-16T21:15:39.943956	-1.49572800e-04	-2.61338700e-08	5.72333145e+03	-6.99908500e-01	-2.15560400e-07	3.24692522e+06	1	4.49557500e-01	4.00490800e-07	1.12251642e+06
1.06197784e+01	2023-03-16T21:15:41.216039	4.28732000e-05	-2.15099100e-08	-1.99318361e+03	-6.99896500e-01	-2.19704700e-07	3.18562370e+06	1	3.99787200e-01	1.39434900e-07	2.86719609e+06
1.17069877e+01	2023-03-16T21:15:42.303107	3.44086600e-04	-1.59257500e-09	-2.16056763e+05	-6.99937200e-01	-2.14595900e-07	3.26165225e+06	1	3.50870700e-01	1.68612100e-07	2.08093429e+06
1.24414773e+01	2023-03-16T21:15:43.037155	1.77733100e-05	6.87590600e-09	2.58486809e+03	-6.99944500e-01	-2.01443000e-07	3.47465288e+06	1	3.00581800e-01	2.37918900e-07	1.26337924e+06
1.35237305e+01	2023-03-16T21:15:44.120225	7.63432700e-05	2.51620200e-08	3.03406761e+03	-6.99933500e-01	-1.84123700e-07	3.80143078e+06	1	2.50056000e-01	4.00618500e-07	6.24174870e+05
1.48008838e+01	2023-03-16T21:15:45.397306	-1.56953600e-05	-1.04210200e-08	1.50612512e+03	-6.99904800e-01	-1.73360100e-07	4.03728886e+06	1	2.00071400e-01	6.86329500e-08	2.91509253e+06
1.59416036e+01	2023-03-16T21:15:46.537379	1.18176900e-04	7.43861300e-08	1.58869537e+03	-6.99926300e-01	-2.24155700e-07	3.12250057e+06	1	1.50036500e-01	4.03256900e-07	3.72061830e+05
1.68321523e+01	2023-03-16T21:15:47.428436	9.30758600e-05	4.70300400e-07	1.97907252e+02	-6.99938200e-01	-6.08052700e-07	1.15111437e+06	1	1.00103000e-01	1.54446400e-07	6.48140714e+05
