[SUMMARY]
Software Information
Software Name:	UVProbe
781.0	8.064
782.0	8.033
783.0	8.048
784.0	8.071
785.0	8.086
786.0	8.079
787.0	8.065
788.0	8.068
789.0	8.068
790.0	8.090
791.0	8.078
792.0	8.085
793.0	8.060
794.0	8.064
795.0	8.088
796.0	8.101
797.0	8.121
798.0	8.099
799.0	8.097
800.0	8.083
801.0	8.085
802.0	8.111
803.0	8.121
804.0	8.108
805.0	8.094
806.0	8.116
807.0	8.123
808.0	8.128
809.0	8.105
810.0	8.155
811.0	8.170
812.0	8.158
813.0	8.128
814.0	8.113
815.0	8.127
816.0	8.114
817.0	8.131
818.0	8.130
819.0	8.160
820.0	8.132
821.0	8.166
822.0	8.154
823.0	8.178
824.0	8.183
825.0	8.205
826.0	8.204
827.0	8.151
828.0	8.160
829.0	8.189
830.0	8.201
831.0	8.161
832.0	8.090
833.0	8.083
834.0	8.120
835.0	8.178
836.0	8.228
837.0	8.231
838.0	8.256
839.0	8.248
840.0	8.170
841.0	8.155
842.0	8.077
843.0	8.140
844.0	8.117
845.0	8.170
846.0	8.131
847.0	8.112
848.0	8.046
849.0	8.128
850.0	8.149
851.0	8.200
852.0	8.185
853.0	8.168
854.0	8.235
855.0	8.305
856.0	8.206
857.0	8.223
858.0	8.112
859.0	8.052
860.0	8.062
861.0	8.044
862.0	8.014
863.0	8.001
864.0	8.026
865.0	8.356
866.0	8.397
867.0	8.596
868.0	8.361
869.0	8.301
870.0	8.100
871.0	8.398
872.0	8.611
873.0	8.569
874.0	8.314
875.0	8.143
876.0	8.393
877.0	8.309
878.0	7.657
879.0	7.249
880.0	6.948
881.0	8.185
882.0	8.196
883.0	8.664
884.0	8.274
885.0	8.290
886.0	8.116
887.0	7.442
888.0	7.448
889.0	7.111
890.0	7.204
891.0	7.230
892.0	7.060
893.0	7.389
894.0	8.380
895.0	9.395
896.0	9.263
897.0	9.330
898.0	8.595
899.0	9.896
900.0	7.574
901.0	7.912
902.0	5.659
903.0	7.342
904.0	8.099
905.0	8.986
906.0	8.772
907.0	8.296
908.0	10.003
909.0	11.157
910.0	10.293
911.0	9.045
912.0	8.022
913.0	9.054
914.0	8.126
915.0	8.694
916.0	9.177
917.0	10.165
918.0	8.958
919.0	7.173
920.0	7.338
921.0	6.517
922.0	8.039
923.0	7.011
924.0	7.331
925.0	6.792
926.0	7.237
927.0	8.540
928.0	8.724
929.0	7.279
930.0	6.991
931.0	6.665
932.0	8.710
933.0	8.719
934.0	8.669
935.0	8.254
936.0	7.801
937.0	8.160
938.0	7.965
939.0	8.262
940.0	8.468
941.0	9.541
942.0	9.954
943.0	9.972
944.0	8.690
945.0	8.280
946.0	8.418
947.0	8.738
948.0	9.281
949.0	8.675
950.0	9.222
951.0	9.120
952.0	8.777
953.0	8.968
954.0	8.339
955.0	8.321
956.0	7.136
957.0	6.479
958.0	6.756
959.0	6.823
960.0	7.908
961.0	7.538
962.0	7.443
963.0	7.812
964.0	8.463
965.0	9.204
966.0	9.037
967.0	9.331
968.0	8.643
969.0	8.086
970.0	7.633
971.0	7.520
972.0	7.782
973.0	8.174
974.0	8.554
975.0	8.720
976.0	8.109
977.0	7.804
978.0	7.600
979.0	7.971
980.0	8.599
