[SUMMARY]
Software Information
Software Name:	UVProbe
767.0	50.730
768.0	50.606
769.0	50.474
770.0	50.301
771.0	50.294
772.0	50.332
773.0	50.327
774.0	50.318
775.0	50.212
776.0	50.206
777.0	50.088
778.0	50.134
779.0	50.096
780.0	50.149
781.0	50.091
782.0	50.007
783.0	49.899
784.0	49.855
785.0	49.862
786.0	49.807
787.0	49.822
788.0	49.781
789.0	49.780
790.0	49.734
791.0	49.683
792.0	49.708
793.0	49.609
794.0	49.615
795.0	49.575
796.0	49.553
797.0	49.514
798.0	49.454
799.0	49.434
800.0	49.477
801.0	49.614
802.0	49.760
803.0	49.776
804.0	49.736
805.0	49.717
806.0	49.679
807.0	49.638
808.0	49.573
809.0	49.573
810.0	49.542
811.0	49.544
812.0	49.429
813.0	49.341
814.0	49.231
815.0	49.217
816.0	49.203
817.0	49.196
818.0	49.171
819.0	49.141
820.0	49.071
821.0	49.055
822.0	49.014
823.0	48.989
824.0	48.875
825.0	48.801
826.0	48.704
827.0	48.694
828.0	48.713
829.0	48.728
830.0	48.640
831.0	48.507
832.0	48.359
833.0	48.319
834.0	48.278
835.0	48.310
836.0	48.223
837.0	48.168
838.0	48.113
839.0	48.112
840.0	48.056
841.0	48.037
842.0	47.995
843.0	48.009
844.0	47.839
845.0	47.734
846.0	47.578
847.0	47.625
848.0	47.645
849.0	47.725
850.0	47.553
851.0	47.448
852.0	47.427
853.0	47.509
854.0	47.494
855.0	47.367
856.0	47.361
857.0	47.341
858.0	47.332
859.0	47.129
860.0	47.051
861.0	46.893
862.0	46.933
863.0	46.988
864.0	46.992
865.0	46.975
866.0	46.964
867.0	47.109
868.0	46.980
869.0	46.984
870.0	46.977
871.0	47.018
872.0	46.739
873.0	46.428
874.0	46.427
875.0	46.621
876.0	46.615
877.0	46.857
878.0	46.735
879.0	46.871
880.0	46.725
881.0	46.741
882.0	46.831
883.0	46.768
884.0	46.752
885.0	46.540
886.0	46.428
887.0	46.388
888.0	46.578
889.0	46.744
890.0	46.685
891.0	46.754
892.0	46.669
893.0	46.768
894.0	46.537
895.0	46.583
896.0	46.675
897.0	46.745
898.0	46.808
899.0	46.748
900.0	46.775
901.0	46.720
902.0	46.800
903.0	46.833
904.0	46.876
905.0	46.920
906.0	46.984
907.0	47.022
908.0	46.936
909.0	46.901
910.0	46.857
911.0	46.944
912.0	47.157
913.0	47.328
914.0	47.406
915.0	47.278
916.0	47.247
917.0	47.209
918.0	47.356
919.0	47.408
920.0	47.442
921.0	47.329
922.0	47.282
923.0	47.347
924.0	47.400
925.0	47.441
926.0	47.483
927.0	47.542
928.0	47.571
929.0	47.517
930.0	47.524
931.0	47.502
932.0	47.546
933.0	47.560
934.0	47.580
935.0	47.614
936.0	47.721
937.0	47.813
938.0	47.809
939.0	47.782
940.0	47.808
941.0	47.891
942.0	47.906
943.0	47.916
944.0	47.930
945.0	47.980
946.0	48.042
947.0	48.058
948.0	48.057
949.0	48.071
950.0	48.139
951.0	48.189
952.0	48.214
953.0	48.265
954.0	48.282
955.0	48.325
956.0	48.313
957.0	48.314
958.0	48.321
959.0	48.380
960.0	48.441
961.0	48.508
962.0	48.562
963.0	48.556
964.0	48.553
965.0	48.573
966.0	48.648
967.0	48.671
968.0	48.673
969.0	48.682
970.0	48.711
971.0	48.758
972.0	48.815
973.0	48.838
974.0	48.838
975.0	48.854
976.0	48.922
977.0	48.926
978.0	48.947
979.0	48.965
980.0	48.994
981.0	49.045
982.0	49.059
983.0	49.114
984.0	49.133
985.0	49.140
986.0	49.188
987.0	49.205
988.0	49.222
989.0	49.239
990.0	49.282
991.0	49.309
992.0	49.317
993.0	49.325
994.0	49.375
995.0	49.412
996.0	49.452
997.0	49.482
998.0	49.521
999.0	49.555
1000.0	49.589
1001.0	49.622
1002.0	49.620
1003.0	49.629
1004.0	49.618
1005.0	49.677
1006.0	49.703
1007.0	49.778
1008.0	49.781
1009.0	49.813
1010.0	49.814
1011.0	49.832
1012.0	49.852
1013.0	49.868
1014.0	49.903
1015.0	49.960
1016.0	49.974
1017.0	49.999
1018.0	50.027
1019.0	50.057
1020.0	50.088
1021.0	50.081
1022.0	50.115
1023.0	50.136
1024.0	50.170
1025.0	50.198
1026.0	50.192
1027.0	50.215
1028.0	50.258
1029.0	50.313
1030.0	50.334
1031.0	50.347
1032.0	50.375
1033.0	50.389
1034.0	50.404
1035.0	50.416
1036.0	50.450
1037.0	50.489
1038.0	50.501
1039.0	50.528
1040.0	50.567
1041.0	50.607
1042.0	50.638
1043.0	50.645
1044.0	50.682
1045.0	50.727
1046.0	50.755
1047.0	50.792
1048.0	50.811
1049.0	50.837
1050.0	50.850
1051.0	50.877
1052.0	50.885
1053.0	50.905
1054.0	50.903
1055.0	50.933
1056.0	50.957
1057.0	50.980
1058.0	51.005
1059.0	51.025
1060.0	51.057
1061.0	51.072
1062.0	51.100
1063.0	51.119
1064.0	51.153
1065.0	51.176
1066.0	51.203
1067.0	51.221
1068.0	51.247
1069.0	51.277
1070.0	51.305
1071.0	51.312
1072.0	51.356
1073.0	51.388
1074.0	51.442
1075.0	51.449
1076.0	51.453
1077.0	51.444
1078.0	51.474
1079.0	51.492
1080.0	51.531
1081.0	51.554
1082.0	51.604
1083.0	51.627
1084.0	51.644
1085.0	51.662
1086.0	51.678
1087.0	51.725
1088.0	51.739
1089.0	51.748
1090.0	51.753
1091.0	51.805
1092.0	51.837
1093.0	51.844
1094.0	51.841
1095.0	51.876
1096.0	51.906
1097.0	51.945
1098.0	51.972
1099.0	51.993
1100.0	52.013
1101.0	52.016
1102.0	52.045
1103.0	52.068
1104.0	52.093
1105.0	52.124
1106.0	52.106
1107.0	52.116
1108.0	52.124
1109.0	52.164
1110.0	52.203
1111.0	52.223
1112.0	52.229
1113.0	52.221
1114.0	52.235
1115.0	52.265
1116.0	52.316
1117.0	52.344
1118.0	52.364
1119.0	52.359
1120.0	52.360
1121.0	52.391
1122.0	52.416
1123.0	52.422
1124.0	52.429
1125.0	52.445
1126.0	52.466
1127.0	52.474
1128.0	52.502
1129.0	52.534
1130.0	52.559
1131.0	52.551
1132.0	52.546
1133.0	52.562
1134.0	52.584
1135.0	52.597
1136.0	52.596
1137.0	52.602
1138.0	52.632
1139.0	52.643
1140.0	52.662
1141.0	52.646
1142.0	52.649
1143.0	52.631
1144.0	52.655
1145.0	52.652
1146.0	52.656
1147.0	52.663
1148.0	52.680
1149.0	52.707
1150.0	52.706
1151.0	52.728
1152.0	52.728
1153.0	52.719
1154.0	52.710
1155.0	52.734
1156.0	52.754
1157.0	52.773
1158.0	52.765
1159.0	52.788
1160.0	52.794
1161.0	52.816
1162.0	52.797
1163.0	52.789
1164.0	52.784
1165.0	52.790
1166.0	52.799
1167.0	52.779
1168.0	52.793
1169.0	52.811
1170.0	52.828
1171.0	52.819
1172.0	52.795
1173.0	52.785
1174.0	52.757
1175.0	52.752
1176.0	52.751
1177.0	52.756
1178.0	52.755
1179.0	52.759
1180.0	52.786
1181.0	52.762
1182.0	52.742
1183.0	52.716
1184.0	52.735
1185.0	52.742
1186.0	52.744
1187.0	52.719
1188.0	52.709
1189.0	52.715
1190.0	52.716
1191.0	52.713
1192.0	52.677
1193.0	52.651
1194.0	52.654
1195.0	52.650
1196.0	52.661
1197.0	52.630
1198.0	52.629
1199.0	52.609
1200.0	52.603
1201.0	52.579
1202.0	52.569
1203.0	52.550
1204.0	52.555
1205.0	52.556
1206.0	52.555
1207.0	52.528
1208.0	52.477
1209.0	52.429
1210.0	52.406
1211.0	52.409
1212.0	52.405
1213.0	52.394
1214.0	52.383
1215.0	52.357
1216.0	52.340
1217.0	52.297
1218.0	52.286
1219.0	52.272
1220.0	52.266
1221.0	52.237
1222.0	52.188
1223.0	52.154
1224.0	52.131
1225.0	52.126
1226.0	52.132
1227.0	52.114
1228.0	52.091
1229.0	52.028
1230.0	51.994
1231.0	51.974
1232.0	51.964
1233.0	51.959
1234.0	51.941
1235.0	51.925
1236.0	51.883
1237.0	51.843
1238.0	51.817
1239.0	51.775
1240.0	51.756
1241.0	51.727
1242.0	51.736
1243.0	51.713
1244.0	51.675
1245.0	51.640
1246.0	51.619
1247.0	51.607
1248.0	51.570
1249.0	51.519
1250.0	51.492
1251.0	51.462
1252.0	51.422
1253.0	51.361
1254.0	51.330
1255.0	51.296
1256.0	51.278
1257.0	51.232
1258.0	51.225
1259.0	51.210
1260.0	51.196
1261.0	51.175
1262.0	51.143
1263.0	51.119
1264.0	51.087
1265.0	51.061
1266.0	51.054
1267.0	51.019
1268.0	51.017
1269.0	50.966
1270.0	50.943
1271.0	50.894
1272.0	50.884
1273.0	50.854
1274.0	50.805
1275.0	50.769
1276.0	50.728
1277.0	50.716
1278.0	50.686
1279.0	50.672
1280.0	50.654
1281.0	50.639
1282.0	50.606
1283.0	50.572
1284.0	50.518
1285.0	50.483
1286.0	50.464
1287.0	50.420
1288.0	50.399
1289.0	50.370
1290.0	50.363
1291.0	50.327
1292.0	50.295
1293.0	50.250
1294.0	50.231
1295.0	50.200
1296.0	50.171
1297.0	50.115
1298.0	50.059
1299.0	50.041
1300.0	50.030
1301.0	49.997
1302.0	49.942
1303.0	49.891
1304.0	49.868
1305.0	49.851
1306.0	49.804
1307.0	49.748
1308.0	49.696
1309.0	49.661
1310.0	49.657
1311.0	49.651
1312.0	49.618
1313.0	49.555
1314.0	49.505
1315.0	49.487
1316.0	49.431
1317.0	49.379
1318.0	49.332
1319.0	49.325
1320.0	49.302
1321.0	49.285
1322.0	49.251
1323.0	49.213
1324.0	49.166
1325.0	49.173
1326.0	49.147
1327.0	49.136
1328.0	49.056
1329.0	49.037
1330.0	48.984
1331.0	48.978
1332.0	48.933
1333.0	48.932
1334.0	48.908
1335.0	48.878
1336.0	48.844
1337.0	48.788
1338.0	48.760
1339.0	48.667
1340.0	48.630
1341.0	48.588
1342.0	48.566
1343.0	48.507
1344.0	48.457
1345.0	48.419
1346.0	48.407
1347.0	48.371
1348.0	48.331
1349.0	48.292
1350.0	48.260
1351.0	48.247
1352.0	48.181
1353.0	48.132
1354.0	48.062
1355.0	48.017
1356.0	47.955
1357.0	47.917
1358.0	47.895
1359.0	47.884
1360.0	47.852
1361.0	47.791
1362.0	47.733
1363.0	47.712
1364.0	47.715
1365.0	47.694
1366.0	47.660
1367.0	47.627
1368.0	47.610
1369.0	47.565
1370.0	47.505
1371.0	47.455
1372.0	47.452
1373.0	47.441
1374.0	47.419
1375.0	47.366
1376.0	47.312
1377.0	47.285
1378.0	47.246
1379.0	47.202
1380.0	47.143
1381.0	47.079
1382.0	47.053
1383.0	47.022
1384.0	46.997
1385.0	46.941
1386.0	46.914
1387.0	46.939
1388.0	46.958
1389.0	46.957
1390.0	46.904
1391.0	46.859
1392.0	46.791
1393.0	46.770
1394.0	46.729
1395.0	46.715
1396.0	46.686
1397.0	46.680
1398.0	46.664
1399.0	46.632
1400.0	46.599
1401.0	46.583
1402.0	46.551
1403.0	46.544
1404.0	46.513
1405.0	46.506
1406.0	46.478
1407.0	46.441
1408.0	46.401
1409.0	46.360
1410.0	46.326
1411.0	46.288
1412.0	46.279
1413.0	46.241
1414.0	46.207
1415.0	46.170
1416.0	46.162
1417.0	46.182
1418.0	46.156
1419.0	46.124
1420.0	46.089
1421.0	46.064
1422.0	46.066
1423.0	46.021
1424.0	45.992
1425.0	45.953
1426.0	45.950
1427.0	45.939
1428.0	45.908
1429.0	45.879
1430.0	45.857
1431.0	45.812
1432.0	45.743
1433.0	45.713
1434.0	45.711
1435.0	45.680
1436.0	45.654
1437.0	45.613
1438.0	45.577
1439.0	45.534
1440.0	45.505
1441.0	45.535
1442.0	45.511
1443.0	45.490
1444.0	45.461
1445.0	45.411
1446.0	45.402
1447.0	45.359
1448.0	45.345
1449.0	45.302
1450.0	45.241
1451.0	45.219
1452.0	45.194
1453.0	45.225
1454.0	45.225
1455.0	45.182
1456.0	45.152
1457.0	45.083
1458.0	45.083
1459.0	45.051
1460.0	45.065
1461.0	45.055
1462.0	45.051
1463.0	45.033
1464.0	44.994
1465.0	44.950
1466.0	44.889
1467.0	44.865
1468.0	44.828
1469.0	44.826
1470.0	44.766
1471.0	44.732
1472.0	44.702
1473.0	44.708
1474.0	44.691
1475.0	44.678
1476.0	44.640
1477.0	44.632
1478.0	44.592
1479.0	44.572
1480.0	44.558
1481.0	44.510
1482.0	44.496
1483.0	44.424
1484.0	44.438
1485.0	44.399
1486.0	44.423
1487.0	44.419
1488.0	44.398
1489.0	44.355
1490.0	44.303
1491.0	44.290
1492.0	44.255
1493.0	44.258
1494.0	44.207
1495.0	44.205
1496.0	44.167
1497.0	44.182
1498.0	44.182
1499.0	44.147
1500.0	44.106
1501.0	44.060
1502.0	44.061
1503.0	44.037
1504.0	43.988
1505.0	43.970
1506.0	43.997
1507.0	44.008
1508.0	43.967
1509.0	43.893
1510.0	43.851
1511.0	43.825
1512.0	43.821
1513.0	43.816
1514.0	43.794
1515.0	43.759
1516.0	43.745
1517.0	43.700
1518.0	43.653
1519.0	43.603
1520.0	43.581
1521.0	43.551
1522.0	43.516
1523.0	43.481
1524.0	43.519
1525.0	43.531
1526.0	43.543
1527.0	43.478
1528.0	43.430
1529.0	43.388
1530.0	43.372
1531.0	43.370
1532.0	43.335
1533.0	43.344
1534.0	43.300
1535.0	43.332
1536.0	43.278
1537.0	43.284
1538.0	43.273
1539.0	43.267
1540.0	43.254
1541.0	43.172
1542.0	43.145
1543.0	43.085
1544.0	43.143
1545.0	43.082
1546.0	43.073
1547.0	43.047
1548.0	43.059
1549.0	43.045
1550.0	42.991
1551.0	43.001
1552.0	43.021
1553.0	43.003
1554.0	42.955
1555.0	42.869
1556.0	42.840
1557.0	42.812
1558.0	42.831
1559.0	42.788
1560.0	42.791
1561.0	42.754
1562.0	42.748
1563.0	42.743
1564.0	42.714
1565.0	42.697
1566.0	42.700
1567.0	42.697
1568.0	42.672
1569.0	42.622
1570.0	42.607
1571.0	42.618
1572.0	42.595
1573.0	42.538
1574.0	42.494
1575.0	42.466
1576.0	42.466
1577.0	42.427
1578.0	42.432
1579.0	42.402
1580.0	42.391
1581.0	42.351
1582.0	42.365
1583.0	42.378
1584.0	42.315
1585.0	42.295
1586.0	42.257
1587.0	42.270
1588.0	42.184
1589.0	42.152
1590.0	42.184
1591.0	42.225
1592.0	42.195
1593.0	42.148
1594.0	42.107
1595.0	42.128
1596.0	42.105
1597.0	42.105
1598.0	42.104
1599.0	42.090
1600.0	42.092
1601.0	42.076
1602.0	42.082
1603.0	42.034
1604.0	41.979
1605.0	41.935
1606.0	41.956
1607.0	41.952
1608.0	41.926
1609.0	41.880
1610.0	41.864
1611.0	41.900
1612.0	41.872
1613.0	41.869
1614.0	41.769
1615.0	41.752
1616.0	41.736
1617.0	41.729
1618.0	41.764
1619.0	41.689
1620.0	41.665
1621.0	41.588
1622.0	41.594
1623.0	41.638
1624.0	41.650
1625.0	41.672
1626.0	41.630
1627.0	41.595
1628.0	41.520
1629.0	41.482
1630.0	41.471
1631.0	41.454
1632.0	41.462
1633.0	41.435
1634.0	41.462
1635.0	41.398
1636.0	41.380
1637.0	41.367
1638.0	41.377
1639.0	41.357
1640.0	41.280
1641.0	41.279
1642.0	41.297
1643.0	41.334
1644.0	41.312
1645.0	41.241
1646.0	41.172
1647.0	41.171
1648.0	41.163
1649.0	41.150
1650.0	40.908
1651.0	41.045
1652.0	40.738
1653.0	41.050
1654.0	41.044
1655.0	41.313
1656.0	41.179
1657.0	40.788
1658.0	41.110
1659.0	40.716
1660.0	40.526
1661.0	40.108
1662.0	40.330
1663.0	40.677
1664.0	40.900
1665.0	40.911
1666.0	40.908
1667.0	40.870
1668.0	40.907
1669.0	41.037
1670.0	40.657
1671.0	40.134
1672.0	39.868
1673.0	39.590
1674.0	40.090
1675.0	40.793
1676.0	41.546
1677.0	40.930
1678.0	40.298
1679.0	40.135
1680.0	40.868
1681.0	41.027
1682.0	41.044
1683.0	40.696
1684.0	40.724
1685.0	40.634
1686.0	40.961
1687.0	40.650
1688.0	40.681
1689.0	40.257
1690.0	40.578
1691.0	40.444
1692.0	40.821
1693.0	40.683
1694.0	40.255
1695.0	39.786
1696.0	39.775
1697.0	40.012
1698.0	40.352
1699.0	40.712
1700.0	41.232
1701.0	41.451
1702.0	41.346
1703.0	41.095
1704.0	40.499
1705.0	40.593
1706.0	40.661
1707.0	40.853
1708.0	40.026
1709.0	39.391
1710.0	39.976
1711.0	40.255
1712.0	40.624
1713.0	40.024
1714.0	39.753
1715.0	39.078
1716.0	39.162
1717.0	39.975
1718.0	40.697
1719.0	40.812
1720.0	40.558
1721.0	40.772
1722.0	40.218
1723.0	39.662
1724.0	39.273
1725.0	39.581
1726.0	39.086
1727.0	39.383
1728.0	39.155
1729.0	39.621
1730.0	39.244
1731.0	39.600
1732.0	39.538
1733.0	40.264
1734.0	40.684
1735.0	40.690
1736.0	40.075
1737.0	39.454
1738.0	39.750
1739.0	39.857
1740.0	39.925
1741.0	39.916
1742.0	40.127
1743.0	40.704
1744.0	40.493
1745.0	40.848
1746.0	40.489
1747.0	40.566
1748.0	40.323
1749.0	40.216
1750.0	40.205
1751.0	39.740
1752.0	39.964
1753.0	39.603
1754.0	39.638
1755.0	39.482
1756.0	39.212
1757.0	38.621
1758.0	39.183
1759.0	39.472
1760.0	40.052
1761.0	38.916
1762.0	39.956
1763.0	40.048
1764.0	40.324
1765.0	39.451
1766.0	39.196
1767.0	39.141
1768.0	39.470
1769.0	39.743
1770.0	39.884
1771.0	39.496
1772.0	39.351
1773.0	38.940
1774.0	38.858
1775.0	38.900
1776.0	39.083
1777.0	39.659
1778.0	39.484
1779.0	39.280
1780.0	38.665
1781.0	39.123
1782.0	38.847
1783.0	39.734
1784.0	39.699
1785.0	39.724
1786.0	39.247
1787.0	39.005
1788.0	38.820
1789.0	38.365
1790.0	38.433
1791.0	39.894
1792.0	40.247
1793.0	39.331
1794.0	38.216
1795.0	38.016
1796.0	38.383
1797.0	38.825
1798.0	38.962
1799.0	38.768
1800.0	39.217
1801.0	39.380
1802.0	40.209
1803.0	39.829
1804.0	39.263
1805.0	39.038
1806.0	38.496
1807.0	37.940
1808.0	37.478
1809.0	38.347
1810.0	39.441
1811.0	39.379
1812.0	38.807
1813.0	38.889
1814.0	39.027
1815.0	38.628
1816.0	38.715
1817.0	39.093
1818.0	38.941
1819.0	38.840
1820.0	39.118
1821.0	39.616
1822.0	39.786
1823.0	39.955
1824.0	39.197
1825.0	38.397
1826.0	37.759
1827.0	37.843
1828.0	38.642
1829.0	39.170
1830.0	39.748
1831.0	38.829
1832.0	38.219
1833.0	37.904
1834.0	38.785
1835.0	37.987
1836.0	38.739
1837.0	38.134
1838.0	39.255
1839.0	39.251
1840.0	38.956
1841.0	38.183
1842.0	37.939
1843.0	38.527
1844.0	37.901
1845.0	37.966
1846.0	37.095
1847.0	38.595
