Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
0,050048828125;8,92283997747199;2,99072265625E-09;0,050140380859375;1;1;2,52385511994362E-07;-2,54954546689987E-07;100 nA
0,10009765625;9,42332797620838;4,6905517578125E-09;0,100128173828125;1;2;2,52385511994362E-07;-2,54954546689987E-07;100 nA
0,150146484375;9,92381597494477;5,4779052734375E-09;0,150146484375;1;3;2,52385511994362E-07;-2,54954546689987E-07;100 nA
0,2001953125;10,4243039736812;6,3873291015625E-09;0,2000732421875;1;4;2,52385511994362E-07;-2,54954546689987E-07;100 nA
0,250244140625;10,9247919724176;7,4981689453125E-09;0,250091552734375;1;5;2,52385511994362E-07;-2,54954546689987E-07;100 nA
0,30029296875;11,4252799711539;8,63037109375E-09;0,300079345703125;1;6;2,52385511994362E-07;-2,54954546689987E-07;100 nA
0,350341796875;11,9257679698903;9,7412109375E-09;0,35009765625;1;7;2,52385511994362E-07;-2,54954546689987E-07;100 nA
0,400390625;12,4262559686267;1,07879638671875E-08;0,400146484375;1;8;2,52385511994362E-07;-2,54954546689987E-07;100 nA
0,450439453125;12,9267439673631;1,18133544921875E-08;0,45013427734375;1;9;2,52385511994362E-07;-2,54954546689987E-07;100 nA
0,50048828125;13,4272319660995;1,29669189453125E-08;0,500152587890625;1;10;2,52385511994362E-07;-2,54954546689987E-07;100 nA
0,550537109375;13,9277199648359;1,4117431640625E-08;0,550140380859375;1;11;2,52385511994362E-07;-2,54954546689987E-07;100 nA
0,6005859375;14,4282079635723;1,52862548828125E-08;0,60009765625;1;12;2,52385511994362E-07;-2,54954546689987E-07;100 nA
0,650634765625;14,9286959623087;1,651611328125E-08;0,650054931640625;1;13;2,52385511994362E-07;-2,54954546689987E-07;100 nA
0,70068359375;15,4291839610451;1,77520751953125E-08;0,699981689453125;1;14;2,52385511994362E-07;-2,54954546689987E-07;100 nA
0,750732421875;15,9296719597814;1,8975830078125E-08;0,74981689453125;1;15;2,52385511994362E-07;-2,54954546689987E-07;100 nA
0,80078125;16,4301599585178;2,01751708984375E-08;0,8001708984375;1;16;2,52385511994362E-07;-2,54954546689987E-07;100 nA
0,850830078125;16,9306479572542;2,142333984375E-08;0,849609375;1;17;2,52385511994362E-07;-2,54954546689987E-07;100 nA
0,90087890625;17,4311359559906;2,274169921875E-08;0,899658203125;1;18;2,52385511994362E-07;-2,54954546689987E-07;100 nA
0,950927734375;17,931623954727;2,4139404296875E-08;0,95001220703125;1;19;2,52385511994362E-07;-2,54954546689987E-07;100 nA
1,0009765625;18,4321119534634;2,5787353515625E-08;0,99945068359375;1;20;2,52385511994362E-07;-2,54954546689987E-07;100 nA
0,950927734375;18,9325999521998;2,3590087890625E-08;0,94970703125;1;21;2,52385511994362E-07;-2,54954546689987E-07;100 nA
0,90087890625;19,4330879509362;2,1942138671875E-08;0,899658203125;1;22;2,52385511994362E-07;-2,54954546689987E-07;100 nA
0,850830078125;19,9335759496726;2,06329345703125E-08;0,84991455078125;1;23;2,52385511994362E-07;-2,54954546689987E-07;100 nA
0,80078125;20,4340639484089;1,93267822265625E-08;0,8001708984375;1;24;2,52385511994362E-07;-2,54954546689987E-07;100 nA
0,750732421875;20,9345519471453;1,80328369140625E-08;0,749786376953125;1;25;2,52385511994362E-07;-2,54954546689987E-07;100 nA
0,70068359375;21,4350399458817;1,6729736328125E-08;0,699951171875;1;26;2,52385511994362E-07;-2,54954546689987E-07;100 nA
0,650634765625;21,9355279446181;1,5472412109375E-08;0,649993896484375;1;27;2,52385511994362E-07;-2,54954546689987E-07;100 nA
0,6005859375;22,4360159433545;1,42059326171875E-08;0,600006103515625;1;28;2,52385511994362E-07;-2,54954546689987E-07;100 nA
0,550537109375;22,9365039420909;1,304931640625E-08;0,550079345703125;1;29;2,52385511994362E-07;-2,54954546689987E-07;100 nA
0,50048828125;23,4369919408273;1,17340087890625E-08;0,5;1;30;2,52385511994362E-07;-2,54954546689987E-07;100 nA
0,450439453125;23,9374799395637;1,05682373046875E-08;0,4500732421875;1;31;2,52385511994362E-07;-2,54954546689987E-07;100 nA
0,400390625;24,4379679383001;9,1949462890625E-09;0,400054931640625;1;32;2,52385511994362E-07;-2,54954546689987E-07;100 nA
0,350341796875;24,9384559370365;8,0230712890625E-09;0,350067138671875;1;33;2,52385511994362E-07;-2,54954546689987E-07;100 nA
0,30029296875;25,4389439357728;6,695556640625E-09;0,300018310546875;1;34;2,52385511994362E-07;-2,54954546689987E-07;100 nA
0,250244140625;25,9394319345092;5,3955078125E-09;0,25006103515625;1;35;2,52385511994362E-07;-2,54954546689987E-07;100 nA
0,2001953125;26,4399199332456;3,9825439453125E-09;0,2000732421875;1;36;2,52385511994362E-07;-2,54954546689987E-07;100 nA
0,150146484375;26,940407931982;2,6031494140625E-09;0,15008544921875;1;37;2,52385511994362E-07;-2,54954546689987E-07;100 nA
0,10009765625;27,4408959307184;1,1566162109375E-09;0,10009765625;1;38;2,52385511994362E-07;-2,54954546689987E-07;100 nA
0,050048828125;27,9413839294548;-1,2359619140625E-09;0,05010986328125;1;39;2,52385511994362E-07;-2,54954546689987E-07;100 nA
0;28,4418719281912;-4,9591064453125E-09;0,000161743164062506;1;40;2,52385511994362E-07;-2,54954546689987E-07;100 nA
