Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range;Overload
-0,3369140625;29,8521369246306;-8,355712890625E-05;-0,33575439453125;1;958;0;-0,00923120840942383;1 mA;
-0,33935546875;29,876536924569;-8,3953857421875E-05;-0,338165283203125;1;959;0;-0,00923120840942383;1 mA;
-0,341796875;29,9009369245074;-8,251953125E-05;-0,340667724609375;1;960;0;-0,00923120840942383;1 mA;
-0,34423828125;29,9253369244458;-8,1756591796875E-05;-0,343109130859375;1;961;0;-0,00923120840942383;1 mA;
-0,3466796875;29,9497369243842;-0,0009920654296875;-0,34375;1;962;0;-0,00923120840942383;100 µA;Current overload
-0,34912109375;29,9741369243226;-8,3099365234375E-05;-0,34814453125;1;963;0;-0,00923120840942383;1 mA;
-0,3515625;29,998536924261;-8,282470703125E-05;-0,350372314453125;1;964;0;-0,00923120840942383;1 mA;
-0,35400390625;30,0229369241994;-8,258056640625E-05;-0,35296630859375;1;965;0;-0,00923120840942383;1 mA;
-0,3564453125;30,0473369241378;-8,31298828125E-05;-0,35528564453125;1;966;0;-0,00923120840942383;1 mA;
-0,35888671875;30,0717369240762;-8,416748046875E-05;-0,357757568359375;1;967;0;-0,00923120840942383;1 mA;
-0,361328125;30,0961369240146;-0,00099200439453125;-0,358551025390625;1;968;0;-0,00923120840942383;100 µA;Current overload
-0,36376953125;30,120536923953;-8,319091796875E-05;-0,362579345703125;1;969;0;-0,00923120840942383;1 mA;
-0,3662109375;30,1449369238914;-8,1634521484375E-05;-0,36505126953125;1;970;0;-0,00923120840942383;1 mA;
-0,36865234375;30,1693369238297;-8,2550048828125E-05;-0,367401123046875;1;971;0;-0,00923120840942383;1 mA;
-0,37109375;30,1937369237681;-8,36181640625E-05;-0,369842529296875;1;972;0;-0,00923120840942383;1 mA;
-0,37353515625;30,2181369237065;-8,2672119140625E-05;-0,372283935546875;1;973;0;-0,00923120840942383;1 mA;
-0,3759765625;30,2425369236449;-0,000992034912109375;-0,373077392578125;1;974;0;-0,00923120840942383;100 µA;Current overload
-0,37841796875;30,2669369235833;-8,2244873046875E-05;-0,377288818359375;1;975;0;-0,00923120840942383;1 mA;
-0,380859375;30,2913369235217;-8,3892822265625E-05;-0,379638671875;1;976;0;-0,00923120840942383;1 mA;
-0,38330078125;30,3157369234601;-8,4136962890625E-05;-0,382080078125;1;977;0;-0,00923120840942383;1 mA;
-0,3857421875;30,3401369233985;-8,3099365234375E-05;-0,384674072265625;1;978;0;-0,00923120840942383;1 mA;
-0,38818359375;30,3645369233369;-8,203125E-05;-0,386932373046875;1;979;0;-0,00923120840942383;1 mA;
-0,390625;30,3889369232753;-0,000992034912109375;-0,38775634765625;1;980;0;-0,00923120840942383;100 µA;Current overload
-0,39306640625;30,4133369232137;-8,343505859375E-05;-0,3919677734375;1;981;0;-0,00923120840942383;1 mA;
-0,3955078125;30,4377369231521;-8,2916259765625E-05;-0,394287109375;1;982;0;-0,00923120840942383;1 mA;
-0,39794921875;30,4621369230905;-8,23974609375E-05;-0,396636962890625;1;983;0;-0,00923120840942383;1 mA;
-0,400390625;30,4865369230289;-8,2000732421875E-05;-0,3990478515625;1;984;0;-0,00923120840942383;1 mA;
-0,40283203125;30,5109369229673;-8,4014892578125E-05;-0,401336669921875;1;985;0;-0,00923120840942383;1 mA;
-0,4052734375;30,5353369229057;-0,00099200439453125;-0,402313232421875;1;986;0;-0,00923120840942383;100 µA;Current overload
-0,40771484375;30,5597369228441;-8,1939697265625E-05;-0,406463623046875;1;987;0;-0,00923120840942383;1 mA;
-0,41015625;30,5841369227825;-8,245849609375E-05;-0,4085693359375;1;988;0;-0,00923120840942383;1 mA;
-0,41259765625;30,6085369227209;-8,3221435546875E-05;-0,41119384765625;1;989;0;-0,00923120840942383;1 mA;
-0,4150390625;30,6329369226593;-8,3648681640625E-05;-0,4134521484375;1;990;0;-0,00923120840942383;1 mA;
-0,41748046875;30,6573369225977;-8,3648681640625E-05;-0,416168212890625;1;991;0;-0,00923120840942383;1 mA;
-0,419921875;30,6817369225361;-0,00099200439453125;-0,41680908203125;1;992;0;-0,00923120840942383;100 µA;Current overload
-0,42236328125;30,7061369224745;-8,2366943359375E-05;-0,421051025390625;1;993;0;-0,00923120840942383;1 mA;
-0,4248046875;30,7305369224129;-8,3404541015625E-05;-0,423492431640625;1;994;0;-0,00923120840942383;1 mA;
-0,42724609375;30,7549369223512;-8,4228515625E-05;-0,42584228515625;1;995;0;-0,00923120840942383;1 mA;
-0,4296875;30,7793369222896;-8,3526611328125E-05;-0,42822265625;1;996;0;-0,00923120840942383;1 mA;
-0,43212890625;30,803736922228;-8,331298828125E-05;-0,4306640625;1;997;0;-0,00923120840942383;1 mA;
-0,4345703125;30,8281369221664;-0,00099200439453125;-0,431396484375;1;998;0;-0,00923120840942383;100 µA;Current overload
-0,43701171875;30,8525369221048;-8,392333984375E-05;-0,43572998046875;1;999;0;-0,00923120840942383;1 mA;
-0,439453125;30,8769369220432;-8,3953857421875E-05;-0,437896728515625;1;1000;0;-0,00923120840942383;1 mA;
-0,44189453125;30,9013369219816;-8,2794189453125E-05;-0,440399169921875;1;1001;0;-0,00923120840942383;1 mA;
-0,4443359375;30,92573692192;-8,197021484375E-05;-0,44287109375;1;1002;0;-0,00923120840942383;1 mA;
-0,44677734375;30,9501369218584;-8,2672119140625E-05;-0,4451904296875;1;1003;0;-0,00923120840942383;1 mA;
-0,44921875;30,9745369217968;-0,00099200439453125;-0,44610595703125;1;1004;0;-0,00923120840942383;100 µA;Current overload
-0,45166015625;30,9989369217352;-8,3099365234375E-05;-0,450225830078125;1;1005;0;-0,00923120840942383;1 mA;
-0,4541015625;31,0233369216736;-8,2672119140625E-05;-0,452789306640625;1;1006;0;-0,00923120840942383;1 mA;
-0,45654296875;31,047736921612;-8,3526611328125E-05;-0,454986572265625;1;1007;0;-0,00923120840942383;1 mA;
-0,458984375;31,0721369215504;-8,380126953125E-05;-0,457550048828125;1;1008;0;-0,00923120840942383;1 mA;
-0,46142578125;31,0965369214888;-8,404541015625E-05;-0,45989990234375;1;1009;0;-0,00923120840942383;1 mA;
-0,4638671875;31,1209369214272;-0,000991973876953125;-0,460723876953125;1;1010;0;-0,00923120840942383;100 µA;Current overload
-0,46630859375;31,1453369213656;-5,2459716796875E-06;-0,464874267578125;1;1011;0;-0,00923120840942383;1 mA;
-0,46875;31,169736921304;-5,66711425781249E-06;-0,46728515625;1;1012;0;-0,00923120840942383;1 mA;
-0,47119140625;31,1941369212424;-6,6741943359375E-05;-0,469696044921875;1;1013;0;-0,00923120840942383;1 mA;
-0,4736328125;31,2185369211808;-8,2000732421875E-05;-0,472076416015625;1;1014;0;-0,00923120840942383;1 mA;
-0,47607421875;31,2429369211192;-8,1787109375E-05;-0,474517822265625;1;1015;0;-0,00923120840942383;1 mA;
-0,478515625;31,2673369210576;-0,000992034912109375;-0,475311279296875;1;1016;0;-0,00923120840942383;100 µA;Current overload
-0,48095703125;31,291736920996;-8,3282470703125E-05;-0,4794921875;1;1017;0;-0,00923120840942383;1 mA;
-0,4833984375;31,3161369209344;-8,38623046875E-05;-0,481689453125;1;1018;0;-0,00923120840942383;1 mA;
-0,48583984375;31,3405369208728;-8,294677734375E-05;-0,484222412109375;1;1019;0;-0,00923120840942383;1 mA;
-0,48828125;31,3649369208111;-8,2183837890625E-05;-0,486724853515625;1;1020;0;-0,00923120840942383;1 mA;
-0,49072265625;31,3893369207495;-8,2550048828125E-05;-0,489013671875;1;1021;0;-0,00923120840942383;1 mA;
-0,4931640625;31,4137369206879;-0,000992034912109375;-0,4898681640625;1;1022;0;-0,00923120840942383;100 µA;Current overload
-0,49560546875;31,4381369206263;-8,2916259765625E-05;-0,493927001953125;1;1023;0;-0,00923120840942383;1 mA;
-0,498046875;31,4625369205647;-8,2183837890625E-05;-0,496246337890625;1;1024;0;-0,00923120840942383;1 mA;
-0,50048828125;31,4869369205031;-8,1817626953125E-05;-0,498870849609375;1;1025;0;-0,00923120840942383;1 mA;
-0,5029296875;31,5113369204415;-8,31298828125E-05;-0,501251220703125;1;1026;0;-0,00923120840942383;1 mA;
-0,50537109375;31,5357369203799;-8,4442138671875E-05;-0,503662109375;1;1027;0;-0,00923120840942383;1 mA;
-0,5078125;31,5601369203183;-0,000991973876953125;-0,504486083984375;1;1028;0;-0,00923120840942383;100 µA;Current overload
-0,51025390625;31,5845369202567;-8,28857421875E-05;-0,5084228515625;1;1029;0;-0,00923120840942383;1 mA;
-0,5126953125;31,6089369201951;-8,26416015625E-05;-0,51092529296875;1;1030;0;-0,00923120840942383;1 mA;
-0,51513671875;31,6333369201335;-8,3892822265625E-05;-0,513519287109375;1;1031;0;-0,00923120840942383;1 mA;
-0,517578125;31,6577369200719;-8,2916259765625E-05;-0,515960693359375;1;1032;0;-0,00923120840942383;1 mA;
-0,52001953125;31,6821369200103;-8,2763671875E-05;-0,5181884765625;1;1033;0;-0,00923120840942383;1 mA;
-0,5224609375;31,7065369199487;-0,000992095947265625;-0,51910400390625;1;1034;0;-0,00923120840942383;100 µA;Current overload
-0,52490234375;31,7309369198871;-8,306884765625E-05;-0,5233154296875;1;1035;0;-0,00923120840942383;1 mA;
-0,52734375;31,7553369198255;-8,45947265625E-05;-0,525543212890625;1;1036;0;-0,00923120840942383;1 mA;
-0,52978515625;31,7797369197639;-8,367919921875E-05;-0,528045654296875;1;1037;0;-0,00923120840942383;1 mA;
-0,5322265625;31,8041369197023;-8,33740234375E-05;-0,530426025390625;1;1038;0;-0,00923120840942383;1 mA;
-0,53466796875;31,8285369196407;-8,3038330078125E-05;-0,532867431640625;1;1039;0;-0,00923120840942383;1 mA;
-0,537109375;31,8529369195791;-0,00099200439453125;-0,53369140625;1;1040;0;-0,00923120840942383;100 µA;Current overload
-0,53955078125;31,8773369195175;-8,392333984375E-05;-0,537811279296875;1;1041;0;-0,00923120840942383;1 mA;
-0,5419921875;31,9017369194559;-8,2855224609375E-05;-0,540069580078125;1;1042;0;-0,00923120840942383;1 mA;
-0,54443359375;31,9261369193943;-8,184814453125E-05;-0,54278564453125;1;1043;0;-0,00923120840942383;1 mA;
-0,546875;31,9505369193326;-8,2855224609375E-05;-0,54486083984375;1;1044;0;-0,00923120840942383;1 mA;
-0,54931640625;31,974936919271;-8,43505859375E-05;-0,547515869140625;1;1045;0;-0,00923120840942383;1 mA;
-0,5517578125;31,9993369192094;-0,000991943359375;-0,54833984375;1;1046;0;-0,00923120840942383;100 µA;Current overload
-0,55419921875;32,0237369191478;-8,306884765625E-05;-0,552490234375;1;1047;0;-0,00923120840942383;1 mA;
-0,556640625;32,0481369190862;-8,3099365234375E-05;-0,55474853515625;1;1048;0;-0,00923120840942383;1 mA;
-0,55908203125;32,0725369190246;-8,416748046875E-05;-0,55731201171875;1;1049;0;-0,00923120840942383;1 mA;
-0,5615234375;32,096936918963;-8,4381103515625E-05;-0,559661865234375;1;1050;0;-0,00923120840942383;1 mA;
-0,56396484375;32,1213369189014;-8,3038330078125E-05;-0,56207275390625;1;1051;0;-0,00923120840942383;1 mA;
-0,56640625;32,1457369188398;-0,0009920654296875;-0,5628662109375;1;1052;0;-0,00923120840942383;100 µA;Current overload
-0,56884765625;32,1701369187782;-8,258056640625E-05;-0,567138671875;1;1053;0;-0,00923120840942383;1 mA;
-0,5712890625;32,1945369187166;-8,3343505859375E-05;-0,5693359375;1;1054;0;-0,00923120840942383;1 mA;
-0,57373046875;32,218936918655;-8,3099365234375E-05;-0,571929931640625;1;1055;0;-0,00923120840942383;1 mA;
-0,576171875;32,2433369185934;-8,2275390625E-05;-0,57427978515625;1;1056;0;-0,00923120840942383;1 mA;
-0,57861328125;32,2677369185318;-8,33740234375E-05;-0,57672119140625;1;1057;0;-0,00923120840942383;1 mA;
-0,5810546875;32,2921369184702;-0,000991943359375;-0,577484130859375;1;1058;0;-0,00923120840942383;100 µA;Current overload
-0,58349609375;32,3165369184086;-8,4259033203125E-05;-0,581573486328125;1;1059;0;-0,00923120840942383;1 mA;
-0,5859375;32,340936918347;-8,3160400390625E-05;-0,583984375;1;1060;0;-0,00923120840942383;1 mA;
-0,58837890625;32,3653369182854;-8,2244873046875E-05;-0,58642578125;1;1061;0;-0,00923120840942383;1 mA;
-0,5908203125;32,3897369182238;-8,270263671875E-05;-0,5889892578125;1;1062;0;-0,00923120840942383;1 mA;
-0,59326171875;32,4141369181622;-8,2977294921875E-05;-0,59130859375;1;1063;0;-0,00923120840942383;1 mA;
-0,595703125;32,4385369181006;-0,000991943359375;-0,591949462890625;1;1064;0;-0,00923120840942383;100 µA;Current overload
-0,59814453125;32,462936918039;-8,2183837890625E-05;-0,5960693359375;1;1065;0;-0,00923120840942383;1 mA;
-0,6005859375;32,4873369179774;-8,258056640625E-05;-0,598663330078125;1;1066;0;-0,00923120840942383;1 mA;
-0,60302734375;32,5117369179158;-8,380126953125E-05;-0,60101318359375;1;1067;0;-0,00923120840942383;1 mA;
-0,60546875;32,5361369178542;-8,3892822265625E-05;-0,603515625;1;1068;0;-0,00923120840942383;1 mA;
-0,60791015625;32,5605369177925;-4,67529296874999E-06;-0,605987548828125;1;1069;0;-0,00923120840942383;1 mA;
-0,6103515625;32,5849369177309;-0,000110260009765625;-0,608123779296875;1;1070;0;-0,00923120840942383;100 µA;
-0,61279296875;32,6093369176693;-0,000991973876953125;-0,608734130859375;1;1071;0;-0,00923120840942383;100 µA;Current overload
-0,615234375;32,6337369176077;-8,270263671875E-05;-0,613433837890625;1;1072;0;-0,00923120840942383;1 mA;
-0,61767578125;32,6581369175461;-8,23974609375E-05;-0,615631103515625;1;1073;0;-0,00923120840942383;1 mA;
-0,6201171875;32,6825369174845;-8,2366943359375E-05;-0,618072509765625;1;1074;0;-0,00923120840942383;1 mA;
-0,62255859375;32,7069369174229;-8,1939697265625E-05;-0,620452880859375;1;1075;0;-0,00923120840942383;1 mA;
-0,625;32,7313369173613;-8,258056640625E-05;-0,6229248046875;1;1076;0;-0,00923120840942383;1 mA;
-0,62744140625;32,7557369172997;-0,00099188232421875;-0,623779296875;1;1077;0;-0,00923120840942383;100 µA;Current overload
-0,6298828125;32,7801369172381;-8,380126953125E-05;-0,627838134765625;1;1078;0;-0,00923120840942383;1 mA;
-0,63232421875;32,8045369171765;-8,33740234375E-05;-0,630401611328125;1;1079;0;-0,00923120840942383;1 mA;
-0,634765625;32,8289369171149;-8,31298828125E-05;-0,632659912109375;1;1080;0;-0,00923120840942383;1 mA;
-0,63720703125;32,8533369170533;-8,41064453125E-05;-0,6351318359375;1;1081;0;-0,00923120840942383;1 mA;
-0,6396484375;32,8777369169917;-8,3404541015625E-05;-0,6375732421875;1;1082;0;-0,00923120840942383;1 mA;
-0,64208984375;32,9021369169301;-0,000991943359375;-0,638397216796875;1;1083;0;-0,00923120840942383;100 µA;Current overload
-0,64453125;32,9265369168685;-8,2305908203125E-05;-0,642486572265625;1;1084;0;-0,00923120840942383;1 mA;
-0,64697265625;32,9509369168069;-8,30078125E-05;-0,645050048828125;1;1085;0;-0,00923120840942383;1 mA;
-0,6494140625;32,9753369167453;-8,4381103515625E-05;-0,647369384765625;1;1086;0;-0,00923120840942383;1 mA;
-0,65185546875;32,9997369166837;-8,41064453125E-05;-0,64984130859375;1;1087;0;-0,00923120840942383;1 mA;
-0,654296875;33,0241369166221;-8,3770751953125E-05;-0,6524658203125;1;1088;0;-0,00923120840942383;1 mA;
-0,65673828125;33,0485369165605;-0,000991912841796875;-0,652984619140625;1;1089;0;-0,00923120840942383;100 µA;Current overload
-0,6591796875;33,0729369164989;-8,4320068359375E-05;-0,657318115234375;1;1090;0;-0,00923120840942383;1 mA;
-0,66162109375;33,0973369164373;-8,4320068359375E-05;-0,659576416015625;1;1091;0;-0,00923120840942383;1 mA;
-0,6640625;33,1217369163757;-8,2763671875E-05;-0,661865234375;1;1092;0;-0,00923120840942383;1 mA;
-0,66650390625;33,146136916314;-8,203125E-05;-0,664398193359375;1;1093;0;-0,00923120840942383;1 mA;
-0,6689453125;33,1705369162524;-8,3099365234375E-05;-0,666839599609375;1;1094;0;-0,00923120840942383;1 mA;
-0,67138671875;33,1949369161908;-0,000991851806640625;-0,6676025390625;1;1095;0;-0,00923120840942383;100 µA;Current overload
-0,673828125;33,2193369161292;-8,3251953125E-05;-0,6717529296875;1;1096;0;-0,00923120840942383;1 mA;
-0,67626953125;33,2437369160676;-8,282470703125E-05;-0,674224853515625;1;1097;0;-0,00923120840942383;1 mA;
-0,6787109375;33,268136916006;-8,3465576171875E-05;-0,676544189453125;1;1098;0;-0,00923120840942383;1 mA;
-0,68115234375;33,2925369159444;-8,4320068359375E-05;-0,679046630859375;1;1099;0;-0,00923120840942383;1 mA;
-0,68359375;33,3169369158828;-8,4625244140625E-05;-0,681427001953125;1;1100;0;-0,00923120840942383;1 mA;
-0,68603515625;33,3413369158212;-0,00099188232421875;-0,682098388671875;1;1101;0;-0,00923120840942383;100 µA;Current overload
-0,6884765625;33,3657369157596;-8,2061767578125E-05;-0,686431884765625;1;1102;0;-0,00923120840942383;1 mA;
-0,69091796875;33,390136915698;-8,2916259765625E-05;-0,68878173828125;1;1103;0;-0,00923120840942383;1 mA;
-0,693359375;33,4145369156364;-8,3404541015625E-05;-0,69140625;1;1104;0;-0,00923120840942383;1 mA;
-0,69580078125;33,4389369155748;-8,30078125E-05;-0,6937255859375;1;1105;0;-0,00923120840942383;1 mA;
-0,6982421875;33,4633369155132;-8,233642578125E-05;-0,696075439453125;1;1106;0;-0,00923120840942383;1 mA;
-0,70068359375;33,4877369154516;-0,00099188232421875;-0,69671630859375;1;1107;0;-0,00923120840942383;100 µA;Current overload
-0,703125;33,51213691539;-8,4228515625E-05;-0,70098876953125;1;1108;0;-0,00923120840942383;1 mA;
-0,70556640625;33,5365369153284;-8,4259033203125E-05;-0,703460693359375;1;1109;0;-0,00923120840942383;1 mA;
-0,7080078125;33,5609369152668;-8,3251953125E-05;-0,70587158203125;1;1110;0;-0,00923120840942383;1 mA;
-0,71044921875;33,5853369152052;-8,2275390625E-05;-0,7083740234375;1;1111;0;-0,00923120840942383;1 mA;
-0,712890625;33,6097369151436;-8,28857421875E-05;-0,7105712890625;1;1112;0;-0,00923120840942383;1 mA;
-0,71533203125;33,634136915082;-0,00099188232421875;-0,711395263671875;1;1113;0;-0,00923120840942383;100 µA;Current overload
-0,7177734375;33,6585369150204;-8,28857421875E-05;-0,715667724609375;1;1114;0;-0,00923120840942383;1 mA;
-0,72021484375;33,6829369149588;-8,2763671875E-05;-0,718017578125;1;1115;0;-0,00923120840942383;1 mA;
-0,72265625;33,7073369148972;-8,2427978515625E-05;-0,720489501953125;1;1116;0;-0,00923120840942383;1 mA;
-0,72509765625;33,7317369148356;-8,392333984375E-05;-0,72296142578125;1;1117;0;-0,00923120840942383;1 mA;
-0,7275390625;33,7561369147739;-8,428955078125E-05;-0,72540283203125;1;1118;0;-0,00923120840942383;1 mA;
-0,72998046875;33,7805369147123;-0,000991851806640625;-0,726104736328125;1;1119;0;-0,00923120840942383;100 µA;Current overload
-0,732421875;33,8049369146507;-8,270263671875E-05;-0,730224609375;1;1120;0;-0,00923120840942383;1 mA;
-0,73486328125;33,8293369145891;-8,3587646484375E-05;-0,732696533203125;1;1121;0;-0,00923120840942383;1 mA;
-0,7373046875;33,8537369145275;-8,4197998046875E-05;-0,735198974609375;1;1122;0;-0,00923120840942383;1 mA;
-0,73974609375;33,8781369144659;-8,2794189453125E-05;-0,73760986328125;1;1123;0;-0,00923120840942383;1 mA;
-0,7421875;33,9025369144043;-8,294677734375E-05;-0,740020751953125;1;1124;0;-0,00923120840942383;1 mA;
-0,74462890625;33,9269369143427;-0,000991912841796875;-0,7406005859375;1;1125;0;-0,00923120840942383;100 µA;Current overload
-0,7470703125;33,9513369142811;-6,4697265625E-06;-0,74517822265625;1;1126;0;-0,00923120840942383;1 mA;
-0,74951171875;33,9757369142195;-7,63854980468751E-06;-0,7470703125;1;1127;0;-0,00923120840942383;1 mA;
-0,751953125;34,0001369141579;-6,439208984375E-05;-0,749755859375;1;1128;0;-0,00923120840942383;1 mA;
-0,75439453125;34,0245369140963;-8,251953125E-05;-0,75286865234375;1;1129;0;-0,00923120840942383;1 mA;
-0,7568359375;34,0489369140347;-8,3251953125E-05;-0,75469970703125;1;1130;0;-0,00923120840942383;1 mA;
-0,75927734375;34,0733369139731;-0,0009918212890625;-0,75714111328125;1;1131;0;-0,00923120840942383;100 µA;Current overload
-0,76171875;34,0977369139115;-8,33740234375E-05;-0,75958251953125;1;1132;0;-0,00923120840942383;1 mA;
-0,76416015625;34,1221369138499;-8,2183837890625E-05;-0,7623291015625;1;1133;0;-0,00923120840942383;1 mA;
-0,7666015625;34,1465369137883;-8,23974609375E-05;-0,7647705078125;1;1134;0;-0,00923120840942383;1 mA;
-0,76904296875;34,1709369137267;-8,3648681640625E-05;-0,7672119140625;1;1135;0;-0,00923120840942383;1 mA;
-0,771484375;34,1953369136651;-8,4075927734375E-05;-0,76995849609375;1;1136;0;-0,00923120840942383;1 mA;
-0,77392578125;34,2197369136035;-0,0009918212890625;-0,77178955078125;1;1137;0;-0,00923120840942383;100 µA;Current overload
-0,7763671875;34,2441369135419;-8,3465576171875E-05;-0,77423095703125;1;1138;0;-0,00923120840942383;1 mA;
-0,77880859375;34,2685369134803;-8,380126953125E-05;-0,77667236328125;1;1139;0;-0,00923120840942383;1 mA;
-0,78125;34,2929369134187;-8,3831787109375E-05;-0,77911376953125;1;1140;0;-0,00923120840942383;1 mA;
-0,78369140625;34,3173369133571;-8,4259033203125E-05;-0,78155517578125;1;1141;0;-0,00923120840942383;1 mA;
-0,7861328125;34,3417369132954;-8,28857421875E-05;-0,78399658203125;1;1142;0;-0,00923120840942383;1 mA;
-0,78857421875;34,3661369132338;-0,000991851806640625;-0,7867431640625;1;1143;0;-0,00923120840942383;100 µA;Current overload
-0,791015625;34,3905369131722;-8,3099365234375E-05;-0,78948974609375;1;1144;0;-0,00923120840942383;1 mA;
-0,79345703125;34,4149369131106;-8,4075927734375E-05;-0,791015625;1;1145;0;-0,00923120840942383;1 mA;
-0,7958984375;34,439336913049;-8,294677734375E-05;-0,7940673828125;1;1146;0;-0,00923120840942383;1 mA;
-0,79833984375;34,4637369129874;-8,2672119140625E-05;-0,79620361328125;1;1147;0;-0,00923120840942383;1 mA;
-0,80078125;34,4881369129258;-8,3953857421875E-05;-0,79833984375;1;1148;0;-0,00923120840942383;1 mA;
-0,80322265625;34,5125369128642;-0,00099176025390625;-0,8013916015625;1;1149;0;-0,00923120840942383;100 µA;Current overload
-0,8056640625;34,5369369128026;-8,4075927734375E-05;-0,8038330078125;1;1150;0;-0,00923120840942383;1 mA;
-0,80810546875;34,561336912741;-8,1817626953125E-05;-0,806884765625;1;1151;0;-0,00923120840942383;1 mA;
-0,810546875;34,5857369126794;-8,2122802734375E-05;-0,80841064453125;1;1152;0;-0,00923120840942383;1 mA;
-0,81298828125;34,6101369126178;-8,343505859375E-05;-0,81085205078125;1;1153;0;-0,00923120840942383;1 mA;
-0,8154296875;34,6345369125562;-8,349609375E-05;-0,81329345703125;1;1154;0;-0,00923120840942383;1 mA;
-0,81787109375;34,6589369124946;-0,0009918212890625;-0,8160400390625;1;1155;0;-0,00923120840942383;100 µA;Current overload
-0,8203125;34,683336912433;-8,270263671875E-05;-0,81817626953125;1;1156;0;-0,00923120840942383;1 mA;
-0,82275390625;34,7077369123714;-8,2916259765625E-05;-0,82061767578125;1;1157;0;-0,00923120840942383;1 mA;
-0,8251953125;34,7321369123098;-8,4686279296875E-05;-0,82275390625;1;1158;0;-0,00923120840942383;1 mA;
-0,82763671875;34,7565369122482;-8,4442138671875E-05;-0,8251953125;1;1159;0;-0,00923120840942383;1 mA;
-0,830078125;34,7809369121866;-8,3038330078125E-05;-0,82763671875;1;1160;0;-0,00923120840942383;1 mA;
-0,83251953125;34,805336912125;-0,0009918212890625;-0,830078125;1;1161;0;-0,00923120840942383;100 µA;Current overload
-0,8349609375;34,8297369120634;-8,2916259765625E-05;-0,83282470703125;1;1162;0;-0,00923120840942383;1 mA;
-0,83740234375;34,8541369120018;-8,33740234375E-05;-0,83526611328125;1;1163;0;-0,00923120840942383;1 mA;
-0,83984375;34,8785369119402;-8,2855224609375E-05;-0,83770751953125;1;1164;0;-0,00923120840942383;1 mA;
-0,84228515625;34,9029369118786;-8,2672119140625E-05;-0,8404541015625;1;1165;0;-0,00923120840942383;1 mA;
-0,8447265625;34,927336911817;-8,251953125E-05;-0,84259033203125;1;1166;0;-0,00923120840942383;1 mA;
-0,84716796875;34,9517369117553;-0,000991790771484375;-0,84503173828125;1;1167;0;-0,00923120840942383;100 µA;Current overload
-0,849609375;34,9761369116937;-8,4625244140625E-05;-0,8477783203125;1;1168;0;-0,00923120840942383;1 mA;
-0,85205078125;35,0005369116321;-8,38623046875E-05;-0,849609375;1;1169;0;-0,00923120840942383;1 mA;
-0,8544921875;35,0249369115705;-8,33740234375E-05;-0,85235595703125;1;1170;0;-0,00923120840942383;1 mA;
-0,85693359375;35,0493369115089;-8,38623046875E-05;-0,85479736328125;1;1171;0;-0,00923120840942383;1 mA;
-0,859375;35,0737369114473;-8,45947265625E-05;-0,8575439453125;1;1172;0;-0,00923120840942383;1 mA;
-0,86181640625;35,0981369113857;-0,000991790771484375;-0,85968017578125;1;1173;0;-0,00923120840942383;100 µA;Current overload
-0,8642578125;35,1225369113241;-8,2672119140625E-05;-0,86181640625;1;1174;0;-0,00923120840942383;1 mA;
-0,86669921875;35,1469369112625;-8,251953125E-05;-0,86456298828125;1;1175;0;-0,00923120840942383;1 mA;
-0,869140625;35,1713369112009;-8,355712890625E-05;-0,86669921875;1;1176;0;-0,00923120840942383;1 mA;
-0,87158203125;35,1957369111393;-8,465576171875E-05;-0,8697509765625;1;1177;0;-0,00923120840942383;1 mA;
-0,8740234375;35,2201369110777;-8,4197998046875E-05;-0,87158203125;1;1178;0;-0,00923120840942383;1 mA;
-0,87646484375;35,2445369110161;-0,000991790771484375;-0,8740234375;1;1179;0;-0,00923120840942383;100 µA;Current overload
-0,87890625;35,2689369109545;-8,404541015625E-05;-0,8770751953125;1;1180;0;-0,00923120840942383;1 mA;
-0,88134765625;35,2933369108929;-8,4747314453125E-05;-0,87921142578125;1;1181;0;-0,00923120840942383;1 mA;
-0,8837890625;35,3177369108313;-8,3953857421875E-05;-0,88165283203125;1;1182;0;-0,00923120840942383;1 mA;
-0,88623046875;35,3421369107697;-8,2305908203125E-05;-0,88409423828125;1;1183;0;-0,00923120840942383;1 mA;
-0,888671875;35,3665369107081;-5,4046630859375E-06;-0,88714599609375;1;1184;0;-0,00923120840942383;1 mA;
-0,89111328125;35,3909369106465;-0,000156097412109375;-0,889892578125;1;1185;0;-0,00923120840942383;100 µA;
-0,8935546875;35,4153369105849;-0,00099176025390625;-0,89141845703125;1;1186;0;-0,00923120840942383;100 µA;Current overload
-0,89599609375;35,4397369105233;-8,3282470703125E-05;-0,89385986328125;1;1187;0;-0,00923120840942383;1 mA;
-0,8984375;35,4641369104617;-8,2794189453125E-05;-0,89630126953125;1;1188;0;-0,00923120840942383;1 mA;
-0,90087890625;35,4885369104001;-8,38623046875E-05;-0,8990478515625;1;1189;0;-0,00923120840942383;1 mA;
-0,9033203125;35,5129369103385;-8,45947265625E-05;-0,9014892578125;1;1190;0;-0,00923120840942383;1 mA;
-0,90576171875;35,5373369102768;-8,4564208984375E-05;-0,90362548828125;1;1191;0;-0,00923120840942383;1 mA;
-0,908203125;35,5617369102152;-0,00099176025390625;-0,9063720703125;1;1192;0;-0,00923120840942383;100 µA;Current overload
