Time elapsed	Time stamp	Drain_TR Voltage	Drain_TR Current	Drain_TR Resistance	Gate Voltage	Gate Current	Gate Resistance	Loop_TR Index
8.25397877e+00	2023-06-05T13:44:57.104083	-3.00000000e-01	-6.15800000e-11	4.87171159e+09	1.00000000e+00	1.02090000e-10	9.79527868e+09	18
8.62108825e+00	2023-06-05T13:44:57.474100	-3.00000000e-01	8.69200000e-11	-3.45144961e+09	1.00000000e+00	-5.26000000e-11	-1.90114068e+10	19
8.99064164e+00	2023-06-05T13:44:57.844225	-3.00000000e-01	1.54100000e-11	-1.94678780e+10	1.00000000e+00	-1.71000000e-12	-5.84795322e+11	20
9.37944549e+00	2023-06-05T13:44:58.234100	-3.00000000e-01	1.20450000e-10	-2.49066002e+09	1.00000000e+00	5.01300000e-11	1.99481348e+10	21
9.73951866e+00	2023-06-05T13:44:58.594105	-3.00000000e-01	-8.31800000e-11	3.60663621e+09	1.00000000e+00	-1.51260000e-10	-6.61113315e+09	22
1.01174425e+01	2023-06-05T13:44:58.964120	-3.00000000e-01	-2.17480000e-09	1.37943719e+08	1.00000000e+00	2.58040000e-10	3.87536816e+09	23
1.04897003e+01	2023-06-05T13:44:59.344333	-3.00000000e-01	-1.06890000e-09	2.80662363e+08	1.00000000e+00	-2.49050000e-10	-4.01525798e+09	24
1.08503212e+01	2023-06-05T13:44:59.704683	-3.00000000e-01	-6.99460000e-10	4.28902296e+08	1.00000000e+00	1.50570000e-10	6.64142924e+09	25
1.12262959e+01	2023-06-05T13:45:00.074571	-3.00000000e-01	-3.96480000e-10	7.56658596e+08	1.00000000e+00	-4.94300000e-11	-2.02306292e+10	26
1.15938279e+01	2023-06-05T13:45:00.444980	-3.00000000e-01	-4.67340000e-10	6.41930928e+08	1.00000000e+00	-3.39900000e-11	-2.94204178e+10	27
1.19706375e+01	2023-06-05T13:45:00.825313	-3.00000000e-01	-2.87250000e-10	1.04438642e+09	1.00000000e+00	1.17030000e-10	8.54481757e+09	28
1.23408260e+01	2023-06-05T13:45:01.195473	-3.00000000e-01	-3.18260000e-10	9.42625526e+08	1.00000000e+00	-1.91140000e-10	-5.23176729e+09	29
1.27097521e+01	2023-06-05T13:45:01.555623	-3.00000000e-01	-2.94340000e-10	1.01922946e+09	1.00000000e+00	2.10000000e-10	4.76190476e+09	30
1.30817678e+01	2023-06-05T13:45:01.935495	-3.00000000e-01	-1.89630000e-10	1.58202816e+09	1.00000000e+00	-2.42650000e-10	-4.12116217e+09	31
1.34607743e+01	2023-06-05T13:45:02.315507	-3.00000000e-01	-2.96790000e-10	1.01081573e+09	1.00000000e+00	1.95250000e-10	5.12163892e+09	32
1.38308328e+01	2023-06-05T13:45:02.685484	-3.00000000e-01	-1.20830000e-10	2.48282711e+09	1.00000000e+00	-1.31330000e-10	-7.61440646e+09	33
1.41991894e+01	2023-06-05T13:45:03.045514	-3.00000000e-01	-2.66360000e-10	1.12629524e+09	1.00000000e+00	2.42400000e-11	4.12541254e+10	34
1.45671243e+01	2023-06-05T13:45:03.415516	-3.00000000e-01	-1.30760000e-10	2.29427960e+09	1.00000000e+00	7.64600000e-11	1.30787340e+10	35
1.49508344e+01	2023-06-05T13:45:03.805499	-3.00000000e-01	-2.11230000e-10	1.42025280e+09	1.00000000e+00	-1.65880000e-10	-6.02845430e+09	36
1.53152387e+01	2023-06-05T13:45:04.165702	-3.00000000e-01	-1.84920000e-10	1.62232317e+09	1.00000000e+00	2.28230000e-10	4.38154493e+09	37
1.56811748e+01	2023-06-05T13:45:04.535707	-3.00000000e-01	-1.13740000e-10	2.63759451e+09	1.00000000e+00	-2.44630000e-10	-4.08780607e+09	38
1.60612004e+01	2023-06-05T13:45:04.915921	-3.00000000e-01	-2.24450000e-10	1.33660058e+09	1.00000000e+00	2.12850000e-10	4.69814423e+09	39
1.64277585e+01	2023-06-05T13:45:05.276297	-3.00000000e-01	-6.34400000e-11	4.72887768e+09	1.00000000e+00	-1.49810000e-10	-6.67512182e+09	40
1.68036787e+01	2023-06-05T13:45:05.656166	-3.00000000e-01	-2.29350000e-10	1.30804447e+09	1.00000000e+00	5.16500000e-11	1.93610842e+10	41
1.71671324e+01	2023-06-05T13:45:06.016305	-3.00000000e-01	-7.89200000e-11	3.80131779e+09	1.00000000e+00	4.17700000e-11	2.39406272e+10	42
1.75454771e+01	2023-06-05T13:45:06.396154	-3.00000000e-01	-1.86520000e-10	1.60840661e+09	1.00000000e+00	-1.38980000e-10	-7.19527990e+09	43
1.79150281e+01	2023-06-05T13:45:06.766180	-3.00000000e-01	-1.38500000e-10	2.16606498e+09	1.00000000e+00	2.02530000e-10	4.93754012e+09	44
1.82814598e+01	2023-06-05T13:45:07.136186	-3.00000000e-01	-1.00520000e-10	2.98448070e+09	1.00000000e+00	-2.38670000e-10	-4.18988562e+09	45
1.86541861e+01	2023-06-05T13:45:07.506158	-3.00000000e-01	-1.86790000e-10	1.60608170e+09	1.00000000e+00	2.34180000e-10	4.27021949e+09	46
1.90239996e+01	2023-06-05T13:45:07.876190	-3.00000000e-01	-3.95900000e-11	7.57767113e+09	1.00000000e+00	-1.80010000e-10	-5.55524693e+09	47
1.93935784e+01	2023-06-05T13:45:08.246419	-3.00000000e-01	-2.04720000e-10	1.46541618e+09	1.00000000e+00	1.02220000e-10	9.78282137e+09	48
1.97717505e+01	2023-06-05T13:45:08.626413	-3.00000000e-01	-3.80400000e-11	7.88643533e+09	1.00000000e+00	-1.20000000e-13	-8.33333333e+12	49
2.01416702e+01	2023-06-05T13:45:08.996423	-3.00000000e-01	-1.80010000e-10	1.66657408e+09	1.00000000e+00	-1.04490000e-10	-9.57029381e+09	50
2.05192732e+01	2023-06-05T13:45:09.366387	-3.00000000e-01	-1.02970000e-10	2.91346994e+09	1.00000000e+00	1.75450000e-10	5.69962952e+09	51
2.08822568e+01	2023-06-05T13:45:09.736415	-3.00000000e-01	-1.00840000e-10	2.97500992e+09	1.00000000e+00	-2.29360000e-10	-4.35995814e+09	52
2.12570627e+01	2023-06-05T13:45:10.106542	-3.00000000e-01	-1.55840000e-10	1.92505133e+09	1.00000000e+00	2.38300000e-10	4.19639110e+09	53
2.16615457e+01	2023-06-05T13:45:10.516616	-3.00000000e-01	-3.08800000e-11	9.71502591e+09	1.00000000e+00	-2.06580000e-10	-4.84073967e+09	54
2.20019282e+01	2023-06-05T13:45:10.856621	-3.00000000e-01	-1.88470000e-10	1.59176527e+09	1.00000000e+00	1.36140000e-10	7.34537976e+09	55
2.23818127e+01	2023-06-05T13:45:11.236635	-3.00000000e-01	-2.68200000e-11	1.11856823e+10	1.00000000e+00	-4.22800000e-11	-2.36518448e+10	56
2.27420385e+01	2023-06-05T13:45:11.596631	-3.00000000e-01	-1.75320000e-10	1.71115674e+09	1.00000000e+00	-5.72200000e-11	-1.74764069e+10	57
2.31120747e+01	2023-06-05T13:45:11.966635	-3.00000000e-01	-7.27900000e-11	4.12144525e+09	1.00000000e+00	1.46020000e-10	6.84837693e+09	58
2.34846911e+01	2023-06-05T13:45:12.336662	-3.00000000e-01	-1.08320000e-10	2.76957164e+09	1.00000000e+00	-2.12150000e-10	-4.71364601e+09	59
2.38518646e+01	2023-06-05T13:45:12.706646	-3.00000000e-01	-1.35730000e-10	2.21027039e+09	1.00000000e+00	2.36900000e-10	4.22119038e+09	60
2.42318385e+01	2023-06-05T13:45:13.086651	-3.00000000e-01	-3.29500000e-11	9.10470410e+09	1.00000000e+00	-2.35450000e-10	-4.24718624e+09	61
2.46000704e+01	2023-06-05T13:45:13.446688	-3.00000000e-01	-1.73190000e-10	1.73220163e+09	1.00000000e+00	1.73290000e-10	5.77067344e+09	62
2.49653341e+01	2023-06-05T13:45:13.816826	-3.00000000e-01	-1.00600000e-11	2.98210736e+10	1.00000000e+00	-1.01640000e-10	-9.83864620e+09	63
2.53456116e+01	2023-06-05T13:45:14.196829	-3.00000000e-01	-1.64160000e-10	1.82748538e+09	1.00000000e+00	-2.02000000e-12	-4.95049505e+11	64
2.57219929e+01	2023-06-05T13:45:14.576841	-3.00000000e-01	-4.28100000e-11	7.00770848e+09	1.00000000e+00	9.91800000e-11	1.00826780e+10	65
2.60821092e+01	2023-06-05T13:45:14.936848	-3.00000000e-01	-1.24380000e-10	2.41196334e+09	1.00000000e+00	-1.73920000e-10	-5.74977001e+09	66
2.64505979e+01	2023-06-05T13:45:15.296980	-3.00000000e-01	-1.08700000e-10	2.75988960e+09	1.00000000e+00	2.24250000e-10	4.45930881e+09	67
2.68329681e+01	2023-06-05T13:45:15.687248	-3.00000000e-01	-4.23000000e-11	7.09219858e+09	1.00000000e+00	-2.41010000e-10	-4.14920543e+09	68
2.71990343e+01	2023-06-05T13:45:16.047375	-3.00000000e-01	-1.56100000e-10	1.92184497e+09	1.00000000e+00	2.16970000e-10	4.60893211e+09	69
2.75803965e+01	2023-06-05T13:45:16.427249	-3.00000000e-01	-1.48000000e-12	2.02702703e+11	1.00000000e+00	-1.51840000e-10	-6.58587987e+09	70
2.79424184e+01	2023-06-05T13:45:16.797255	-3.00000000e-01	-1.71380000e-10	1.75049597e+09	1.00000000e+00	6.07000000e-11	1.64744646e+10	71
2.83151743e+01	2023-06-05T13:45:17.167477	-3.00000000e-01	-1.97900000e-11	1.51591713e+10	1.00000000e+00	3.64600000e-11	2.74273176e+10	72
2.86855695e+01	2023-06-05T13:45:17.537482	-3.00000000e-01	-1.40950000e-10	2.12841433e+09	1.00000000e+00	-1.33350000e-10	-7.49906262e+09	73
2.90551172e+01	2023-06-05T13:45:17.907510	-3.00000000e-01	-8.27200000e-11	3.62669246e+09	1.00000000e+00	1.98430000e-10	5.03956055e+09	74
2.94326201e+01	2023-06-05T13:45:18.287492	-3.00000000e-01	-6.16400000e-11	4.86696950e+09	1.00000000e+00	-2.37150000e-10	-4.21674046e+09	75
2.98028135e+01	2023-06-05T13:45:18.657497	-3.00000000e-01	-1.38950000e-10	2.15905002e+09	1.00000000e+00	2.36340000e-10	4.23119235e+09	76
3.01726594e+01	2023-06-05T13:45:19.027525	-3.00000000e-01	5.80000000e-13	-5.17241379e+11	1.00000000e+00	-1.81580000e-10	-5.50721445e+09	77
3.05526205e+01	2023-06-05T13:45:19.407507	-3.00000000e-01	-1.64550000e-10	1.82315406e+09	1.00000000e+00	1.04880000e-10	9.53470633e+09	78
3.09150597e+01	2023-06-05T13:45:19.767512	-3.00000000e-01	-3.35000000e-12	8.95522388e+10	1.00000000e+00	1.27000000e-12	7.87401575e+11	79
3.12827107e+01	2023-06-05T13:45:20.137553	-3.00000000e-01	-1.46620000e-10	2.04610558e+09	1.00000000e+00	-1.07910000e-10	-9.26698174e+09	80
3.16526243e+01	2023-06-05T13:45:20.507522	-3.00000000e-01	-6.55100000e-11	4.57945352e+09	1.00000000e+00	1.81010000e-10	5.52455665e+09	81
3.20226745e+01	2023-06-05T13:45:20.877527	-3.00000000e-01	-7.04100000e-11	4.26075841e+09	1.00000000e+00	-2.31960000e-10	-4.31108812e+09	82
3.24041085e+01	2023-06-05T13:45:21.257691	-3.00000000e-01	-1.22500000e-10	2.44897959e+09	1.00000000e+00	2.37800000e-10	4.20521447e+09	83
3.27728040e+01	2023-06-05T13:45:21.627715	-3.00000000e-01	3.20000000e-13	-9.37500000e+11	1.00000000e+00	-1.91450000e-10	-5.22329590e+09	84
3.31427525e+01	2023-06-05T13:45:21.997689	-3.00000000e-01	-1.59130000e-10	1.88525105e+09	1.00000000e+00	1.14180000e-10	8.75810124e+09	85
3.35329701e+01	2023-06-05T13:45:22.387963	-3.00000000e-01	-5.10000000e-13	5.88235294e+11	1.00000000e+00	-1.10700000e-11	-9.03342367e+10	86
3.38930088e+01	2023-06-05T13:45:22.747941	-3.00000000e-01	-1.45070000e-10	2.06796719e+09	1.00000000e+00	-9.56900000e-11	-1.04504128e+10	87
3.42527931e+01	2023-06-05T13:45:23.107974	-3.00000000e-01	-5.59000000e-11	5.36672630e+09	1.00000000e+00	2.07540000e-10	4.81834827e+09	88
3.46434550e+01	2023-06-05T13:45:23.498379	-3.00000000e-01	-7.21500000e-11	4.15800416e+09	1.00000000e+00	-2.34810000e-10	-4.25876240e+09	89
3.49962215e+01	2023-06-05T13:45:23.848515	-3.00000000e-01	-1.19990000e-10	2.50020835e+09	1.00000000e+00	2.75630000e-10	3.62805210e+09	90
3.53735181e+01	2023-06-05T13:45:24.228376	-3.00000000e-01	3.90000000e-13	-7.69230769e+11	1.00000000e+00	-9.04800000e-10	-1.10521662e+09	91
3.57435576e+01	2023-06-05T13:45:24.598359	-3.00000000e-01	-1.54550000e-10	1.94111938e+09	1.00000000e+00	-3.71500000e-11	-2.69179004e+10	92
3.61134323e+01	2023-06-05T13:45:24.968388	-3.00000000e-01	4.90000000e-12	-6.12244898e+10	1.00000000e+00	1.04240000e-10	9.59324635e+09	93
3.64941512e+01	2023-06-05T13:45:25.348401	-3.00000000e-01	-1.47330000e-10	2.03624516e+09	1.00000000e+00	-9.04500000e-11	-1.10558320e+10	94
3.68534428e+01	2023-06-05T13:45:25.708395	-3.00000000e-01	-5.66100000e-11	5.29941706e+09	1.00000000e+00	6.36700000e-11	1.57059840e+10	95
3.72267874e+01	2023-06-05T13:45:26.078531	-3.00000000e-01	-7.18900000e-11	4.17304215e+09	1.00000000e+00	-4.57400000e-10	-2.18627022e+09	96
3.76037566e+01	2023-06-05T13:45:26.458384	-3.00000000e-01	-1.15160000e-10	2.60507121e+09	1.00000000e+00	3.01410000e-10	3.31773996e+09	97
3.79814642e+01	2023-06-05T13:45:26.828421	-3.00000000e-01	1.04500000e-11	-2.87081340e+10	1.00000000e+00	5.57000000e-11	1.79533214e+10	98
3.83388485e+01	2023-06-05T13:45:27.188545	-3.00000000e-01	-1.51060000e-10	1.98596584e+09	1.00000000e+00	2.29050000e-10	4.36585898e+09	99
3.87206391e+01	2023-06-05T13:45:27.568431	-3.00000000e-01	6.84000000e-12	-4.38596491e+10	1.00000000e+00	-6.74000000e-11	-1.48367953e+10	100
3.90839873e+01	2023-06-05T13:45:27.938433	-3.00000000e-01	-1.41270000e-10	2.12359312e+09	1.00000000e+00	-5.02500000e-11	-1.99004975e+10	101
3.94557425e+01	2023-06-05T13:45:28.308434	-3.00000000e-01	-4.78400000e-11	6.27090301e+09	1.00000000e+00	-4.51200000e-11	-2.21631206e+10	102
3.98436102e+01	2023-06-05T13:45:28.698641	-3.00000000e-01	-6.61500000e-11	4.53514739e+09	1.00000000e+00	1.52500000e-11	6.55737705e+10	103
4.02061761e+01	2023-06-05T13:45:29.058647	-3.00000000e-01	-1.15340000e-10	2.60100572e+09	1.00000000e+00	2.59620000e-10	3.85178338e+09	104
4.05782649e+01	2023-06-05T13:45:29.428661	-3.00000000e-01	7.03000000e-12	-4.26742532e+10	1.00000000e+00	4.24000000e-12	2.35849057e+11	105
4.09466080e+01	2023-06-05T13:45:29.798655	-3.00000000e-01	-1.49320000e-10	2.00910796e+09	1.00000000e+00	-1.35690000e-10	-7.36973985e+09	106
4.13136814e+01	2023-06-05T13:45:30.168638	-3.00000000e-01	8.13000000e-12	-3.69003690e+10	1.00000000e+00	1.03800000e-11	9.63391137e+10	107
4.16936311e+01	2023-06-05T13:45:30.548671	-3.00000000e-01	-1.33730000e-10	2.24332610e+09	1.00000000e+00	-3.44900000e-11	-2.89939113e+10	108
4.20738203e+01	2023-06-05T13:45:30.928849	-3.00000000e-01	-7.44100000e-11	4.03171617e+09	1.00000000e+00	2.74700000e-11	3.64033491e+10	109
4.24325721e+01	2023-06-05T13:45:31.278890	-3.00000000e-01	-5.60300000e-11	5.35427450e+09	1.00000000e+00	-2.79740000e-10	-3.57474798e+09	110
4.28002457e+01	2023-06-05T13:45:31.649028	-3.00000000e-01	-1.19220000e-10	2.51635632e+09	1.00000000e+00	3.89170000e-10	2.56957114e+09	111
4.31739168e+01	2023-06-05T13:45:32.028888	-3.00000000e-01	1.94700000e-11	-1.54083205e+10	1.00000000e+00	-1.52000000e-12	-6.57894737e+11	112
4.35511305e+01	2023-06-05T13:45:32.399106	-3.00000000e-01	-1.41400000e-10	2.12164074e+09	1.00000000e+00	-1.77000000e-12	-5.64971751e+11	113
4.39291987e+01	2023-06-05T13:45:32.779098	-3.00000000e-01	4.71000000e-12	-6.36942675e+10	1.00000000e+00	4.17720000e-10	2.39394810e+09	114
4.42896522e+01	2023-06-05T13:45:33.139109	-3.00000000e-01	-1.24440000e-10	2.41080039e+09	1.00000000e+00	-6.99300000e-11	-1.43000143e+10	115
4.46680491e+01	2023-06-05T13:45:33.519114	-3.00000000e-01	-6.06700000e-11	4.94478325e+09	1.00000000e+00	7.85500000e-11	1.27307447e+10	116
4.50440365e+01	2023-06-05T13:45:33.899127	-3.00000000e-01	-3.90100000e-11	7.69033581e+09	1.00000000e+00	-7.87900000e-11	-1.26919660e+10	117
4.54040691e+01	2023-06-05T13:45:34.259095	-3.00000000e-01	-1.22250000e-10	2.45398773e+09	1.00000000e+00	2.48800000e-11	4.01929260e+10	118
4.57758567e+01	2023-06-05T13:45:34.629138	-3.00000000e-01	2.02500000e-11	-1.48148148e+10	1.00000000e+00	-8.35000000e-12	-1.19760479e+11	119
4.61440440e+01	2023-06-05T13:45:34.999128	-3.00000000e-01	-1.46240000e-10	2.05142232e+09	1.00000000e+00	-2.41800000e-11	-4.13564930e+10	120
4.65143223e+01	2023-06-05T13:45:35.369142	-3.00000000e-01	-2.45000000e-12	1.22448980e+11	1.00000000e+00	8.39900000e-11	1.19061793e+10	121
4.68863577e+01	2023-06-05T13:45:35.739148	-3.00000000e-01	-1.14380000e-10	2.62283616e+09	1.00000000e+00	-6.70900000e-11	-1.49053510e+10	122
4.72621248e+01	2023-06-05T13:45:36.109152	-3.00000000e-01	-7.39600000e-11	4.05624662e+09	1.00000000e+00	8.08900000e-11	1.23624675e+10	123
4.76403851e+01	2023-06-05T13:45:36.489169	-3.00000000e-01	-5.29300000e-11	5.66786322e+09	1.00000000e+00	-5.38600000e-11	-1.85666543e+10	124
4.80063721e+01	2023-06-05T13:45:36.859360	-3.00000000e-01	-1.11350000e-10	2.69420745e+09	1.00000000e+00	-1.03100000e-11	-9.69932105e+10	125
4.83742233e+01	2023-06-05T13:45:37.229362	-3.00000000e-01	2.25100000e-11	-1.33274100e+10	1.00000000e+00	-1.10700000e-11	-9.03342367e+10	126
4.87460225e+01	2023-06-05T13:45:37.599371	-3.00000000e-01	-1.43650000e-10	2.08840933e+09	1.00000000e+00	-3.74700000e-11	-2.66880171e+10	127
4.91152616e+01	2023-06-05T13:45:37.969372	-3.00000000e-01	-3.16000000e-12	9.49367089e+10	1.00000000e+00	8.38000000e-11	1.19331742e+10	128
4.94943165e+01	2023-06-05T13:45:38.349402	-3.00000000e-01	-9.97500000e-11	3.00751880e+09	1.00000000e+00	-5.91700000e-11	-1.69004563e+10	129
4.98643281e+01	2023-06-05T13:45:38.719383	-3.00000000e-01	-7.26000000e-11	4.13223140e+09	1.00000000e+00	7.67700000e-11	1.30259216e+10	130
5.02343410e+01	2023-06-05T13:45:39.089388	-3.00000000e-01	-2.41800000e-11	1.24069479e+10	1.00000000e+00	-5.10100000e-11	-1.96039992e+10	131
5.06124614e+01	2023-06-05T13:45:39.459424	-3.00000000e-01	-1.20770000e-10	2.48406061e+09	1.00000000e+00	-3.86000000e-12	-2.59067358e+11	132
5.09820595e+01	2023-06-05T13:45:39.829430	-3.00000000e-01	2.12800000e-11	-1.40977444e+10	1.00000000e+00	-1.60700000e-11	-6.22277536e+10	133
5.13461314e+01	2023-06-05T13:45:40.199405	-3.00000000e-01	-1.37140000e-10	2.18754557e+09	1.00000000e+00	-2.62000000e-11	-3.81679389e+10	134
5.17166506e+01	2023-06-05T13:45:40.569431	-3.00000000e-01	-3.42000000e-12	8.77192982e+10	1.00000000e+00	7.65200000e-11	1.30684788e+10	135
5.20942507e+01	2023-06-05T13:45:40.949413	-3.00000000e-01	-1.05870000e-10	2.83366393e+09	1.00000000e+00	-5.38000000e-11	-1.85873606e+10	136
5.24745586e+01	2023-06-05T13:45:41.329418	-3.00000000e-01	-6.20300000e-11	4.83636950e+09	1.00000000e+00	7.98100000e-11	1.25297582e+10	137
5.28344680e+01	2023-06-05T13:45:41.689659	-3.00000000e-01	-3.36500000e-11	8.91530461e+09	1.00000000e+00	-5.52500000e-11	-1.80995475e+10	138
5.32044784e+01	2023-06-05T13:45:42.059665	-3.00000000e-01	-1.36810000e-10	2.19282216e+09	1.00000000e+00	2.57000000e-11	3.89105058e+10	139
5.35845504e+01	2023-06-05T13:45:42.439698	-3.00000000e-01	1.65700000e-11	-1.81050091e+10	1.00000000e+00	-1.18300000e-11	-8.45308538e+10	140
5.39449124e+01	2023-06-05T13:45:42.799958	-3.00000000e-01	-1.34880000e-10	2.22419929e+09	1.00000000e+00	-2.47400000e-11	-4.04203719e+10	141
5.43159903e+01	2023-06-05T13:45:43.170083	-3.00000000e-01	3.87000000e-12	-7.75193798e+10	1.00000000e+00	4.91800000e-11	2.03334689e+10	142
5.47088508e+01	2023-06-05T13:45:43.560066	-3.00000000e-01	-1.04000000e-10	2.88461538e+09	1.00000000e+00	-7.56300000e-11	-1.32222663e+10	143
5.50648784e+01	2023-06-05T13:45:43.920072	-3.00000000e-01	-5.26800000e-11	5.69476082e+09	1.00000000e+00	9.38000000e-11	1.06609808e+10	144
5.54348137e+01	2023-06-05T13:45:44.290077	-3.00000000e-01	-4.21700000e-11	7.11406213e+09	1.00000000e+00	-5.62600000e-11	-1.77746178e+10	145
5.58150034e+01	2023-06-05T13:45:44.670082	-3.00000000e-01	-1.08060000e-10	2.77623542e+09	1.00000000e+00	4.40500000e-11	2.27014756e+10	146
5.61758708e+01	2023-06-05T13:45:45.030087	-3.00000000e-01	1.84400000e-11	-1.62689805e+10	1.00000000e+00	-1.91100000e-11	-5.23286238e+10	147
5.65548757e+01	2023-06-05T13:45:45.410092	-3.00000000e-01	-1.31600000e-10	2.27963526e+09	1.00000000e+00	-2.48700000e-11	-4.02090873e+10	148
5.69148336e+01	2023-06-05T13:45:45.770098	-3.00000000e-01	8.26000000e-12	-3.63196126e+10	1.00000000e+00	2.98700000e-11	3.34784064e+10	149
5.72947661e+01	2023-06-05T13:45:46.150102	-3.00000000e-01	-1.18120000e-10	2.53979004e+09	1.00000000e+00	-9.60100000e-11	-1.04155817e+10	150
5.76721270e+01	2023-06-05T13:45:46.520107	-3.00000000e-01	-3.96500000e-11	7.56620429e+09	1.00000000e+00	8.19000000e-11	1.22100122e+10	151
5.80449633e+01	2023-06-05T13:45:46.900112	-3.00000000e-01	-5.03600000e-11	5.95710882e+09	1.00000000e+00	-5.36100000e-11	-1.86532363e+10	152
5.84097831e+01	2023-06-05T13:45:47.260140	-3.00000000e-01	-9.74900000e-11	3.07723869e+09	1.00000000e+00	5.51300000e-11	1.81389443e+10	153
5.87948889e+01	2023-06-05T13:45:47.650122	-3.00000000e-01	-1.41800000e-11	2.11565585e+10	1.00000000e+00	-1.75900000e-11	-5.68504832e+10	154
5.91548411e+01	2023-06-05T13:45:48.010127	-3.00000000e-01	-1.24960000e-10	2.40076825e+09	1.00000000e+00	-3.16400000e-11	-3.16055626e+10	155
5.95182148e+01	2023-06-05T13:45:48.370308	-3.00000000e-01	-1.16700000e-11	2.57069409e+10	1.00000000e+00	1.26600000e-11	7.89889415e+10	156
5.98854326e+01	2023-06-05T13:45:48.740451	-3.00000000e-01	-1.29920000e-10	2.30911330e+09	1.00000000e+00	-9.12600000e-11	-1.09577033e+10	157
6.02687320e+01	2023-06-05T13:45:49.120319	-3.00000000e-01	-7.09000000e-12	4.23131171e+10	1.00000000e+00	9.16500000e-11	1.09110747e+10	158
6.06452532e+01	2023-06-05T13:45:49.500525	-3.00000000e-01	-5.61600000e-11	5.34188034e+09	1.00000000e+00	-5.39200000e-11	-1.85459941e+10	159
6.10043274e+01	2023-06-05T13:45:49.850672	-3.00000000e-01	-9.64600000e-11	3.11009745e+09	1.00000000e+00	5.73400000e-11	1.74398326e+10	160
6.13754787e+01	2023-06-05T13:45:50.230558	-3.00000000e-01	6.58000000e-12	-4.55927052e+10	1.00000000e+00	-1.76600000e-11	-5.66251416e+10	161
6.17488241e+01	2023-06-05T13:45:50.600540	-3.00000000e-01	-1.28700000e-10	2.33100233e+09	1.00000000e+00	-2.94900000e-11	-3.39097999e+10	162
6.21148965e+01	2023-06-05T13:45:50.970578	-3.00000000e-01	1.70900000e-11	-1.75541252e+10	1.00000000e+00	1.77200000e-11	5.64334086e+10	163
6.24990862e+01	2023-06-05T13:45:51.350573	-3.00000000e-01	-1.18830000e-10	2.52461500e+09	1.00000000e+00	-1.02020000e-10	-9.80199961e+09	164
