Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

8.42475714e+01	2023-04-13T14:02:59.915323	1.01444700e-04	-5.23496200e-09	-1.93783069e+04	-2.99923900e-01	-1.65720400e-07	1.80981883e+06	2	1.50018500e+00	1.34947100e-07	1.11168376e+07
8.44914735e+01	2023-04-13T14:03:00.159337	1.26544000e-04	-3.76078800e-09	-3.36482673e+04	-2.99951400e-01	-1.25675800e-07	2.38670770e+06	2	1.45013900e+00	1.20873800e-07	1.19971325e+07
8.52261166e+01	2023-04-13T14:03:00.894384	1.09813700e-04	8.78071700e-10	1.25062338e+05	-3.00013900e-01	-1.06082400e-07	2.82812135e+06	2	1.40028700e+00	1.28191300e-07	1.09234168e+07
8.59604494e+01	2023-04-13T14:03:01.628430	1.77733100e-05	2.87885500e-09	6.17374269e+03	-2.99969800e-01	-6.50589900e-08	4.61073558e+06	2	1.35009800e+00	9.26114500e-08	1.45780894e+07
8.66947641e+01	2023-04-13T14:03:02.362477	5.12412900e-05	3.22007000e-11	1.59130982e+06	-2.99938700e-01	-5.74366800e-08	5.22207586e+06	2	1.30016600e+00	4.13205400e-08	3.14653681e+07
8.74293065e+01	2023-04-13T14:03:03.097524	1.34911000e-04	6.20650900e-10	2.17370183e+05	-2.99851000e-01	-6.83166500e-08	4.38913501e+06	2	1.25020200e+00	4.95235100e-08	2.52446161e+07
8.88525918e+01	2023-04-13T14:03:04.520613	1.01444700e-04	1.20111500e-10	8.44587737e+05	-2.99907500e-01	-4.51811400e-08	6.63789139e+06	2	1.20027200e+00	4.35345500e-08	2.75705618e+07
8.99445832e+01	2023-04-13T14:03:05.612683	1.09810900e-04	4.44371500e-09	2.47115083e+04	-3.00070500e-01	-3.85817500e-08	7.77752435e+06	2	1.15031800e+00	3.50524200e-08	3.28170780e+07
9.10541484e+01	2023-04-13T14:03:06.722753	2.61400500e-05	1.80935300e-09	1.44471808e+04	-3.00103900e-01	-1.60642000e-08	1.86815341e+07	2	1.10032000e+00	3.08845400e-08	3.56268865e+07
9.19759992e+01	2023-04-13T14:03:07.643812	3.45071300e-05	3.54860100e-09	9.72415045e+03	-3.00020300e-01	-1.21622300e-08	2.46681982e+07	2	1.05043500e+00	3.00210300e-08	3.49899720e+07
9.28979414e+01	2023-04-13T14:03:08.565871	1.77736400e-05	4.89035200e-09	3.63442959e+03	-3.00030600e-01	-4.58500700e-09	6.54373265e+07	2	1.00031500e+00	1.52096800e-08	6.57683133e+07
9.38355306e+01	2023-04-13T14:03:09.503930	5.12435500e-05	3.27311500e-09	1.56558966e+04	-3.00087500e-01	-2.81200000e-10	1.06716750e+09	2	9.50461100e-01	1.46081800e-08	6.50636219e+07
9.47574906e+01	2023-04-13T14:03:10.425989	3.45066800e-05	4.20651100e-09	8.20315934e+03	-3.00129300e-01	1.26260400e-10	-2.37706597e+09	2	9.00332000e-01	1.95553200e-08	4.60402591e+07
9.56792600e+01	2023-04-13T14:03:11.347047	5.12429800e-05	5.46548600e-09	9.37574078e+03	-3.00060100e-01	8.33126300e-10	-3.60161599e+08	2	8.49968000e-01	1.70903500e-08	4.97337971e+07
9.66024812e+01	2023-04-13T14:03:12.271106	1.77733100e-05	5.71400300e-09	3.11048314e+03	-2.99888500e-01	-1.65200700e-09	1.81529800e+08	2	7.99887400e-01	4.67210400e-09	1.71204965e+08
9.75237991e+01	2023-04-13T14:03:13.192164	7.63418000e-05	5.59959200e-09	1.36334576e+04	-2.99813400e-01	-1.03725300e-09	2.89045585e+08	2	7.49892300e-01	1.23885700e-09	6.05309814e+08
9.84451423e+01	2023-04-13T14:03:14.113222	1.09810900e-04	5.63534500e-09	1.94861007e+04	-2.99913800e-01	3.46164100e-09	-8.66391980e+07	2	6.99957000e-01	6.47607500e-09	1.08083523e+08
9.93993231e+01	2023-04-13T14:03:15.067284	3.45080300e-05	9.12514700e-09	3.78164100e+03	-3.00156100e-01	1.10019900e-08	-2.72819826e+07	2	6.50022400e-01	8.23215900e-09	7.89613515e+07
1.00319922e+02	2023-04-13T14:03:15.988341	1.77729600e-05	1.89680200e-08	9.36996060e+02	-2.99985100e-01	6.52051200e-09	-4.60063719e+07	2	5.99937500e-01	8.45296100e-10	7.09736505e+08
