Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

4.05337194e+02	2023-04-13T14:57:24.066566	1.76746100e-04	-1.84107700e-08	-9.60014709e+03	-9.99896400e-02	-9.54394800e-08	1.04767587e+06	3	1.50018500e+00	1.00547400e-07	1.49201770e+07
4.05565029e+02	2023-04-13T14:57:24.293580	9.40503700e-06	-1.49944300e-08	-6.27235380e+02	-9.99150200e-02	-6.50853100e-08	1.53513934e+06	3	1.45005000e+00	4.53942800e-08	3.19434519e+07
4.06299983e+02	2023-04-13T14:57:25.028627	1.85119000e-04	-7.97700900e-09	-2.32065678e+04	-9.98996500e-02	-5.54896300e-08	1.80033008e+06	3	1.40027800e+00	6.55894200e-08	2.13491444e+07
4.07035417e+02	2023-04-13T14:57:25.764674	4.28726800e-05	1.42993700e-09	2.99822160e+04	-9.99484900e-02	-4.02452500e-08	2.48348538e+06	3	1.35043200e+00	4.63973900e-08	2.91057751e+07
4.07987681e+02	2023-04-13T14:57:26.716734	-2.40623900e-05	-3.73557700e-09	6.44141186e+03	-1.00025800e-01	-2.53439400e-08	3.94673441e+06	3	1.30055900e+00	4.36022100e-08	2.98278229e+07
4.08909508e+02	2023-04-13T14:57:27.638793	-4.07968400e-05	5.69335000e-10	-7.16570033e+04	-1.00048200e-01	-1.79157800e-08	5.58436194e+06	3	1.25010200e+00	4.30836400e-08	2.90157006e+07
4.09831221e+02	2023-04-13T14:57:28.559850	-6.58990200e-05	5.78336700e-09	-1.13945769e+04	-9.99498300e-02	-1.41394800e-08	7.06884765e+06	3	1.19996200e+00	3.25006900e-08	3.69211238e+07
4.10753471e+02	2023-04-13T14:57:29.482910	-1.56958100e-05	7.38766800e-09	-2.12459602e+03	-9.98815700e-02	-1.18568500e-08	8.42395493e+06	3	1.14995700e+00	1.97048600e-08	5.83590546e+07
4.11676514e+02	2023-04-13T14:57:30.405968	1.26546100e-04	3.73768700e-09	3.38567943e+04	-9.98501300e-02	-8.57469800e-09	1.16447401e+07	3	1.10012700e+00	4.18178700e-08	2.63075809e+07
4.12596878e+02	2023-04-13T14:57:31.326026	1.85117500e-04	3.39512000e-09	5.45245823e+04	-9.99053100e-02	-5.39099600e-09	1.85318835e+07	3	1.05038100e+00	-9.82121500e-09	-1.06950209e+08
4.13362465e+02	2023-04-13T14:57:32.091075	1.60017200e-04	-3.33436500e-09	-4.79903070e+04	-9.99421500e-02	6.97318700e-10	-1.43323490e+08	3	1.00038800e+00	-4.02357300e-09	-2.48631751e+08
4.14284616e+02	2023-04-13T14:57:33.014134	-7.32794300e-06	-1.08997400e-09	6.72304385e+03	-9.99909900e-02	1.13675300e-09	-8.79619319e+07	3	9.50120500e-01	1.89600400e-08	5.01117350e+07
4.15050111e+02	2023-04-13T14:57:33.779182	-3.24295200e-05	8.04526700e-09	-4.03088176e+03	-1.00006400e-01	-2.77646100e-09	3.60193786e+07	3	9.00007100e-01	1.79270100e-08	5.02039715e+07
4.15972619e+02	2023-04-13T14:57:34.701241	1.77729600e-05	8.85588700e-09	2.00690908e+03	-9.98808900e-02	-4.41299400e-09	2.26333618e+07	3	8.49870600e-01	1.01525700e-08	8.37098981e+07
4.16893838e+02	2023-04-13T14:57:35.623299	1.34911000e-04	6.81282000e-09	1.98025194e+04	-9.98738700e-02	-3.61076000e-09	2.76600688e+07	3	8.00054800e-01	-1.53474600e-08	-5.21294599e+07
4.17659464e+02	2023-04-13T14:57:36.388347	2.18582900e-04	-1.09587000e-09	-1.99460611e+05	-9.98835800e-02	1.29402400e-09	-7.71883520e+07	3	7.50349100e-01	-1.49811000e-08	-5.00863822e+07
4.18581798e+02	2023-04-13T14:57:37.310407	1.26541800e-04	-9.47395100e-10	-1.33568139e+05	-9.99735800e-02	3.67701000e-09	-2.71888246e+07	3	7.00343300e-01	-8.91182000e-09	-7.85858893e+07
4.19503230e+02	2023-04-13T14:57:38.232062	6.79747800e-05	4.57954500e-09	1.48431296e+04	-9.98487900e-02	1.85242500e-09	-5.39016640e+07	3	6.50332200e-01	-1.80855800e-08	-3.59586035e+07
4.20440795e+02	2023-04-13T14:57:39.170122	1.68380400e-04	1.22893800e-08	1.37012933e+04	-1.00008400e-01	4.70508200e-09	-2.12554000e+07	3	6.00381200e-01	-1.46072200e-08	-4.11016744e+07
