Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

3.24571581e+02	2023-04-13T14:56:03.300331	-1.56955900e-05	-1.99034700e-08	7.88585608e+02	-9.99561800e-02	-8.93287000e-08	1.11897050e+06	2	1.50044400e+00	1.24609800e-07	1.20411396e+07
3.24799425e+02	2023-04-13T14:56:03.528344	1.26542900e-04	-8.27749000e-09	-1.52875932e+04	-9.99658900e-02	-6.84185700e-08	1.46109295e+06	2	1.45019000e+00	1.16197200e-07	1.24804212e+07
3.25534583e+02	2023-04-13T14:56:04.263392	-3.24295200e-05	-2.24495400e-09	1.44455165e+04	-9.98933000e-02	-4.21705400e-08	2.36879348e+06	2	1.40009000e+00	6.83514800e-08	2.04836823e+07
3.26273496e+02	2023-04-13T14:56:05.002439	-1.56951400e-05	-8.64956100e-09	1.81455914e+03	-9.98892600e-02	-3.42301300e-08	2.91816771e+06	2	1.35015600e+00	5.85583400e-08	2.30565962e+07
3.27190814e+02	2023-04-13T14:56:05.919496	9.40700900e-06	-4.31522800e-09	-2.17995642e+03	-9.99812800e-02	-2.19632500e-08	4.55220789e+06	2	1.30051600e+00	3.50977000e-08	3.70541659e+07
3.27971893e+02	2023-04-13T14:56:06.700546	-4.91637100e-05	-1.03657800e-09	4.74288573e+04	-9.99896400e-02	-1.59005300e-08	6.28844699e+06	2	1.25046200e+00	3.56740200e-08	3.50524555e+07
3.28914548e+02	2023-04-13T14:56:07.642606	9.40588100e-06	-3.74067500e-09	-2.51448763e+03	-9.99833000e-02	-8.42612400e-09	1.18658710e+07	2	1.20044700e+00	1.60681200e-08	7.47098603e+07
3.29831254e+02	2023-04-13T14:56:08.559664	-2.40625000e-05	-1.68010600e-10	1.43220130e+05	-9.99568600e-02	-4.66412400e-09	2.14310040e+07	2	1.15042600e+00	9.23502300e-10	1.24572077e+09
3.30768833e+02	2023-04-13T14:56:09.497724	1.77726200e-05	-3.09125300e-09	-5.74932560e+03	-9.99582100e-02	-1.49730500e-09	6.67587499e+07	2	1.10045200e+00	3.28344300e-09	3.35151851e+08
3.31690737e+02	2023-04-13T14:56:10.418781	-1.56955900e-05	6.50108000e-11	-2.41430501e+05	-9.99749300e-02	-1.14616100e-09	8.72259046e+07	2	1.05036100e+00	-8.70272100e-09	-1.20693402e+08
3.32628123e+02	2023-04-13T14:56:11.356842	1.60009500e-04	-3.20692000e-09	-4.98950707e+04	-9.99618300e-02	1.59339500e-09	-6.27351222e+07	2	1.00040000e+00	-4.62325100e-09	-2.16384531e+08
3.33550110e+02	2023-04-13T14:56:12.278899	-7.32811000e-06	-1.21028300e-09	6.05487312e+03	-9.98912800e-02	2.00510800e-09	-4.98184038e+07	2	9.50269200e-01	-1.32288400e-08	-7.18331464e+07
3.34487686e+02	2023-04-13T14:56:13.215960	2.26953500e-04	-4.09858700e-09	-5.53735958e+04	-9.99484900e-02	2.93059300e-09	-3.41052101e+07	2	9.00383100e-01	-1.05197100e-08	-8.55901066e+07
3.35409478e+02	2023-04-13T14:56:14.138018	6.79741100e-05	-3.16349100e-09	-2.14870565e+04	-9.99498300e-02	3.28802000e-09	-3.03981819e+07	2	8.50395000e-01	-4.96375400e-09	-1.71320940e+08
3.36331224e+02	2023-04-13T14:56:15.060076	2.61412300e-05	-1.02017400e-09	-2.56242857e+04	-9.99735800e-02	2.72955600e-09	-3.66263158e+07	2	8.00018300e-01	1.72683300e-08	4.63286432e+07
3.37097007e+02	2023-04-13T14:56:15.825124	-6.58983500e-05	8.09490200e-09	-8.14072240e+03	-9.99337800e-02	-1.64868700e-09	6.06141615e+07	2	7.49955900e-01	1.51798100e-08	4.94048279e+07
3.38018237e+02	2023-04-13T14:56:16.747183	6.79734300e-05	1.06230400e-08	6.39867966e+03	-9.98906000e-02	-3.03767300e-09	3.28839213e+07	2	6.99941300e-01	8.27095600e-09	8.46264084e+07
3.38940122e+02	2023-04-13T14:56:17.668241	1.01442000e-04	1.42512300e-08	7.11812244e+03	-9.98795400e-02	-2.27816600e-09	4.38420817e+07	2	6.50328300e-01	-1.70483500e-08	-3.81461138e+07
3.39721172e+02	2023-04-13T14:56:18.449291	1.26546100e-04	2.22250600e-08	5.69384740e+03	-9.98802200e-02	-7.99673000e-10	1.24901328e+08	2	5.99992100e-01	-8.15435200e-09	-7.35793721e+07
