Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

6.82769633e-01	2023-04-13T13:48:38.051639	7.63418000e-05	-4.44438100e-04	-1.71771502e-01	-2.99955400e-01	-1.12948100e-06	2.65569230e+05	1	1.50017800e+00	3.82695500e-04	3.92003042e+03
1.75238046e+00	2023-04-13T13:48:39.120800	5.12418500e-05	-3.66507300e-04	-1.39811267e-01	-2.99919900e-01	-1.33276100e-06	2.25036522e+05	1	1.45015700e+00	2.97446300e-04	4.87535733e+03
2.42446704e+00	2023-04-13T13:48:39.792808	6.79747800e-05	-2.87629500e-04	-2.36327567e-01	-2.99974400e-01	-1.20047900e-06	2.49878923e+05	1	1.40025400e+00	2.88225900e-04	4.85818242e+03
2.94005812e+00	2023-04-13T13:48:40.301132	7.63447300e-05	-2.80778500e-04	-2.71903760e-01	-2.99988800e-01	-1.11849200e-06	2.68208266e+05	1	1.35021500e+00	2.80782900e-04	4.80875082e+03
3.45709236e+00	2023-04-13T13:48:40.821140	3.45048800e-05	-2.73144300e-04	-1.26324730e-01	-2.99945000e-01	-1.05220300e-06	2.85063814e+05	1	1.30011400e+00	2.71993900e-04	4.77993808e+03
4.00532139e+00	2023-04-13T13:48:41.373939	9.30792300e-05	-2.64548600e-04	-3.51841703e-01	-2.99970100e-01	-9.69145300e-07	3.09520255e+05	1	1.25018500e+00	2.62870900e-04	4.75588968e+03
4.53440025e+00	2023-04-13T13:48:41.903628	4.28742100e-05	-2.55259000e-04	-1.67963559e-01	-2.99923900e-01	-9.06930300e-07	3.30702260e+05	1	1.20018800e+00	2.53168500e-04	4.74066876e+03
5.06565955e+00	2023-04-13T13:48:42.434363	5.96083700e-05	-2.45546800e-04	-2.42757674e-01	-2.99934600e-01	-8.28800600e-07	3.61889941e+05	1	1.15018300e+00	2.42886000e-04	4.73548496e+03
5.62345547e+00	2023-04-13T13:48:42.992401	7.63418000e-05	-2.35497100e-04	-3.24172994e-01	-2.99953300e-01	-7.68785500e-07	3.90165137e+05	1	1.10017100e+00	2.32440700e-04	4.73312548e+03
6.15535613e+00	2023-04-13T13:48:43.524439	4.28726800e-05	-2.25658300e-04	-1.89989378e-01	-2.99951400e-01	-7.00661100e-07	4.28097692e+05	1	1.05015900e+00	2.22092700e-04	4.72847149e+03
6.70581065e+00	2023-04-13T13:48:44.074477	5.12379200e-05	-2.15718100e-04	-2.37522582e-01	-2.99959700e-01	-6.52904200e-07	4.59423756e+05	1	1.00018100e+00	2.12828600e-04	4.69946708e+03
7.23866023e+00	2023-04-13T13:48:44.607515	5.12401700e-05	-2.06714600e-04	-2.47878815e-01	-2.99962000e-01	-6.10751500e-07	4.91135920e+05	1	9.50091100e-01	2.03563100e-04	4.66730513e+03
7.81426623e+00	2023-04-13T13:48:45.183555	8.47096200e-05	-1.97824700e-04	-4.28205477e-01	-2.99957700e-01	-5.75969200e-07	5.20787744e+05	1	9.00134400e-01	1.95113300e-04	4.61339335e+03
8.36518599e+00	2023-04-13T13:48:45.734595	5.96083700e-05	-1.89485600e-04	-3.14579947e-01	-2.99957700e-01	-5.42257000e-07	5.53165197e+05	1	8.50084600e-01	1.87653100e-04	4.53008557e+03
8.90893092e+00	2023-04-13T13:48:46.277632	8.47119800e-05	-1.81792900e-04	-4.65980685e-01	-2.99957700e-01	-5.22124800e-07	5.74494259e+05	1	8.00094200e-01	1.80954100e-04	4.42153121e+03
9.44052302e+00	2023-04-13T13:48:46.809668	6.79741100e-05	-1.74520800e-04	-3.89490021e-01	-2.99980800e-01	-4.98968600e-07	6.01201759e+05	1	7.50140000e-01	1.74877500e-04	4.28951695e+03
9.97276058e+00	2023-04-13T13:48:47.341707	5.96096200e-05	-1.66989100e-04	-3.56967131e-01	-2.99966000e-01	-4.89578600e-07	6.12702434e+05	1	7.00114900e-01	1.68353700e-04	4.15859527e+03
1.05039861e+01	2023-04-13T13:48:47.872744	5.12418500e-05	-1.58441500e-04	-3.23411796e-01	-2.99926200e-01	-5.11626800e-07	5.86220659e+05	1	6.50215900e-01	1.60375600e-04	4.05433183e+03
1.10496056e+01	2023-04-13T13:48:48.418781	5.96083700e-05	-1.48771800e-04	-4.00669818e-01	-2.99996000e-01	-6.31154200e-07	4.75313323e+05	1	6.00142300e-01	1.50527000e-04	3.98694121e+03
