Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

3.21469915e+02	2023-04-13T15:04:57.272049	1.09812800e-04	-3.96940300e-08	-2.76648151e+03	-9.99812800e-02	-1.32390900e-07	7.55197525e+05	2	1.50011800e+00	1.57875100e-07	9.50192906e+06
3.21699300e+02	2023-04-13T15:04:57.501064	9.40644900e-06	-2.98157900e-08	-3.15485486e+02	-9.99254200e-02	-9.62418400e-08	1.03827421e+06	2	1.45013400e+00	9.02405500e-08	1.60696494e+07
3.22433093e+02	2023-04-13T15:04:58.235110	1.43283900e-04	-2.17154400e-08	-6.59824991e+03	-9.99157000e-02	-8.67023200e-08	1.15239938e+06	2	1.40028500e+00	1.19498100e-07	1.17180524e+07
3.23026913e+02	2023-04-13T15:04:58.829148	5.96090000e-05	-1.24343500e-08	-4.79389755e+03	-9.99073300e-02	-6.07805400e-08	1.64373877e+06	2	1.35007600e+00	9.68059600e-08	1.39462074e+07
3.23764262e+02	2023-04-13T15:04:59.566194	9.40560200e-06	-1.29405100e-08	-7.26833950e+02	-9.99869300e-02	-4.20724000e-08	2.37654448e+06	2	1.30018300e+00	4.75894400e-08	2.73208300e+07
3.24856694e+02	2023-04-13T15:05:00.659264	1.26547200e-04	-1.35143100e-08	-9.36394089e+03	-1.00016800e-01	-3.01301000e-08	3.31949778e+06	2	1.25011000e+00	4.87727400e-08	2.56313260e+07
3.25776899e+02	2023-04-13T15:05:01.579322	1.09809900e-04	-1.14123400e-08	-9.62203194e+03	-1.00041200e-01	-1.89835600e-08	5.26988615e+06	2	1.20033100e+00	3.02588400e-08	3.96687712e+07
3.26698885e+02	2023-04-13T15:05:02.501381	1.77719500e-05	-8.62258300e-09	-2.06109353e+03	-9.99143500e-02	-1.54516400e-08	6.46626183e+06	2	1.15043400e+00	1.31639200e-08	8.73929650e+07
3.27652032e+02	2023-04-13T15:05:03.454442	9.30767000e-05	-5.41627700e-09	-1.71846270e+04	-9.98139600e-02	-1.31159100e-08	7.61014371e+06	2	1.09997100e+00	6.73131300e-09	1.63411061e+08
3.28574055e+02	2023-04-13T15:05:04.376500	1.26548200e-04	-6.21832300e-09	-2.03508567e+04	-9.98829100e-02	-7.73207100e-09	1.29180022e+07	2	1.05034600e+00	5.47595000e-10	1.91810736e+09
3.29496581e+02	2023-04-13T15:05:05.298558	1.09809900e-04	-6.63392000e-09	-1.65527923e+04	-9.99966500e-02	-2.34795400e-09	4.25888454e+07	2	1.00040000e+00	4.27186000e-09	2.34183705e+08
3.30417651e+02	2023-04-13T15:05:06.219617	4.28742100e-05	-5.16644000e-09	-8.29859826e+03	-9.99986700e-02	-1.45272200e-09	6.88353794e+07	2	9.50335600e-01	7.54869700e-09	1.25893992e+08
3.31339467e+02	2023-04-13T15:05:07.141675	9.40616100e-06	-3.17792000e-09	-2.95984827e+03	-1.00014700e-01	-9.97752400e-10	1.00239999e+08	2	9.00602800e-01	1.21726300e-08	7.39858847e+07
3.32261352e+02	2023-04-13T15:05:08.063733	1.77726200e-05	-1.06851600e-09	-1.66329938e+04	-1.00023800e-01	-2.72307500e-09	3.67319299e+07	2	8.50347400e-01	2.26022200e-08	3.76222955e+07
3.33183334e+02	2023-04-13T15:05:08.985793	3.45062200e-05	1.86110300e-09	1.85407363e+04	-1.00000000e-01	-4.44960600e-09	2.24738999e+07	2	7.99957300e-01	2.27344500e-08	3.51870091e+07
3.34106671e+02	2023-04-13T15:05:09.908851	9.40588100e-06	4.01641400e-09	2.34186043e+03	-9.98521500e-02	-7.44771300e-09	1.34070889e+07	2	7.49914100e-01	1.13811800e-08	6.58907161e+07
3.35026980e+02	2023-04-13T15:05:10.828909	6.79754600e-05	4.99003900e-09	1.36222302e+04	-9.98390700e-02	-7.18289600e-09	1.38995567e+07	2	6.99970100e-01	7.72971600e-09	9.05557332e+07
3.35948728e+02	2023-04-13T15:05:11.750968	1.18176900e-04	6.21694400e-09	1.90088410e+04	-9.98159900e-02	-4.66971500e-09	2.13751781e+07	2	6.49955000e-01	4.24408100e-08	1.53143873e+07
3.36870735e+02	2023-04-13T15:05:12.673026	1.18175900e-04	1.05718000e-08	1.11784086e+04	-9.98293500e-02	-2.02415700e-09	4.93189758e+07	2	6.00004500e-01	-1.30596300e-08	-4.59434532e+07
