Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.02109828e+02	2023-04-13T13:44:55.557695	2.61404400e-05	-2.93971800e-04	-8.89215904e-02	-2.99938900e-01	-1.53478100e-06	1.95427817e+05	3	1.50024800e+00	2.97112300e-04	5.04943080e+03
1.02236203e+02	2023-04-13T13:44:55.683703	6.79754600e-05	-2.90302600e-04	-2.34153811e-01	-2.99890700e-01	-1.44485500e-06	2.07557644e+05	3	1.45026300e+00	2.94897700e-04	4.91785117e+03
1.02782016e+02	2023-04-13T13:44:56.229738	6.79707300e-05	-2.88483300e-04	-2.35614089e-01	-2.99930300e-01	-1.37662800e-06	2.17873165e+05	3	1.40022100e+00	2.89988500e-04	4.82853975e+03
1.03297734e+02	2023-04-13T13:44:56.744771	6.79754600e-05	-2.82801100e-04	-2.40364907e-01	-2.99943000e-01	-1.29259300e-06	2.32047520e+05	3	1.35019900e+00	2.82668700e-04	4.77661305e+03
1.03824357e+02	2023-04-13T13:44:57.271803	7.63425300e-05	-2.75123000e-04	-2.77485088e-01	-2.99951000e-01	-1.21004600e-06	2.47883965e+05	3	1.30020800e+00	2.74170300e-04	4.74233715e+03
1.04329305e+02	2023-04-13T13:44:57.776836	5.12390400e-05	-2.66508500e-04	-1.92260434e-01	-2.99951400e-01	-1.14003400e-06	2.63107416e+05	3	1.25016900e+00	2.64687500e-04	4.72318867e+03
1.04845830e+02	2023-04-13T13:44:58.292869	5.96083700e-05	-2.56842100e-04	-2.32081773e-01	-2.99978500e-01	-1.07141500e-06	2.79983480e+05	3	1.20014700e+00	2.54506700e-04	4.71558116e+03
1.05361820e+02	2023-04-13T13:44:58.808902	3.45053300e-05	-2.46976700e-04	-1.39710872e-01	-2.99955400e-01	-9.98158100e-07	3.00508907e+05	3	1.15011000e+00	2.44217400e-04	4.70936960e+03
1.05875909e+02	2023-04-13T13:44:59.322934	6.79768000e-05	-2.37021200e-04	-2.86796287e-01	-2.99966000e-01	-9.19457800e-07	3.26242270e+05	3	1.10014500e+00	2.33931000e-04	4.70286110e+03
1.06391455e+02	2023-04-13T13:44:59.838967	5.12424200e-05	-2.27043200e-04	-2.25694581e-01	-2.99955400e-01	-8.60029300e-07	3.48773466e+05	3	1.05013200e+00	2.24080300e-04	4.68640929e+03
1.06909760e+02	2023-04-13T13:45:00.356999	6.79774800e-05	-2.17715900e-04	-3.12230205e-01	-2.99968100e-01	-8.03153900e-07	3.73487696e+05	3	1.00014400e+00	2.14772700e-04	4.65675572e+03
1.07422921e+02	2023-04-13T13:45:00.870032	7.63440100e-05	-2.08796500e-04	-3.65638361e-01	-2.99962000e-01	-7.62401800e-07	3.93443457e+05	3	9.50196400e-01	2.06384800e-04	4.60400378e+03
1.07938352e+02	2023-04-13T13:45:01.386065	6.79761400e-05	-2.00276700e-04	-3.39411125e-01	-2.99907000e-01	-7.15744400e-07	4.19014106e+05	3	9.00151100e-01	1.98421300e-04	4.53656487e+03
1.08455053e+02	2023-04-13T13:45:01.902098	5.12412900e-05	-1.92292300e-04	-2.66476037e-01	-2.99940700e-01	-6.80559500e-07	4.40726637e+05	3	8.50107100e-01	1.91032900e-04	4.45005599e+03
1.08970170e+02	2023-04-13T13:45:02.418131	7.63432700e-05	-1.84682400e-04	-4.13375990e-01	-2.99966000e-01	-6.45251900e-07	4.64882010e+05	3	8.00091100e-01	1.84464300e-04	4.33737639e+03
1.09485296e+02	2023-04-13T13:45:02.933163	5.96083700e-05	-1.77325000e-04	-3.36153221e-01	-2.99921900e-01	-6.19350600e-07	4.84252215e+05	3	7.50146500e-01	1.78002000e-04	4.21425883e+03
1.10003460e+02	2023-04-13T13:45:03.451196	5.12424200e-05	-1.69202600e-04	-3.02846528e-01	-2.99951600e-01	-6.10789900e-07	4.91088016e+05	3	7.00150500e-01	1.70786600e-04	4.09956343e+03
1.10516435e+02	2023-04-13T13:45:03.964229	6.79741100e-05	-1.60156400e-04	-4.24423314e-01	-2.99951900e-01	-6.46955700e-07	4.63635918e+05	3	6.50143800e-01	1.62078900e-04	4.01127969e+03
1.11032770e+02	2023-04-13T13:45:04.480261	7.63418000e-05	-1.49864500e-04	-5.09405496e-01	-2.99919900e-01	-8.28120800e-07	3.62169263e+05	3	6.00151000e-01	1.51633000e-04	3.95791813e+03
