Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

8.28353378e+01	2023-04-13T14:43:10.183362	1.26547200e-04	-5.42209200e-09	-2.33391835e+04	-2.99930600e-01	-2.10714600e-07	1.42339733e+06	2	1.49995700e+00	1.94214300e-07	7.72320576e+06
8.30633825e+01	2023-04-13T14:43:10.412376	-7.32878600e-06	-3.89882400e-09	1.87974271e+03	-2.99880400e-01	-1.68602600e-07	1.77862263e+06	2	1.45015900e+00	1.37336200e-07	1.05591898e+07
8.37991786e+01	2023-04-13T14:43:11.147424	1.68381800e-04	-4.62906600e-09	-3.63748972e+04	-2.99953300e-01	-1.44599800e-07	2.07436871e+06	2	1.40015000e+00	1.31505600e-07	1.06470751e+07
8.45320116e+01	2023-04-13T14:43:11.880469	1.01442900e-04	3.27145600e-09	3.10084867e+04	-2.99894500e-01	-1.15126100e-07	2.60492191e+06	2	1.35025500e+00	1.50491500e-07	8.97230076e+06
8.52665396e+01	2023-04-13T14:43:12.615516	2.61392600e-05	1.59104700e-09	1.64289678e+04	-3.00014200e-01	-8.37886700e-08	3.58060583e+06	2	1.30010800e+00	9.39269200e-08	1.38416974e+07
8.60009428e+01	2023-04-13T14:43:13.349563	1.18176900e-04	-2.70891700e-09	-4.36251461e+04	-2.99942700e-01	-6.95982900e-08	4.30962743e+06	2	1.25005100e+00	6.07441700e-08	2.05789461e+07
8.70802758e+01	2023-04-13T14:43:14.428631	1.60015900e-04	-1.96860400e-09	-8.12839454e+04	-2.99945000e-01	-5.81755600e-08	5.15585926e+06	2	1.20029700e+00	5.04747500e-08	2.37801475e+07
8.78142816e+01	2023-04-13T14:43:15.162678	1.01443800e-04	4.71420800e-09	2.15187366e+04	-2.99945000e-01	-4.22384100e-08	7.10123795e+06	2	1.15020100e+00	3.74725800e-08	3.06944705e+07
8.90942599e+01	2023-04-13T14:43:16.442759	1.34913200e-04	4.08321100e-09	3.30409572e+04	-2.99898800e-01	-3.04667000e-08	9.84349470e+06	2	1.09993500e+00	7.09244700e-08	1.55085403e+07
9.00164000e+01	2023-04-13T14:43:17.364817	1.43279200e-04	2.38265300e-09	6.01343125e+04	-2.99926200e-01	-1.97519800e-08	1.51846144e+07	2	1.04991200e+00	8.43999800e-09	1.24397186e+08
9.09383883e+01	2023-04-13T14:43:18.286876	1.34908700e-04	2.28637200e-10	5.90055774e+05	-2.99896900e-01	-1.20563500e-08	2.48746014e+07	2	1.00032300e+00	-1.69574400e-09	-5.89902131e+08
9.18603916e+01	2023-04-13T14:43:19.208934	2.01853500e-04	-1.85798500e-09	-1.08641082e+05	-2.99983100e-01	-5.01857600e-09	5.97745456e+07	2	9.50449300e-01	-3.41804600e-09	-2.78068025e+08
9.27821150e+01	2023-04-13T14:43:20.130993	1.34913200e-04	-1.99770600e-09	-6.75340616e+04	-2.99970400e-01	-1.85177800e-09	1.61990476e+08	2	9.00337500e-01	-6.18874100e-10	-1.45479913e+09
9.37039886e+01	2023-04-13T14:43:21.053052	5.12412900e-05	-1.05716000e-09	-4.84707045e+04	-2.99999500e-01	6.15047600e-11	-4.87766313e+09	2	8.50171800e-01	2.02725300e-08	4.19371336e+07
9.44697449e+01	2023-04-13T14:43:21.818100	9.40475700e-06	4.51347800e-09	2.08370507e+03	-2.99991100e-01	-1.75675600e-09	1.70764238e+08	2	7.99907100e-01	1.90942100e-08	4.18926523e+07
9.53917141e+01	2023-04-13T14:43:22.740158	5.12412900e-05	6.22750100e-09	8.22822670e+03	-2.99928300e-01	-2.20708700e-09	1.35893284e+08	2	7.49899000e-01	1.25479700e-08	5.97625751e+07
9.63289224e+01	2023-04-13T14:43:23.677219	2.61388600e-05	4.54003700e-09	5.75741123e+03	-2.99989100e-01	1.23511800e-09	-2.42882947e+08	2	6.99978500e-01	1.79860000e-08	3.89179640e+07
9.72510209e+01	2023-04-13T14:43:24.599277	-7.32777300e-06	1.18972700e-08	-6.15920543e+02	-2.99938900e-01	-8.44098400e-11	3.55336416e+09	2	6.49972500e-01	1.20222600e-08	5.40640861e+07
9.81727399e+01	2023-04-13T14:43:25.521335	3.45075800e-05	2.46426300e-08	1.40032050e+03	-2.99892800e-01	-6.46981200e-09	4.63526297e+07	2	5.99933200e-01	3.98429900e-09	1.50574342e+08
