Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

2.41741580e+02	2023-04-13T13:56:09.377139	1.09813700e-04	-2.98042400e-08	-3.68449925e+03	-9.99722300e-02	-7.07035700e-08	1.41396297e+06	1	1.50019100e+00	1.03657900e-07	1.44725197e+07
2.42475753e+02	2023-04-13T13:56:10.111186	6.79761400e-05	-1.71323700e-08	-3.96770208e+03	-9.99909900e-02	-5.80070400e-08	1.72377336e+06	1	1.45020100e+00	1.00862100e-07	1.43780568e+07
2.43214532e+02	2023-04-13T13:56:10.850232	4.28747200e-05	-1.34962200e-08	-3.17679469e+03	-9.99826300e-02	-4.03340300e-08	2.47886537e+06	1	1.40019500e+00	5.49933900e-08	2.54611509e+07
2.43944222e+02	2023-04-13T13:56:11.579278	9.30767000e-05	-1.12551500e-08	-8.26969876e+03	-1.00006400e-01	-3.24268500e-08	3.08406151e+06	1	1.35017200e+00	6.19964400e-08	2.17782182e+07
2.44865789e+02	2023-04-13T13:56:12.501337	4.28742100e-05	-7.21954300e-09	-5.93863213e+03	1.00021100e-01	-2.83017800e-08	-3.53409220e+06	1	1.30024800e+00	2.48360600e-08	5.23532316e+07
2.46116146e+02	2023-04-13T13:56:13.751417	7.63418000e-05	-1.77261500e-09	-4.30673327e+04	-9.98661900e-02	-2.13275800e-08	4.68249047e+06	1	1.25026900e+00	6.76649600e-08	1.84773478e+07
2.46850439e+02	2023-04-13T13:56:14.485464	1.77719500e-05	-1.20480700e-10	-1.47508688e+05	-9.99916600e-02	-1.25061900e-08	7.99537349e+06	1	1.20048200e+00	1.88406200e-08	6.37177545e+07
2.47810977e+02	2023-04-13T13:56:15.446524	1.26546100e-04	-2.66678500e-09	-4.74526818e+04	-9.99756100e-02	-3.22629000e-09	3.09877940e+07	1	1.15031900e+00	6.13509800e-09	1.87498064e+08
2.48724983e+02	2023-04-13T13:56:16.360582	5.96077600e-05	-3.40467800e-10	-1.75076057e+05	-9.99889600e-02	-1.44221000e-09	6.93303749e+07	1	1.10045500e+00	1.01629300e-08	1.08281273e+08
2.49646357e+02	2023-04-13T13:56:17.281640	5.96096200e-05	1.75302400e-09	3.40038813e+04	-9.99749300e-02	-1.47797200e-09	6.76433180e+07	1	1.05038100e+00	1.86758700e-08	5.62426811e+07
2.50599379e+02	2023-04-13T13:56:18.234701	1.43280400e-04	9.48751800e-11	1.51019898e+06	-9.99157000e-02	1.22417700e-09	-8.16186712e+07	1	1.00041200e+00	-9.82480200e-09	-1.01825156e+08
2.51538172e+02	2023-04-13T13:56:19.173760	1.18177900e-04	1.67096700e-09	7.07242573e+04	-9.98383900e-02	1.11223500e-13	-8.97637550e+11	1	9.50191500e-01	-1.49727000e-08	-6.34616001e+07
2.52475165e+02	2023-04-13T13:56:20.110820	1.01442900e-04	3.19195700e-09	3.17807853e+04	-9.98494500e-02	-1.46113200e-09	6.83370496e+07	1	8.99676600e-01	-4.47133400e-09	-2.01209885e+08
2.53397849e+02	2023-04-13T13:56:21.032879	1.09810900e-04	1.82153900e-09	6.02846823e+04	-9.98327200e-02	1.22083800e-09	-8.17739291e+07	1	8.50160300e-01	-1.66455100e-08	-5.10744519e+07
2.54349364e+02	2023-04-13T13:56:21.984939	1.51648800e-04	3.64912800e-10	4.15575447e+05	-9.98501300e-02	-3.60274600e-09	2.77150068e+07	1	7.99959100e-01	1.06025700e-08	7.54495467e+07
2.55291308e+02	2023-04-13T13:56:22.926999	2.61412300e-05	4.10844900e-09	6.36279774e+03	-9.99414700e-02	-6.02475600e-10	1.65884676e+08	1	7.49960800e-01	1.49148100e-08	5.02829604e+07
2.56224850e+02	2023-04-13T13:56:23.860058	6.79754600e-05	4.03105500e-09	1.68629453e+04	-9.99401200e-02	1.48658700e-09	-6.72278985e+07	1	7.00251300e-01	1.21500900e-08	5.76334249e+07
2.57147323e+02	2023-04-13T13:56:24.783116	5.96096200e-05	9.55796400e-09	6.23664412e+03	-9.99588900e-02	-4.82625100e-10	2.07114984e+08	1	6.50014000e-01	1.15868800e-08	5.60991397e+07
2.58101361e+02	2023-04-13T13:56:25.737177	5.96071300e-05	1.91509900e-08	3.11248296e+03	-9.99833000e-02	4.20354000e-09	-2.37854998e+07	1	6.00397900e-01	-1.06743800e-08	-5.62466298e+07
