Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.77893948e+02	2023-04-13T14:16:05.510859	6.79754600e-05	-1.25104000e-05	-5.43351611e+00	-9.99498300e-02	-1.25993900e-07	7.93291024e+05	1	1.50020500e+00	1.24646400e-05	1.20356866e+05
1.78584650e+02	2023-04-13T14:16:06.201452	6.79734300e-05	-1.18411600e-05	-5.74043675e+00	-9.99157000e-02	-9.72504400e-08	1.02740615e+06	1	1.45025300e+00	1.18080900e-05	1.22818593e+05
1.79126342e+02	2023-04-13T14:16:06.743027	6.79761400e-05	-1.12862900e-05	-6.02289503e+00	-9.99157000e-02	-8.16931300e-08	1.22306123e+06	1	1.40023700e+00	1.12919200e-05	1.24003447e+05
1.79673244e+02	2023-04-13T14:16:07.290108	5.12418500e-05	-1.07396400e-05	-4.77128191e+00	-9.99157000e-02	-5.93047100e-08	1.68478524e+06	1	1.35025100e+00	1.07444000e-05	1.25670210e+05
1.80220135e+02	2023-04-13T14:16:07.837190	7.63410700e-05	-1.02319200e-05	-7.46106987e+00	-9.99491700e-02	-4.85136100e-08	2.06022949e+06	1	1.30019900e+00	1.02073000e-05	1.27379327e+05
1.80770575e+02	2023-04-13T14:16:08.387273	6.79741100e-05	-9.74024400e-06	-6.97868657e+00	-9.99833000e-02	-3.73009800e-08	2.68044700e+06	1	1.25017700e+00	9.63096700e-06	1.29808045e+05
1.81500962e+02	2023-04-13T14:16:09.117374	8.47112000e-05	-9.14975000e-06	-9.25830760e+00	-9.98906000e-02	-2.78865200e-08	3.58203892e+06	1	1.20014700e+00	9.13120700e-06	1.31433555e+05
1.82051582e+02	2023-04-13T14:16:09.668451	6.79734300e-05	-8.69677500e-06	-7.81593522e+00	-9.99498300e-02	-1.68132200e-08	5.94471672e+06	1	1.15020800e+00	8.69342200e-06	1.32307853e+05
1.82594630e+02	2023-04-13T14:16:10.211527	7.63418000e-05	-8.25423500e-06	-9.24880380e+00	-9.99107100e-02	-1.26372200e-08	7.90606716e+06	1	1.10017000e+00	8.28440500e-06	1.32800123e+05
1.83141882e+02	2023-04-13T14:16:10.758599	7.63403400e-05	-7.88872900e-06	-9.67714064e+00	-9.99324300e-02	-8.82418000e-09	1.13248404e+07	1	1.05018700e+00	7.94933100e-06	1.32110111e+05
1.83688986e+02	2023-04-13T14:16:11.305679	1.01444700e-04	-7.55939400e-06	-1.34196868e+01	-9.99401200e-02	-2.37525500e-09	4.20755329e+07	1	1.00017600e+00	7.63937800e-06	1.30923748e+05
1.84243156e+02	2023-04-13T14:16:11.859751	8.47119800e-05	-7.22768700e-06	-1.17204826e+01	-9.99679200e-02	-1.68944200e-09	5.91721527e+07	1	9.50149600e-01	7.29447900e-06	1.30255992e+05
1.84792131e+02	2023-04-13T14:16:12.408833	5.96077600e-05	-6.96517300e-06	-8.55797264e+00	-9.98808900e-02	7.62897000e-10	-1.30923165e+08	1	9.00175300e-01	7.04700700e-06	1.27738670e+05
1.85337025e+02	2023-04-13T14:16:12.953907	7.63403400e-05	-6.70359800e-06	-1.13879651e+01	-9.98885800e-02	2.97646800e-09	-3.35594335e+07	1	8.50132600e-01	6.80130000e-06	1.24995604e+05
1.85891922e+02	2023-04-13T14:16:13.508989	8.47088300e-05	-6.48151000e-06	-1.30693048e+01	-9.99150200e-02	5.26101800e-09	-1.89915754e+07	1	8.00146700e-01	6.56045200e-06	1.21965179e+05
1.86439195e+02	2023-04-13T14:16:14.056061	6.79734300e-05	-6.27212500e-06	-1.08373845e+01	-9.98996500e-02	2.98229500e-09	-3.34975749e+07	1	7.50136600e-01	6.38258400e-06	1.17528669e+05
1.86991035e+02	2023-04-13T14:16:14.608143	6.79747800e-05	-6.13254800e-06	-1.10842638e+01	-9.98996500e-02	6.16249300e-09	-1.62109150e+07	1	7.00145800e-01	6.25265300e-06	1.11975797e+05
1.87532537e+02	2023-04-13T14:16:15.149219	8.47088300e-05	-5.92464000e-06	-1.42977177e+01	-9.99561800e-02	5.61355200e-09	-1.78062268e+07	1	6.50122700e-01	6.03433700e-06	1.07737221e+05
1.88083850e+02	2023-04-13T14:16:15.700301	6.79761400e-05	-5.66945500e-06	-1.19898897e+01	-9.98899300e-02	2.77630700e-09	-3.59794252e+07	1	6.00160000e-01	5.77111200e-06	1.03993823e+05
