Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

6.20778427e+02	2023-03-16T16:54:37.500163	1.60012100e-04	-2.48839800e-07	-6.43032586e+02	-1.00107400e-01	-3.77715100e-07	2.65034149e+05	1	1.00035700e+00	5.00600500e-07	1.99831402e+06
6.21485931e+02	2023-03-16T16:54:38.207218	2.18581200e-04	-2.04656300e-07	-1.06804042e+03	-9.99317600e-02	-3.35930400e-07	2.97477573e+05	1	9.50112200e-01	5.89114000e-07	1.61278157e+06
6.22340657e+02	2023-03-16T16:54:39.062285	2.10215800e-04	-1.62349500e-07	-1.29483491e+03	-9.99093600e-02	-3.03496300e-07	3.29194656e+05	1	9.00436400e-01	4.92874100e-07	1.82690955e+06
6.22907606e+02	2023-03-16T16:54:39.629328	1.51646300e-04	-1.58080800e-07	-9.59296132e+02	-9.99394500e-02	-2.70164600e-07	3.69920597e+05	1	8.50489200e-01	4.93684400e-07	1.72273866e+06
6.23621915e+02	2023-03-16T16:54:40.343383	2.01844000e-04	-1.07355900e-07	-1.88013887e+03	-9.99471400e-02	-2.38060200e-07	4.19839772e+05	1	7.99753600e-01	9.29855000e-08	8.60084207e+06
6.24340554e+02	2023-03-16T16:54:41.062439	1.76744700e-04	-7.11903200e-08	-2.48270692e+03	-9.99324300e-02	-2.06037100e-07	4.85021533e+05	1	7.49435600e-01	2.11206800e-07	3.54834977e+06
6.25403136e+02	2023-03-16T16:54:42.124520	1.85114600e-04	-6.26767700e-08	-2.95348021e+03	-9.99645400e-02	-1.75395600e-07	5.69937558e+05	1	6.99685700e-01	7.72123900e-08	9.06183192e+06
6.26465799e+02	2023-03-16T16:54:43.187602	8.47096200e-05	-7.76813000e-08	-1.09047634e+03	-9.99304000e-02	-1.41426400e-07	7.06589435e+05	1	6.49683300e-01	-9.61123700e-08	-6.75962210e+06
6.27183808e+02	2023-03-16T16:54:43.905657	2.01851900e-04	-9.73352300e-08	-2.07378048e+03	-9.99233900e-02	-1.11667800e-07	8.94827247e+05	1	5.99790700e-01	-1.22983200e-07	-4.87701328e+06
6.28263508e+02	2023-03-16T16:54:44.985742	1.85107300e-04	-2.17925600e-08	-8.49405944e+03	-9.99157000e-02	-8.37123100e-08	1.19356042e+06	1	5.50195900e-01	3.07284700e-07	1.79050861e+06
6.29372063e+02	2023-03-16T16:54:46.093826	-5.75308100e-05	-6.71071200e-08	8.57298153e+02	-9.99093600e-02	-5.60198700e-08	1.78346290e+06	1	5.00144000e-01	2.65706500e-07	1.88231752e+06
6.30090857e+02	2023-03-16T16:54:46.812883	4.28726800e-05	-5.95541500e-08	-7.19894080e+02	-9.99401200e-02	-3.71245400e-08	2.69202312e+06	1	4.50416700e-01	1.70989600e-07	2.63417600e+06
6.30996971e+02	2023-03-16T16:54:47.718952	4.69581900e-04	2.92233400e-09	1.60687279e+05	-9.99498300e-02	-2.16040000e-08	4.62645019e+06	1	3.99285000e-01	1.07711900e-07	3.70697202e+06
6.32090719e+02	2023-03-16T16:54:48.813036	3.52456200e-04	-2.50170000e-08	-1.40886677e+04	-9.99819500e-02	-1.14830200e-08	8.70693859e+06	1	3.49900400e-01	-2.24212200e-07	-1.56057699e+06
6.32828233e+02	2023-03-16T16:54:49.550093	2.18576200e-04	4.70744600e-09	4.64320143e+04	-9.99317600e-02	-6.60824800e-09	1.51222775e+07	1	3.00000600e-01	-4.24134100e-08	-7.07324877e+06
6.33921831e+02	2023-03-16T16:54:50.644178	-3.00180100e-04	5.81154800e-09	-5.16523480e+04	-9.98976100e-02	-3.75489300e-09	2.66046489e+07	1	2.50300200e-01	1.12763700e-07	2.21968772e+06
6.34653277e+02	2023-03-16T16:54:51.375233	1.34908700e-04	-9.39626500e-09	-1.43576943e+04	-9.99116500e-02	-1.01622800e-09	9.83161751e+07	1	1.99955300e-01	-1.54763800e-07	-1.29200304e+06
6.35387626e+02	2023-03-16T16:54:52.109290	1.85111700e-04	6.17959200e-09	2.99553271e+04	-9.99157000e-02	-1.16631800e-11	8.56676310e+09	1	1.50815500e-01	-6.17088200e-08	-2.44398613e+06
6.36121842e+02	2023-03-16T16:54:52.844347	9.40616100e-06	2.02048000e-08	4.65540911e+02	-9.99555000e-02	1.32766500e-09	-7.52866875e+07	1	9.98701100e-02	-9.95764500e-08	-1.00294909e+06
