Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

2.75884387e+02	2023-03-16T16:48:52.603263	-1.56952500e-05	-3.27313300e-07	4.79517636e+01	-4.99960000e-01	-5.32106000e-07	9.39587225e+05	2	1.00007400e+00	8.75006000e-07	1.14293388e+06
2.76026761e+02	2023-03-16T16:48:52.746273	-4.91640500e-05	-2.69415500e-07	1.82484118e+02	-4.99941600e-01	-4.95226300e-07	1.00952151e+06	2	9.50162400e-01	6.34562600e-07	1.49735014e+06
2.76683005e+02	2023-03-16T16:48:53.402314	4.28757300e-05	-2.42470700e-07	-1.76828499e+02	-4.99980100e-01	-4.40377100e-07	1.13534537e+06	2	9.00160900e-01	6.43273600e-07	1.39934376e+06
2.77339181e+02	2023-03-16T16:48:54.058356	8.47104100e-05	-1.66905500e-07	-5.07535162e+02	-4.99881400e-01	-4.10921600e-07	1.21648850e+06	2	8.50001800e-01	6.90544900e-07	1.23091460e+06
2.77995457e+02	2023-03-16T16:48:54.715092	1.60014600e-04	-9.05908100e-08	-1.76634473e+03	-4.99941600e-01	-3.80637000e-07	1.31343406e+06	2	7.99595200e-01	4.11173500e-07	1.94466618e+06
2.78858184e+02	2023-03-16T16:48:55.577276	1.68383100e-04	-6.29266400e-08	-2.67586351e+03	-5.00003600e-01	-3.51438700e-07	1.42273347e+06	2	7.50011000e-01	4.16664600e-07	1.80003533e+06
2.79573858e+02	2023-03-16T16:48:56.293321	2.61396500e-05	-8.16211700e-08	-3.20255762e+02	-4.99955000e-01	-3.26481100e-07	1.53134439e+06	2	6.99973700e-01	4.69530900e-07	1.49079368e+06
2.80651911e+02	2023-03-16T16:48:57.371390	5.12407300e-05	-4.39434500e-08	-1.16606070e+03	-4.99909800e-01	-3.02244900e-07	1.65398920e+06	2	6.49963400e-01	3.00561000e-07	2.16250079e+06
2.81714341e+02	2023-03-16T16:48:58.433459	-5.75314800e-05	-2.37523800e-08	2.42213538e+03	-4.99970100e-01	-2.77067700e-07	1.80450518e+06	2	5.99669900e-01	1.53945600e-07	3.89533640e+06
2.82777533e+02	2023-03-16T16:48:59.496527	-3.67126800e-04	-1.67940900e-08	2.18604759e+04	-4.99968400e-01	-2.55089400e-07	1.95997325e+06	2	5.49594700e-01	4.14211600e-07	1.32684526e+06
2.83683099e+02	2023-03-16T16:49:00.402585	4.44494100e-04	-3.66498300e-08	-1.21281354e+04	-4.99933300e-01	-2.16250300e-07	2.31182708e+06	2	4.99938100e-01	2.15260800e-07	2.32247627e+06
2.84761295e+02	2023-03-16T16:49:01.480653	5.44899200e-04	-2.07149700e-08	-2.63046097e+04	-4.99946600e-01	-2.09795500e-07	2.38301870e+06	2	4.49605300e-01	1.00259500e-07	4.48441594e+06
2.85841328e+02	2023-03-16T16:49:02.560723	3.60820700e-04	-2.88008700e-09	-1.25281181e+05	-4.99960000e-01	-1.83740100e-07	2.72101735e+06	2	4.00509300e-01	1.49513300e-07	2.67875366e+06
2.86573754e+02	2023-03-16T16:49:03.292770	-2.83450700e-04	1.18808600e-08	-2.38577595e+04	-4.99973400e-01	-1.59817700e-07	3.12839817e+06	2	3.50457200e-01	4.31077000e-07	8.12980512e+05
2.87308232e+02	2023-03-16T16:49:04.027817	-2.40624400e-05	-1.45059000e-08	1.65880366e+03	-4.99968400e-01	-1.39664100e-07	3.57979180e+06	2	3.00213700e-01	1.27048200e-07	2.36299058e+06
2.88042618e+02	2023-03-16T16:49:04.761864	3.35727100e-04	-8.29030500e-09	-4.04963509e+04	-4.99961600e-01	-1.17767800e-07	4.24531663e+06	2	2.50628100e-01	3.81521100e-07	6.56918058e+05
2.89179327e+02	2023-03-16T16:49:05.898937	1.18180000e-04	-1.09123600e-09	-1.08299213e+05	-4.99943300e-01	-9.80355100e-08	5.09961442e+06	2	1.99595900e-01	5.23698400e-08	3.81127573e+06
2.89902255e+02	2023-03-16T16:49:06.621984	1.51648800e-04	1.65416200e-08	9.16771151e+03	-4.99924900e-01	-7.74983100e-08	6.45078454e+06	2	1.49639300e-01	-5.27996100e-08	-2.83409859e+06
2.90636350e+02	2023-03-16T16:49:07.356031	-2.40625000e-05	-8.53095000e-09	2.82061201e+03	-4.99914900e-01	-4.94621800e-08	1.01070131e+07	2	9.91095700e-02	1.31929900e-07	7.51229024e+05
