Time elapsed	Time stamp	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
9.72822624e+00	2023-07-20T12:15:08.502614	-1.00000000e-01	-4.63970000e-09	2.15531177e+07	1	5.75000000e-01	-1.98500000e-10	-2.89672544e+09
1.04251343e+01	2023-07-20T12:15:09.199531	-1.00000000e-01	6.32370000e-09	-1.58135269e+07	1	5.50000000e-01	-1.13650000e-09	-4.83941927e+08
1.07296388e+01	2023-07-20T12:15:09.504387	-1.00000000e-01	-1.62420000e-09	6.15687723e+07	1	5.25000000e-01	-6.44300000e-11	-8.14837808e+09
1.14336430e+01	2023-07-20T12:15:10.208796	-1.00000000e-01	-4.41190000e-10	2.26659716e+08	1	5.00000000e-01	-5.67800000e-11	-8.80591758e+09
1.21340124e+01	2023-07-20T12:15:10.909022	-1.00000000e-01	-9.09900000e-11	1.09902187e+09	1	4.75000000e-01	-9.93100000e-11	-4.78300272e+09
1.27337725e+01	2023-07-20T12:15:11.508284	-1.00000000e-01	-1.59600000e-10	6.26566416e+08	1	4.50000000e-01	-4.17390000e-10	-1.07812837e+09
1.34333185e+01	2023-07-20T12:15:12.208161	-1.00000000e-01	-1.58830000e-10	6.29603979e+08	1	4.25000000e-01	-2.92690000e-10	-1.45204824e+09
1.40390942e+01	2023-07-20T12:15:12.813687	-1.00000000e-01	-1.00760000e-09	9.92457324e+07	1	4.00000000e-01	-4.16750000e-10	-9.59808038e+08
1.46080128e+01	2023-07-20T12:15:13.382986	-1.00000000e-01	6.43550000e-09	-1.55388082e+07	1	3.75000000e-01	-3.68940000e-10	-1.01642544e+09
1.53040741e+01	2023-07-20T12:15:14.079293	-1.00000000e-01	6.28260000e-09	-1.59169770e+07	1	3.50000000e-01	-1.42230000e-09	-2.46080292e+08
1.56136460e+01	2023-07-20T12:15:14.387963	-1.00000000e-01	-5.08510000e-10	1.96652967e+08	1	3.25000000e-01	-1.94770000e-09	-1.66863480e+08
1.59116336e+01	2023-07-20T12:15:14.686851	-1.00000000e-01	7.78940000e-10	-1.28379593e+08	1	3.00000000e-01	-1.55850000e-09	-1.92492782e+08
1.63003321e+01	2023-07-20T12:15:15.074619	-1.00000000e-01	-1.40710000e-10	7.10681544e+08	1	2.75000000e-01	9.63900000e-10	2.85299305e+08
1.66654024e+01	2023-07-20T12:15:15.440459	-1.00000000e-01	1.26460000e-10	-7.90763878e+08	1	2.50000000e-01	-5.72020000e-10	-4.37047656e+08
1.73516503e+01	2023-07-20T12:15:16.126662	-1.00000000e-01	5.52420000e-10	-1.81021686e+08	1	2.25000000e-01	-1.65160000e-09	-1.36231533e+08
1.76832822e+01	2023-07-20T12:15:16.457911	-1.00000000e-01	1.36130000e-10	-7.34591934e+08	1	2.00000000e-01	-4.48340000e-10	-4.46090021e+08
1.83652713e+01	2023-07-20T12:15:17.139752	-1.00000000e-01	-4.56110000e-09	2.19245357e+07	1	1.75000000e-01	-1.12390000e-09	-1.55707803e+08
1.86684970e+01	2023-07-20T12:15:17.443336	-1.00000000e-01	-1.29300000e-08	7.73395205e+06	1	1.50000000e-01	-1.10580000e-09	-1.35648399e+08
1.89926293e+01	2023-07-20T12:15:17.767807	-1.00000000e-01	5.27440000e-09	-1.89595025e+07	1	1.25000000e-01	-1.46640000e-09	-8.52427714e+07
1.93015358e+01	2023-07-20T12:15:18.076600	-1.00000000e-01	-4.41700000e-10	2.26398008e+08	1	1.00000000e-01	-1.59150000e-09	-6.28338046e+07
1.97686111e+01	2023-07-20T12:15:18.543623	-1.00000000e-01	8.55100000e-10	-1.16945387e+08	1	7.50000000e-02	-2.31600000e-09	-3.23834197e+07
2.01438783e+01	2023-07-20T12:15:18.918755	-1.00000000e-01	5.82300000e-11	-1.71732784e+09	1	5.00000000e-02	-3.00860000e-09	-1.66190255e+07
2.05141288e+01	2023-07-20T12:15:19.288922	-1.00000000e-01	-6.31000000e-09	1.58478605e+07	1	2.50000000e-02	-1.95620000e-09	-1.27798794e+07
2.11204099e+01	2023-07-20T12:15:19.895451	-1.00000000e-01	5.09220000e-09	-1.96378775e+07	1	0.00000000e+00	-3.36770000e-09	-0.00000000e+00
2.14474318e+01	2023-07-20T12:15:20.222029	-1.00000000e-01	-1.41330000e-07	7.07563858e+05	1	-2.50000000e-02	-2.69060000e-09	9.29160782e+06
2.17451575e+01	2023-07-20T12:15:20.520288	-1.00000000e-01	-5.61170000e-07	1.78199120e+05	1	-5.00000000e-02	-2.09880000e-09	2.38231370e+07
2.20476895e+01	2023-07-20T12:15:20.821996	-1.00000000e-01	-1.46440000e-06	6.82873532e+04	1	-7.50000000e-02	-1.94840000e-09	3.84931226e+07
2.23439917e+01	2023-07-20T12:15:21.118444	-1.00000000e-01	-2.88470000e-06	3.46656498e+04	1	-1.00000000e-01	-1.99800000e-09	5.00500501e+07
2.26423345e+01	2023-07-20T12:15:21.417544	-1.00000000e-01	-5.06850000e-06	1.97297031e+04	1	-1.25000000e-01	-1.97920000e-09	6.31568310e+07
2.29513403e+01	2023-07-20T12:15:21.726152	-1.00000000e-01	-8.14610000e-06	1.22758130e+04	1	-1.50000000e-01	-1.88760000e-09	7.94659886e+07
2.32701500e+01	2023-07-20T12:15:22.044896	-1.00000000e-01	-1.22490000e-05	8.16393175e+03	1	-1.75000000e-01	-1.88970000e-09	9.26072922e+07
2.35661510e+01	2023-07-20T12:15:22.341040	-1.00000000e-01	-1.72880000e-05	5.78435909e+03	1	-2.00000000e-01	-1.85000000e-09	1.08108108e+08
2.38684212e+01	2023-07-20T12:15:22.642757	-1.00000000e-01	-2.33040000e-05	4.29110882e+03	1	-2.25000000e-01	-1.83950000e-09	1.22315847e+08
2.41633326e+01	2023-07-20T12:15:22.937729	-1.00000000e-01	-3.02290000e-05	3.30808164e+03	1	-2.50000000e-01	-2.00100000e-09	1.24937531e+08
2.44654572e+01	2023-07-20T12:15:23.239884	-1.00000000e-01	-3.78970000e-05	2.63873130e+03	1	-2.75000000e-01	-2.03020000e-09	1.35454635e+08
2.47625003e+01	2023-07-20T12:15:23.537616	-1.00000000e-01	-4.61520000e-05	2.16675334e+03	1	-3.00000000e-01	-1.99730000e-09	1.50202774e+08
2.50666052e+01	2023-07-20T12:15:23.841695	-1.00000000e-01	-5.47740000e-05	1.82568372e+03	1	-3.25000000e-01	-2.02610000e-09	1.60406693e+08
2.53655716e+01	2023-07-20T12:15:24.140054	-1.00000000e-01	-6.36020000e-05	1.57227760e+03	1	-3.50000000e-01	-2.06870000e-09	1.69188379e+08
2.56632707e+01	2023-07-20T12:15:24.438330	-1.00000000e-01	-7.21610000e-05	1.38579011e+03	1	-3.75000000e-01	-2.05340000e-09	1.82623941e+08
2.59712435e+01	2023-07-20T12:15:24.746382	-1.00000000e-01	-8.07410000e-05	1.23852813e+03	1	-4.00000000e-01	-2.04560000e-09	1.95541650e+08
2.62834817e+01	2023-07-20T12:15:25.057887	-1.00000000e-01	-8.87490000e-05	1.12677326e+03	1	-4.25000000e-01	-2.16570000e-09	1.96241400e+08
2.65762093e+01	2023-07-20T12:15:25.351081	-1.00000000e-01	-9.61550000e-05	1.03998752e+03	1	-4.50000000e-01	-2.19870000e-09	2.04666394e+08
2.68825915e+01	2023-07-20T12:15:25.657681	-1.00000000e-01	-1.02640000e-04	9.74279034e+02	1	-4.75000000e-01	-2.22250000e-09	2.13723285e+08
2.71667464e+01	2023-07-20T12:15:25.941090	-1.00000000e-01	-1.08670000e-04	9.20217171e+02	1	-5.00000000e-01	-1.96950000e-09	2.53871541e+08
2.74678014e+01	2023-07-20T12:15:26.242383	-1.00000000e-01	-1.14270000e-04	8.75120329e+02	1	-5.25000000e-01	-1.97370000e-09	2.65997872e+08
2.77735329e+01	2023-07-20T12:15:26.548127	-1.00000000e-01	-1.18530000e-04	8.43668270e+02	1	-5.50000000e-01	-1.87100000e-09	2.93960449e+08
2.80815713e+01	2023-07-20T12:15:26.856147	-1.00000000e-01	-1.22620000e-04	8.15527646e+02	1	-5.75000000e-01	-1.79970000e-09	3.19497694e+08
2.83713049e+01	2023-07-20T12:15:27.146470	-1.00000000e-01	-1.25820000e-04	7.94786203e+02	1	-6.00000000e-01	-1.82000000e-09	3.29670330e+08
2.86776506e+01	2023-07-20T12:15:27.452049	-1.00000000e-01	-1.28710000e-04	7.76940409e+02	1	-6.25000000e-01	-1.65570000e-09	3.77483844e+08
2.89663269e+01	2023-07-20T12:15:27.741247	-1.00000000e-01	-1.30980000e-04	7.63475340e+02	1	-6.50000000e-01	-1.55850000e-09	4.17067693e+08
2.92753377e+01	2023-07-20T12:15:28.050351	-1.00000000e-01	-1.32920000e-04	7.52332230e+02	1	-6.75000000e-01	-1.67170000e-09	4.03780583e+08
2.95655365e+01	2023-07-20T12:15:28.340813	-1.00000000e-01	-1.34370000e-04	7.44213738e+02	1	-7.00000000e-01	-1.51940000e-09	4.60708174e+08
2.98838772e+01	2023-07-20T12:15:28.659038	-1.00000000e-01	-1.35500000e-04	7.38007380e+02	1	-7.25000000e-01	-1.31410000e-09	5.51708394e+08
3.01821089e+01	2023-07-20T12:15:28.956589	-1.00000000e-01	-1.36830000e-04	7.30833881e+02	1	-7.50000000e-01	-1.18130000e-09	6.34893761e+08
3.04724619e+01	2023-07-20T12:15:29.247422	-1.00000000e-01	-1.37890000e-04	7.25215752e+02	1	-7.75000000e-01	-1.28610000e-09	6.02596999e+08
3.07812310e+01	2023-07-20T12:15:29.555781	-1.00000000e-01	-1.38520000e-04	7.21917413e+02	1	-8.00000000e-01	-1.06600000e-09	7.50469043e+08
3.10815262e+01	2023-07-20T12:15:29.856845	-1.00000000e-01	-1.39090000e-04	7.18958947e+02	1	-8.25000000e-01	-1.24700000e-09	6.61587811e+08
3.13957025e+01	2023-07-20T12:15:30.170198	-1.00000000e-01	-1.39590000e-04	7.16383695e+02	1	-8.50000000e-01	-1.28190000e-09	6.63078243e+08
3.16883107e+01	2023-07-20T12:15:30.463001	-1.00000000e-01	-1.40340000e-04	7.12555223e+02	1	-8.75000000e-01	-1.32250000e-09	6.61625709e+08
3.19837698e+01	2023-07-20T12:15:30.759115	-1.00000000e-01	-1.41040000e-04	7.09018718e+02	1	-9.00000000e-01	-1.31750000e-09	6.83111954e+08
3.22982074e+01	2023-07-20T12:15:31.073455	-1.00000000e-01	-1.41730000e-04	7.05566923e+02	1	-9.25000000e-01	-1.01420000e-09	9.12048906e+08
3.26155152e+01	2023-07-20T12:15:31.390028	-1.00000000e-01	-1.42040000e-04	7.04027035e+02	1	-9.50000000e-01	-1.03880000e-09	9.14516750e+08
3.29102325e+01	2023-07-20T12:15:31.684824	-1.00000000e-01	-1.42990000e-04	6.99349605e+02	1	-9.75000000e-01	-1.23090000e-09	7.92103339e+08
3.32194328e+01	2023-07-20T12:15:31.994582	-1.00000000e-01	-1.43370000e-04	6.97495989e+02	1	-1.00000000e+00	-1.25180000e-09	7.98849656e+08
3.34883204e+01	2023-07-20T12:15:32.263674	-1.00000000e-01	-1.43480000e-04	6.96961249e+02	1	-1.00000000e+00	-1.08550000e-09	9.21234454e+08
3.37641225e+01	2023-07-20T12:15:32.538912	-1.00000000e-01	-1.43680000e-04	6.95991091e+02	1	-9.75000000e-01	-6.08360000e-10	1.60266947e+09
3.43492110e+01	2023-07-20T12:15:33.124505	-1.00000000e-01	-1.43610000e-04	6.96330339e+02	1	-9.50000000e-01	-4.80650000e-10	1.97649017e+09
3.49335515e+01	2023-07-20T12:15:33.708298	-1.00000000e-01	-1.43050000e-04	6.99056274e+02	1	-9.25000000e-01	-4.03250000e-10	2.29386237e+09
3.55167192e+01	2023-07-20T12:15:34.291323	-1.00000000e-01	-1.42850000e-04	7.00035002e+02	1	-9.00000000e-01	-3.37380000e-10	2.66761515e+09
3.60993154e+01	2023-07-20T12:15:34.874102	-1.00000000e-01	-1.42100000e-04	7.03729768e+02	1	-8.75000000e-01	-2.67430000e-10	3.27188423e+09
3.66796067e+01	2023-07-20T12:15:35.454830	-1.00000000e-01	-1.41730000e-04	7.05566923e+02	1	-8.50000000e-01	-1.95270000e-10	4.35294720e+09
3.72591132e+01	2023-07-20T12:15:36.033902	-1.00000000e-01	-1.41040000e-04	7.09018718e+02	1	-8.25000000e-01	-1.03810000e-10	7.94721125e+09
3.78479506e+01	2023-07-20T12:15:36.622785	-1.00000000e-01	-1.40340000e-04	7.12555223e+02	1	-8.00000000e-01	-2.29700000e-11	3.48280366e+10
3.84234239e+01	2023-07-20T12:15:37.198670	-1.00000000e-01	-1.39520000e-04	7.16743119e+02	1	-7.75000000e-01	8.49400000e-11	-9.12408759e+09
3.90049949e+01	2023-07-20T12:15:37.779727	-1.00000000e-01	-1.38770000e-04	7.20616848e+02	1	-7.50000000e-01	1.25960000e-10	-5.95427120e+09
3.97083177e+01	2023-07-20T12:15:38.482762	-1.00000000e-01	-1.37270000e-04	7.28491295e+02	1	-7.25000000e-01	2.34190000e-10	-3.09577693e+09
4.02894439e+01	2023-07-20T12:15:39.063930	-1.00000000e-01	-1.36190000e-04	7.34268302e+02	1	-7.00000000e-01	2.89070000e-10	-2.42155879e+09
4.08699039e+01	2023-07-20T12:15:39.644750	-1.00000000e-01	-1.34120000e-04	7.45600954e+02	1	-6.75000000e-01	3.40080000e-10	-1.98482710e+09
4.14578314e+01	2023-07-20T12:15:40.233247	-1.00000000e-01	-1.32420000e-04	7.55172935e+02	1	-6.50000000e-01	3.20160000e-10	-2.03023488e+09
4.21615378e+01	2023-07-20T12:15:40.935989	-1.00000000e-01	-1.30290000e-04	7.67518612e+02	1	-6.25000000e-01	3.09830000e-10	-2.01723526e+09
4.28661853e+01	2023-07-20T12:15:41.640698	-1.00000000e-01	-1.27520000e-04	7.84190715e+02	1	-6.00000000e-01	3.33940000e-10	-1.79672995e+09
4.35717592e+01	2023-07-20T12:15:42.346953	-1.00000000e-01	-1.24630000e-04	8.02375030e+02	1	-5.75000000e-01	3.58440000e-10	-1.60417364e+09
4.42697290e+01	2023-07-20T12:15:43.044497	-1.00000000e-01	-1.20920000e-04	8.26993053e+02	1	-5.50000000e-01	4.07320000e-10	-1.35028970e+09
4.49790416e+01	2023-07-20T12:15:43.754103	-1.00000000e-01	-1.16470000e-04	8.58590195e+02	1	-5.25000000e-01	9.28200000e-10	-5.65610860e+08
4.52781869e+01	2023-07-20T12:15:44.053376	-1.00000000e-01	-1.11750000e-04	8.94854586e+02	1	-5.00000000e-01	1.02190000e-09	-4.89284666e+08
4.55811045e+01	2023-07-20T12:15:44.356034	-1.00000000e-01	-1.06590000e-04	9.38174313e+02	1	-4.75000000e-01	1.12730000e-09	-4.21360774e+08
4.58810059e+01	2023-07-20T12:15:44.656209	-1.00000000e-01	-1.00250000e-04	9.97506234e+02	1	-4.50000000e-01	1.32510000e-09	-3.39597012e+08
4.61805979e+01	2023-07-20T12:15:44.955195	-1.00000000e-01	-9.33300000e-05	1.07146684e+03	1	-4.25000000e-01	1.52570000e-09	-2.78560661e+08
4.64802096e+01	2023-07-20T12:15:45.255301	-1.00000000e-01	-8.59780000e-05	1.16308823e+03	1	-4.00000000e-01	1.57600000e-09	-2.53807107e+08
4.67683247e+01	2023-07-20T12:15:45.543694	-1.00000000e-01	-7.79140000e-05	1.28346639e+03	1	-3.75000000e-01	1.69900000e-09	-2.20718069e+08
4.70666868e+01	2023-07-20T12:15:45.841153	-1.00000000e-01	-6.93130000e-05	1.44273080e+03	1	-3.50000000e-01	1.89880000e-09	-1.84326943e+08
4.73735667e+01	2023-07-20T12:15:46.149029	-1.00000000e-01	-6.04500000e-05	1.65425972e+03	1	-3.25000000e-01	1.86600000e-09	-1.74169346e+08
4.76779444e+01	2023-07-20T12:15:46.453279	-1.00000000e-01	-5.13960000e-05	1.94567671e+03	1	-3.00000000e-01	1.76540000e-09	-1.69933160e+08
4.79809247e+01	2023-07-20T12:15:46.756187	-1.00000000e-01	-4.28160000e-05	2.33557549e+03	1	-2.75000000e-01	1.85270000e-09	-1.48432018e+08
4.82790095e+01	2023-07-20T12:15:47.053958	-1.00000000e-01	-3.44760000e-05	2.90056851e+03	1	-2.50000000e-01	1.88680000e-09	-1.32499470e+08
4.85778819e+01	2023-07-20T12:15:47.352613	-1.00000000e-01	-2.67660000e-05	3.73608309e+03	1	-2.25000000e-01	1.92320000e-09	-1.16992512e+08
4.88888910e+01	2023-07-20T12:15:47.664258	-1.00000000e-01	-2.00020000e-05	4.99950005e+03	1	-2.00000000e-01	2.04630000e-09	-9.77373797e+07
4.91910426e+01	2023-07-20T12:15:47.966080	-1.00000000e-01	-1.42570000e-05	7.01409834e+03	1	-1.75000000e-01	2.11460000e-09	-8.27579684e+07
4.94920619e+01	2023-07-20T12:15:48.266792	-1.00000000e-01	-9.55600000e-06	1.04646296e+04	1	-1.50000000e-01	2.08390000e-09	-7.19804213e+07
4.97908638e+01	2023-07-20T12:15:48.566151	-1.00000000e-01	-6.08160000e-06	1.64430413e+04	1	-1.25000000e-01	2.18740000e-09	-5.71454695e+07
5.00907184e+01	2023-07-20T12:15:48.865800	-1.00000000e-01	-3.55000000e-06	2.81690141e+04	1	-1.00000000e-01	2.17760000e-09	-4.59221161e+07
5.03891913e+01	2023-07-20T12:15:49.164266	-1.00000000e-01	-1.88440000e-06	5.30672893e+04	1	-7.50000000e-02	2.16920000e-09	-3.45749585e+07
5.06929499e+01	2023-07-20T12:15:49.467655	-1.00000000e-01	-9.31200000e-07	1.07388316e+05	1	-5.00000000e-02	2.19230000e-09	-2.28070976e+07
5.10003266e+01	2023-07-20T12:15:49.775177	-1.00000000e-01	-4.07180000e-07	2.45591630e+05	1	-2.50000000e-02	2.19160000e-09	-1.14071911e+07
5.12912823e+01	2023-07-20T12:15:50.066315	-1.00000000e-01	-1.50990000e-07	6.62295516e+05	1	0.00000000e+00	2.07560000e-09	0.00000000e+00
5.15979828e+01	2023-07-20T12:15:50.372958	-1.00000000e-01	-3.90350000e-08	2.56180351e+06	1	2.50000000e-02	2.04700000e-09	1.22129946e+07
5.19051958e+01	2023-07-20T12:15:50.680277	-1.00000000e-01	-4.62230000e-09	2.16342513e+07	1	5.00000000e-02	2.49700000e-09	2.00240288e+07
5.22059719e+01	2023-07-20T12:15:50.981227	-1.00000000e-01	-4.41150000e-09	2.26680267e+07	1	7.50000000e-02	4.35290000e-09	1.72298927e+07
5.25087820e+01	2023-07-20T12:15:51.283919	-1.00000000e-01	-4.16210000e-09	2.40263329e+07	1	1.00000000e-01	3.82670000e-09	2.61321765e+07
5.28090567e+01	2023-07-20T12:15:51.583714	-1.00000000e-01	4.75850000e-09	-2.10150257e+07	1	1.25000000e-01	2.67580000e-09	4.67150011e+07
5.31067435e+01	2023-07-20T12:15:51.881919	-1.00000000e-01	4.51700000e-09	-2.21385876e+07	1	1.50000000e-01	2.13010000e-09	7.04192291e+07
5.34039006e+01	2023-07-20T12:15:52.178916	-1.00000000e-01	3.59600000e-09	-2.78086763e+07	1	1.75000000e-01	1.84140000e-09	9.50363854e+07
5.37076551e+01	2023-07-20T12:15:52.482889	-1.00000000e-01	1.00350000e-08	-9.96512207e+06	1	2.00000000e-01	9.00920000e-10	2.21995294e+08
5.49761460e+01	2023-07-20T12:15:53.751483	-1.00000000e-01	3.53390000e-09	-2.82973485e+07	1	2.25000000e-01	8.96620000e-10	2.50942428e+08
5.56461412e+01	2023-07-20T12:15:54.420649	-1.00000000e-01	-2.74170000e-09	3.64737207e+07	1	2.50000000e-01	1.65150000e-09	1.51377536e+08
5.59549292e+01	2023-07-20T12:15:54.730010	-1.00000000e-01	5.79100000e-09	-1.72681748e+07	1	2.75000000e-01	1.84990000e-09	1.48656684e+08
5.62572215e+01	2023-07-20T12:15:55.032515	-1.00000000e-01	5.30440000e-09	-1.88522736e+07	1	3.00000000e-01	1.93030000e-09	1.55416257e+08
5.65545342e+01	2023-07-20T12:15:55.329548	-1.00000000e-01	4.20190000e-09	-2.37987577e+07	1	3.25000000e-01	1.33770000e-09	2.42954325e+08
5.68568138e+01	2023-07-20T12:15:55.631960	-1.00000000e-01	1.00420000e-08	-9.95817566e+06	1	3.50000000e-01	9.90400000e-10	3.53392569e+08
5.73888565e+01	2023-07-20T12:15:56.164133	-1.00000000e-01	5.87820000e-09	-1.70120105e+07	1	3.75000000e-01	1.43060000e-09	2.62127779e+08
5.76808797e+01	2023-07-20T12:15:56.455790	-1.00000000e-01	5.62810000e-09	-1.77679856e+07	1	4.00000000e-01	7.57240000e-10	5.28234113e+08
5.82662812e+01	2023-07-20T12:15:57.041267	-1.00000000e-01	4.92570000e-09	-2.03016830e+07	1	4.25000000e-01	7.93250000e-10	5.35770564e+08
5.89786900e+01	2023-07-20T12:15:57.753808	-1.00000000e-01	-3.44760000e-09	2.90056851e+07	1	4.50000000e-01	1.35520000e-09	3.32054309e+08
5.92770956e+01	2023-07-20T12:15:58.051749	-1.00000000e-01	-3.94560000e-09	2.53446878e+07	1	4.75000000e-01	6.45390000e-10	7.35989092e+08
5.98595289e+01	2023-07-20T12:15:58.634884	-1.00000000e-01	5.23650000e-09	-1.90967249e+07	1	5.00000000e-01	1.13290000e-09	4.41345220e+08
6.01598725e+01	2023-07-20T12:15:58.934867	-1.00000000e-01	-2.35230000e-09	4.25115844e+07	1	5.25000000e-01	7.10100000e-10	7.39332488e+08
6.07475218e+01	2023-07-20T12:15:59.522320	-1.00000000e-01	4.03190000e-09	-2.48022024e+07	1	5.50000000e-01	7.33710000e-10	7.49614970e+08
6.14557624e+01	2023-07-20T12:16:00.230744	-1.00000000e-01	-2.95270000e-09	3.38673079e+07	1	5.75000000e-01	1.67100000e-09	3.44105326e+08
6.17576679e+01	2023-07-20T12:16:00.532734	-1.00000000e-01	-3.68340000e-09	2.71488299e+07	1	6.00000000e-01	1.64870000e-09	3.63923091e+08
6.20527570e+01	2023-07-20T12:16:00.827919	-1.00000000e-01	4.80070000e-09	-2.08302956e+07	1	6.25000000e-01	1.81220000e-09	3.44884671e+08
6.23608947e+01	2023-07-20T12:16:01.135871	-1.00000000e-01	1.15110000e-08	-8.68734254e+06	1	6.50000000e-01	3.22160000e-09	2.01763099e+08
6.29379995e+01	2023-07-20T12:16:01.712658	-1.00000000e-01	-2.78460000e-09	3.59118006e+07	1	6.75000000e-01	1.41590000e-09	4.76728583e+08
6.32354156e+01	2023-07-20T12:16:02.010474	-1.00000000e-01	5.64450000e-09	-1.77163611e+07	1	7.00000000e-01	2.02660000e-09	3.45406099e+08
6.35301223e+01	2023-07-20T12:16:02.305399	-1.00000000e-01	5.26580000e-09	-1.89904668e+07	1	7.25000000e-01	2.19860000e-09	3.29755299e+08
6.38260413e+01	2023-07-20T12:16:02.600763	-1.00000000e-01	4.28770000e-09	-2.33225272e+07	1	7.50000000e-01	1.44530000e-09	5.18923407e+08
6.46548855e+01	2023-07-20T12:16:03.429491	-1.00000000e-01	-1.04160000e-08	9.60061444e+06	1	7.75000000e-01	3.46540000e-09	2.23639407e+08
6.49438240e+01	2023-07-20T12:16:03.718456	-1.00000000e-01	2.91940000e-09	-3.42536138e+07	1	8.00000000e-01	1.29090000e-09	6.19722674e+08
6.54227848e+01	2023-07-20T12:16:04.197415	-1.00000000e-01	4.55060000e-09	-2.19751242e+07	1	8.25000000e-01	2.24250000e-09	3.67892977e+08
6.62515013e+01	2023-07-20T12:16:05.026896	-1.00000000e-01	3.39880000e-09	-2.94221490e+07	1	8.50000000e-01	2.22430000e-09	3.82142697e+08
6.65476993e+01	2023-07-20T12:16:05.322814	-1.00000000e-01	5.43730000e-09	-1.83914811e+07	1	8.75000000e-01	1.79600000e-09	4.87193764e+08
6.75096447e+01	2023-07-20T12:16:06.284949	-1.00000000e-01	4.11190000e-09	-2.43196576e+07	1	9.00000000e-01	2.48350000e-09	3.62391786e+08
6.78101262e+01	2023-07-20T12:16:06.585656	-1.00000000e-01	-1.29040000e-08	7.74953503e+06	1	9.25000000e-01	2.34450000e-09	3.94540414e+08
6.81157051e+01	2023-07-20T12:16:06.890387	-1.00000000e-01	5.07010000e-09	-1.97234769e+07	1	9.50000000e-01	2.69170000e-09	3.52936806e+08
6.84216816e+01	2023-07-20T12:16:07.196812	-1.00000000e-01	-2.91390000e-09	3.43182676e+07	1	9.75000000e-01	3.36180000e-09	2.90023202e+08
6.87176621e+01	2023-07-20T12:16:07.493033	-1.00000000e-01	-2.17720000e-09	4.59305530e+07	1	1.00000000e+00	3.11470000e-09	3.21058208e+08
6.89808107e+01	2023-07-20T12:16:07.756238	-1.00000000e-01	-1.20050000e-09	8.32986256e+07	2	1.00000000e+00	2.55150000e-09	3.91926318e+08
6.92637126e+01	2023-07-20T12:16:08.038930	-1.00000000e-01	2.95870000e-09	-3.37986278e+07	2	9.75000000e-01	2.72340000e-09	3.58008372e+08
