Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

4.62674508e+02	2023-02-23T16:21:35.402559	4.28767500e-05	1.31793400e-08	3.25333059e+03	1.00110900e-01	2.61073900e-06	3.83458094e+04	1	-1.19994200e+00	-2.54782900e-06	4.70966458e+05
4.63361624e+02	2023-02-23T16:21:36.089602	3.85930200e-04	-1.71782200e-08	-2.24662509e+04	1.00078100e-01	1.92015600e-06	5.21197757e+04	1	-1.14999600e+00	-1.75524600e-06	6.55176539e+05
4.64069392e+02	2023-02-23T16:21:36.797648	1.09810900e-04	-1.83904600e-08	-5.97107957e+03	1.00105200e-01	1.46994600e-06	6.81012772e+04	1	-1.09996800e+00	-1.46906400e-06	7.48754309e+05
4.64752190e+02	2023-02-23T16:21:37.480690	-1.99772500e-04	1.26090500e-08	-1.58435806e+04	1.00113600e-01	1.26219500e-06	7.93170627e+04	1	-1.04996100e+00	-1.28960500e-06	8.14172557e+05
4.65448010e+02	2023-02-23T16:21:38.176734	3.35722000e-04	1.15904000e-08	2.89655232e+04	1.00172800e-01	1.10411500e-06	9.07267812e+04	1	-9.99931800e-01	-1.15538500e-06	8.65453334e+05
4.66131261e+02	2023-02-23T16:21:38.859777	1.68380400e-04	-2.30449600e-08	-7.30660413e+03	1.00086500e-01	9.59201700e-07	1.04343539e+05	1	-9.49932900e-01	-9.99833000e-07	9.50091565e+05
4.66815238e+02	2023-02-23T16:21:39.543820	-2.83444000e-04	2.59547200e-09	-1.09207111e+05	1.00086500e-01	7.85610900e-07	1.27399582e+05	1	-8.99926300e-01	-8.18953600e-07	1.09887337e+06
4.67502061e+02	2023-02-23T16:21:40.230862	3.44089100e-04	-1.72703300e-08	-1.99237131e+04	1.00062800e-01	5.86086300e-07	1.70730488e+05	1	-8.49915800e-01	-6.56752000e-07	1.29411985e+06
4.68189496e+02	2023-02-23T16:21:40.917906	6.79761400e-05	-1.46980200e-07	-4.62485015e+02	1.00113600e-01	5.27661900e-07	1.89730583e+05	1	-7.99934800e-01	-4.97377700e-07	1.60830451e+06
4.69033205e+02	2023-02-23T16:21:41.761958	4.27766200e-04	6.39714000e-09	6.68683505e+04	1.00089200e-01	2.96049000e-07	3.38083223e+05	1	-7.49915000e-01	-3.46448800e-07	2.16457670e+06
4.70226807e+02	2023-02-23T16:21:42.955034	5.12401700e-05	1.49368200e-08	3.43046043e+03	1.00086500e-01	6.51774800e-08	1.53559941e+06	1	-6.99884300e-01	-1.11123000e-07	6.29828478e+06
4.70955357e+02	2023-02-23T16:21:43.684079	-3.00185500e-04	2.70989900e-09	-1.10773686e+05	1.00037000e-01	1.04648800e-08	9.55930694e+06	1	-6.49879500e-01	-4.59327700e-08	1.41484935e+07
4.72221126e+02	2023-02-23T16:21:44.949159	-1.41203200e-04	1.91163700e-08	-7.38650696e+03	1.00139400e-01	-1.09708000e-08	-9.12781201e+06	1	-5.99809600e-01	-3.47861100e-08	1.72427903e+07
4.73533478e+02	2023-02-23T16:21:46.262241	1.43276800e-04	-1.65278700e-08	-8.66880003e+03	1.00105900e-01	-2.37475900e-08	-4.21541302e+06	1	-5.49967100e-01	-1.20425600e-08	4.56686203e+07
4.74861726e+02	2023-02-23T16:21:47.590324	-2.49978400e-04	1.59705300e-08	-1.56524799e+04	1.00061400e-01	-2.51342200e-08	-3.98108236e+06	1	-4.99838000e-01	-3.55376900e-09	1.40650110e+08
4.76018236e+02	2023-02-23T16:21:48.746397	-1.83039200e-04	-6.94993200e-09	2.63368332e+04	1.00111600e-01	-2.46088800e-08	-4.06810875e+06	1	-4.50039100e-01	8.63241200e-09	-5.21336447e+07
4.77370483e+02	2023-02-23T16:21:50.099482	-3.42014000e-04	6.47154700e-09	-5.28488783e+04	1.00078100e-01	-2.98346400e-08	-3.35442626e+06	1	-4.00025000e-01	4.90256400e-09	-8.15950592e+07
4.78674448e+02	2023-02-23T16:21:51.402564	5.78375600e-04	-1.21922600e-08	-4.74379319e+04	1.00139400e-01	-4.73330300e-08	-2.11563468e+06	1	-3.49912300e-01	1.55357700e-08	-2.25230098e+07
4.79752337e+02	2023-02-23T16:21:52.480631	3.69190400e-04	1.77446500e-09	2.08057302e+05	1.00112300e-01	-6.51022800e-08	-1.53776949e+06	1	-2.99952700e-01	4.31373300e-08	-6.95343685e+06
