Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

5.56542355e+02	2023-02-23T16:36:24.085346	6.79761400e-05	1.52174100e-06	4.46699800e+01	1.00150400e-01	6.15610700e-06	1.62684632e+04	1	-1.49989500e+00	-7.06071600e-06	2.12428173e+05
5.57183861e+02	2023-02-23T16:36:24.726386	1.09813700e-04	1.26061800e-06	8.71110043e+01	1.00103200e-01	3.20779000e-06	3.12062822e+04	1	-1.44993600e+00	-4.30013000e-06	3.37184225e+05
5.57850751e+02	2023-02-23T16:36:25.393428	1.18180000e-04	1.15309100e-06	1.02489743e+02	1.00164500e-01	1.79066100e-06	5.59371651e+04	1	-1.39994100e+00	-2.86921700e-06	4.87917435e+05
5.58527942e+02	2023-02-23T16:36:26.070470	1.77722900e-05	1.04076700e-06	1.70761467e+01	1.00112900e-01	1.03616600e-06	9.66185920e+04	1	-1.34993400e+00	-2.04411200e-06	6.60401191e+05
5.59184034e+02	2023-02-23T16:36:26.726512	6.79774800e-05	9.07305700e-07	7.49223553e+01	1.00127700e-01	6.19118100e-07	1.61726333e+05	1	-1.30000100e+00	-1.56885600e-06	8.28629906e+05
5.59835850e+02	2023-02-23T16:36:27.378553	1.01445600e-04	8.32753500e-07	1.21819482e+02	1.00109600e-01	4.02849500e-07	2.48503722e+05	1	-1.24996200e+00	-1.25344700e-06	9.97219667e+05
5.60663207e+02	2023-02-23T16:36:28.206605	6.79754600e-05	7.73169500e-07	8.79179274e+01	1.00121300e-01	2.69370600e-07	3.71686071e+05	1	-1.19992500e+00	-1.04649300e-06	1.14661541e+06
5.61351244e+02	2023-02-23T16:36:28.894647	9.30775400e-05	6.52535000e-07	1.42639920e+02	1.00110900e-01	1.88116300e-07	5.32175574e+05	1	-1.14993200e+00	-8.65245700e-07	1.32902365e+06
5.62041377e+02	2023-02-23T16:36:29.584691	8.47088300e-05	5.34413600e-07	1.58507998e+02	1.00119300e-01	1.41032800e-07	7.09900817e+05	1	-1.09999200e+00	-7.51336300e-07	1.46404746e+06
5.62726695e+02	2023-02-23T16:36:30.269734	3.45057800e-05	4.75778600e-07	7.25248677e+01	1.00103900e-01	1.13200500e-07	8.84306165e+05	1	-1.04992200e+00	-6.31635400e-07	1.66222792e+06
5.63416502e+02	2023-02-23T16:36:30.959777	5.96090000e-05	3.90928500e-07	1.52480569e+02	1.00094200e-01	9.91356000e-08	1.00966958e+06	1	-9.99929900e-01	-5.06247300e-07	1.97518071e+06
5.64272819e+02	2023-02-23T16:36:31.815831	-3.24295200e-05	2.64519200e-07	-1.22597982e+02	1.00141400e-01	7.73682300e-08	1.29434782e+06	1	-9.49898100e-01	-4.02163500e-07	2.36196995e+06
5.65132300e+02	2023-02-23T16:36:32.674885	7.63425300e-05	1.70732500e-07	4.47147028e+02	1.00138700e-01	5.95197000e-08	1.68244632e+06	1	-8.99926300e-01	-2.81124800e-07	3.20116297e+06
5.65851071e+02	2023-02-23T16:36:33.393930	9.40475700e-06	8.56537600e-08	1.09799698e+02	1.00095500e-01	4.12213100e-08	2.42824646e+06	1	-8.49929400e-01	-5.08253500e-07	1.67225489e+06
5.66913496e+02	2023-02-23T16:36:34.456997	3.45075800e-05	5.70427200e-08	6.04942752e+02	1.00080100e-01	2.58007400e-08	3.87896239e+06	1	-7.99753100e-01	-2.29746200e-07	3.48102863e+06
5.67632318e+02	2023-02-23T16:36:35.175042	7.63410700e-05	-7.32425200e-08	-1.04230534e+03	1.00094900e-01	1.31249900e-08	7.62628391e+06	1	-7.49884800e-01	-4.45643300e-08	1.68270184e+07
5.68553933e+02	2023-02-23T16:36:36.097100	3.45066800e-05	-8.05283300e-08	-4.28503609e+02	1.00103200e-01	1.70100900e-09	5.88493065e+07	1	-6.99852400e-01	-8.54517500e-09	8.19003005e+07
5.69304199e+02	2023-02-23T16:36:36.847147	-4.07970100e-05	-3.75003800e-08	1.08790924e+03	1.00096200e-01	-9.04848300e-09	-1.10622079e+07	1	-6.50051500e-01	4.99808300e-09	-1.30060165e+08
5.70397914e+02	2023-02-23T16:36:37.941215	-3.24295200e-05	-4.18165700e-08	7.75518413e+02	1.00105200e-01	-2.88698100e-08	-3.46747000e+06	1	-5.99847200e-01	4.27720900e-08	-1.40242668e+07
